,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
29,Dundee United,Ross County,5,4,1.3333333333333333,1.0,0.6666666666666666,0.3333333333333333
30,Dundee,Motherwell,10,2,0.3333333333333333,1.3333333333333333,2.333333333333333,1.0
31,Hibernian,Kilmarnock,3,8,2.0,1.0,1.3333333333333333,1.0
32,Inverness C,Aberdeen,11,7,1.3333333333333333,3.0,0.3333333333333333,0.3333333333333333
33,St Johnstone,Celtic,10,2,0.6666666666666666,1.0,2.333333333333333,2.0
34,St Mirren,Hearts,4,9,1.0,0.3333333333333333,0.0,1.0
35,Celtic,Dundee,2,12,2.333333333333333,2.0,0.6666666666666666,1.0
36,Dundee United,Hearts,6,9,0.3333333333333333,1.0,0.0,1.0
37,Hibernian,Inverness C,3,11,2.0,1.6666666666666667,1.3333333333333333,2.333333333333333
38,Kilmarnock,St Mirren,4,6,1.3333333333333333,1.0,1.0,1.0
39,Ross County,St Johnstone,8,10,0.3333333333333333,0.6666666666666666,1.3333333333333333,0.6666666666666666
40,Aberdeen,Motherwell,7,2,1.3333333333333333,1.3333333333333333,3.0,1.6666666666666667
41,Aberdeen,Hibernian,7,3,1.3333333333333333,1.3333333333333333,2.0,1.6666666666666667
42,Dundee,St Johnstone,12,10,0.6666666666666666,1.3333333333333333,1.3333333333333333,0.6666666666666666
43,Hearts,Kilmarnock,8,3,1.3333333333333333,1.6666666666666667,2.333333333333333,1.3333333333333333
44,Inverness C,Dundee United,9,11,2.333333333333333,1.0,0.0,2.333333333333333
45,Motherwell,Celtic,2,1,1.6666666666666667,2.0,1.6666666666666667,0.6666666666666666
46,St Mirren,Ross County,4,10,2.6666666666666665,2.333333333333333,1.6666666666666667,2.333333333333333
47,Inverness C,Ross County,9,10,2.333333333333333,1.0,1.6666666666666667,2.333333333333333
48,Hibernian,Dundee,5,12,1.6666666666666667,1.6666666666666667,0.6666666666666666,2.333333333333333
49,Kilmarnock,Aberdeen,6,3,2.333333333333333,1.6666666666666667,2.6666666666666665,1.6666666666666667
50,St Johnstone,St Mirren,4,7,2.333333333333333,1.0,2.333333333333333,3.0
51,Celtic,Hearts,1,10,1.6666666666666667,0.0,1.3333333333333333,1.3333333333333333
52,Dundee,Inverness C,12,8,0.3333333333333333,2.6666666666666665,3.0,1.0
53,Dundee United,Aberdeen,9,3,0.3333333333333333,2.333333333333333,2.6666666666666665,1.6666666666666667
54,Ross County,Hibernian,11,2,2.0,3.333333333333333,2.0,1.3333333333333333
55,St Johnstone,Kilmarnock,2,7,2.333333333333333,1.0,1.6666666666666667,2.0
56,St Mirren,Celtic,9,1,2.0,3.6666666666666665,2.6666666666666665,0.0
57,Hearts,Motherwell,8,6,0.6666666666666666,1.3333333333333333,0.0,1.3333333333333333
58,Motherwell,Hibernian,6,4,0.0,1.3333333333333333,2.0,1.6666666666666667
59,Aberdeen,Dundee,3,12,2.0,1.0,0.6666666666666666,3.333333333333333
60,Celtic,Kilmarnock,1,7,2.6666666666666665,0.0,1.6666666666666667,2.0
61,Hearts,Ross County,8,10,1.0,1.0,2.0,2.333333333333333
62,Inverness C,St Johnstone,5,4,2.6666666666666665,1.0,1.6666666666666667,1.0
63,St Mirren,Dundee United,11,7,0.3333333333333333,2.6666666666666665,1.0,0.3333333333333333
64,Dundee,Hearts,12,8,0.3333333333333333,3.0,1.0,1.0
65,Hibernian,St Mirren,2,11,3.0,1.0,0.3333333333333333,2.6666666666666665
66,Kilmarnock,Inverness C,6,5,1.3333333333333333,1.6666666666666667,2.6666666666666665,1.0
67,Ross County,Aberdeen,9,4,2.333333333333333,1.6666666666666667,1.3333333333333333,1.0
68,St Johnstone,Motherwell,5,6,1.3333333333333333,1.6666666666666667,1.0,2.0
69,Dundee United,Celtic,7,1,1.3333333333333333,1.0,2.333333333333333,1.3333333333333333
70,Motherwell,Dundee United,6,7,1.0,2.0,1.3333333333333333,1.0
71,Inverness C,Hearts,3,10,2.333333333333333,1.0,1.0,1.0
72,Kilmarnock,Ross County,8,9,1.3333333333333333,1.3333333333333333,2.333333333333333,1.6666666666666667
73,Motherwell,Dundee,7,12,1.3333333333333333,2.0,0.6666666666666666,1.0
74,St Mirren,Aberdeen,11,3,0.6666666666666666,2.333333333333333,2.333333333333333,1.0
75,Celtic,St Johnstone,1,5,1.0,1.6666666666666667,1.0,1.6666666666666667
76,Hibernian,Dundee United,2,8,2.6666666666666665,0.6666666666666666,1.3333333333333333,1.3333333333333333
77,Dundee United,Kilmarnock,8,6,1.3333333333333333,1.3333333333333333,2.0,0.6666666666666666
78,Aberdeen,Celtic,3,1,2.333333333333333,1.0,1.0,1.6666666666666667
79,Dundee,Hibernian,12,2,1.6666666666666667,0.6666666666666666,1.6666666666666667,1.6666666666666667
80,Hearts,St Mirren,8,11,0.6666666666666666,0.6666666666666666,0.6666666666666666,2.333333333333333
81,St Johnstone,Ross County,5,10,1.0,1.6666666666666667,1.0,1.6666666666666667
82,Inverness C,Motherwell,7,4,1.3333333333333333,2.333333333333333,3.0,1.0
83,Celtic,Inverness C,1,7,1.6666666666666667,1.0,1.3333333333333333,2.333333333333333
84,Hibernian,Aberdeen,2,3,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667
85,Kilmarnock,St Johnstone,8,4,2.333333333333333,1.6666666666666667,1.3333333333333333,1.0
86,Motherwell,Hearts,6,9,2.0,0.6666666666666666,0.6666666666666666,0.3333333333333333
87,Ross County,Dundee United,10,7,0.6666666666666666,2.0,2.0,2.0
88,St Mirren,Dundee,11,12,1.3333333333333333,2.0,1.6666666666666667,1.6666666666666667
89,Aberdeen,Inverness C,2,5,1.6666666666666667,1.0,1.0,2.0
90,Dundee United,Motherwell,7,6,2.0,2.0,2.0,0.6666666666666666
91,Ross County,St Mirren,10,11,0.6666666666666666,1.0,1.0,0.6666666666666666
92,Hearts,Celtic,9,1,0.3333333333333333,1.3333333333333333,2.0,0.3333333333333333
93,St Johnstone,Hibernian,6,2,1.0,1.0,0.6666666666666666,1.3333333333333333
94,Hearts,Aberdeen,9,4,0.3333333333333333,1.3333333333333333,1.0,1.6666666666666667
95,Inverness C,Hibernian,3,2,1.6666666666666667,2.333333333333333,0.6666666666666666,1.3333333333333333
96,Kilmarnock,Celtic,7,1,1.3333333333333333,1.6666666666666667,2.0,0.3333333333333333
97,Motherwell,Ross County,3,10,1.6666666666666667,1.0,1.0,1.6666666666666667
98,St Mirren,St Johnstone,11,6,1.3333333333333333,0.6666666666666666,1.0,1.0
99,Dundee,Dundee United,12,7,0.3333333333333333,2.0,2.0,1.0
100,Aberdeen,Kilmarnock,5,9,1.0,1.6666666666666667,0.6666666666666666,1.6666666666666667
101,Celtic,St Mirren,1,11,2.333333333333333,0.6666666666666666,1.3333333333333333,0.6666666666666666
102,Dundee United,Inverness C,7,2,2.0,1.0,2.333333333333333,0.6666666666666666
103,Hibernian,Motherwell,4,2,1.0,2.0,2.6666666666666665,1.6666666666666667
104,Ross County,Dundee,10,12,1.0,1.3333333333333333,0.3333333333333333,1.3333333333333333
105,St Johnstone,Hearts,5,9,1.0,1.3333333333333333,1.3333333333333333,2.0
106,St Mirren,Motherwell,11,2,0.3333333333333333,1.0,2.6666666666666665,1.6666666666666667
107,Aberdeen,St Johnstone,6,5,0.6666666666666666,2.333333333333333,1.0,1.3333333333333333
108,Celtic,Ross County,1,10,3.0,0.3333333333333333,1.0,1.3333333333333333
109,Inverness C,Dundee,2,12,3.6666666666666665,1.6666666666666667,0.6666666666666666,2.6666666666666665
110,Hearts,Dundee United,6,9,2.0,1.0,2.6666666666666665,2.0
111,Kilmarnock,Hibernian,8,4,1.3333333333333333,1.3333333333333333,1.0,2.333333333333333
112,Dundee,Celtic,12,1,0.6666666666666666,2.6666666666666665,3.0,0.3333333333333333
113,Dundee United,St Johnstone,9,7,2.6666666666666665,2.0,1.0,1.6666666666666667
114,Hibernian,Ross County,4,11,1.0,2.333333333333333,1.0,2.6666666666666665
115,Inverness C,St Mirren,2,10,3.333333333333333,2.333333333333333,1.3333333333333333,1.6666666666666667
116,Kilmarnock,Hearts,5,8,1.3333333333333333,0.3333333333333333,1.3333333333333333,1.3333333333333333
117,Motherwell,Aberdeen,3,6,2.6666666666666665,1.6666666666666667,1.0,2.0
118,Dundee,Aberdeen,12,6,0.6666666666666666,2.333333333333333,1.0,2.0
119,Hibernian,Celtic,4,1,1.0,1.6666666666666667,2.6666666666666665,0.0
120,Motherwell,Kilmarnock,3,5,2.6666666666666665,1.6666666666666667,1.3333333333333333,0.3333333333333333
121,St Johnstone,Inverness C,7,2,0.3333333333333333,1.0,2.0,1.0
122,Dundee United,St Mirren,9,10,1.6666666666666667,2.333333333333333,2.6666666666666665,2.0
123,Aberdeen,Dundee United,5,9,2.0,1.6666666666666667,1.6666666666666667,2.333333333333333
124,Celtic,Motherwell,1,3,2.0,0.3333333333333333,2.333333333333333,1.6666666666666667
125,St Johnstone,Dundee,7,12,0.3333333333333333,1.0,0.6666666666666666,3.0
126,St Mirren,Kilmarnock,10,6,2.6666666666666665,2.0,1.3333333333333333,1.0
127,Hearts,Hibernian,8,4,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333
128,Celtic,Hearts,1,8,1.0,0.3333333333333333,0.6666666666666666,1.0
129,Hibernian,Dundee,4,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0
130,Inverness C,Aberdeen,2,5,0.6666666666666666,0.6666666666666666,2.0,2.333333333333333
131,Kilmarnock,Dundee United,7,9,1.3333333333333333,1.0,2.0,2.333333333333333
132,St Mirren,Ross County,10,11,2.333333333333333,2.0,1.0,0.6666666666666666
133,Motherwell,St Johnstone,3,6,1.6666666666666667,1.6666666666666667,1.0,1.0
134,Celtic,Dundee United,1,8,1.6666666666666667,0.6666666666666666,2.6666666666666665,2.6666666666666665
135,Dundee United,Ross County,8,10,2.6666666666666665,2.6666666666666665,2.0,1.0
136,Aberdeen,Hibernian,5,4,1.6666666666666667,2.0,0.6666666666666666,0.3333333333333333
137,Dundee,Kilmarnock,12,7,0.6666666666666666,1.6666666666666667,1.6666666666666667,2.0
138,Celtic,Kilmarnock,1,7,1.6666666666666667,0.6666666666666666,1.6666666666666667,2.0
139,Hearts,Dundee,10,12,0.6666666666666666,2.0,1.0,1.0
140,Ross County,Hibernian,9,4,1.6666666666666667,0.6666666666666666,0.3333333333333333,0.3333333333333333
141,St Johnstone,Aberdeen,6,5,1.3333333333333333,1.3333333333333333,0.6666666666666666,1.6666666666666667
142,St Mirren,Inverness C,11,3,1.0,2.333333333333333,1.3333333333333333,0.3333333333333333
143,Ross County,Hearts,9,10,1.6666666666666667,0.6666666666666666,0.6666666666666666,2.0
144,Dundee,Ross County,12,9,1.0,1.0,1.6666666666666667,0.6666666666666666
145,Aberdeen,St Mirren,7,11,0.3333333333333333,2.0,1.3333333333333333,2.333333333333333
146,Dundee United,Hearts,6,10,1.6666666666666667,1.0,1.0,2.0
147,Inverness C,Celtic,3,1,1.6666666666666667,1.0,3.0,1.0
148,Kilmarnock,Motherwell,8,2,1.3333333333333333,2.6666666666666665,1.6666666666666667,1.3333333333333333
149,Hibernian,St Johnstone,4,5,0.3333333333333333,0.6666666666666666,2.0,1.6666666666666667
150,Inverness C,Kilmarnock,3,8,1.6666666666666667,1.0,1.3333333333333333,2.6666666666666665
151,Aberdeen,Dundee,8,12,0.3333333333333333,1.0,0.6666666666666666,1.3333333333333333
152,Celtic,Dundee United,1,5,2.6666666666666665,1.0,1.6666666666666667,0.6666666666666666
153,Hearts,Kilmarnock,10,7,1.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
154,Motherwell,Inverness C,2,3,0.6666666666666666,1.3333333333333333,1.0,2.0
155,Ross County,St Johnstone,9,4,1.3333333333333333,0.3333333333333333,2.333333333333333,1.0
156,St Mirren,Hibernian,11,6,1.0,1.0,0.3333333333333333,1.3333333333333333
157,Motherwell,Dundee United,2,9,1.0,1.0,2.0,2.333333333333333
158,St Johnstone,Celtic,5,1,2.0,1.0,4.333333333333333,1.3333333333333333
159,Hearts,Inverness C,10,3,0.6666666666666666,2.0,0.6666666666666666,2.6666666666666665
160,Kilmarnock,Aberdeen,6,7,2.0,1.3333333333333333,0.6666666666666666,1.0
161,Ross County,Motherwell,8,2,1.3333333333333333,0.0,1.0,1.0
162,St Johnstone,St Mirren,5,11,2.0,1.0,0.6666666666666666,0.6666666666666666
163,Celtic,Dundee,1,12,4.666666666666667,1.0,0.0,2.6666666666666665
164,Dundee United,Hibernian,9,6,2.333333333333333,3.0,1.3333333333333333,1.6666666666666667
165,Aberdeen,Ross County,8,5,0.6666666666666666,0.3333333333333333,2.0,0.0
166,Dundee,St Johnstone,12,4,0.0,2.6666666666666665,1.3333333333333333,0.6666666666666666
167,Hibernian,Kilmarnock,6,7,1.3333333333333333,1.6666666666666667,2.0,0.3333333333333333
168,Inverness C,Dundee United,3,9,1.3333333333333333,2.6666666666666665,2.333333333333333,3.0
169,Motherwell,Celtic,2,1,1.6666666666666667,1.3333333333333333,4.0,1.3333333333333333
170,St Mirren,Hearts,10,11,0.6666666666666666,0.6666666666666666,0.6666666666666666,2.6666666666666665
171,Hearts,Motherwell,11,2,0.6666666666666666,2.6666666666666665,1.6666666666666667,1.3333333333333333
172,Ross County,Inverness C,4,3,1.6666666666666667,0.0,1.0,1.6666666666666667
173,Hearts,St Johnstone,11,5,0.6666666666666666,2.6666666666666665,1.0,1.0
174,Dundee,St Mirren,12,10,0.6666666666666666,2.6666666666666665,0.6666666666666666,0.6666666666666666
175,Aberdeen,Motherwell,9,2,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.3333333333333333
176,Dundee,Inverness C,12,4,1.0,2.6666666666666665,1.3333333333333333,1.0
177,Ross County,Celtic,3,1,2.333333333333333,0.6666666666666666,2.6666666666666665,1.6666666666666667
178,St Johnstone,Kilmarnock,5,8,1.6666666666666667,0.6666666666666666,1.0,1.6666666666666667
179,St Mirren,Dundee United,10,7,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666
180,Hibernian,Hearts,6,11,1.3333333333333333,1.3333333333333333,0.6666666666666666,1.6666666666666667
181,Motherwell,Hibernian,2,6,2.0,0.6666666666666666,1.0,2.0
182,Celtic,Aberdeen,1,9,2.333333333333333,2.6666666666666665,1.0,1.6666666666666667
183,Inverness C,Ross County,3,4,1.0,0.6666666666666666,1.6666666666666667,1.3333333333333333
184,Dundee United,Dundee,7,12,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.3333333333333333
185,Aberdeen,Hearts,9,11,1.0,1.6666666666666667,0.6666666666666666,0.6666666666666666
186,Dundee,Motherwell,12,2,1.3333333333333333,1.3333333333333333,2.0,0.6666666666666666
187,Hibernian,Inverness C,9,3,0.6666666666666666,2.0,1.6666666666666667,1.0
188,Ross County,Kilmarnock,4,6,1.3333333333333333,1.6666666666666667,0.6666666666666666,1.0
189,St Mirren,Celtic,10,1,0.6666666666666666,0.6666666666666666,2.333333333333333,2.333333333333333
190,St Johnstone,Dundee United,5,8,1.0,1.0,0.6666666666666666,0.6666666666666666
191,Kilmarnock,St Mirren,6,10,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666
192,Inverness C,St Johnstone,3,5,1.6666666666666667,1.0,1.0,1.0
193,Celtic,Hibernian,1,9,2.6666666666666665,1.3333333333333333,0.6666666666666666,3.0
194,Dundee United,Aberdeen,6,8,1.0,0.6666666666666666,1.6666666666666667,1.6666666666666667
195,Hearts,Ross County,10,5,2.0,1.3333333333333333,1.0,2.333333333333333
196,Kilmarnock,Dundee,7,12,1.0,1.0,1.0,1.6666666666666667
197,Motherwell,St Mirren,2,11,3.0,1.0,1.3333333333333333,1.3333333333333333
198,Dundee United,Motherwell,6,2,1.0,0.6666666666666666,3.0,1.0
199,Kilmarnock,Hearts,9,9,-1.0,-1.0,-1.0,-1.0
200,St Mirren,Dundee,9,9,-1.0,-1.0,-1.0,-1.0
201,Celtic,Inverness C,9,9,-1.0,-1.0,-1.0,-1.0
202,St Johnstone,Ross County,9,9,-1.0,-1.0,-1.0,-1.0
203,Hibernian,Aberdeen,9,9,-1.0,-1.0,-1.0,-1.0
204,Ross County,Dundee United,9,9,-1.0,-1.0,-1.0,-1.0
205,Aberdeen,Kilmarnock,9,9,-1.0,-1.0,-1.0,-1.0
206,Dundee,Hearts,9,9,-1.0,-1.0,-1.0,-1.0
207,Hibernian,St Mirren,9,9,-1.0,-1.0,-1.0,-1.0
208,St Johnstone,Inverness C,9,9,-1.0,-1.0,-1.0,-1.0
209,Motherwell,Celtic,9,9,-1.0,-1.0,-1.0,-1.0
210,Dundee United,St Johnstone,9,9,-1.0,-1.0,-1.0,-1.0
211,Hearts,St Mirren,9,9,-1.0,-1.0,-1.0,-1.0
212,Inverness C,Motherwell,9,9,-1.0,-1.0,-1.0,-1.0
213,Dundee,Aberdeen,9,9,-1.0,-1.0,-1.0,-1.0
214,Ross County,Celtic,9,9,-1.0,-1.0,-1.0,-1.0
215,Celtic,St Johnstone,9,9,-1.0,-1.0,-1.0,-1.0
216,Dundee,Kilmarnock,9,9,-1.0,-1.0,-1.0,-1.0
217,Inverness C,Dundee United,9,9,-1.0,-1.0,-1.0,-1.0
218,St Mirren,Aberdeen,9,9,-1.0,-1.0,-1.0,-1.0
219,Hearts,Hibernian,9,9,-1.0,-1.0,-1.0,-1.0
220,Motherwell,Ross County,9,9,-1.0,-1.0,-1.0,-1.0
221,Kilmarnock,Hibernian,9,9,-1.0,-1.0,-1.0,-1.0
222,Aberdeen,Hearts,9,9,-1.0,-1.0,-1.0,-1.0
223,Hibernian,Dundee,9,9,-1.0,-1.0,-1.0,-1.0
224,Kilmarnock,St Mirren,9,9,-1.0,-1.0,-1.0,-1.0
225,Dundee United,Celtic,9,9,-1.0,-1.0,-1.0,-1.0
226,Ross County,Inverness C,9,9,-1.0,-1.0,-1.0,-1.0
227,St Johnstone,Motherwell,9,9,-1.0,-1.0,-1.0,-1.0
