,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal
0,04/08/12,Celtic,Aberdeen,72,61,71,62,73,64,0.7518081781207504,0.17206714008809276,0.07612468179115675,1,1.2366666666666666,5.403333333333333,12.213333333333333
1,04/08/12,Hearts,St Johnstone,61,64,67,62,62,63,0.4699575024792584,0.28582070099633666,0.24422179652440482,1,1.9816666666666667,3.2583333333333333,3.813333333333333
2,04/08/12,Kilmarnock,Dundee,64,65,62,62,63,64,0.4750590695639328,0.2772947872516746,0.2476461431843926,X,1.9583333333333333,3.355,3.7566666666666673
3,04/08/12,Ross County,Motherwell,62,67,62,65,63,67,0.34616045308594784,0.28981712400851584,0.3640224229055363,X,2.6833333333333336,3.2050000000000005,2.5516666666666663
4,04/08/12,St Mirren,Inverness C,63,63,61,61,63,65,0.39722174620333195,0.29056418661276057,0.31221406718390743,X,2.3383333333333334,3.1966666666666668,2.975
5,05/08/12,Dundee United,Hibernian,65,67,62,63,64,63,0.5536265448571597,0.25306488001414423,0.19330857512869618,1,1.6783333333333335,3.671666666666667,4.806666666666667
6,11/08/12,Aberdeen,Ross County,61,62,62,62,64,63,0.5030698595117197,0.2763763446548256,0.22055379583345489,X,1.845,3.358333333333334,4.208333333333333
7,11/08/12,Dundee,St Mirren,65,63,62,61,64,63,0.3744010320678216,0.2925991259017429,0.3329998420304354,2,2.48,3.1733333333333333,2.7883333333333336
8,11/08/12,Inverness C,Kilmarnock,63,64,61,62,65,63,0.40996306222880174,0.29017697998382375,0.29985995778737445,X,2.265,3.1999999999999997,3.0966666666666662
9,11/08/12,Motherwell,St Johnstone,67,64,65,62,67,63,0.4499625753044234,0.28619282895389153,0.2638445957416851,X,2.0650000000000004,3.2466666666666666,3.521666666666667
10,12/08/12,Hibernian,Hearts,67,61,63,67,63,62,0.2910456340365902,0.28818929775214025,0.42076506821126947,X,3.1950000000000003,3.2266666666666666,2.2100000000000004
11,18/08/12,Hearts,Inverness C,61,63,67,61,62,65,0.48450825406154435,0.28392826731120624,0.23156347862724935,X,1.9133333333333333,3.2649999999999992,4.003333333333333
12,18/08/12,Kilmarnock,Motherwell,64,67,62,65,63,67,0.3588725577436133,0.29453739271183915,0.34659004954454753,2,2.5866666666666664,3.151666666666667,2.6783333333333332
13,18/08/12,Ross County,Celtic,62,72,62,71,63,73,0.12831974336171595,0.22319389899581996,0.6484863576424641,X,7.218333333333334,4.15,1.4283333333333335
14,18/08/12,St Johnstone,Aberdeen,64,61,62,62,63,64,0.41279935088656455,0.2930593394890955,0.29414130962434004,2,2.251666666666667,3.171666666666667,3.16
15,18/08/12,St Mirren,Hibernian,63,67,61,63,63,63,0.4211827184822727,0.29158803587234255,0.2872292456453849,2,2.2049999999999996,3.185,3.233333333333333
16,19/08/12,Dundee United,Dundee,65,65,62,62,64,64,0.6244735859681355,0.23562557312035473,0.13990084091150973,1,1.491666666666667,3.953333333333333,6.658333333333334
17,25/08/12,Dundee,Ross County,65,62,62,62,64,63,0.32928841932921893,0.2940323280191812,0.3766792526515998,2,2.8216666666666668,3.16,2.466666666666667
18,25/08/12,Hibernian,St Johnstone,67,64,63,62,63,63,0.38201345440335477,0.29159961174676147,0.3263869338498838,1,2.435,3.19,2.85
19,25/08/12,Inverness C,Celtic,63,72,61,71,65,73,0.15008118049041239,0.24077539923838198,0.6091434202712057,2,6.216666666666666,3.875,1.531666666666667
20,25/08/12,Kilmarnock,Dundee United,64,65,62,62,63,64,0.2557259329349699,0.27974439072444224,0.4645296763405877,1,3.6300000000000003,3.318333333333334,1.998333333333333
21,26/08/12,Aberdeen,Hearts,61,61,62,67,64,62,0.3721162866635223,0.2925307224638094,0.3353529908726683,X,2.493333333333333,3.1716666666666664,2.766666666666666
22,26/08/12,Motherwell,St Mirren,67,63,65,61,67,63,0.49574194265802013,0.2765614513685825,0.2276966059733974,X,1.8716666666666668,3.355,4.075
23,01/09/12,Aberdeen,St Mirren,61,63,62,61,64,63,0.4570423351668545,0.2888830120566833,0.2540746527764622,X,2.03,3.2116666666666664,3.651666666666667
24,01/09/12,Celtic,Hibernian,72,67,71,63,73,63,0.76392400491223,0.1630788123961569,0.0729971826916131,X,1.204,5.64,12.6
25,01/09/12,Ross County,Kilmarnock,62,64,62,62,63,63,0.4455721513618324,0.28933256581937167,0.265095282818796,X,2.083333333333333,3.2083333333333335,3.5016666666666665
26,01/09/12,St Johnstone,Dundee United,64,65,62,62,63,64,0.26671447530024645,0.2830023821888111,0.4502831425109424,X,3.475,3.2750000000000004,2.058333333333333
27,02/09/12,Hearts,Dundee,61,65,67,62,62,64,0.634054039879864,0.23101803520850298,0.1349279249116329,2,1.4683333333333335,4.03,6.8999999999999995
28,02/09/12,Motherwell,Inverness C,67,63,65,61,67,65,0.45477379262571893,0.28434987136055945,0.2608763360137215,1,2.0383333333333336,3.2600000000000002,3.5533333333333332
