,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,Standard,St Truiden,14,14,1.0,0.0,,
1,Kortrijk,Anderlecht,14,14,1.3333333333333333,1.0,2.0,0.6666666666666666
2,Lokeren,Waregem,14,14,1.0,2.333333333333333,1.6666666666666667,0.0
3,Mechelen,Westerlo,14,14,2.0,1.3333333333333333,1.0,1.6666666666666667
4,Roeselare,Germinal,14,14,0.6666666666666666,2.0,1.3333333333333333,1.6666666666666667
5,Cercle Brugge,Gent,14,14,1.6666666666666667,1.3333333333333333,1.3333333333333333,0.6666666666666666
6,Charleroi,Club Brugge,14,14,2.0,1.0,2.0,2.0
7,Germinal,Standard,14,14,1.3333333333333333,1.6666666666666667,1.0,0.0
8,Anderlecht,Cercle Brugge,14,14,2.0,0.6666666666666666,1.6666666666666667,1.3333333333333333
9,St Truiden,Charleroi,14,14,,,1.6666666666666667,0.3333333333333333
10,Waregem,Genk,14,14,2.333333333333333,0.6666666666666666,0.6666666666666666,2.333333333333333
11,Westerlo,Kortrijk,14,14,1.0,2.0,1.3333333333333333,1.3333333333333333
12,Club Brugge,Lokeren,14,14,2.0,1.0,0.0,2.333333333333333
13,Gent,Mechelen,14,14,1.3333333333333333,0.6666666666666666,1.6666666666666667,1.6666666666666667
14,Anderlecht,Westerlo,14,14,2.6666666666666665,1.0,1.0,2.0
15,Cercle Brugge,Waregem,14,14,2.0,1.6666666666666667,2.333333333333333,0.6666666666666666
16,Genk,Gent,14,14,0.6666666666666666,2.333333333333333,1.3333333333333333,0.6666666666666666
17,Lokeren,St Truiden,14,14,0.3333333333333333,2.333333333333333,,
18,Mechelen,Club Brugge,14,14,2.0,1.0,2.333333333333333,1.0
19,Roeselare,Standard,14,14,0.6666666666666666,2.333333333333333,2.333333333333333,0.6666666666666666
20,Charleroi,Germinal,14,14,1.0,0.3333333333333333,0.3333333333333333,1.0
21,Standard,Charleroi,14,14,2.333333333333333,0.6666666666666666,1.0,0.3333333333333333
22,Gent,Lokeren,14,14,1.0,1.0,0.3333333333333333,2.333333333333333
23,Germinal,Mechelen,14,14,0.3333333333333333,1.0,2.0,1.0
24,St Truiden,Roeselare,14,14,,,0.6666666666666666,2.333333333333333
25,Waregem,Anderlecht,9,1,1.3333333333333333,2.0,2.6666666666666665,0.6666666666666666
26,Club Brugge,Kortrijk,5,10,1.6666666666666667,1.3333333333333333,1.0,1.0
27,Westerlo,Genk,13,7,0.3333333333333333,1.6666666666666667,1.3333333333333333,1.0
28,Westerlo,Waregem,13,9,0.3333333333333333,1.6666666666666667,1.3333333333333333,2.0
29,Kortrijk,Gent,10,2,1.0,1.0,2.333333333333333,1.0
30,Mechelen,St Truiden,3,4,2.0,1.3333333333333333,1.3333333333333333,0.6666666666666666
31,Roeselare,Charleroi,15,8,0.6666666666666666,2.333333333333333,0.6666666666666666,0.3333333333333333
32,Anderlecht,Standard,1,6,2.6666666666666665,0.6666666666666666,2.333333333333333,1.0
33,Cercle Brugge,Club Brugge,12,4,1.3333333333333333,1.6666666666666667,2.0,2.0
34,Genk,Germinal,8,11,1.0,0.6666666666666666,0.6666666666666666,1.6666666666666667
35,Charleroi,Cercle Brugge,6,12,1.6666666666666667,0.6666666666666666,1.3333333333333333,1.6666666666666667
36,Gent,Roeselare,3,15,1.6666666666666667,1.0,1.0,3.333333333333333
37,St Truiden,Anderlecht,2,1,2.0,0.6666666666666666,2.0,0.3333333333333333
38,Standard,Mechelen,7,5,2.333333333333333,1.0,1.6666666666666667,1.3333333333333333
39,Waregem,Kortrijk,9,10,1.3333333333333333,1.6666666666666667,1.0,0.6666666666666666
40,Club Brugge,Genk,4,8,2.0,2.0,1.0,0.6666666666666666
41,Germinal,Lokeren,10,14,1.3333333333333333,1.6666666666666667,0.6666666666666666,2.0
42,Genk,Charleroi,9,8,1.0,0.6666666666666666,1.3333333333333333,2.0
43,Cercle Brugge,Germinal,12,10,2.0,1.0,1.3333333333333333,1.6666666666666667
44,Kortrijk,St Truiden,7,1,1.6666666666666667,0.6666666666666666,2.0,0.6666666666666666
45,Lokeren,Standard,14,5,0.6666666666666666,2.0,1.6666666666666667,0.6666666666666666
46,Mechelen,Roeselare,6,15,1.0,2.0,1.0,3.333333333333333
47,Anderlecht,Gent,3,2,1.3333333333333333,1.0,3.0,1.0
48,Westerlo,Club Brugge,13,4,0.3333333333333333,1.0,2.0,1.6666666666666667
49,St Truiden,Genk,1,10,1.6666666666666667,0.3333333333333333,1.0,1.3333333333333333
50,Charleroi,Mechelen,7,6,1.6666666666666667,2.0,1.0,2.333333333333333
51,Club Brugge,Waregem,4,11,2.6666666666666665,1.3333333333333333,0.6666666666666666,1.0
52,Gent,Westerlo,2,13,2.0,1.0,0.6666666666666666,2.0
53,Germinal,Kortrijk,8,9,1.6666666666666667,1.0,1.0,0.3333333333333333
54,Roeselare,Lokeren,15,14,1.3333333333333333,3.6666666666666665,0.6666666666666666,1.6666666666666667
55,Standard,Cercle Brugge,5,12,2.333333333333333,0.6666666666666666,2.333333333333333,1.6666666666666667
56,Genk,Roeselare,10,15,1.0,1.3333333333333333,1.3333333333333333,3.6666666666666665
57,Kortrijk,Standard,10,6,0.6666666666666666,0.6666666666666666,2.333333333333333,0.6666666666666666
58,Lokeren,Charleroi,14,8,1.3333333333333333,2.0,1.0,2.333333333333333
59,Waregem,Gent,11,4,0.3333333333333333,1.6666666666666667,2.333333333333333,1.3333333333333333
60,Westerlo,St Truiden,13,2,1.0,1.6666666666666667,1.6666666666666667,1.6666666666666667
61,Anderlecht,Germinal,5,7,0.6666666666666666,1.0,1.6666666666666667,0.6666666666666666
62,Cercle Brugge,Mechelen,12,3,2.0,1.0,1.6666666666666667,2.0
63,Charleroi,Kortrijk,8,10,1.0,2.333333333333333,0.6666666666666666,0.6666666666666666
64,Germinal,Westerlo,7,13,1.6666666666666667,0.6666666666666666,1.0,1.6666666666666667
65,Mechelen,Lokeren,5,14,1.6666666666666667,1.3333333333333333,2.333333333333333,1.6666666666666667
66,Roeselare,Cercle Brugge,15,11,1.3333333333333333,2.0,1.0,1.0
67,St Truiden,Waregem,3,10,1.0,2.0,1.3333333333333333,1.3333333333333333
68,Club Brugge,Anderlecht,1,2,2.333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333
