,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,Standard,Waregem,14,14,0.3333333333333333,1.0,0.6666666666666666,1.0
1,Anderlecht,Eupen,14,14,2.6666666666666665,0.3333333333333333,,
2,Kortrijk,Club Brugge,14,14,1.6666666666666667,1.0,2.0,0.6666666666666666
3,Mechelen,Lokeren,14,14,1.0,0.6666666666666666,0.6666666666666666,2.333333333333333
4,St Truiden,Lierse,14,14,1.3333333333333333,1.3333333333333333,,
5,Westerlo,Gent,14,14,0.6666666666666666,0.6666666666666666,1.6666666666666667,0.6666666666666666
6,Cercle Brugge,Charleroi,14,14,1.6666666666666667,1.0,0.3333333333333333,0.6666666666666666
7,Genk,Germinal,14,14,0.3333333333333333,1.3333333333333333,0.6666666666666666,2.333333333333333
8,Lierse,Standard,14,14,,,0.3333333333333333,1.0
9,Charleroi,Anderlecht,14,14,0.3333333333333333,0.6666666666666666,2.0,0.0
10,Club Brugge,St Truiden,14,14,3.0,0.6666666666666666,1.3333333333333333,2.333333333333333
11,Eupen,Westerlo,14,14,,,1.0,0.3333333333333333
12,Lokeren,Kortrijk,14,14,0.6666666666666666,2.6666666666666665,1.6666666666666667,1.0
13,Waregem,Mechelen,14,14,1.0,1.6666666666666667,1.3333333333333333,0.6666666666666666
14,Gent,Genk,14,14,1.3333333333333333,1.6666666666666667,1.6666666666666667,1.0
15,Germinal,Cercle Brugge,14,14,0.3333333333333333,2.0,1.3333333333333333,1.0
16,Anderlecht,Germinal,14,14,2.0,0.0,0.3333333333333333,2.0
17,Gent,Eupen,14,14,1.3333333333333333,1.6666666666666667,,
18,Kortrijk,St Truiden,14,14,1.3333333333333333,0.6666666666666666,0.6666666666666666,3.0
19,Mechelen,Lierse,14,14,1.6666666666666667,0.6666666666666666,,
20,Standard,Lokeren,14,14,2.333333333333333,2.0,1.3333333333333333,2.6666666666666665
21,Westerlo,Waregem,14,14,0.6666666666666666,0.3333333333333333,1.0,1.6666666666666667
22,Cercle Brugge,Club Brugge,14,14,2.0,0.6666666666666666,3.0,1.6666666666666667
23,Genk,Charleroi,14,14,3.333333333333333,0.3333333333333333,0.0,1.6666666666666667
24,St Truiden,Standard,14,14,0.6666666666666666,3.0,2.333333333333333,2.0
25,Germinal,Westerlo,13,9,0.0,1.3333333333333333,0.6666666666666666,0.3333333333333333
26,Lierse,Kortrijk,15,4,0.6666666666666666,2.333333333333333,1.6666666666666667,0.6666666666666666
27,Lokeren,Anderlecht,12,3,1.3333333333333333,2.333333333333333,2.333333333333333,0.0
28,Waregem,Cercle Brugge,7,10,2.0,1.0,1.0,1.6666666666666667
29,Charleroi,Gent,14,5,0.3333333333333333,2.6666666666666665,1.6666666666666667,2.0
30,Club Brugge,Mechelen,11,2,2.0,2.0,1.6666666666666667,0.6666666666666666
31,Eupen,Genk,16,1,0.6666666666666666,2.333333333333333,4.333333333333333,0.3333333333333333
32,Anderlecht,Waregem,3,7,2.333333333333333,0.0,2.0,1.0
33,Cercle Brugge,Lokeren,10,13,1.3333333333333333,2.0,1.3333333333333333,2.333333333333333
34,Charleroi,Eupen,12,16,1.0,2.6666666666666665,0.6666666666666666,2.6666666666666665
35,Mechelen,St Truiden,2,7,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
36,Standard,Kortrijk,6,5,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.6666666666666666
37,Genk,Lierse,1,15,4.333333333333333,0.6666666666666666,0.6666666666666666,2.333333333333333
38,Gent,Germinal,3,14,2.0,0.6666666666666666,0.0,1.6666666666666667
39,Westerlo,Club Brugge,11,9,0.6666666666666666,1.0,1.3333333333333333,2.0
40,St Truiden,Anderlecht,7,4,0.3333333333333333,0.6666666666666666,2.333333333333333,0.0
41,Germinal,Charleroi,13,14,0.3333333333333333,0.3333333333333333,1.0,1.3333333333333333
42,Kortrijk,Mechelen,3,4,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
43,Lierse,Gent,15,5,1.3333333333333333,2.6666666666666665,2.0,1.0
44,Standard,Cercle Brugge,6,11,1.0,0.3333333333333333,0.3333333333333333,2.333333333333333
45,Waregem,Eupen,7,16,1.3333333333333333,0.0,0.3333333333333333,2.0
46,Club Brugge,Genk,8,1,1.6666666666666667,1.6666666666666667,3.333333333333333,1.3333333333333333
47,Lokeren,Westerlo,10,12,1.3333333333333333,1.6666666666666667,0.6666666666666666,1.6666666666666667
48,Mechelen,Standard,4,6,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333
49,Cercle Brugge,St Truiden,8,12,1.6666666666666667,1.6666666666666667,0.6666666666666666,2.0
50,Eupen,Germinal,16,10,0.0,1.0,0.6666666666666666,0.3333333333333333
51,Genk,Lokeren,1,13,3.0,1.3333333333333333,1.6666666666666667,1.6666666666666667
52,Westerlo,Lierse,9,15,1.3333333333333333,1.6666666666666667,1.0,2.6666666666666665
53,Anderlecht,Kortrijk,2,5,1.6666666666666667,0.0,0.3333333333333333,1.3333333333333333
54,Charleroi,Club Brugge,14,7,0.6666666666666666,2.0,3.0,1.0
55,Gent,Waregem,4,11,2.6666666666666665,1.6666666666666667,1.0,1.6666666666666667
56,St Truiden,Genk,12,1,0.6666666666666666,2.0,3.0,1.3333333333333333
57,Club Brugge,Eupen,6,16,3.6666666666666665,0.6666666666666666,0.0,1.6666666666666667
58,Kortrijk,Westerlo,7,8,0.6666666666666666,1.6666666666666667,1.6666666666666667,1.3333333333333333
59,Lierse,Anderlecht,15,2,1.0,1.6666666666666667,2.0,0.3333333333333333
60,Lokeren,Gent,11,4,2.333333333333333,2.0,3.0,2.6666666666666665
61,Mechelen,Cercle Brugge,3,10,1.0,1.0,2.0,2.0
62,Standard,Charleroi,5,14,1.3333333333333333,0.6666666666666666,0.3333333333333333,2.6666666666666665
63,Waregem,Germinal,9,12,2.333333333333333,2.6666666666666665,1.6666666666666667,1.3333333333333333
64,Cercle Brugge,Kortrijk,10,7,2.0,2.0,0.6666666666666666,1.6666666666666667
65,Charleroi,Lierse,15,14,0.3333333333333333,2.6666666666666665,0.6666666666666666,1.0
66,Eupen,Lokeren,16,9,0.0,2.0,1.6666666666666667,1.6666666666666667
