,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal
11,30/08/14,Leverkusen,Hertha,78,76,74,73,77,74,0.6475672658005618,0.21300590561225566,0.13942682858718267,1,1.4533333333333334,4.418333333333334,6.75
12,30/08/14,Schalke 04,Bayern Munich,83,87,76,82,77,85,0.15608393142279056,0.21192405193554223,0.6319920166416672,X,6.053333333333334,4.458333333333333,1.4949999999999999
13,30/08/14,Stuttgart,FC Koln,76,73,72,72,74,72,0.466676469373904,0.27413005198573637,0.25919347864035963,2,2.0216666666666665,3.4416666666666664,3.64
14,30/08/14,Werder Bremen,Hoffenheim,73,78,71,73,73,74,0.30319686897093595,0.27003923621336945,0.42676389481569477,X,3.108333333333334,3.49,2.2083333333333335
15,30/08/14,Wolfsburg,Ein Frankfurt,77,77,76,73,78,70,0.5767664226284769,0.2377769215034275,0.18545665586809573,X,1.636666666666667,3.97,5.09
16,31/08/14,Freiburg,M'gladbach,71,76,72,76,71,74,0.32491834546911363,0.275745788076951,0.3993358664539353,X,2.9066666666666667,3.4249999999999994,2.3649999999999998
17,31/08/14,Mainz,Hannover,77,75,73,73,74,74,0.4333094214433805,0.2763377490238624,0.29035282953275704,X,2.18,3.418333333333333,3.2533333333333334
18,12/09/14,Leverkusen,Werder Bremen,78,73,74,71,77,73,0.7014244291552973,0.18472888270270704,0.11384668814199572,X,1.3549999999999998,5.145,8.348333333333334
19,13/09/14,Bayern Munich,Stuttgart,87,76,82,72,85,74,0.8117251971338199,0.12624841008519364,0.06202639278098645,1,1.1716666666666666,7.533333333333334,15.333333333333334
20,13/09/14,Dortmund,Freiburg,79,71,81,72,81,71,0.7421505903549412,0.1663888641349708,0.0914605455100881,1,1.2816666666666667,5.716666666666666,10.4
21,13/09/14,Hertha,Mainz,76,77,73,73,74,74,0.4177824553664542,0.28464299156835343,0.2975745530651925,2,2.2733333333333334,3.3366666666666664,3.1916666666666664
22,13/09/14,Hoffenheim,Wolfsburg,78,77,73,76,74,78,0.40040452562491685,0.27479499779856753,0.32480047657651556,X,2.3700000000000006,3.453333333333333,2.921666666666667
23,13/09/14,M'gladbach,Schalke 04,76,83,76,76,74,77,0.39392013170991474,0.2839843585567234,0.3220955097333618,1,2.4066666666666667,3.3383333333333334,2.9433333333333334
24,13/09/14,Paderborn,FC Koln,69,73,68,72,68,72,0.3254540455925176,0.29357968030252873,0.38096627410495376,X,2.9166666666666665,3.233333333333334,2.4916666666666667
25,14/09/14,Ein Frankfurt,Augsburg,77,73,73,73,70,72,0.42379683490885633,0.28169285169015973,0.294510313400984,2,2.24,3.3699999999999997,3.223333333333333
26,14/09/14,Hannover,Hamburg,75,76,73,72,74,73,0.4348492169178736,0.2776671341197544,0.28748364896237194,1,2.1816666666666666,3.4166666666666665,3.3000000000000003
27,19/09/14,Freiburg,Hertha,71,76,72,73,71,74,0.3732734915271302,0.29047187560958726,0.3362546328632826,X,2.5433333333333334,3.268333333333333,2.823333333333333
28,20/09/14,Augsburg,Werder Bremen,73,73,73,71,72,73,0.5017001602239242,0.2623887222514268,0.2359111175246492,1,1.8949999999999998,3.623333333333333,4.03
29,20/09/14,Hamburg,Bayern Munich,76,87,72,82,73,85,0.09265210180719914,0.17151088319498065,0.7358370149978202,X,10.258333333333333,5.541666666666667,1.2916666666666667
30,20/09/14,Mainz,Dortmund,77,79,73,81,74,81,0.18011387847554472,0.2309807234096835,0.5889053981147718,1,5.2749999999999995,4.113333333333334,1.6133333333333333
31,20/09/14,Paderborn,Hannover,69,75,68,73,68,74,0.33664079830115684,0.28418824906685836,0.37917095263198486,1,2.8083333333333336,3.326666666666666,2.493333333333333
32,20/09/14,Schalke 04,Ein Frankfurt,83,77,76,73,77,70,0.5446845469651365,0.2508384062777249,0.20447704675713863,X,1.7400000000000002,3.7783333333333338,4.635
33,20/09/14,Stuttgart,Hoffenheim,76,78,72,73,74,74,0.3695028884603036,0.2835248870098991,0.34697222452979726,2,2.566666666666667,3.345,2.733333333333334
34,21/09/14,FC Koln,M'gladbach,73,76,72,76,72,74,0.33658317792576337,0.29253777494114525,0.37087904713309133,X,2.811666666666667,3.235,2.5516666666666667
35,21/09/14,Wolfsburg,Leverkusen,77,78,76,74,78,77,0.3446070196946372,0.2766233219317496,0.37876965837361315,1,2.7533333333333334,3.4299999999999997,2.5050000000000003
36,23/09/14,Bayern Munich,Paderborn,87,69,82,68,85,68,0.8401429095246632,0.11300948733324,0.04684760314209677,1,1.1283333333333332,8.388333333333334,20.235
37,23/09/14,Ein Frankfurt,Mainz,77,77,73,73,70,74,0.3928682595216455,0.2837381874322995,0.323393553046055,X,2.405,3.33,2.921666666666667
38,23/09/14,Hoffenheim,Freiburg,78,71,73,72,74,71,0.5614840087791768,0.24979601625140627,0.18871997496941684,X,1.6816666666666666,3.78,5.003333333333333
39,23/09/14,Werder Bremen,Schalke 04,73,83,71,76,73,77,0.3369781053185639,0.2717826293495858,0.3912392653318502,2,2.7999999999999994,3.471666666666667,2.4116666666666666
40,24/09/14,Dortmund,Stuttgart,79,76,81,72,81,74,0.6959893684797155,0.1895609234753798,0.11444970804490469,X,1.3550000000000002,4.9750000000000005,8.24
41,24/09/14,Hannover,FC Koln,75,73,73,72,74,72,0.42714941843648385,0.2860626353110291,0.28678794625248716,1,2.2066666666666666,3.2950000000000004,3.2866666666666666
42,24/09/14,Hertha,Wolfsburg,76,77,73,76,74,78,0.31112937014939035,0.279418991212451,0.4094516386381587,1,3.0399999999999996,3.385,2.31
43,24/09/14,Leverkusen,Augsburg,78,73,74,73,77,72,0.6128438179913508,0.22311571624271406,0.16404046576593517,1,1.54,4.2299999999999995,5.753333333333334
44,24/09/14,M'gladbach,Hamburg,76,76,76,72,74,73,0.5541949543673779,0.2515041045130818,0.19430094111954038,1,1.7033333333333334,3.7533333333333334,4.858333333333333
45,26/09/14,Mainz,Hoffenheim,77,78,73,73,74,74,0.39172701275410643,0.2749128379940184,0.33336014925187507,X,2.4083333333333337,3.4316666666666666,2.83
46,27/09/14,FC Koln,Bayern Munich,73,87,72,82,72,85,0.11443987451802319,0.1985042283452527,0.6870558971367241,2,8.245,4.753333333333333,1.3733333333333333
47,27/09/14,Freiburg,Leverkusen,71,78,72,74,71,77,0.22040170547047933,0.25883330720240283,0.5207649873271178,X,4.276666666666667,3.641666666666666,1.8100000000000003
48,27/09/14,Paderborn,M'gladbach,69,76,68,76,68,74,0.28550775764870273,0.27876347990896955,0.43572876244232783,2,3.3066666666666666,3.3866666666666667,2.1666666666666665
49,27/09/14,Schalke 04,Dortmund,83,79,76,81,77,81,0.2756462119648844,0.27233792809588675,0.4520158599392288,1,3.4299999999999997,3.4716666666666662,2.0916666666666663
50,27/09/14,Stuttgart,Hannover,76,75,72,73,74,74,0.45152106240649376,0.274372401161657,0.2741065364318492,1,2.0883333333333334,3.436666666666666,3.44
51,27/09/14,Wolfsburg,Werder Bremen,77,73,76,71,78,73,0.6163727184001898,0.22597050938153926,0.1576567722182709,1,1.53,4.173333333333333,5.9816666666666665
52,28/09/14,Augsburg,Hertha,73,76,73,73,72,74,0.4641188033820838,0.27504172159589696,0.2608394750220194,1,2.0316666666666667,3.4283333333333332,3.615
53,28/09/14,Hamburg,Ein Frankfurt,76,77,72,73,73,70,0.4360267106983768,0.27602275691870937,0.28795053238291385,2,2.1650000000000005,3.42,3.2783333333333338
54,03/10/14,Hertha,Stuttgart,76,76,73,72,74,74,0.4062833791260195,0.282596710144456,0.3111199107295245,1,2.3266666666666667,3.345,3.0383333333333336
55,04/10/14,Bayern Munich,Hannover,87,75,82,73,85,74,0.826844399789418,0.12004555730275991,0.053110042907822154,1,1.143333333333333,7.875,17.8
56,04/10/14,Dortmund,Hamburg,79,76,81,72,81,73,0.69687541345894,0.18780711441376016,0.11531747212729966,2,1.3533333333333335,5.021666666666667,8.178333333333333
57,04/10/14,Ein Frankfurt,FC Koln,77,73,73,72,70,72,0.41037047448427966,0.2887637452837446,0.3008657802319758,1,2.3033333333333332,3.2733333333333334,3.141666666666667
58,04/10/14,Hoffenheim,Schalke 04,78,83,73,76,74,77,0.403796141237245,0.27335090756851116,0.32285295119424384,1,2.3400000000000003,3.4566666666666666,2.9266666666666663
59,04/10/14,Leverkusen,Paderborn,78,69,74,68,77,68,0.6993954613862465,0.18597039973253968,0.11463413888121379,X,1.3516666666666666,5.083333333333333,8.246666666666668
60,04/10/14,Werder Bremen,Freiburg,73,71,71,72,73,71,0.4060393266064712,0.2810886715903074,0.3128720018032214,X,2.3283333333333336,3.3633333333333333,3.0216666666666665
61,05/10/14,M'gladbach,Mainz,76,77,76,73,74,74,0.5019495647040035,0.26658678577823375,0.2314636495177627,X,1.8783333333333332,3.5366666666666666,4.073333333333333
62,05/10/14,Wolfsburg,Augsburg,77,73,76,73,78,72,0.5376716247543676,0.2575935874959562,0.20473478774967613,1,1.7566666666666668,3.6666666666666665,4.613333333333333
63,18/10/14,Bayern Munich,Werder Bremen,87,73,82,71,85,73,0.853116185412198,0.09652731054621476,0.050356504041587265,1,1.1116666666666666,9.825000000000001,18.833333333333332
64,18/10/14,FC Koln,Dortmund,73,79,72,81,72,81,0.17568485284588423,0.2459892948267459,0.57832585232737,1,5.376666666666666,3.84,1.633333333333333
65,18/10/14,Freiburg,Wolfsburg,71,77,72,76,71,78,0.26902881765808,0.27572499613566037,0.45524618620625956,2,3.5,3.4149999999999996,2.0683333333333334
66,18/10/14,Hannover,M'gladbach,75,76,73,76,74,74,0.3122718238617336,0.28525434211916906,0.4024738340190975,2,3.026666666666667,3.313333333333334,2.348333333333333
67,18/10/14,Mainz,Augsburg,77,73,73,73,74,72,0.40698041087806447,0.287839012056835,0.3051805770651005,1,2.3233333333333333,3.285,3.098333333333333
68,18/10/14,Schalke 04,Hertha,83,76,76,73,77,74,0.5447324637638687,0.2528160921882244,0.20245144404790694,1,1.735,3.7383333333333333,4.668333333333333
69,18/10/14,Stuttgart,Leverkusen,76,78,72,74,74,77,0.27532632010809704,0.27519253666781124,0.4494811432240917,X,3.4283333333333332,3.43,2.1
70,19/10/14,Hamburg,Hoffenheim,76,78,72,73,73,74,0.37606015516097363,0.2833613269137936,0.34057851792523275,X,2.5116666666666667,3.3333333333333335,2.7733333333333334
71,19/10/14,Paderborn,Ein Frankfurt,69,77,68,73,68,70,0.3666808433242302,0.2864345797395962,0.3468845769361736,1,2.57,3.2900000000000005,2.716666666666667
72,24/10/14,Werder Bremen,FC Koln,73,73,71,72,73,72,0.36067700598438535,0.2822845959100125,0.3570383981056022,2,2.6166666666666667,3.3433333333333333,2.643333333333333
73,25/10/14,Augsburg,Freiburg,73,71,73,72,72,71,0.5088579418299898,0.26639646719509813,0.22474559097491215,1,1.8550000000000002,3.543333333333333,4.2
74,25/10/14,Dortmund,Hannover,79,75,81,73,81,74,0.7583783298230675,0.15642464314669702,0.08519702703023542,2,1.2516666666666667,6.0683333333333325,11.141666666666666
75,25/10/14,Ein Frankfurt,Stuttgart,77,76,73,72,70,74,0.4042740587747526,0.27427988200650283,0.32144605921874475,2,2.3349999999999995,3.4416666666666664,2.936666666666667
76,25/10/14,Hertha,Hamburg,76,76,73,72,74,73,0.420652552716699,0.2816888430512221,0.29765860423207885,1,2.2466666666666666,3.3550000000000004,3.1750000000000003
77,25/10/14,Hoffenheim,Paderborn,78,69,73,68,74,68,0.5797268325162672,0.2364802370972607,0.18379293038647204,1,1.6316666666666668,4.0,5.1466666666666665
78,25/10/14,Leverkusen,Schalke 04,78,83,74,76,77,77,0.5356743391821359,0.24504497848547824,0.2192806823323858,1,1.7650000000000003,3.858333333333333,4.3116666666666665
79,26/10/14,M'gladbach,Bayern Munich,76,87,76,82,74,85,0.1313368139332096,0.21014863815777085,0.6585145479090195,X,7.195,4.496666666666667,1.4349999999999998
80,26/10/14,Wolfsburg,Mainz,77,77,76,73,78,74,0.5589417877315561,0.24926446157624316,0.19179375069220064,1,1.6916666666666667,3.7933333333333334,4.93
81,31/10/14,Schalke 04,Augsburg,83,73,76,73,77,72,0.49247566148507954,0.2653922261986137,0.24213211231630677,1,1.9166666666666667,3.5566666666666666,3.8983333333333334
82,01/11/14,Bayern Munich,Dortmund,87,79,82,81,85,81,0.6343266413147347,0.21760860220083375,0.14806475648443154,1,1.49,4.343333333333334,6.383333333333333
83,01/11/14,Hamburg,Leverkusen,76,78,72,74,73,77,0.26920555123153084,0.27036314796401223,0.460431300804457,1,3.5033333333333325,3.4883333333333333,2.0483333333333333
84,01/11/14,Hannover,Ein Frankfurt,75,77,73,73,74,70,0.4136591582599135,0.2749038807437429,0.3114369609963435,1,2.285,3.438333333333333,3.0349999999999997
85,01/11/14,Mainz,Werder Bremen,77,73,73,71,74,73,0.5352766371940894,0.2513782522343861,0.2133451105715245,2,1.765,3.7583333333333333,4.428333333333334
86,01/11/14,Stuttgart,Wolfsburg,76,77,72,76,74,78,0.2971356012923242,0.27598406653431384,0.42688033217336185,2,3.1750000000000003,3.418333333333333,2.2099999999999995
87,02/11/14,FC Koln,Freiburg,73,71,72,72,72,71,0.49090171828273105,0.27188402858735866,0.2372142531299103,2,1.92,3.466666666666667,3.973333333333333
88,02/11/14,M'gladbach,Hoffenheim,76,78,76,73,74,74,0.481322321855072,0.2687725785857382,0.24990509955918966,1,1.96,3.5100000000000002,3.7750000000000004
89,02/11/14,Paderborn,Hertha,69,76,68,73,68,74,0.3703452106215489,0.2822292272083582,0.34742556217009285,1,2.551666666666667,3.348333333333333,2.72
90,07/11/14,Hertha,Hannover,76,75,73,73,74,74,0.4546401193898851,0.27878030942903387,0.26657957118108083,2,2.0766666666666667,3.3866666666666663,3.5416666666666665
91,08/11/14,Augsburg,Paderborn,73,69,73,68,72,68,0.5272224901883427,0.26106134359855754,0.2117161662130999,1,1.7916666666666667,3.6183333333333336,4.461666666666666
92,08/11/14,Ein Frankfurt,Bayern Munich,77,87,73,82,70,85,0.07807504313763007,0.1480979604164184,0.7738269964459514,2,12.108333333333334,6.383333333333333,1.2216666666666667
93,08/11/14,Freiburg,Schalke 04,71,83,72,76,71,77,0.34238806681978773,0.28132631024338245,0.3762856229368298,1,2.7566666666666664,3.355,2.5083333333333333
94,08/11/14,Hoffenheim,FC Koln,78,73,73,72,74,72,0.522310718235962,0.26079414838614423,0.2168951333778937,2,1.805,3.6149999999999998,4.346666666666667
95,08/11/14,Leverkusen,Mainz,78,77,74,73,77,74,0.6245892396667238,0.2235787637842954,0.15183199654898086,X,1.51,4.218333333333334,6.211666666666667
96,08/11/14,Werder Bremen,Stuttgart,73,76,71,72,73,74,0.3611738971351094,0.279941013696417,0.3588850891684737,1,2.6133333333333333,3.3716666666666666,2.6300000000000003
97,09/11/14,Dortmund,M'gladbach,79,76,81,76,81,74,0.5851545693279864,0.2360636080684867,0.17878182260352693,1,1.6116666666666664,3.9950000000000006,5.2749999999999995
98,09/11/14,Wolfsburg,Hamburg,77,76,76,72,78,73,0.5856562623258836,0.23470028785069677,0.1796434498234195,1,1.6083333333333336,4.013333333333333,5.243333333333333
99,22/11/14,Bayern Munich,Hoffenheim,87,78,82,73,85,74,0.8139571447797194,0.12372006393681692,0.06232279128346365,1,1.16,7.631666666666667,15.15
100,22/11/14,FC Koln,Hertha,73,76,72,73,72,74,0.43753177561687046,0.28738741946974916,0.27508080491338044,2,2.1533333333333333,3.2783333333333338,3.4249999999999994
101,22/11/14,Hannover,Leverkusen,75,78,73,74,74,77,0.25218248359268197,0.27203746549820274,0.47578005090911535,2,3.7450000000000006,3.471666666666667,1.985
102,22/11/14,Mainz,Freiburg,77,71,73,72,74,71,0.44370646486149945,0.28203740947144595,0.2742561256670546,X,2.1283333333333334,3.348333333333333,3.4433333333333334
103,22/11/14,M'gladbach,Ein Frankfurt,76,77,76,73,74,70,0.6594253680638703,0.20726176039768188,0.13331287153844776,2,1.4316666666666666,4.555,7.081666666666667
104,22/11/14,Paderborn,Dortmund,69,79,68,81,68,81,0.1319387710782073,0.21294858085986057,0.6551126480619321,X,7.1499999999999995,4.43,1.4399999999999997
105,22/11/14,Schalke 04,Wolfsburg,83,77,76,76,77,78,0.3201065519527184,0.2798167342094098,0.4000767138378717,1,2.9516666666666667,3.3766666666666665,2.361666666666667
106,23/11/14,Hamburg,Werder Bremen,76,73,72,71,73,73,0.48292962217418806,0.2668522004658879,0.25021817735992413,1,1.9533333333333331,3.535,3.77
107,23/11/14,Stuttgart,Augsburg,76,73,72,73,74,72,0.381940934530903,0.28156024093592197,0.33649882453317503,2,2.4683333333333333,3.348333333333334,2.801666666666667
108,28/11/14,Freiburg,Stuttgart,71,76,72,72,71,74,0.40545362022746617,0.27717562888899644,0.31737075088353733,2,2.33,3.408333333333333,2.9766666666666666
109,29/11/14,Augsburg,Hamburg,73,76,73,72,72,73,0.47750189320563785,0.27617928389887914,0.24631882289548315,1,1.9799999999999998,3.4233333333333333,3.8383333333333334
110,29/11/14,Hertha,Bayern Munich,76,87,73,82,74,85,0.06771922631957981,0.14237967333691653,0.7899011003435037,2,14.016666666666666,6.666666666666667,1.2016666666666667
111,29/11/14,Hoffenheim,Hannover,78,75,73,73,74,74,0.5458969021867202,0.24581874333559312,0.20828435447768673,1,1.7366666666666666,3.856666666666666,4.551666666666667
112,29/11/14,Leverkusen,FC Koln,78,73,74,72,77,72,0.6208396769599859,0.2250882446415816,0.1540720783984326,1,1.5233333333333334,4.201666666666666,6.138333333333333
113,29/11/14,Schalke 04,Mainz,83,77,76,73,77,74,0.49358351733381767,0.26861211747102787,0.2378043651951545,1,1.918333333333333,3.5250000000000004,3.981666666666667
114,29/11/14,Werder Bremen,Paderborn,73,69,71,68,73,68,0.42297547620282255,0.2771005192879955,0.299924004509182,1,2.2383333333333333,3.4166666666666665,3.1566666666666663
115,30/11/14,Ein Frankfurt,Dortmund,77,79,73,81,70,81,0.18895771897202118,0.22984241181280698,0.5811998692151716,1,5.003333333333334,4.113333333333333,1.626666666666667
116,30/11/14,Wolfsburg,M'gladbach,77,76,76,76,78,74,0.49065569291856864,0.2664350377625514,0.24290926931887988,1,1.9249999999999998,3.5449999999999995,3.888333333333333
117,05/12/14,Dortmund,Hoffenheim,79,78,81,73,81,74,0.6195143292170708,0.21413292118057067,0.16635274960235844,1,1.5283333333333333,4.421666666666667,5.691666666666666
118,06/12/14,Bayern Munich,Leverkusen,87,78,82,74,85,77,0.7527214149880915,0.1568515407196795,0.09042704429222902,1,1.26,6.046666666666667,10.488333333333333
119,06/12/14,FC Koln,Augsburg,73,73,72,73,72,72,0.34084251346564204,0.2995826302566433,0.3595748562777146,2,2.783333333333333,3.1666666666666665,2.638333333333333
120,06/12/14,Hannover,Wolfsburg,75,77,73,76,74,78,0.2465752686304548,0.2695233942959672,0.483901337073578,2,3.8366666666666664,3.51,1.955
121,06/12/14,M'gladbach,Hertha,76,76,76,73,74,74,0.5659795915852637,0.2521890405864147,0.18183136782832138,1,1.6716666666666666,3.7516666666666665,5.203333333333334
122,06/12/14,Paderborn,Freiburg,69,71,68,72,68,71,0.3965330706726222,0.2860631522434231,0.3174037770839547,X,2.3866666666666663,3.3083333333333336,2.981666666666667
123,06/12/14,Stuttgart,Schalke 04,76,83,72,76,74,77,0.41831563552186474,0.28073627095022924,0.3009480935279059,2,2.265,3.375,3.1483333333333334
124,07/12/14,Ein Frankfurt,Werder Bremen,77,73,73,71,70,73,0.47440844857656866,0.2682706877057098,0.25732086371772156,1,1.9933333333333332,3.525,3.6750000000000003
125,07/12/14,Hamburg,Mainz,76,77,72,73,73,74,0.4552614823243534,0.2772026701457367,0.2675358475299099,1,2.0783333333333336,3.4133333333333336,3.5366666666666666
126,12/12/14,Hoffenheim,Ein Frankfurt,78,77,73,73,74,70,0.5117376798242079,0.24795307187996482,0.2403092482958274,1,1.8533333333333333,3.8249999999999997,3.9466666666666668
127,13/12/14,Augsburg,Bayern Munich,73,87,73,82,72,85,0.10279036827724261,0.1823317119681984,0.714877919754559,2,9.215,5.195,1.325
128,13/12/14,Freiburg,Hamburg,71,76,72,72,71,73,0.3895814262977178,0.28710156808762377,0.3233170056146585,X,2.4233333333333333,3.2883333333333336,2.92
129,13/12/14,Hertha,Dortmund,76,79,73,81,74,81,0.17834424831546206,0.23611356463027125,0.5855421870542667,1,5.3133333333333335,4.013333333333333,1.6183333333333334
130,13/12/14,Mainz,Stuttgart,77,76,73,72,74,74,0.40852488085904615,0.2799301030911001,0.31154501604985374,X,2.3183333333333334,3.3833333333333333,3.0399999999999996
131,13/12/14,Schalke 04,FC Koln,83,73,76,72,77,72,0.5329415065533212,0.260245371500614,0.20681312194606494,2,1.7766666666666666,3.638333333333333,4.578333333333333
132,13/12/14,Werder Bremen,Hannover,73,75,71,73,73,74,0.386779782721434,0.28227597303299073,0.33094424424557534,X,2.44,3.3433333333333333,2.8516666666666666
133,14/12/14,Leverkusen,M'gladbach,78,76,74,76,77,74,0.5503563064245466,0.25042667911381483,0.19921701446163875,X,1.72,3.78,4.751666666666666
134,14/12/14,Wolfsburg,Paderborn,77,69,76,68,78,68,0.6796698154511315,0.1928730365638649,0.1274571479850036,X,1.3933333333333335,4.91,7.43
135,16/12/14,Bayern Munich,Freiburg,87,71,82,72,85,71,0.8702350263656747,0.09170669514793296,0.03805827848639218,1,1.0933333333333335,10.375,25.0
136,16/12/14,FC Koln,Mainz,73,77,72,73,72,74,0.40807402377594687,0.2850984264552196,0.30682754976883353,X,2.3183333333333334,3.3183333333333334,3.0833333333333335
137,16/12/14,Hamburg,Stuttgart,76,76,72,72,73,74,0.43816117333477433,0.27918234053189167,0.28265648613333383,2,2.16,3.39,3.348333333333333
138,16/12/14,Hannover,Augsburg,75,73,73,73,74,72,0.3913917112412316,0.28516807964051466,0.3234402091182537,1,2.4116666666666666,3.3100000000000005,2.918333333333333
139,17/12/14,Dortmund,Wolfsburg,79,77,81,76,81,78,0.5015082410033812,0.26125509839660727,0.23723666060001153,X,1.8866666666666667,3.6216666666666666,3.9883333333333333
140,17/12/14,Ein Frankfurt,Hertha,77,76,73,73,70,74,0.44758973655559087,0.27439196893190565,0.27801829451250354,X,2.1149999999999998,3.4499999999999997,3.405
141,17/12/14,Hoffenheim,Leverkusen,78,78,73,74,74,77,0.29609161257205235,0.27082926812477043,0.4330791193031771,2,3.198333333333333,3.4966666666666666,2.186666666666667
142,17/12/14,M'gladbach,Werder Bremen,76,73,76,71,74,73,0.6468070129472628,0.2105604121584074,0.14263257489432976,1,1.4616666666666667,4.489999999999999,6.628333333333334
143,17/12/14,Paderborn,Schalke 04,69,83,68,76,68,77,0.34395406556569647,0.2784068271376561,0.3776391072966474,2,2.7466666666666666,3.393333333333333,2.5016666666666665
144,19/12/14,Mainz,Bayern Munich,77,87,73,82,74,85,0.07454399955965063,0.147428464052739,0.7780275363876104,2,12.733333333333334,6.4383333333333335,1.22
145,20/12/14,Augsburg,M'gladbach,73,76,73,76,72,74,0.36800086987532726,0.2886500988469081,0.34334903127776456,1,2.5766666666666667,3.285,2.7616666666666667
146,20/12/14,Leverkusen,Ein Frankfurt,78,77,74,73,77,70,0.6439486696620691,0.21248137921509344,0.14356995112283744,X,1.47,4.455000000000001,6.593333333333334
147,20/12/14,Schalke 04,Hamburg,83,76,76,72,77,73,0.5234428356359984,0.2604001990956504,0.2161569652683513,X,1.8066666666666666,3.6316666666666664,4.375
148,20/12/14,Stuttgart,Paderborn,76,69,72,68,74,68,0.5024858281344691,0.2614315668036017,0.23608260506192913,X,1.8816666666666666,3.6166666666666667,4.005
149,20/12/14,Werder Bremen,Dortmund,73,79,71,81,73,81,0.156556714146824,0.23207833956245008,0.611364946290726,1,6.033333333333334,4.069999999999999,1.5450000000000002
150,20/12/14,Wolfsburg,FC Koln,77,73,76,72,78,72,0.6250207754328486,0.22931692566223327,0.14566229890491814,1,1.5183333333333333,4.138333333333333,6.515000000000001
151,21/12/14,Freiburg,Hannover,71,75,72,73,71,74,0.38245239688251564,0.2830147736930616,0.33453282942442275,X,2.466666666666667,3.3333333333333335,2.82
152,21/12/14,Hertha,Hoffenheim,76,78,73,73,74,74,0.3695435411012092,0.2856240360475105,0.3448324228512803,2,2.558333333333333,3.3100000000000005,2.7416666666666667
153,30/01/15,Wolfsburg,Bayern Munich,77,87,76,82,78,85,0.15837473500488658,0.21726996436038087,0.6243553006347327,1,6.031666666666666,4.396666666666666,1.53
154,31/01/15,Freiburg,Ein Frankfurt,71,77,72,73,71,70,0.36604402549543136,0.28109862818847575,0.35285734631609283,1,2.5866666666666664,3.3683333333333336,2.6833333333333336
155,31/01/15,Hamburg,FC Koln,76,73,72,72,73,72,0.4268320139487061,0.2889691813660874,0.2841988046852065,2,2.2183333333333333,3.276666666666667,3.331666666666667
156,31/01/15,Leverkusen,Dortmund,78,79,74,81,77,81,0.38432145822958563,0.28606951335823505,0.32960902841217926,X,2.47,3.3183333333333334,2.8800000000000003
157,31/01/15,Mainz,Paderborn,77,69,73,68,74,68,0.46266723676159854,0.2769232680519422,0.2604094951864594,1,2.045,3.4166666666666665,3.6333333333333333
158,31/01/15,Schalke 04,Hannover,83,75,76,73,77,74,0.48434904727847894,0.27129092629052215,0.24436002643099883,1,1.9566666666666668,3.4933333333333327,3.8783333333333334
159,31/01/15,Stuttgart,M'gladbach,76,76,72,76,74,74,0.32804335913920357,0.2825316250766289,0.38942501578416755,2,2.8866666666666667,3.3516666666666666,2.431666666666667
160,01/02/15,Augsburg,Hoffenheim,73,78,73,73,72,74,0.3967166740669957,0.28675170826592644,0.31653161766707794,1,2.3816666666666664,3.2950000000000004,2.9850000000000008
