,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,La Coruna,Eibar,5,15,0.6666666666666666,1.3333333333333333,1.0,2.333333333333333
1,Malaga,Osasuna,12,9,2.333333333333333,1.0,,
2,Barcelona,Betis,1,20,3.333333333333333,0.0,1.0,1.3333333333333333
3,Granada,Villarreal,11,13,2.333333333333333,2.0,0.6666666666666666,1.3333333333333333
4,Sevilla,Espanol,3,17,0.6666666666666666,2.6666666666666665,1.6666666666666667,2.333333333333333
5,Ath Madrid,Alaves,8,10,1.3333333333333333,0.6666666666666666,,
6,Sociedad,Real Madrid,19,2,1.0,0.6666666666666666,2.0,0.6666666666666666
7,Sp Gijon,Ath Bilbao,6,14,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.6666666666666666
8,Celta,Leganes,16,7,0.6666666666666666,1.3333333333333333,,
9,Valencia,Las Palmas,18,4,0.6666666666666666,2.0,1.0,2.333333333333333
10,Betis,La Coruna,20,5,1.0,1.3333333333333333,0.6666666666666666,1.3333333333333333
11,Espanol,Malaga,14,10,2.0,3.0,2.0,1.3333333333333333
12,Eibar,Valencia,8,20,1.3333333333333333,1.6666666666666667,0.6666666666666666,1.6666666666666667
13,Leganes,Ath Madrid,7,11,,,1.0,0.6666666666666666
14,Osasuna,Sociedad,15,9,,,1.6666666666666667,0.3333333333333333
15,Real Madrid,Celta,3,19,2.333333333333333,1.0,0.6666666666666666,1.3333333333333333
16,Alaves,Sp Gijon,12,6,,,1.0,0.3333333333333333
17,Ath Bilbao,Barcelona,18,2,1.0,0.6666666666666666,3.0,0.0
18,Las Palmas,Granada,1,16,2.0,1.6666666666666667,1.6666666666666667,3.0
19,Villarreal,Sevilla,13,4,0.0,1.3333333333333333,0.6666666666666666,2.333333333333333
20,Sociedad,Espanol,9,14,1.6666666666666667,0.3333333333333333,2.0,3.0
21,Barcelona,Alaves,5,9,1.6666666666666667,0.6666666666666666,,
22,Celta,Ath Madrid,20,7,0.3333333333333333,2.6666666666666665,2.0,0.0
23,Malaga,Villarreal,16,8,2.0,1.6666666666666667,0.6666666666666666,0.6666666666666666
