,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
33,Wolfsburg,Freiburg,5,14,2.0,2.0,2.333333333333333,2.333333333333333
34,Ein Frankfurt,RB Leipzig,13,10,1.0,2.0,1.6666666666666667,1.3333333333333333
35,Leverkusen,Mainz,15,7,1.0,2.0,1.0,1.0
36,Bayern Munich,Augsburg,1,12,2.6666666666666665,0.3333333333333333,1.3333333333333333,2.0
37,Freiburg,Schalke 04,10,18,2.333333333333333,1.3333333333333333,0.3333333333333333,1.6666666666666667
38,Hannover,Hoffenheim,16,9,1.0,2.6666666666666665,1.6666666666666667,1.3333333333333333
39,Werder Bremen,Hertha,3,5,2.333333333333333,1.3333333333333333,2.333333333333333,2.333333333333333
40,Dortmund,Nurnberg,2,14,3.6666666666666665,0.6666666666666666,1.0,2.6666666666666665
41,Fortuna Dusseldorf,Leverkusen,13,11,1.0,1.0,1.3333333333333333,1.3333333333333333
42,Mainz,Wolfsburg,7,6,0.6666666666666666,0.6666666666666666,1.0,1.6666666666666667
43,M'gladbach,Ein Frankfurt,4,15,2.333333333333333,2.0,1.0,2.333333333333333
44,RB Leipzig,Stuttgart,8,17,2.0,1.0,1.0,1.6666666666666667
45,Hertha,Bayern Munich,5,1,2.333333333333333,2.333333333333333,2.0,0.6666666666666666
46,Hoffenheim,RB Leipzig,11,6,1.6666666666666667,1.3333333333333333,1.6666666666666667,0.6666666666666666
47,Leverkusen,Dortmund,14,1,1.6666666666666667,1.6666666666666667,4.0,1.0
48,Nurnberg,Fortuna Dusseldorf,10,15,1.6666666666666667,2.333333333333333,0.3333333333333333,1.6666666666666667
49,Schalke 04,Mainz,17,9,0.3333333333333333,1.0,0.0,0.6666666666666666
50,Stuttgart,Werder Bremen,16,5,0.6666666666666666,1.0,2.333333333333333,1.6666666666666667
51,Wolfsburg,M'gladbach,7,4,1.0,1.6666666666666667,2.333333333333333,2.333333333333333
52,Augsburg,Freiburg,8,13,2.333333333333333,1.6666666666666667,1.6666666666666667,1.6666666666666667
53,Ein Frankfurt,Hannover,12,18,2.0,1.6666666666666667,0.6666666666666666,3.0
54,Werder Bremen,Wolfsburg,5,7,2.333333333333333,1.6666666666666667,1.0,1.6666666666666667
55,Bayern Munich,M'gladbach,6,3,0.3333333333333333,2.0,2.6666666666666665,1.0
56,Dortmund,Augsburg,1,10,5.0,1.6666666666666667,2.6666666666666665,2.0
57,Fortuna Dusseldorf,Schalke 04,17,15,0.3333333333333333,2.333333333333333,1.0,0.3333333333333333
58,Hannover,Stuttgart,16,18,1.6666666666666667,2.6666666666666665,1.0,2.0
59,Mainz,Hertha,8,5,0.0,0.3333333333333333,1.0,1.0
60,Freiburg,Leverkusen,11,14,0.6666666666666666,1.3333333333333333,1.3333333333333333,1.6666666666666667
61,Hoffenheim,Ein Frankfurt,13,7,1.6666666666666667,1.6666666666666667,2.333333333333333,1.6666666666666667
62,RB Leipzig,Nurnberg,2,12,3.333333333333333,0.3333333333333333,1.0,4.333333333333333
63,Ein Frankfurt,Fortuna Dusseldorf,7,17,2.333333333333333,1.6666666666666667,0.3333333333333333,2.333333333333333
64,Augsburg,RB Leipzig,9,5,2.333333333333333,1.6666666666666667,2.6666666666666665,0.3333333333333333
65,Leverkusen,Hannover,13,15,1.3333333333333333,2.0,2.0,2.333333333333333
66,Nurnberg,Hoffenheim,14,8,1.3333333333333333,3.0,1.6666666666666667,1.6666666666666667
67,Schalke 04,Werder Bremen,16,3,1.0,0.6666666666666666,1.6666666666666667,0.6666666666666666
68,Stuttgart,Dortmund,17,1,1.0,2.6666666666666665,4.0,1.6666666666666667
69,Wolfsburg,Bayern Munich,10,4,1.0,2.333333333333333,1.0,2.0
70,Hertha,Freiburg,6,11,1.0,0.3333333333333333,0.6666666666666666,1.6666666666666667
71,M'gladbach,Mainz,2,12,3.0,0.6666666666666666,0.0,1.6666666666666667
72,Freiburg,M'gladbach,11,2,0.6666666666666666,1.6666666666666667,3.0,0.6666666666666666
73,Dortmund,Hertha,1,6,3.333333333333333,1.6666666666666667,1.0,1.0
74,Fortuna Dusseldorf,Wolfsburg,17,10,0.3333333333333333,4.0,1.3333333333333333,1.6666666666666667
75,Hannover,Augsburg,16,9,2.0,1.6666666666666667,1.6666666666666667,1.6666666666666667
76,Hoffenheim,Stuttgart,8,18,2.6666666666666665,1.0,0.3333333333333333,3.6666666666666665
77,Mainz,Bayern Munich,13,2,0.3333333333333333,2.0,1.6666666666666667,1.6666666666666667
78,Nurnberg,Ein Frankfurt,14,7,0.6666666666666666,3.333333333333333,3.333333333333333,1.0
79,RB Leipzig,Schalke 04,5,15,2.0,0.0,0.6666666666666666,0.6666666666666666
80,Werder Bremen,Leverkusen,4,12,2.0,2.0,2.6666666666666665,1.3333333333333333
81,Stuttgart,Ein Frankfurt,18,7,0.3333333333333333,3.6666666666666665,3.333333333333333,1.0
82,Augsburg,Nurnberg,9,15,1.3333333333333333,1.0,1.3333333333333333,2.0
83,Bayern Munich,Freiburg,3,10,2.0,1.0,1.6666666666666667,1.0
84,Hertha,RB Leipzig,8,4,1.0,2.0,1.0,0.0
85,Leverkusen,Hoffenheim,13,7,3.0,2.6666666666666665,3.6666666666666665,0.6666666666666666
86,Schalke 04,Hannover,14,16,1.0,1.0,1.3333333333333333,2.333333333333333
87,Wolfsburg,Dortmund,11,1,1.3333333333333333,1.3333333333333333,2.333333333333333,0.6666666666666666
88,Mainz,Werder Bremen,12,6,1.0,2.333333333333333,1.6666666666666667,2.6666666666666665
89,M'gladbach,Fortuna Dusseldorf,2,17,2.6666666666666665,1.0,0.3333333333333333,4.333333333333333
90,Hannover,Wolfsburg,16,11,1.3333333333333333,2.333333333333333,1.3333333333333333,1.3333333333333333
91,Dortmund,Bayern Munich,1,5,2.0,1.3333333333333333,1.6666666666666667,1.6666666666666667
92,Fortuna Dusseldorf,Hertha,17,8,1.3333333333333333,2.333333333333333,1.0,3.0
93,Freiburg,Mainz,11,9,1.6666666666666667,1.6666666666666667,2.0,1.3333333333333333
94,Hoffenheim,Augsburg,6,10,3.333333333333333,0.6666666666666666,1.6666666666666667,1.6666666666666667
95,Nurnberg,Stuttgart,15,18,1.0,1.6666666666666667,0.6666666666666666,2.333333333333333
96,Werder Bremen,M'gladbach,7,2,1.3333333333333333,3.6666666666666665,2.333333333333333,1.3333333333333333
97,Ein Frankfurt,Schalke 04,4,14,2.333333333333333,0.3333333333333333,1.0,1.3333333333333333
98,RB Leipzig,Leverkusen,3,13,2.0,0.0,2.333333333333333,3.0
99,Leverkusen,Stuttgart,13,18,2.333333333333333,3.0,0.6666666666666666,2.333333333333333
100,Augsburg,Ein Frankfurt,13,3,1.3333333333333333,2.333333333333333,3.0,0.3333333333333333
101,Bayern Munich,Fortuna Dusseldorf,5,17,2.0,2.333333333333333,2.333333333333333,2.333333333333333
102,Hertha,Hoffenheim,8,6,1.3333333333333333,3.333333333333333,3.0,1.6666666666666667
103,Mainz,Dortmund,10,1,2.0,1.3333333333333333,2.0,1.0
104,Schalke 04,Nurnberg,14,15,2.6666666666666665,2.0,1.3333333333333333,3.0
105,Wolfsburg,RB Leipzig,9,4,0.6666666666666666,1.0,2.0,0.3333333333333333
106,Freiburg,Werder Bremen,11,7,1.0,1.6666666666666667,1.0,2.0
107,M'gladbach,Hannover,2,16,3.333333333333333,0.6666666666666666,1.3333333333333333,2.6666666666666665
108,Fortuna Dusseldorf,Mainz,17,10,2.333333333333333,2.333333333333333,2.0,1.3333333333333333
109,Dortmund,Freiburg,1,13,2.333333333333333,1.0,0.6666666666666666,2.0
110,Hannover,Hertha,17,7,1.0,2.333333333333333,2.0,2.333333333333333
111,Hoffenheim,Schalke 04,6,12,2.0,1.6666666666666667,2.0,2.0
112,Stuttgart,Augsburg,16,14,1.0,0.6666666666666666,0.6666666666666666,2.0
113,Werder Bremen,Bayern Munich,9,4,1.0,2.0,2.333333333333333,2.333333333333333
114,Ein Frankfurt,Wolfsburg,5,8,2.333333333333333,1.0,1.3333333333333333,1.0
115,RB Leipzig,M'gladbach,3,2,1.6666666666666667,0.3333333333333333,2.333333333333333,1.3333333333333333
116,Nurnberg,Leverkusen,15,11,1.0,2.6666666666666665,1.0,1.3333333333333333
117,Werder Bremen,Fortuna Dusseldorf,9,18,1.0,2.0,2.333333333333333,1.6666666666666667
118,Bayern Munich,Nurnberg,3,15,2.6666666666666665,1.3333333333333333,1.0,3.0
119,Freiburg,RB Leipzig,12,4,1.3333333333333333,1.0,0.6666666666666666,1.3333333333333333
120,Hertha,Ein Frankfurt,6,5,2.0,1.0,1.3333333333333333,1.3333333333333333
121,Leverkusen,Augsburg,11,14,1.3333333333333333,0.3333333333333333,0.3333333333333333,1.6666666666666667
122,Schalke 04,Dortmund,13,1,2.333333333333333,1.6666666666666667,2.0,0.6666666666666666
123,Wolfsburg,Hoffenheim,9,7,1.6666666666666667,1.0,2.0,2.0
124,Mainz,Hannover,10,17,1.0,1.0,0.6666666666666666,2.333333333333333
125,M'gladbach,Stuttgart,2,16,2.333333333333333,1.0,0.3333333333333333,1.6666666666666667
126,Nurnberg,Wolfsburg,15,9,1.0,3.0,1.6666666666666667,1.0
127,Augsburg,Schalke 04,14,13,0.3333333333333333,1.0,1.0,1.3333333333333333
128,Dortmund,Werder Bremen,1,9,2.0,0.6666666666666666,1.6666666666666667,1.6666666666666667
129,Fortuna Dusseldorf,Freiburg,16,12,1.0,1.3333333333333333,1.0,1.3333333333333333
130,Hannover,Bayern Munich,18,3,0.3333333333333333,2.333333333333333,3.0,0.3333333333333333
131,Hoffenheim,M'gladbach,6,2,1.0,1.0,1.0,0.6666666666666666
132,Stuttgart,Hertha,15,7,1.0,1.3333333333333333,1.3333333333333333,0.6666666666666666
133,Ein Frankfurt,Leverkusen,5,11,1.0,1.3333333333333333,1.0,1.0
134,RB Leipzig,Mainz,4,10,2.0,1.3333333333333333,1.0,1.6666666666666667
135,Fortuna Dusseldorf,Dortmund,16,1,1.0,1.3333333333333333,2.0,0.6666666666666666
136,Hertha,Augsburg,8,13,1.3333333333333333,1.3333333333333333,1.0,1.3333333333333333
137,M'gladbach,Nurnberg,2,18,1.6666666666666667,0.0,0.0,2.333333333333333
138,Wolfsburg,Stuttgart,6,16,2.0,0.6666666666666666,0.6666666666666666,2.0
139,Bayern Munich,RB Leipzig,3,4,2.6666666666666665,0.0,1.3333333333333333,1.6666666666666667
140,Freiburg,Hannover,12,17,1.3333333333333333,1.0,0.6666666666666666,2.0
141,Mainz,Ein Frankfurt,11,5,1.3333333333333333,2.333333333333333,1.3333333333333333,1.3333333333333333
142,Schalke 04,Leverkusen,14,10,1.0,1.6666666666666667,1.3333333333333333,1.0
143,Werder Bremen,Hoffenheim,9,7,1.6666666666666667,1.3333333333333333,1.0,1.0
144,Dortmund,M'gladbach,1,2,1.6666666666666667,1.3333333333333333,1.6666666666666667,0.0
145,Ein Frankfurt,Bayern Munich,6,2,1.3333333333333333,2.0,2.6666666666666665,0.0
146,Hannover,Fortuna Dusseldorf,17,14,0.3333333333333333,2.0,1.6666666666666667,0.3333333333333333
147,Leverkusen,Hertha,9,8,2.0,1.3333333333333333,1.3333333333333333,2.333333333333333
148,Nurnberg,Freiburg,18,11,0.0,1.6666666666666667,0.6666666666666666,1.0
149,RB Leipzig,Werder Bremen,4,10,2.333333333333333,1.3333333333333333,1.3333333333333333,2.0
150,Stuttgart,Schalke 04,16,13,1.0,2.0,1.6666666666666667,1.3333333333333333
151,Augsburg,Wolfsburg,15,5,1.6666666666666667,2.0,2.333333333333333,0.6666666666666666
152,Hoffenheim,Mainz,7,12,0.6666666666666666,0.6666666666666666,1.3333333333333333,2.333333333333333
153,Hoffenheim,Bayern Munich,7,2,0.6666666666666666,0.6666666666666666,2.6666666666666665,0.0
154,Augsburg,Fortuna Dusseldorf,15,14,1.6666666666666667,2.333333333333333,1.6666666666666667,0.6666666666666666
155,Ein Frankfurt,Freiburg,5,13,1.6666666666666667,2.0,1.0,1.3333333333333333
156,Hannover,Werder Bremen,17,9,0.3333333333333333,1.0,1.3333333333333333,1.3333333333333333
157,Leverkusen,M'gladbach,10,3,1.6666666666666667,1.0,1.3333333333333333,0.6666666666666666
158,RB Leipzig,Dortmund,4,1,1.0,1.3333333333333333,1.3333333333333333,1.0
159,Stuttgart,Mainz,16,11,1.0,2.6666666666666665,2.0,1.6666666666666667
160,Nurnberg,Hertha,18,7,0.3333333333333333,2.0,2.0,2.0
161,Schalke 04,Wolfsburg,12,6,2.0,1.3333333333333333,2.0,1.3333333333333333
162,Hertha,Schalke 04,7,12,2.0,2.0,2.0,1.3333333333333333
163,Dortmund,Hannover,1,17,2.6666666666666665,0.6666666666666666,0.3333333333333333,2.333333333333333
164,Freiburg,Hoffenheim,13,6,1.3333333333333333,2.333333333333333,2.0,2.0
165,Mainz,Nurnberg,10,18,2.0,1.3333333333333333,0.6666666666666666,2.0
166,M'gladbach,Augsburg,3,15,1.3333333333333333,0.6666666666666666,1.0,2.333333333333333
167,Werder Bremen,Ein Frankfurt,11,5,1.6666666666666667,1.6666666666666667,1.6666666666666667,2.0
168,Wolfsburg,Leverkusen,8,9,1.3333333333333333,2.333333333333333,2.0,0.6666666666666666
169,Bayern Munich,Stuttgart,2,16,3.333333333333333,0.6666666666666666,1.3333333333333333,3.333333333333333
170,Fortuna Dusseldorf,RB Leipzig,14,4,1.0,1.6666666666666667,2.333333333333333,1.0
171,Hannover,RB Leipzig,17,4,0.3333333333333333,2.333333333333333,2.333333333333333,1.0
172,Ein Frankfurt,Dortmund,5,1,2.0,1.3333333333333333,2.333333333333333,0.6666666666666666
173,Hertha,Wolfsburg,9,6,1.6666666666666667,1.3333333333333333,0.6666666666666666,1.6666666666666667
174,Hoffenheim,Fortuna Dusseldorf,8,14,2.0,2.0,1.0,2.0
175,Leverkusen,Bayern Munich,7,3,2.0,0.6666666666666666,2.6666666666666665,1.6666666666666667
176,Nurnberg,Werder Bremen,17,10,1.0,2.0,1.3333333333333333,1.0
177,Schalke 04,M'gladbach,12,2,1.3333333333333333,1.6666666666666667,1.6666666666666667,0.0
178,Augsburg,Mainz,15,11,1.3333333333333333,1.3333333333333333,1.6666666666666667,2.0
179,Stuttgart,Freiburg,16,13,1.6666666666666667,3.0,1.6666666666666667,3.0
180,Mainz,Leverkusen,11,7,1.6666666666666667,2.0,2.0,0.6666666666666666
181,Bayern Munich,Schalke 04,2,14,2.6666666666666665,1.6666666666666667,1.0,2.333333333333333
182,Dortmund,Hoffenheim,1,9,3.0,1.6666666666666667,2.6666666666666665,2.0
183,Freiburg,Wolfsburg,13,7,2.333333333333333,3.0,1.3333333333333333,2.0
184,Hannover,Nurnberg,17,18,1.0,2.6666666666666665,0.6666666666666666,1.6666666666666667
185,M'gladbach,Hertha,3,8,1.3333333333333333,1.0,1.6666666666666667,1.0
186,RB Leipzig,Ein Frankfurt,4,5,2.333333333333333,0.0,1.0,1.0
187,Fortuna Dusseldorf,Stuttgart,12,16,1.3333333333333333,1.6666666666666667,1.0,3.0
188,Werder Bremen,Augsburg,10,15,2.333333333333333,1.0,1.0,2.0
189,Augsburg,Bayern Munich,15,2,1.0,2.0,2.6666666666666665,1.6666666666666667
190,Hertha,Werder Bremen,9,10,1.3333333333333333,0.6666666666666666,2.0,0.6666666666666666
191,Hoffenheim,Hannover,8,17,2.333333333333333,1.3333333333333333,0.6666666666666666,2.0
192,Schalke 04,Freiburg,14,13,0.3333333333333333,1.6666666666666667,1.6666666666666667,1.6666666666666667
193,Stuttgart,RB Leipzig,16,4,1.0,2.6666666666666665,2.0,0.3333333333333333
194,Wolfsburg,Mainz,6,11,2.333333333333333,1.0,0.3333333333333333,3.6666666666666665
195,Ein Frankfurt,M'gladbach,7,3,0.6666666666666666,0.6666666666666666,1.0,1.3333333333333333
196,Leverkusen,Fortuna Dusseldorf,5,12,3.333333333333333,0.6666666666666666,1.3333333333333333,1.0
197,Nurnberg,Dortmund,18,1,0.3333333333333333,1.0,1.3333333333333333,1.3333333333333333
198,Werder Bremen,Stuttgart,10,16,2.0,0.6666666666666666,1.0,2.6666666666666665
199,Bayern Munich,Hertha,2,10,2.333333333333333,1.0,1.3333333333333333,0.6666666666666666
200,Fortuna Dusseldorf,Nurnberg,12,18,1.6666666666666667,1.0,0.3333333333333333,1.3333333333333333
201,Freiburg,Augsburg,13,15,2.6666666666666665,1.3333333333333333,1.0,4.0
202,Mainz,Schalke 04,11,14,1.3333333333333333,2.6666666666666665,0.3333333333333333,2.0
203,M'gladbach,Wolfsburg,3,5,0.3333333333333333,2.333333333333333,3.0,1.0
204,Dortmund,Leverkusen,1,7,2.0,1.6666666666666667,3.0,1.3333333333333333
205,Hannover,Ein Frankfurt,17,6,0.6666666666666666,2.0,1.3333333333333333,0.3333333333333333
206,RB Leipzig,Hoffenheim,4,8,1.3333333333333333,0.6666666666666666,2.333333333333333,1.3333333333333333
207,Augsburg,Dortmund,15,1,1.0,4.0,2.0,1.6666666666666667
208,Ein Frankfurt,Hoffenheim,5,9,2.333333333333333,1.0,2.0,1.3333333333333333
209,Hertha,Mainz,8,12,1.0,1.0,1.3333333333333333,1.6666666666666667
210,Leverkusen,Freiburg,6,13,2.0,1.0,1.6666666666666667,1.0
211,M'gladbach,Bayern Munich,4,2,0.6666666666666666,3.0,3.0,1.0
212,Nurnberg,RB Leipzig,18,3,0.3333333333333333,1.0,1.6666666666666667,0.6666666666666666
213,Schalke 04,Fortuna Dusseldorf,14,11,0.0,2.333333333333333,2.0,1.0
214,Stuttgart,Hannover,16,17,2.333333333333333,1.6666666666666667,0.3333333333333333,3.6666666666666665
215,Wolfsburg,Werder Bremen,7,10,2.333333333333333,0.3333333333333333,1.0,1.0
216,Werder Bremen,Schalke 04,10,14,1.0,1.0,0.0,2.333333333333333
217,Bayern Munich,Wolfsburg,1,7,4.0,0.3333333333333333,1.3333333333333333,2.333333333333333
218,Dortmund,Stuttgart,2,16,2.333333333333333,1.6666666666666667,2.333333333333333,1.6666666666666667
219,Freiburg,Hertha,12,10,2.333333333333333,1.3333333333333333,1.0,1.3333333333333333
220,Mainz,M'gladbach,13,4,1.3333333333333333,1.0,0.6666666666666666,2.6666666666666665
221,RB Leipzig,Augsburg,3,15,0.6666666666666666,0.3333333333333333,1.0,2.0
222,Hannover,Leverkusen,17,6,1.0,3.6666666666666665,2.333333333333333,1.6666666666666667
223,Hoffenheim,Nurnberg,8,18,1.6666666666666667,1.6666666666666667,0.6666666666666666,1.6666666666666667
224,Fortuna Dusseldorf,Ein Frankfurt,11,5,2.0,1.3333333333333333,3.0,0.6666666666666666
225,M'gladbach,Freiburg,4,12,0.6666666666666666,2.6666666666666665,2.333333333333333,1.3333333333333333
226,Augsburg,Hannover,14,17,1.6666666666666667,0.6666666666666666,1.3333333333333333,3.6666666666666665
227,Hertha,Dortmund,10,2,1.6666666666666667,2.0,2.333333333333333,1.6666666666666667
228,Schalke 04,RB Leipzig,15,3,0.6666666666666666,3.0,0.6666666666666666,0.0
229,Stuttgart,Hoffenheim,16,9,2.333333333333333,1.6666666666666667,1.6666666666666667,1.6666666666666667
230,Wolfsburg,Fortuna Dusseldorf,7,12,2.0,3.0,2.0,2.6666666666666665
231,Bayern Munich,Mainz,1,13,5.666666666666668,0.3333333333333333,0.3333333333333333,3.0
232,Ein Frankfurt,Nurnberg,5,18,2.333333333333333,0.6666666666666666,0.3333333333333333,1.3333333333333333
233,Leverkusen,Werder Bremen,6,8,2.0,1.6666666666666667,2.6666666666666665,1.3333333333333333
234,Hoffenheim,Leverkusen,9,6,1.6666666666666667,1.6666666666666667,2.0,1.6666666666666667
235,Dortmund,Wolfsburg,1,8,2.6666666666666665,1.0,1.6666666666666667,3.333333333333333
236,Fortuna Dusseldorf,M'gladbach,11,5,1.6666666666666667,3.0,1.0,1.3333333333333333
237,Freiburg,Bayern Munich,12,2,1.3333333333333333,1.0,4.333333333333333,0.3333333333333333
238,Nurnberg,Augsburg,17,15,1.3333333333333333,1.0,1.0,1.3333333333333333
239,RB Leipzig,Hertha,3,10,2.0,0.0,1.0,3.333333333333333
240,Werder Bremen,Mainz,6,13,3.333333333333333,1.3333333333333333,0.3333333333333333,3.333333333333333
241,Ein Frankfurt,Stuttgart,4,16,2.333333333333333,0.0,0.6666666666666666,2.333333333333333
242,Hannover,Schalke 04,18,14,1.0,2.333333333333333,1.0,1.6666666666666667
243,Mainz,Freiburg,13,12,0.3333333333333333,3.333333333333333,1.3333333333333333,1.0
244,Bayern Munich,Dortmund,1,2,4.0,0.3333333333333333,1.6666666666666667,2.333333333333333
245,Hertha,Fortuna Dusseldorf,11,10,1.0,3.333333333333333,2.333333333333333,2.333333333333333
246,Leverkusen,RB Leipzig,9,3,1.3333333333333333,3.6666666666666665,3.333333333333333,0.6666666666666666
247,Schalke 04,Ein Frankfurt,14,4,0.6666666666666666,1.0,2.0,0.3333333333333333
248,Stuttgart,Nurnberg,16,17,0.6666666666666666,1.6666666666666667,1.3333333333333333,0.6666666666666666
249,Wolfsburg,Hannover,6,18,2.6666666666666665,1.6666666666666667,0.6666666666666666,2.333333333333333
250,Augsburg,Hoffenheim,15,7,1.0,2.6666666666666665,3.0,0.6666666666666666
251,M'gladbach,Werder Bremen,5,8,1.0,1.6666666666666667,2.333333333333333,1.0
252,Nurnberg,Schalke 04,17,14,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.0
253,Dortmund,Mainz,2,12,1.3333333333333333,2.0,2.333333333333333,1.6666666666666667
254,Hannover,M'gladbach,18,5,0.3333333333333333,1.6666666666666667,1.0,1.3333333333333333
255,RB Leipzig,Wolfsburg,3,9,3.6666666666666665,0.6666666666666666,1.0,1.6666666666666667
256,Stuttgart,Leverkusen,16,8,0.3333333333333333,1.6666666666666667,1.3333333333333333,2.6666666666666665
257,Werder Bremen,Freiburg,7,13,2.0,1.0,0.6666666666666666,2.6666666666666665
258,Ein Frankfurt,Augsburg,4,14,2.0,1.3333333333333333,1.0,2.6666666666666665
259,Fortuna Dusseldorf,Bayern Munich,10,1,2.0,2.0,3.333333333333333,0.6666666666666666
260,Hoffenheim,Hertha,6,11,3.333333333333333,0.3333333333333333,0.3333333333333333,3.0
261,Augsburg,Stuttgart,14,16,1.0,2.6666666666666665,0.3333333333333333,1.6666666666666667
262,Bayern Munich,Werder Bremen,1,8,3.333333333333333,0.3333333333333333,1.0,1.0
263,Leverkusen,Nurnberg,7,17,1.6666666666666667,1.3333333333333333,0.6666666666666666,1.3333333333333333
264,Mainz,Fortuna Dusseldorf,12,10,3.0,1.0,1.3333333333333333,2.6666666666666665
265,M'gladbach,RB Leipzig,5,3,1.0,1.0,2.6666666666666665,1.0
266,Schalke 04,Hoffenheim,15,6,1.3333333333333333,2.6666666666666665,3.6666666666666665,0.6666666666666666
267,Freiburg,Dortmund,13,2,0.3333333333333333,3.6666666666666665,2.0,2.0
268,Hertha,Hannover,11,18,0.3333333333333333,1.3333333333333333,0.3333333333333333,1.3333333333333333
269,Wolfsburg,Ein Frankfurt,9,4,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.6666666666666667
270,Augsburg,Leverkusen,14,7,3.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
271,Dortmund,Schalke 04,2,15,2.6666666666666665,1.6666666666666667,2.333333333333333,2.6666666666666665
272,Ein Frankfurt,Hertha,4,11,0.6666666666666666,1.3333333333333333,0.0,0.6666666666666666
273,Fortuna Dusseldorf,Werder Bremen,10,9,2.0,2.6666666666666665,1.0,2.0
274,Hannover,Mainz,18,12,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.3333333333333333
275,RB Leipzig,Freiburg,3,13,2.0,0.6666666666666666,0.6666666666666666,2.6666666666666665
276,Stuttgart,M'gladbach,16,5,0.3333333333333333,2.333333333333333,0.6666666666666666,1.0
277,Hoffenheim,Wolfsburg,7,8,2.6666666666666665,2.0,1.6666666666666667,1.3333333333333333
278,Nurnberg,Bayern Munich,17,1,0.6666666666666666,1.3333333333333333,2.0,0.6666666666666666
279,Mainz,RB Leipzig,12,3,1.3333333333333333,1.3333333333333333,2.0,0.6666666666666666
280,Bayern Munich,Hannover,1,18,1.6666666666666667,0.6666666666666666,0.6666666666666666,1.0
281,Hertha,Stuttgart,11,16,1.0,0.3333333333333333,0.6666666666666666,3.0
282,M'gladbach,Hoffenheim,6,8,1.0,1.6666666666666667,2.6666666666666665,2.6666666666666665
283,Werder Bremen,Dortmund,9,2,1.0,2.333333333333333,2.6666666666666665,2.0
