,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,Aston Villa,Wigan,15,5,0.0,2.0,2.0,0.0
1,Blackburn,Man City,16,2,0.0,2.0,2.0,0.0
2,Bolton,Sunderland,14,10,0.0,1.0,1.0,0.0
3,Chelsea,Hull,6,11,2.0,1.0,1.0,2.0
4,Everton,Arsenal,19,1,1.0,6.0,6.0,1.0
5,Portsmouth,Fulham,20,8,0.0,1.0,1.0,0.0
6,Stoke,Burnley,3,17,2.0,0.0,0.0,2.0
7,Wolves,West Ham,18,4,0.0,2.0,2.0,0.0
8,Man United,Birmingham,9,13,1.0,0.0,0.0,1.0
9,Tottenham,Liverpool,7,12,2.0,1.0,1.0,2.0
10,Sunderland,Chelsea,10,6,1.0,0.0,2.0,1.0
11,Wigan,Wolves,7,13,1.0,0.5,0.5,1.0
12,Birmingham,Portsmouth,9,20,0.5,0.5,0.0,1.0
13,Burnley,Man United,12,10,0.5,1.0,0.5,0.5
14,Hull,Tottenham,18,2,1.0,3.5,3.5,1.0
15,Liverpool,Stoke,6,14,2.5,1.0,1.0,2.0
16,Arsenal,Portsmouth,1,20,5.0,1.5,0.0,1.0
17,Birmingham,Stoke,9,14,0.5,0.5,1.0,2.0
18,Hull,Bolton,18,16,1.0,3.5,1.0,2.5
19,Man City,Wolves,8,13,1.0,1.0,0.5,1.0
20,Sunderland,Blackburn,11,19,1.0,1.5,0.0,2.5
21,Wigan,Man United,17,4,0.6666666666666666,2.0,2.0,0.3333333333333333
22,Burnley,Everton,9,15,0.6666666666666666,0.6666666666666666,1.0,2.333333333333333
23,Fulham,Chelsea,6,3,1.3333333333333333,0.6666666666666666,2.333333333333333,0.6666666666666666
24,West Ham,Tottenham,5,2,1.6666666666666667,1.0,3.0,1.0
25,Liverpool,Aston Villa,12,13,2.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
26,Blackburn,West Ham,19,5,0.3333333333333333,2.333333333333333,1.6666666666666667,1.0
27,Bolton,Liverpool,18,12,0.6666666666666666,2.0,2.0,1.6666666666666667
28,Chelsea,Burnley,3,9,2.333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
29,Man United,Arsenal,4,1,2.0,0.3333333333333333,4.666666666666667,1.3333333333333333
30,Stoke,Sunderland,11,8,0.6666666666666666,1.3333333333333333,1.3333333333333333,1.3333333333333333
31,Tottenham,Birmingham,2,14,3.0,1.0,0.6666666666666666,0.6666666666666666
32,Wolves,Hull,15,16,0.6666666666666666,0.6666666666666666,1.0,2.0
33,Aston Villa,Fulham,9,10,2.0,1.0,1.0,1.3333333333333333
34,Everton,Wigan,12,17,1.3333333333333333,0.6666666666666666,0.3333333333333333,2.6666666666666665
35,Portsmouth,Man City,20,5,0.3333333333333333,2.0,0.6666666666666666,0.6666666666666666
36,Blackburn,Wolves,18,15,0.3333333333333333,1.6666666666666667,0.6666666666666666,0.6666666666666666
37,Liverpool,Burnley,8,13,2.6666666666666665,1.6666666666666667,0.6666666666666666,1.0
38,Man City,Arsenal,5,3,0.6666666666666666,0.6666666666666666,3.0,1.6666666666666667
39,Portsmouth,Bolton,20,19,0.3333333333333333,2.0,1.3333333333333333,2.6666666666666665
40,Stoke,Chelsea,7,1,0.3333333333333333,1.3333333333333333,2.6666666666666665,0.3333333333333333
41,Sunderland,Hull,7,18,2.0,1.0,1.0,1.6666666666666667
42,Tottenham,Man United,3,2,1.6666666666666667,1.6666666666666667,3.333333333333333,0.6666666666666666
43,Wigan,West Ham,13,10,0.6666666666666666,2.333333333333333,0.3333333333333333,1.0
44,Birmingham,Aston Villa,15,8,0.3333333333333333,1.0,2.0,0.3333333333333333
45,Fulham,Everton,9,12,0.6666666666666666,1.6666666666666667,1.0,1.3333333333333333
46,Arsenal,Wigan,5,13,2.333333333333333,2.333333333333333,0.6666666666666666,2.333333333333333
47,Aston Villa,Portsmouth,8,20,2.0,0.3333333333333333,1.0,2.6666666666666665
48,Bolton,Stoke,19,11,1.6666666666666667,2.0,0.6666666666666666,0.6666666666666666
49,Burnley,Sunderland,14,7,0.3333333333333333,2.333333333333333,2.0,1.0
50,Hull,Birmingham,18,15,1.0,1.6666666666666667,0.3333333333333333,1.0
51,West Ham,Liverpool,13,4,0.6666666666666666,1.3333333333333333,3.333333333333333,1.3333333333333333
52,Chelsea,Tottenham,1,7,2.6666666666666665,0.3333333333333333,1.0,2.333333333333333
53,Everton,Blackburn,10,18,2.0,1.0,1.0,1.3333333333333333
54,Man United,Man City,2,6,3.0,1.6666666666666667,2.6666666666666665,2.0
55,Wolves,Fulham,15,9,1.3333333333333333,1.6666666666666667,1.0,1.6666666666666667
56,Birmingham,Bolton,14,17,0.6666666666666666,1.0,2.0,2.0
57,Blackburn,Aston Villa,18,5,1.0,1.3333333333333333,1.6666666666666667,0.0
58,Fulham,Arsenal,9,3,1.0,1.6666666666666667,2.333333333333333,2.0
