,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal
0,05/08/11,Dortmund,Hamburg,80,79,79,74,80,75,0.5924962603366138,0.2434951736558803,0.1640085660075058,1,1.5616666666666665,3.8000000000000003,5.641666666666667
1,06/08/11,Augsburg,Freiburg,71,73,69,69,68,73,0.41291539547575845,0.2776856034574476,0.30939900106679397,X,2.2416666666666667,3.3333333333333335,2.9916666666666667
2,06/08/11,FC Koln,Wolfsburg,80,78,74,73,74,75,0.36171043886003773,0.2800750350266388,0.3582145261133235,2,2.561666666666667,3.3083333333333336,2.5866666666666664
3,06/08/11,Hannover,Hoffenheim,78,75,75,74,75,76,0.431639723517702,0.27872213302524984,0.289638143457048,1,2.1416666666666666,3.3166666666666664,3.191666666666667
4,06/08/11,Hertha,Nurnberg,74,73,73,73,74,72,0.4444444444444445,0.27777777777777773,0.27777777777777773,2,2.083333333333333,3.3333333333333335,3.3333333333333335
5,06/08/11,Stuttgart,Schalke 04,76,84,75,75,76,78,0.4118710610600269,0.27662981712986884,0.31149912181010436,1,2.25,3.3499999999999996,2.975
6,06/08/11,Werder Bremen,Kaiserslautern,78,71,74,71,73,71,0.5099533504483015,0.26305395051493946,0.22699269903675923,1,1.8183333333333331,3.525,4.085
7,07/08/11,Bayern Munich,M'gladbach,86,77,81,74,86,74,0.7585024693532708,0.15661473522139363,0.08488279542533549,2,1.2216666666666665,5.916666666666667,10.916666666666666
8,07/08/11,Mainz,Leverkusen,74,78,73,75,73,79,0.25336981323417557,0.2712910927068369,0.47533909405898767,1,3.6583333333333337,3.4166666666666665,1.95
9,13/08/11,Freiburg,Mainz,73,74,69,73,73,73,0.4002218127415246,0.27540015827263326,0.324378028985842,2,2.316666666666667,3.3666666666666667,2.858333333333334
10,13/08/11,Hamburg,Hertha,79,74,74,73,75,74,0.49153695784157403,0.2640989545457578,0.2443640876126682,X,1.885,3.508333333333333,3.7916666666666665
11,13/08/11,Hoffenheim,Dortmund,75,80,74,79,76,80,0.21019466940881323,0.2557207037968972,0.5340846267942897,1,4.3999999999999995,3.6166666666666667,1.7316666666666665
12,13/08/11,M'gladbach,Stuttgart,77,76,74,75,74,76,0.36339196409828517,0.2774497645890407,0.3591582713126741,X,2.545,3.3333333333333335,2.5749999999999997
13,13/08/11,Nurnberg,Hannover,73,78,73,75,72,75,0.4072661217075386,0.2786557674841054,0.31407811080835607,2,2.275,3.3249999999999997,2.9499999999999997
14,13/08/11,Schalke 04,FC Koln,84,80,75,74,78,74,0.5853562529768114,0.24579782481194423,0.1688459222112444,1,1.5816666666666668,3.766666666666667,5.483333333333333
15,13/08/11,Wolfsburg,Bayern Munich,78,86,73,81,75,86,0.2399762914144751,0.26266908492884633,0.49735462365667854,2,3.858333333333334,3.525,1.8616666666666666
16,14/08/11,Kaiserslautern,Augsburg,71,71,71,69,71,68,0.5031557747981563,0.26965241523163325,0.22719180997021043,X,1.84,3.4333333333333336,4.075
17,14/08/11,Leverkusen,Werder Bremen,78,78,75,74,79,73,0.5015555125909893,0.2617529710416034,0.23669151636740737,1,1.8483333333333334,3.5416666666666665,3.9166666666666665
18,19/08/11,M'gladbach,Wolfsburg,77,78,74,73,74,75,0.35441904969467836,0.2812141074403619,0.36436684286495985,1,2.625,3.3083333333333336,2.5533333333333332
19,20/08/11,Augsburg,Hoffenheim,71,75,69,74,68,76,0.34279539407178455,0.28220024865505494,0.3750043572731604,2,2.716666666666667,3.3000000000000003,2.483333333333333
20,20/08/11,Bayern Munich,Hamburg,86,79,81,74,86,75,0.7011497636550205,0.19032920080071328,0.10852103554426636,1,1.3233333333333335,4.875,8.549999999999999
21,20/08/11,Dortmund,Nurnberg,80,73,79,73,80,72,0.7168322096170356,0.18721970651174347,0.09594808387122081,1,1.2950000000000002,4.958333333333333,9.674999999999999
22,20/08/11,FC Koln,Kaiserslautern,80,71,74,71,74,71,0.406530631029702,0.2805778158744039,0.31289155309589417,X,2.283333333333333,3.308333333333333,2.966666666666667
