,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,Dortmund,Hamburg,3,14,3.0,1.0,1.0,3.0
1,Augsburg,Freiburg,9,10,2.0,2.0,2.0,2.0
2,FC Koln,Wolfsburg,17,2,0.0,3.0,3.0,0.0
3,Hannover,Hoffenheim,6,11,2.0,1.0,1.0,2.0
4,Hertha,Nurnberg,13,7,0.0,1.0,1.0,0.0
5,Stuttgart,Schalke 04,1,18,3.0,0.0,0.0,3.0
6,Werder Bremen,Kaiserslautern,5,15,2.0,0.0,0.0,2.0
7,Bayern Munich,M'gladbach,12,8,0.0,1.0,1.0,0.0
8,Mainz,Leverkusen,4,16,2.0,0.0,0.0,2.0
9,Freiburg,Mainz,10,4,2.0,2.0,2.0,0.0
10,Hamburg,Hertha,16,15,1.5,2.5,1.0,1.5
11,Hoffenheim,Dortmund,10,7,1.0,1.0,1.5,1.0
12,M'gladbach,Stuttgart,4,3,1.0,0.5,2.0,0.5
13,Nurnberg,Hannover,9,2,1.0,1.0,2.0,1.0
14,Schalke 04,FC Koln,6,18,2.5,2.0,0.5,4.0
15,Wolfsburg,Bayern Munich,5,11,1.5,0.5,0.5,0.5
16,Kaiserslautern,Augsburg,17,13,0.5,1.5,1.5,1.5
17,Leverkusen,Werder Bremen,12,8,0.5,1.0,1.0,0.5
18,M'gladbach,Wolfsburg,4,5,1.0,0.5,1.5,0.5
19,Augsburg,Hoffenheim,14,7,1.0,1.6666666666666667,1.3333333333333333,0.6666666666666666
20,Bayern Munich,Hamburg,3,17,2.0,0.3333333333333333,1.0,3.333333333333333
21,Dortmund,Nurnberg,6,12,1.6666666666666667,0.6666666666666666,0.6666666666666666,1.3333333333333333
22,FC Koln,Kaiserslautern,18,15,0.6666666666666666,3.0,0.6666666666666666,1.3333333333333333
