,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal
0,08/08/15,Bournemouth,Aston Villa,72,74,72,74,74,74,0.4767095828025405,0.27725336994956473,0.2460370472478947,2,2.0016666666666665,3.4416666666666664,3.8783333333333334
1,08/08/15,Chelsea,Swansea,81,77,82,76,82,76,0.6958401284623261,0.20599057074251198,0.09816930079516203,X,1.38,4.661666666666666,9.781666666666666
2,08/08/15,Everton,Watford,78,77,80,74,78,74,0.5569255568443422,0.2573121224431387,0.18576232071251905,X,1.7133333333333332,3.7083333333333335,5.136666666666667
3,08/08/15,Leicester,Sunderland,76,77,75,74,77,74,0.4726872062096828,0.28106998217846674,0.2462428116118505,1,1.99,3.346666666666667,3.82
4,08/08/15,Man United,Tottenham,69,82,77,79,80,78,0.5829108752047635,0.24753063786067456,0.16955848693456205,1,1.6483333333333334,3.8816666666666664,5.666666666666667
5,08/08/15,Norwich,Crystal Palace,78,75,73,75,74,76,0.3747547538839743,0.29612404066594145,0.3291212054500843,2,2.5483333333333333,3.225,2.901666666666667
6,09/08/15,Arsenal,West Ham,82,76,80,74,79,76,0.7372750502165804,0.17532760340516243,0.08739734637825725,2,1.3,5.466666666666666,10.966666666666667
7,09/08/15,Newcastle,Southampton,77,76,75,76,77,76,0.34276477973918096,0.2961925193937647,0.3610427008670545,X,2.7983333333333333,3.2383333333333333,2.6566666666666667
8,09/08/15,Stoke,Liverpool,76,81,76,79,78,79,0.2926334214343505,0.28852834337815725,0.41883823518749225,2,3.28,3.3266666666666667,2.2916666666666665
9,10/08/15,West Brom,Man City,76,84,73,81,73,82,0.1771310339252475,0.25099382161549527,0.5718751444592572,2,5.391666666666667,3.8049999999999997,1.67
10,14/08/15,Aston Villa,Man United,74,69,74,77,74,80,0.17994669395775495,0.2609145932227862,0.5591387128194588,2,5.359999999999999,3.6966666666666668,1.7250000000000003
11,15/08/15,Southampton,Everton,76,78,76,80,76,78,0.48136930181594867,0.2819953171518369,0.2366353810322144,2,1.9966666666666668,3.4083333333333337,4.0616666666666665
12,15/08/15,Sunderland,Norwich,77,78,74,73,74,74,0.3903819223466492,0.29697270785233465,0.31264536980101604,2,2.453333333333333,3.225,3.063333333333334
13,15/08/15,Swansea,Newcastle,77,77,76,75,76,77,0.4929287124044787,0.2743993406211445,0.23267194697437676,1,1.9399999999999997,3.485,4.11
14,15/08/15,Tottenham,Stoke,82,76,79,76,78,78,0.5369130280755723,0.2626819345596278,0.20040503736479987,X,1.781666666666667,3.641666666666667,4.773333333333333
15,15/08/15,Watford,West Brom,77,76,74,73,74,73,0.413713708761106,0.2892445667007229,0.29704172453817107,X,2.3083333333333336,3.3016666666666663,3.215
16,15/08/15,West Ham,Leicester,76,76,74,75,76,77,0.4257701652894669,0.2856807769089365,0.28854905780159656,2,2.25,3.3533333333333335,3.32
