,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
115,Reading,Everton,17,5,1.0,0.6666666666666666,1.6666666666666667,1.6666666666666667
116,West Brom,Chelsea,4,3,2.0,0.6666666666666666,1.0,1.3333333333333333
117,Fulham,Sunderland,9,12,2.0,2.6666666666666665,1.3333333333333333,1.3333333333333333
118,West Ham,Stoke,7,15,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666
119,Aston Villa,Arsenal,18,6,1.0,2.6666666666666665,3.0,2.333333333333333
120,Everton,Norwich,5,14,1.6666666666666667,1.6666666666666667,0.6666666666666666,0.0
121,Man United,QPR,1,20,2.0,1.3333333333333333,0.6666666666666666,2.333333333333333
122,Stoke,Fulham,12,10,1.0,0.3333333333333333,1.3333333333333333,2.333333333333333
123,Sunderland,West Brom,13,3,2.0,2.333333333333333,2.6666666666666665,1.3333333333333333
124,Wigan,Reading,16,19,1.3333333333333333,2.333333333333333,1.3333333333333333,1.3333333333333333
125,Chelsea,Man City,4,2,0.6666666666666666,1.0,2.333333333333333,0.3333333333333333
126,Southampton,Newcastle,17,15,2.0,0.6666666666666666,0.3333333333333333,1.6666666666666667
127,Swansea,Liverpool,9,11,1.0,0.6666666666666666,1.3333333333333333,0.3333333333333333
128,Tottenham,West Ham,7,8,2.0,2.6666666666666665,1.0,1.3333333333333333
129,Aston Villa,Reading,18,19,0.6666666666666666,2.6666666666666665,1.3333333333333333,1.3333333333333333
130,Sunderland,QPR,13,20,2.0,2.333333333333333,0.6666666666666666,2.333333333333333
131,Chelsea,Fulham,3,11,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.3333333333333333
132,Everton,Arsenal,6,7,1.0,1.3333333333333333,2.0,1.0
133,Man United,West Ham,1,10,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.6666666666666667
134,Southampton,Norwich,18,14,2.0,0.6666666666666666,1.0,0.6666666666666666
135,Stoke,Newcastle,9,15,1.3333333333333333,0.6666666666666666,0.6666666666666666,2.0
136,Swansea,West Brom,8,4,1.6666666666666667,0.6666666666666666,2.333333333333333,2.0
137,Tottenham,Liverpool,5,12,2.333333333333333,2.333333333333333,1.3333333333333333,0.6666666666666666
138,Wigan,Man City,16,2,1.0,2.333333333333333,2.333333333333333,0.0
139,Arsenal,Swansea,7,8,2.0,1.0,1.6666666666666667,0.6666666666666666
140,Fulham,Tottenham,11,5,0.3333333333333333,1.3333333333333333,2.333333333333333,2.333333333333333
141,Liverpool,Southampton,11,18,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666
142,Man City,Everton,2,6,1.0,0.3333333333333333,1.0,1.0
143,QPR,Aston Villa,20,16,0.6666666666666666,1.3333333333333333,0.6666666666666666,0.3333333333333333
144,Reading,Man United,19,1,1.6666666666666667,2.6666666666666665,2.6666666666666665,1.3333333333333333
145,West Brom,Stoke,5,9,1.6666666666666667,2.0,1.3333333333333333,0.3333333333333333
146,West Ham,Chelsea,8,3,1.3333333333333333,1.6666666666666667,0.3333333333333333,1.0
147,Norwich,Sunderland,12,15,1.3333333333333333,1.0,1.0,2.0
148,Newcastle,Wigan,14,17,1.3333333333333333,1.3333333333333333,1.0,2.333333333333333
149,Arsenal,West Brom,10,5,0.3333333333333333,1.0,1.6666666666666667,2.0
150,Aston Villa,Stoke,16,9,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.3333333333333333
151,Southampton,Reading,16,19,0.6666666666666666,0.6666666666666666,1.0,2.0
152,Sunderland,Chelsea,15,3,0.6666666666666666,1.6666666666666667,1.3333333333333333,1.3333333333333333
153,Swansea,Norwich,8,12,2.6666666666666665,1.6666666666666667,2.333333333333333,1.6666666666666667
154,Wigan,QPR,18,20,0.6666666666666666,2.333333333333333,1.0,1.0
155,Everton,Tottenham,4,5,1.3333333333333333,1.0,2.0,1.0
156,Man City,Man United,2,1,1.6666666666666667,1.3333333333333333,2.6666666666666665,1.6666666666666667
157,West Ham,Liverpool,11,10,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.3333333333333333
158,Fulham,Newcastle,13,14,0.6666666666666666,1.3333333333333333,1.6666666666666667,1.3333333333333333
159,Sunderland,Reading,15,19,0.6666666666666666,1.6666666666666667,1.0,2.0
160,Liverpool,Aston Villa,10,17,1.6666666666666667,1.3333333333333333,0.6666666666666666,0.3333333333333333
161,Man United,Sunderland,1,16,3.333333333333333,2.0,1.0,2.6666666666666665
162,Newcastle,Man City,15,2,1.6666666666666667,1.6666666666666667,2.0,1.6666666666666667
163,Norwich,Wigan,8,18,2.6666666666666665,1.6666666666666667,1.0,2.333333333333333
164,QPR,Fulham,19,13,1.6666666666666667,1.3333333333333333,1.0,2.0
165,Stoke,Everton,9,6,0.6666666666666666,0.3333333333333333,1.3333333333333333,1.0
166,Tottenham,Swansea,4,10,1.6666666666666667,0.6666666666666666,1.6666666666666667,1.6666666666666667
167,West Brom,West Ham,7,11,0.0,1.0,1.6666666666666667,1.3333333333333333
168,Reading,Arsenal,20,5,1.6666666666666667,3.333333333333333,2.333333333333333,1.3333333333333333
169,Liverpool,Fulham,12,13,1.6666666666666667,1.6666666666666667,1.0,2.0
170,Man City,Reading,2,20,2.0,1.6666666666666667,1.6666666666666667,3.333333333333333
171,Newcastle,QPR,14,19,1.0,1.6666666666666667,1.3333333333333333,1.3333333333333333
172,Southampton,Sunderland,17,15,1.0,1.0,1.0,2.0
173,Tottenham,Stoke,6,9,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333
174,West Brom,Norwich,7,10,0.6666666666666666,1.0,2.333333333333333,2.0
175,West Ham,Everton,12,5,1.0,1.6666666666666667,1.6666666666666667,1.0
176,Wigan,Arsenal,18,4,1.0,1.6666666666666667,2.6666666666666665,0.6666666666666666
177,Chelsea,Aston Villa,3,16,4.333333333333333,1.0,1.0,3.0
178,Swansea,Man United,11,1,1.3333333333333333,2.0,2.333333333333333,1.3333333333333333
179,Aston Villa,Tottenham,16,6,1.0,3.0,0.6666666666666666,0.6666666666666666
180,Everton,Wigan,5,18,1.6666666666666667,1.0,1.0,1.6666666666666667
181,Fulham,Southampton,14,17,0.6666666666666666,2.333333333333333,1.0,1.3333333333333333
182,Man United,Newcastle,1,15,2.6666666666666665,1.6666666666666667,1.6666666666666667,2.333333333333333
183,Norwich,Chelsea,11,3,1.0,1.3333333333333333,3.6666666666666665,0.6666666666666666
184,QPR,West Brom,20,7,1.0,1.3333333333333333,1.3333333333333333,0.6666666666666666
185,Reading,Swansea,19,9,0.6666666666666666,2.0,0.3333333333333333,0.6666666666666666
186,Stoke,Liverpool,8,10,1.3333333333333333,0.6666666666666666,2.0,2.0
187,Sunderland,Man City,13,2,1.0,1.0,1.3333333333333333,0.6666666666666666
188,Arsenal,Newcastle,4,15,3.6666666666666665,1.0,1.6666666666666667,2.333333333333333
189,Aston Villa,Wigan,16,18,1.0,4.333333333333333,0.6666666666666666,1.6666666666666667
190,Fulham,Swansea,14,9,0.6666666666666666,2.333333333333333,0.3333333333333333,0.6666666666666666
191,Man United,West Brom,1,7,2.333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333
192,Norwich,Man City,11,2,1.3333333333333333,2.333333333333333,1.6666666666666667,1.3333333333333333
193,Reading,West Ham,19,12,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.6666666666666665
194,Stoke,Southampton,8,16,2.0,1.3333333333333333,1.3333333333333333,1.6666666666666667
195,Sunderland,Tottenham,13,5,1.0,0.6666666666666666,2.0,0.3333333333333333
196,Everton,Chelsea,6,3,1.6666666666666667,1.3333333333333333,3.6666666666666665,0.3333333333333333
197,QPR,Liverpool,20,9,0.3333333333333333,2.0,2.6666666666666665,1.0
198,Man City,Stoke,2,8,1.6666666666666667,1.3333333333333333,2.0,1.3333333333333333
199,Southampton,Arsenal,16,4,1.3333333333333333,1.6666666666666667,4.333333333333333,1.3333333333333333
200,Swansea,Aston Villa,10,18,1.0,0.6666666666666666,0.0,5.0
201,Tottenham,Reading,4,19,3.0,0.6666666666666666,0.6666666666666666,1.0
202,West Brom,Fulham,7,13,1.0,1.6666666666666667,1.3333333333333333,1.3333333333333333
203,West Ham,Norwich,11,12,1.0,2.333333333333333,1.3333333333333333,2.333333333333333
204,Wigan,Man United,18,1,1.3333333333333333,2.0,3.333333333333333,1.0
205,Chelsea,QPR,3,20,1.0,0.6666666666666666,0.6666666666666666,1.6666666666666667
206,Liverpool,Sunderland,8,14,2.333333333333333,1.0,0.6666666666666666,1.6666666666666667
207,Newcastle,Everton,15,6,2.333333333333333,4.333333333333333,1.6666666666666667,1.3333333333333333
208,Aston Villa,Southampton,17,16,0.6666666666666666,3.0,1.6666666666666667,1.6666666666666667
209,Everton,Swansea,6,9,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.0
210,Fulham,Wigan,13,18,1.3333333333333333,1.3333333333333333,1.3333333333333333,2.0
211,Norwich,Newcastle,12,16,1.3333333333333333,2.0,1.3333333333333333,3.0
212,QPR,Tottenham,20,4,0.3333333333333333,1.0,1.6666666666666667,0.6666666666666666
213,Reading,West Brom,19,7,1.6666666666666667,1.6666666666666667,1.0,2.333333333333333
214,Stoke,Chelsea,10,3,1.0,3.333333333333333,2.0,0.6666666666666666
215,Sunderland,West Ham,14,11,1.3333333333333333,1.6666666666666667,0.6666666666666666,1.6666666666666667
216,Arsenal,Man City,5,2,2.6666666666666665,2.0,3.0,1.0
217,Man United,Liverpool,1,8,2.6666666666666665,0.3333333333333333,2.333333333333333,0.6666666666666666
218,Chelsea,Southampton,3,15,2.0,0.6666666666666666,1.6666666666666667,1.3333333333333333
219,Liverpool,Norwich,8,12,2.333333333333333,0.6666666666666666,1.3333333333333333,2.0
220,Man City,Fulham,2,13,3.0,1.0,1.3333333333333333,1.3333333333333333
221,Newcastle,Reading,16,18,0.6666666666666666,1.3333333333333333,2.0,2.0
222,Swansea,Stoke,9,10,1.6666666666666667,1.0,0.3333333333333333,3.333333333333333
223,West Brom,Aston Villa,8,17,1.6666666666666667,2.333333333333333,1.3333333333333333,1.6666666666666667
224,West Ham,QPR,12,20,1.0,1.6666666666666667,0.6666666666666666,0.3333333333333333
225,Wigan,Sunderland,19,11,1.0,2.6666666666666665,2.0,1.6666666666666667
226,Chelsea,Arsenal,3,6,2.0,0.6666666666666666,0.6666666666666666,1.6666666666666667
227,Tottenham,Man United,4,1,1.3333333333333333,0.6666666666666666,2.333333333333333,0.6666666666666666
228,Southampton,Everton,15,5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333
229,Arsenal,West Ham,6,12,0.6666666666666666,1.6666666666666667,1.0,1.6666666666666667
230,Aston Villa,Newcastle,17,16,1.3333333333333333,1.6666666666666667,0.6666666666666666,1.3333333333333333
231,QPR,Man City,20,2,0.3333333333333333,0.3333333333333333,1.3333333333333333,0.0
232,Stoke,Wigan,10,18,1.0,3.0,1.6666666666666667,2.0
233,Sunderland,Swansea,11,8,2.0,0.6666666666666666,1.0,0.3333333333333333
234,Arsenal,Liverpool,6,7,1.0,2.0,2.6666666666666665,1.3333333333333333
235,Everton,West Brom,5,9,0.6666666666666666,0.3333333333333333,1.6666666666666667,2.333333333333333
236,Fulham,West Ham,12,13,1.3333333333333333,1.3333333333333333,0.6666666666666666,2.333333333333333
237,Man United,Southampton,1,16,1.6666666666666667,1.0,0.6666666666666666,0.6666666666666666
238,Norwich,Tottenham,14,4,0.3333333333333333,2.0,0.6666666666666666,0.6666666666666666
239,Reading,Chelsea,17,3,2.333333333333333,1.6666666666666667,2.6666666666666665,1.0
240,Arsenal,Stoke,6,10,1.0,2.0,1.0,3.0
241,Everton,Aston Villa,5,19,1.6666666666666667,1.3333333333333333,2.0,2.333333333333333
242,Fulham,Man United,13,1,1.0,1.3333333333333333,1.3333333333333333,0.6666666666666666
243,Newcastle,Chelsea,15,3,2.0,1.6666666666666667,2.0,2.0
244,QPR,Norwich,20,14,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0
245,Reading,Sunderland,17,12,2.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
246,West Ham,Swansea,11,8,1.0,1.3333333333333333,1.0,0.6666666666666666
247,Wigan,Southampton,18,16,2.0,2.333333333333333,1.0,1.3333333333333333
248,Man City,Liverpool,2,7,1.3333333333333333,0.6666666666666666,3.0,1.3333333333333333
249,West Brom,Tottenham,9,4,1.0,1.6666666666666667,1.0,0.6666666666666666
250,Chelsea,Wigan,3,18,2.0,2.0,2.0,2.333333333333333
251,Norwich,Fulham,14,12,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666
252,Southampton,Man City,15,2,2.0,1.6666666666666667,1.0,1.6666666666666667
253,Stoke,Reading,10,18,1.3333333333333333,1.3333333333333333,1.6666666666666667,1.6666666666666667
254,Sunderland,Arsenal,13,5,0.3333333333333333,1.0,1.3333333333333333,0.6666666666666666
255,Swansea,QPR,7,20,1.3333333333333333,0.6666666666666666,0.3333333333333333,1.3333333333333333
256,Tottenham,Newcastle,4,16,1.3333333333333333,0.6666666666666666,2.0,1.6666666666666667
257,Aston Villa,West Ham,17,11,2.0,2.0,1.0,1.6666666666666667
258,Man United,Everton,1,6,1.6666666666666667,0.3333333333333333,1.6666666666666667,2.0
259,Liverpool,West Brom,9,8,1.3333333333333333,2.0,1.0,1.0
260,Liverpool,Swansea,9,7,1.3333333333333333,2.0,1.3333333333333333,0.6666666666666666
261,Arsenal,Aston Villa,5,18,1.3333333333333333,0.3333333333333333,2.0,2.0
262,Fulham,Stoke,11,10,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0
263,Norwich,Everton,12,6,0.6666666666666666,0.3333333333333333,1.3333333333333333,2.333333333333333
264,QPR,Man United,20,1,0.3333333333333333,2.0,1.6666666666666667,0.0
265,Reading,Wigan,19,17,1.0,2.0,2.0,2.0
266,West Brom,Sunderland,7,15,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.6666666666666667
267,Man City,Chelsea,2,4,1.6666666666666667,1.6666666666666667,2.0,2.0
268,Newcastle,Southampton,13,16,2.6666666666666665,2.0,2.333333333333333,2.333333333333333
269,West Ham,Tottenham,14,3,1.3333333333333333,1.6666666666666667,2.0,1.0
270,Chelsea,West Brom,4,7,2.0,2.0,1.3333333333333333,0.6666666666666666
271,Everton,Reading,6,19,1.3333333333333333,1.6666666666666667,0.6666666666666666,2.6666666666666665
272,Man United,Norwich,1,13,2.6666666666666665,0.0,0.6666666666666666,1.6666666666666667
273,Southampton,QPR,16,20,2.0,2.333333333333333,1.0,2.333333333333333
274,Stoke,West Ham,11,12,0.6666666666666666,1.0,1.3333333333333333,1.6666666666666667
275,Sunderland,Fulham,14,10,1.0,1.6666666666666667,1.0,0.6666666666666666
276,Swansea,Newcastle,8,15,1.6666666666666667,2.0,1.6666666666666667,1.6666666666666667
277,Wigan,Liverpool,17,7,1.3333333333333333,2.6666666666666665,3.0,0.6666666666666666
278,Tottenham,Arsenal,3,5,2.333333333333333,1.3333333333333333,1.3333333333333333,1.0
279,Aston Villa,Man City,18,2,1.0,1.3333333333333333,1.3333333333333333,1.0
280,Norwich,Southampton,13,16,0.6666666666666666,1.6666666666666667,2.0,2.333333333333333
281,QPR,Sunderland,20,15,1.6666666666666667,1.3333333333333333,1.3333333333333333,2.333333333333333
282,Reading,Aston Villa,19,17,0.6666666666666666,2.6666666666666665,1.0,1.3333333333333333
283,West Brom,Swansea,8,9,1.3333333333333333,1.0,0.6666666666666666,2.333333333333333
284,Liverpool,Tottenham,7,4,4.0,0.6666666666666666,2.333333333333333,2.0
285,Newcastle,Stoke,13,12,2.0,1.3333333333333333,0.3333333333333333,1.3333333333333333
286,Aston Villa,QPR,17,20,1.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
287,Everton,Man City,6,2,1.3333333333333333,1.0,1.3333333333333333,0.0
288,Man United,Reading,1,19,2.6666666666666665,0.6666666666666666,0.6666666666666666,2.6666666666666665
289,Southampton,Liverpool,16,7,1.0,2.0,4.0,0.6666666666666666
290,Stoke,West Brom,12,8,0.3333333333333333,1.3333333333333333,1.3333333333333333,1.0
291,Swansea,Arsenal,9,5,0.6666666666666666,1.3333333333333333,1.0,0.6666666666666666
292,Chelsea,West Ham,3,12,2.0,0.0,1.0,1.3333333333333333
293,Sunderland,Norwich,15,13,1.3333333333333333,2.0,0.3333333333333333,1.6666666666666667
294,Tottenham,Fulham,4,10,1.3333333333333333,1.6666666666666667,1.0,1.6666666666666667
295,Wigan,Newcastle,18,14,0.6666666666666666,2.0,1.0,1.3333333333333333
296,Arsenal,Reading,5,19,1.0,0.6666666666666666,0.6666666666666666,2.0
297,Everton,Stoke,6,11,1.6666666666666667,0.3333333333333333,0.3333333333333333,1.0
298,Man City,Newcastle,2,14,0.6666666666666666,0.6666666666666666,1.0,1.3333333333333333
299,Southampton,Chelsea,16,3,1.3333333333333333,1.0,2.0,0.0
300,Sunderland,Man United,15,1,1.3333333333333333,2.0,2.333333333333333,0.6666666666666666
301,Swansea,Tottenham,9,4,0.6666666666666666,2.0,1.3333333333333333,1.6666666666666667
302,West Ham,West Brom,11,8,1.6666666666666667,1.6666666666666667,1.0,1.3333333333333333
303,Wigan,Norwich,17,14,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666
304,Aston Villa,Liverpool,18,7,2.0,1.6666666666666667,2.0,2.0
