,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,11/08/2017,Arsenal,Leicester,84,79,81,76,80,79,0.638313778740674,0.21475977602489968,0.14692644523442625,1,1.5,4.458333333333333,6.5166666666666675,5,13,4.0,3.0,3.0,4.0
1,12/08/2017,Brighton,Man City,74,85,74,83,76,87,0.09427070302727043,0.18298724043032272,0.7227420565424068,2,10.158333333333333,5.233333333333333,1.325,17,3,0.0,2.0,2.0,0.0
2,12/08/2017,Chelsea,Burnley,84,76,82,78,86,77,0.7745043166119989,0.15700835806148006,0.06848732532652096,2,1.2416666666666665,6.125,14.041666666666664,14,6,2.0,3.0,3.0,2.0
3,12/08/2017,Crystal Palace,Huddersfield,79,75,76,74,76,73,0.5258021933992084,0.2747366824705634,0.19946112413022826,2,1.8183333333333331,3.48,4.793333333333333,19,2,0.0,3.0,3.0,0.0
4,12/08/2017,Everton,Stoke,77,75,79,76,80,76,0.564458417162745,0.26057839775511193,0.17496318508214312,1,1.6949999999999996,3.671666666666667,5.468333333333334,7,16,1.0,0.0,0.0,1.0
5,12/08/2017,Southampton,Swansea,76,76,75,74,77,75,0.5919494768801719,0.2492148405268084,0.15883568259301986,X,1.6166666666666665,3.84,6.025,11,12,0.0,0.0,0.0,0.0
6,12/08/2017,Watford,Liverpool,78,85,75,80,77,81,0.16633289241656926,0.2345911843229197,0.5990759232605112,X,5.756666666666668,4.081666666666666,1.5983333333333334,10,9,3.0,3.0,3.0,3.0
7,12/08/2017,West Brom,Bournemouth,79,76,77,75,75,75,0.3968397487133676,0.298093650202353,0.3050666010842793,1,2.41,3.208333333333333,3.135,8,15,1.0,0.0,0.0,1.0
8,13/08/2017,Man United,West Ham,85,79,81,74,83,76,0.7309824311169169,0.17849307269283696,0.09052449619024604,1,1.3116666666666668,5.371666666666667,10.591666666666667,1,20,4.0,0.0,0.0,4.0
9,13/08/2017,Newcastle,Tottenham,76,85,76,82,75,83,0.18601823708206688,0.2504559270516717,0.5635258358662614,2,5.15,3.825,1.7,18,4,0.0,2.0,2.0,0.0
10,19/08/2017,Bournemouth,Watford,76,78,75,75,75,77,0.4895562832310912,0.27176976821110743,0.23867394855780136,2,1.955,3.5216666666666665,4.01,15,10,0.0,1.0,3.0,3.0
11,19/08/2017,Burnley,West Brom,76,79,78,77,77,75,0.3774282037240907,0.3083244938338425,0.3142473024420667,2,2.5283333333333333,3.095,3.036666666666666,13,3,1.5,1.5,1.0,0.0
