,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,16/08/14,Arsenal,Crystal Palace,80,73,77,73,80,73,0.7592463441786319,0.1642318272386397,0.07652182858272841,1,1.26,5.825,12.501666666666665,3,13,2.0,0.0,1.6666666666666667,2.333333333333333
1,16/08/14,Leicester,Everton,71,78,68,78,72,78,0.3090254960453473,0.2888716593467377,0.402102844607915,X,3.081666666666667,3.296666666666667,2.368333333333333,10,9,,,1.3333333333333333,1.6666666666666667
2,16/08/14,Man United,Swansea,85,77,75,74,80,74,0.7038688722801253,0.19617197189953745,0.09995915582033724,2,1.3633333333333333,4.891666666666667,9.6,14,5,1.6666666666666667,0.6666666666666666,2.333333333333333,1.0
3,16/08/14,QPR,Hull,74,75,71,70,74,73,0.3865001356718249,0.2973697035517737,0.3161301607764013,2,2.4633333333333334,3.2016666666666667,3.0116666666666667,16,7,,,1.0,2.333333333333333
4,16/08/14,Stoke,Aston Villa,76,72,74,74,75,74,0.4869757785333193,0.2836869309750373,0.2293372904916433,2,1.9583333333333333,3.3616666666666664,4.158333333333333,17,6,2.0,1.0,1.3333333333333333,2.6666666666666665
5,16/08/14,West Brom,Sunderland,74,76,71,72,74,73,0.4227151967445875,0.2911131573314681,0.2861716459239444,X,2.26,3.2816666666666667,3.3383333333333334,12,11,0.6666666666666666,1.0,2.0,1.0
6,16/08/14,West Ham,Tottenham,75,78,72,77,74,77,0.2637228613361885,0.2786094072802264,0.4576677313835852,2,3.6183333333333336,3.4250000000000003,2.0850000000000004,18,8,0.6666666666666666,1.0,1.3333333333333333,0.6666666666666666
7,17/08/14,Liverpool,Southampton,79,77,75,76,78,75,0.7049888390551067,0.19039159123333046,0.10461956971156294,1,1.3516666666666668,5.005,9.108333333333334,4,15,1.6666666666666667,2.0,1.3333333333333333,0.3333333333333333
8,17/08/14,Newcastle,Man City,74,83,74,81,75,82,0.18651831236988745,0.2379930253431232,0.5754886622869892,2,5.116666666666666,4.01,1.6583333333333334,20,2,1.3333333333333333,1.6666666666666667,2.333333333333333,0.6666666666666666
9,18/08/14,Burnley,Chelsea,71,82,71,81,70,82,0.11241247157346806,0.20495911900239247,0.6826284094241394,2,8.511666666666665,4.668333333333333,1.4016666666666666,19,1,,,1.3333333333333333,0.3333333333333333
10,23/08/14,Aston Villa,Newcastle,72,74,74,74,74,75,0.3847814098164232,0.2888766777624808,0.3263419124210961,X,2.485,3.31,2.93,6,20,1.3333333333333333,2.6666666666666665,1.3333333333333333,1.6666666666666667
