,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
180,28/12/13,Aston Villa,Swansea,72,79,74,75,71,74,0.4105809898007704,0.31696557560921235,0.27245343459001736,X,2.15,2.785,3.24,13,11,0.3333333333333333,2.0,0.6666666666666666,1.3333333333333333
181,28/12/13,Cardiff,Sunderland,72,74,73,73,70,73,0.331385169561524,0.3909816322527915,0.2776331981856845,X,2.7116666666666664,2.2983333333333333,3.236666666666667,16,20,1.0,2.6666666666666665,1.0,0.6666666666666666
182,28/12/13,Hull,Fulham,72,71,71,72,71,74,0.2842281208994477,0.4407495272990625,0.2750223518014899,1,3.186666666666666,2.055,3.293333333333333,10,18,3.0,1.3333333333333333,1.3333333333333333,3.6666666666666665
183,28/12/13,Man City,Crystal Palace,84,71,81,71,83,72,0.0508365425001936,0.8409902802331729,0.10817317726663332,1,18.58333333333333,1.1233333333333333,8.733333333333333,2,17,2.333333333333333,1.0,0.3333333333333333,1.3333333333333333
184,28/12/13,Norwich,Man United,74,85,74,80,74,79,0.65003938576601,0.1390278172780076,0.21093279695598247,2,1.305,6.1016666666666675,4.0216666666666665,14,6,0.3333333333333333,1.0,2.333333333333333,1.0
185,28/12/13,West Ham,West Brom,76,70,72,72,74,74,0.3404237139637458,0.3855048786618797,0.2740714073743745,X,2.6366666666666667,2.328333333333333,3.2750000000000004,19,15,1.6666666666666667,3.0,1.6666666666666667,1.6666666666666667
186,29/12/13,Chelsea,Liverpool,81,76,81,78,82,79,0.3164730374457259,0.4166691342432145,0.2668578283110597,1,2.841666666666667,2.158333333333333,3.370000000000001,3,5,1.0,0.3333333333333333,1.6666666666666667,1.6666666666666667
187,29/12/13,Everton,Southampton,78,76,78,73,78,76,0.23849925271727884,0.5037912391652282,0.25770950811749305,1,3.8233333333333337,1.81,3.5383333333333327,4,9,1.3333333333333333,1.0,2.0,1.6666666666666667
188,29/12/13,Newcastle,Arsenal,78,79,76,80,75,81,0.5289412573622193,0.22334590033808485,0.2477128422996959,2,1.6383333333333334,3.88,3.498333333333333,8,1,2.6666666666666665,0.6666666666666666,1.3333333333333333,0.3333333333333333
189,29/12/13,Tottenham,Stoke,77,76,78,73,80,73,0.15217015159783315,0.6237605313244514,0.22406931707771552,1,6.066666666666667,1.4799999999999998,4.12,7,12,2.333333333333333,1.0,1.0,3.0
190,01/01/14,Arsenal,Cardiff,79,72,80,73,81,70,0.09178425168939043,0.7507607289660326,0.15745501934457695,1,10.17,1.2433333333333332,5.928333333333334,1,16,1.3333333333333333,0.3333333333333333,1.0,2.6666666666666665
191,01/01/14,Crystal Palace,Norwich,71,74,71,74,72,74,0.32783385530699605,0.3871451393766717,0.2850210053163322,X,2.785,2.358333333333333,3.203333333333333,18,15,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.3333333333333333
192,01/01/14,Fulham,West Ham,71,76,72,72,74,74,0.3434224031559991,0.3776231232505182,0.27895447359348274,1,2.668333333333333,2.4266666666666663,3.285,16,19,1.3333333333333333,2.6666666666666665,1.6666666666666667,2.6666666666666665
193,01/01/14,Liverpool,Hull,76,72,78,71,79,71,0.10578849937992564,0.7315309303526886,0.16268057026738567,1,8.816666666666666,1.275,5.7333333333333325,4,10,1.3333333333333333,1.3333333333333333,2.6666666666666665,1.6666666666666667
194,01/01/14,Man United,Tottenham,85,77,80,78,79,80,0.235489898045108,0.5178114346269903,0.24669866732790166,2,3.888333333333333,1.7683333333333335,3.7116666666666656,7,6,1.6666666666666667,1.3333333333333333,2.0,0.6666666666666666
195,01/01/14,Southampton,Chelsea,76,81,73,81,76,82,0.515007935624161,0.2311255125727942,0.2538665518030448,2,1.6866666666666668,3.758333333333333,3.4216666666666664,9,3,1.3333333333333333,1.6666666666666667,2.0,0.3333333333333333
196,01/01/14,Stoke,Everton,76,78,73,78,73,78,0.5095494527500573,0.22810317157711715,0.26234737567282546,X,1.7033333333333331,3.805,3.308333333333333,12,5,0.6666666666666666,3.0,1.0,1.0
197,01/01/14,Sunderland,Aston Villa,74,72,73,74,73,71,0.3065437652729366,0.4223065788982911,0.27114965582877226,2,2.936666666666667,2.1316666666666664,3.32,20,11,1.0,1.0,0.6666666666666666,0.6666666666666666
198,01/01/14,Swansea,Man City,79,84,75,81,74,83,0.6325816250739276,0.15853734036084496,0.20888103456522755,2,1.3483333333333334,5.38,4.083333333333333,13,2,1.0,1.6666666666666667,2.0,1.0
199,01/01/14,West Brom,Newcastle,70,78,72,76,74,75,0.3624853782208968,0.3639305026523423,0.2735841191267608,1,2.518333333333333,2.5083333333333333,3.3366666666666664,14,8,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.0
200,11/01/14,Cardiff,West Ham,72,76,73,72,70,74,0.2633366432314924,0.4684761112865077,0.2681872454819998,2,3.5016666666666665,1.968333333333333,3.438333333333333,17,19,0.6666666666666666,2.333333333333333,1.6666666666666667,2.6666666666666665
201,11/01/14,Everton,Norwich,78,74,78,74,78,74,0.12712762296519087,0.667533934207902,0.20533844282690694,1,7.325,1.3949999999999998,4.535,5,15,1.6666666666666667,0.6666666666666666,0.3333333333333333,1.3333333333333333
202,11/01/14,Fulham,Sunderland,71,74,72,73,74,73,0.3128810783694688,0.4119362751744148,0.2751826464561164,2,2.8833333333333333,2.19,3.2783333333333338,16,19,1.0,3.6666666666666665,2.0,1.3333333333333333
203,11/01/14,Hull,Chelsea,72,81,71,81,71,82,0.6380734174208762,0.13977013096400198,0.22215645161512185,2,1.33,6.071666666666666,3.82,10,3,2.0,1.3333333333333333,2.333333333333333,0.3333333333333333
204,11/01/14,Man United,Swansea,85,79,80,75,79,74,0.1674320810048138,0.6024271934192811,0.2301407255759051,1,5.505,1.53,4.005,7,13,1.3333333333333333,0.6666666666666666,1.0,2.0
205,11/01/14,Southampton,West Brom,76,70,73,72,76,74,0.2385272269180338,0.5048972459487425,0.2565755271332237,1,3.838333333333333,1.8133333333333328,3.5683333333333334,9,14,0.6666666666666666,1.6666666666666667,1.3333333333333333,1.3333333333333333
206,11/01/14,Tottenham,Crystal Palace,77,71,78,71,80,72,0.11921590564887605,0.6827952542359221,0.19798884011520185,1,7.808333333333334,1.3633333333333333,4.701666666666666,6,20,2.333333333333333,0.3333333333333333,0.3333333333333333,1.3333333333333333
207,12/01/14,Newcastle,Man City,78,84,76,81,75,83,0.6173874267339661,0.16154285666207485,0.22106971660395916,2,1.375,5.255,3.84,8,2,0.0,1.3333333333333333,2.0,0.6666666666666666
208,12/01/14,Stoke,Liverpool,76,76,73,78,73,79,0.6180805091648597,0.1555993750676188,0.2263201157675216,2,1.3816666666666668,5.488333333333332,3.773333333333333,12,4,1.3333333333333333,3.0,2.6666666666666665,1.6666666666666667
209,13/01/14,Aston Villa,Arsenal,72,79,74,80,71,81,0.6421593072894924,0.1440578593494012,0.21378283336110632,2,1.3183333333333334,5.876666666666666,3.96,11,1,1.0,1.0,1.6666666666666667,0.3333333333333333
210,18/01/14,Arsenal,Fulham,79,71,80,72,81,74,0.08140176576369726,0.7720326591086458,0.14656557512765697,1,11.523333333333332,1.215,6.4,1,16,1.6666666666666667,0.3333333333333333,1.0,3.6666666666666665
211,18/01/14,Crystal Palace,Stoke,71,76,71,73,72,73,0.31945293014117443,0.3965703163493584,0.2839767535094672,1,2.828333333333333,2.2783333333333338,3.181666666666666,16,14,0.6666666666666666,1.0,1.3333333333333333,2.333333333333333
212,18/01/14,Liverpool,Aston Villa,76,72,78,74,79,71,0.08279557812403841,0.7741614014977054,0.14304302037825622,X,11.345,1.2133333333333332,6.566666666666666,4,10,3.0,1.6666666666666667,1.3333333333333333,1.3333333333333333
213,18/01/14,Man City,Cardiff,84,72,81,73,83,70,0.057492409106768526,0.8340209568507659,0.10848663404246553,1,16.416666666666668,1.1316666666666666,8.700000000000001,2,20,3.0,1.3333333333333333,0.6666666666666666,2.6666666666666665
214,18/01/14,Norwich,Hull,74,72,74,71,74,71,0.3257835574767489,0.3871398423704725,0.2870766001527787,1,2.8183333333333334,2.3716666666666666,3.1983333333333337,12,11,0.6666666666666666,1.0,0.0,1.6666666666666667
215,18/01/14,Sunderland,Southampton,74,76,73,73,73,76,0.4356049097573124,0.29152390322236893,0.2728711870203185,X,2.023333333333333,3.023333333333333,3.2300000000000004,19,9,2.0,1.3333333333333333,1.0,1.6666666666666667
216,18/01/14,West Ham,Newcastle,76,78,72,76,74,75,0.4305172451510132,0.3006282353923836,0.2688545194566032,2,2.0483333333333333,2.9333333333333336,3.28,18,8,1.3333333333333333,1.6666666666666667,1.0,1.3333333333333333
217,19/01/14,Chelsea,Man United,81,85,81,80,82,79,0.2232216194929404,0.5267098365075358,0.2500685439995237,1,4.1450000000000005,1.7566666666666668,3.7000000000000006,3,7,2.6666666666666665,0.3333333333333333,1.3333333333333333,1.6666666666666667
218,19/01/14,Swansea,Tottenham,79,77,75,78,74,80,0.4505009773933012,0.28346944896698323,0.2660295736397154,2,1.9516666666666669,3.1016666666666666,3.305,15,5,1.0,2.6666666666666665,2.333333333333333,0.6666666666666666
219,20/01/14,West Brom,Everton,70,78,72,78,74,78,0.4680726582898757,0.26784422206312825,0.2640831196469961,X,1.875,3.276666666666667,3.3233333333333333,13,6,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.6666666666666666
220,28/01/14,Crystal Palace,Hull,71,72,71,71,72,71,0.33259821511535914,0.3736096481444888,0.2937921367401521,1,2.7633333333333336,2.46,3.128333333333334,16,11,0.6666666666666666,1.0,0.0,1.6666666666666667
221,28/01/14,Liverpool,Everton,76,78,78,78,79,78,0.2507617092615421,0.5022142221298654,0.24702406860859236,1,3.635,1.815,3.69,4,6,3.6666666666666665,1.6666666666666667,1.0,1.6666666666666667
222,28/01/14,Man United,Cardiff,85,72,80,73,79,70,0.08834429776780503,0.7507500777019063,0.1609056245302887,1,10.636666666666667,1.2516666666666667,5.84,7,20,1.6666666666666667,1.0,0.6666666666666666,2.6666666666666665
223,28/01/14,Norwich,Newcastle,74,78,74,76,74,75,0.38032066235411455,0.34336160112221004,0.2763177365236756,X,2.4,2.658333333333333,3.303333333333333,12,8,0.3333333333333333,0.6666666666666666,1.0,1.0
224,28/01/14,Southampton,Arsenal,76,79,73,80,76,81,0.5190582989771741,0.21980210812452453,0.26113959289830146,X,1.7566666666666668,4.148333333333333,3.4916666666666667,9,2,1.6666666666666667,1.3333333333333333,2.0,1.0
225,28/01/14,Swansea,Fulham,79,71,75,72,74,74,0.2180221189194827,0.5299614582965886,0.2520164227839288,1,4.213333333333333,1.7333333333333334,3.645,11,19,1.0,1.6666666666666667,0.3333333333333333,2.6666666666666665
226,29/01/14,Aston Villa,West Brom,72,70,74,72,71,74,0.37510351811190973,0.3474438796482891,0.2774526022398011,1,2.3866666666666667,2.5766666666666667,3.2266666666666666,10,15,2.333333333333333,2.333333333333333,1.3333333333333333,2.0
227,29/01/14,Chelsea,West Ham,81,76,81,72,82,74,0.06914309835373576,0.7924862811312791,0.13837062051498525,X,13.658333333333333,1.1916666666666669,6.825,3,18,1.6666666666666667,0.3333333333333333,1.0,1.0
228,29/01/14,Sunderland,Stoke,74,76,73,73,73,73,0.2801447089125175,0.44041873361306544,0.2794365574744171,1,3.2883333333333336,2.0916666666666663,3.2966666666666664,17,16,2.333333333333333,1.0,1.0,2.333333333333333
229,29/01/14,Tottenham,Man City,77,84,78,81,80,83,0.5165209568707398,0.23955967385572355,0.2439193692735365,2,1.6866666666666668,3.6366666666666663,3.5716666666666668,5,1,2.0,2.0,3.6666666666666665,1.0
230,01/02/14,Cardiff,Norwich,72,74,73,74,70,74,0.32653483423687785,0.4001983878184221,0.2732667779447003,1,2.7616666666666667,2.2533333333333334,3.3000000000000003,20,12,0.6666666666666666,2.6666666666666665,0.3333333333333333,0.6666666666666666
231,01/02/14,Everton,Aston Villa,78,72,78,74,78,71,0.15670574967960024,0.6215702920252301,0.2217239582951697,1,5.916666666666668,1.4916666666666665,4.181666666666668,5,10,1.0,2.0,2.333333333333333,2.333333333333333
232,01/02/14,Fulham,Southampton,71,76,72,73,74,76,0.4767896712287707,0.2603677986591206,0.26284253011210873,2,1.836666666666667,3.3633333333333333,3.3316666666666666,20,9,0.0,2.333333333333333,2.333333333333333,1.3333333333333333
233,01/02/14,Hull,Tottenham,72,77,71,78,71,80,0.5247000323345561,0.2220229428025384,0.2532770248629055,X,1.6516666666666666,3.9033333333333338,3.421666666666667,13,6,0.3333333333333333,1.0,1.6666666666666667,2.333333333333333
