,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
61,25/09/2011,FC Koln,Hoffenheim,80,75,74,74,74,76,0.332834787,0.271438078,0.395727135,1,2.8,3.433333333,2.355,10,4,2.333333333,1,2.333333333,1
62,25/09/2011,Werder Bremen,Hertha,78,74,74,73,73,74,0.518249037,0.259851036,0.221899927,1,1.788333333,3.566666667,4.176666667,2,12,1.666666667,0.666666667,1.666666667,1.666666667
63,30/09/2011,Kaiserslautern,Stuttgart,71,76,71,75,71,76,0.311042244,0.279009535,0.409948221,2,3.005,3.35,2.28,15,7,1,1,2,1
64,01/10/2011,Dortmund,Augsburg,80,71,79,69,80,68,0.75078069,0.166964661,0.082254649,1,1.241666667,5.583333333,11.33333333,6,17,2.333333333,1,0.666666667,2
65,01/10/2011,Freiburg,M'gladbach,73,77,69,74,73,74,0.329614431,0.277071933,0.393313636,1,2.83,3.366666667,2.371666667,15,3,1.333333333,2,0.666666667,0.333333333
66,01/10/2011,Hertha,FC Koln,74,80,73,74,74,74,0.480753057,0.266526754,0.252720188,1,1.945,3.508333333,3.7,10,12,2,1.333333333,2,1.333333333
67,01/10/2011,Hoffenheim,Bayern Munich,75,86,74,81,76,86,0.15353033,0.225524779,0.620944891,X,6.066666667,4.13,1.5,8,1,1,1,1.666666667,0
68,01/10/2011,Leverkusen,Wolfsburg,78,78,75,73,79,75,0.554809896,0.249602671,0.195587433,1,1.683333333,3.741666667,4.775,9,13,1.333333333,2.666666667,1,2
69,01/10/2011,Nurnberg,Mainz,73,74,73,73,72,73,0.444073769,0.27865629,0.277269941,X,2.091666667,3.333333333,3.35,11,14,1.333333333,1.666666667,1.666666667,2.666666667
70,02/10/2011,Hamburg,Schalke 04,79,84,74,75,75,78,0.34620655,0.275604231,0.378189219,2,2.7,3.391666667,2.471666667,18,4,1,1.333333333,2,1.666666667
71,02/10/2011,Hannover,Werder Bremen,78,78,75,74,75,73,0.349953667,0.277537512,0.37250882,1,2.67,3.366666667,2.508333333,5,2,1.666666667,1,1.666666667,1.666666667
72,14/10/2011,Werder Bremen,Dortmund,78,80,74,79,73,80,0.33816483,0.273576171,0.388258999,2,2.770833333,3.425,2.413333333,2,6,1.666666667,1.666666667,2.333333333,1
73,15/10/2011,Bayern Munich,Hertha,86,74,81,73,86,74,0.78283275,0.144465471,0.072701779,1,1.191833333,6.458333333,12.83333333,1,11,2.333333333,0,1.333333333,2
74,15/10/2011,Mainz,Augsburg,74,71,73,69,73,68,0.56189359,0.252560387,0.185546023,2,1.659333333,3.691666667,5.025,15,16,1.333333333,2,0.333333333,1.333333333
75,15/10/2011,M'gladbach,Leverkusen,77,78,74,75,74,79,0.352547568,0.284180116,0.363272316,X,2.653333333,3.291666667,2.575,2,8,1,1,1.666666667,2
76,15/10/2011,Schalke 04,Kaiserslautern,84,71,75,71,78,71,0.641627824,0.223645794,0.134726382,2,1.452333333,4.166666667,6.916666667,6,14,2.333333333,1.666666667,0.666666667,1.333333333
77,15/10/2011,Stuttgart,Hoffenheim,76,75,75,74,76,76,0.466644091,0.269217745,0.264138165,1,2,3.466666667,3.533333333,4,9,1.666666667,0.666666667,0,1.333333333
78,15/10/2011,Wolfsburg,Nurnberg,78,73,73,73,75,72,0.454539555,0.274060614,0.271399831,1,2.05,3.4,3.433333333,12,13,1.333333333,1.333333333,1.333333333,2
79,16/10/2011,FC Koln,Hannover,80,78,74,75,74,75,0.386795952,0.272259287,0.340944761,1,2.416666667,3.433333333,2.741666667,10,7,1.333333333,1,1,1.333333333
80,16/10/2011,Freiburg,Hamburg,73,79,69,74,73,75,0.373038672,0.273864976,0.353096353,2,2.508333333,3.416666667,2.65,17,18,1.333333333,2,1.666666667,1.333333333
81,21/10/2011,Augsburg,Werder Bremen,71,78,69,74,68,73,0.246624865,0.265910696,0.487464439,X,3.791666667,3.516666667,1.918333333,16,5,0.333333333,1.333333333,1.333333333,2
82,22/10/2011,Dortmund,FC Koln,80,80,79,74,80,74,0.714829512,0.1823687,0.102801788,1,1.3075,5.125,9.091666667,2,12,3.666666667,0,0.666666667,2.666666667
83,22/10/2011,Hamburg,Wolfsburg,79,78,74,73,75,75,0.42431562,0.274557166,0.301127214,X,2.2,3.4,3.1,17,11,1.333333333,1.333333333,1.333333333,1.666666667
84,22/10/2011,Hertha,Mainz,74,74,73,73,74,73,0.475799922,0.270079666,0.254120413,X,1.958333333,3.45,3.666666667,10,15,1,1.333333333,1,1.333333333
85,22/10/2011,Hoffenheim,M'gladbach,75,77,74,74,76,74,0.469019211,0.271165961,0.259814828,1,1.985,3.433333333,3.583333333,8,7,0.333333333,0.666666667,0.666666667,1.333333333
