,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,24/08/12,Dortmund,Werder Bremen,80,73,80,74,80,74,0.7130860443424195,0.18250245778872706,0.10441149786885336,1,1.33,5.196666666666666,9.083333333333334,4,14,2.0,1.0,1.0,2.0
1,25/08/12,Augsburg,Fortuna Dusseldorf,72,71,71,71,69,70,0.451959083118652,0.2803404253141539,0.26770049156719394,2,2.08,3.353333333333333,3.5116666666666667,17,2,0.0,2.0,2.0,0.0
2,25/08/12,Ein Frankfurt,Leverkusen,72,79,73,75,74,74,0.326957676936532,0.27398864152154906,0.39905368154191906,1,2.896666666666667,3.4566666666666666,2.373333333333333,5,13,2.0,1.0,1.0,2.0
3,25/08/12,Freiburg,Mainz,71,74,72,73,74,73,0.37535398371288897,0.2860383985473157,0.33860761773979536,X,2.5033333333333334,3.285,2.775,11,10,1.0,1.0,1.0,1.0
4,25/08/12,Greuther Furth,Bayern Munich,72,83,68,82,70,84,0.11266247864378423,0.2060688703765135,0.6812686509797024,2,8.365,4.573333333333333,1.3833333333333335,18,1,0.0,3.0,3.0,0.0
5,25/08/12,Hamburg,Nurnberg,74,71,73,73,75,72,0.4505899286513926,0.2806069016751188,0.2688031696734885,2,2.08,3.34,3.486666666666667,15,6,0.0,1.0,1.0,0.0
6,25/08/12,M'gladbach,Hoffenheim,72,74,75,71,75,74,0.4819899475187641,0.2788469661913085,0.23916308628992725,1,1.9583333333333333,3.385,3.9466666666666663,3,12,2.0,1.0,1.0,2.0
7,25/08/12,Stuttgart,Wolfsburg,78,77,74,74,75,77,0.4721567084279841,0.2706731297479756,0.2571701618240403,2,2.0016666666666665,3.4916666666666667,3.675,16,7,0.0,1.0,1.0,0.0
8,26/08/12,Hannover,Schalke 04,78,83,73,75,74,78,0.33612998397266064,0.2770555930731946,0.3868144229541448,X,2.798333333333334,3.395,2.431666666666666,9,8,2.0,2.0,2.0,2.0
9,31/08/12,Mainz,Greuther Furth,74,72,73,68,73,70,0.5144292446493853,0.2689172781271432,0.21665347722347156,2,1.8383333333333327,3.516666666666666,4.365,10,18,1.0,1.0,0.0,3.0
10,01/09/12,Fortuna Dusseldorf,M'gladbach,71,72,71,75,70,75,0.31314306100848005,0.2845318070748431,0.4023251319166768,X,3.0,3.3016666666666663,2.3349999999999995,5,8,1.0,0.0,1.0,0.5
11,01/09/12,Hoffenheim,Ein Frankfurt,74,72,71,73,74,74,0.4657826487074375,0.2794695892244625,0.2547477620681001,2,2.03,3.3833333333333333,3.7116666666666656,17,2,0.5,3.0,3.0,0.5
12,01/09/12,Leverkusen,Freiburg,79,71,75,72,74,74,0.5883791690464616,0.23986801092043386,0.17175282003310452,1,1.5933333333333335,3.908333333333333,5.458333333333332,9,14,1.5,1.0,0.5,1.5
13,01/09/12,Nurnberg,Dortmund,71,80,73,80,72,80,0.15848090007559926,0.23537225952772714,0.6061468403966737,X,5.928333333333334,3.9916666666666663,1.55,7,6,1.0,0.5,1.5,1.0
14,01/09/12,Schalke 04,Augsburg,83,72,75,71,78,69,0.6885529732969302,0.19717653326230275,0.11427049344076715,1,1.365,4.766666666666667,8.225,4,16,2.5,1.5,0.5,2.5
15,01/09/12,Werder Bremen,Hamburg,73,74,74,73,74,75,0.5352769979928068,0.2553526633088997,0.20937033869829344,1,1.7666666666666666,3.703333333333333,4.516666666666667,10,15,1.5,1.0,0.0,1.5
16,02/09/12,Bayern Munich,Stuttgart,83,78,82,74,84,75,0.7361993998100458,0.1684431236102128,0.0953574765797415,1,1.2816666666666667,5.6016666666666675,9.895,1,18,4.5,0.5,0.5,3.5
17,02/09/12,Wolfsburg,Hannover,77,78,74,73,77,74,0.4719370223300224,0.2662378801065904,0.26182509756338723,2,2.0083333333333333,3.56,3.62,12,3,0.5,2.0,3.0,1.0
18,14/09/12,Augsburg,Wolfsburg,72,77,71,74,69,77,0.35015204764916097,0.27397328571487656,0.3758746666359624,X,2.703333333333333,3.455,2.518333333333333,16,12,0.5,2.5,0.5,2.0
19,15/09/12,Bayern Munich,Mainz,83,74,82,73,84,73,0.8015233514655984,0.13570460201326776,0.06277204652113384,1,1.175,6.94,15.003333333333332,1,14,4.0,0.6666666666666666,0.6666666666666666,1.6666666666666667
20,15/09/12,Dortmund,Leverkusen,80,79,80,75,80,74,0.6345918253703084,0.22663993763225304,0.13876823699743845,1,1.4833333333333334,4.153333333333333,6.783333333333334,5,12,2.0,0.6666666666666666,1.0,1.6666666666666667
21,15/09/12,Greuther Furth,Schalke 04,72,83,68,75,70,78,0.2316881926331636,0.2650817490361594,0.5032300583306769,2,4.0616666666666665,3.5500000000000003,1.87,13,4,0.3333333333333333,1.6666666666666667,2.333333333333333,1.0
22,15/09/12,Hannover,Werder Bremen,78,73,73,74,74,74,0.4067189356709083,0.2748899783240878,0.31839108600500393,1,2.325,3.44,2.97,3,11,3.0,1.3333333333333333,1.6666666666666667,1.6666666666666667
23,15/09/12,M'gladbach,Nurnberg,72,71,75,73,75,72,0.4877149154974299,0.2711348402045241,0.24115024429804602,2,1.93,3.4716666666666667,3.9033333333333338,9,6,1.3333333333333333,1.3333333333333333,1.6666666666666667,1.0
24,15/09/12,Stuttgart,Fortuna Dusseldorf,78,71,74,71,75,70,0.5745872198343401,0.2462874944903196,0.17912528567534033,X,1.6366666666666667,3.818333333333333,5.25,16,7,0.3333333333333333,2.333333333333333,0.6666666666666666,0.0
25,16/09/12,Ein Frankfurt,Hamburg,72,74,73,73,74,75,0.4643289718429469,0.2711716556169899,0.26449937254006306,1,2.045,3.5016666666666665,3.59,2,17,3.0,1.0,0.6666666666666666,2.0
26,16/09/12,Freiburg,Hoffenheim,71,74,72,71,74,74,0.4049951789990979,0.279307019999378,0.315697801001524,1,2.333333333333333,3.3833333333333333,2.9933333333333336,8,18,2.0,2.0,1.3333333333333333,3.6666666666666665
27,21/09/12,Nurnberg,Ein Frankfurt,71,72,73,73,72,74,0.4349248569711513,0.2728775647019772,0.29219757832687165,2,2.1666666666666665,3.453333333333333,3.225,6,2,1.6666666666666667,1.0,3.0,1.0
28,22/09/12,Fortuna Dusseldorf,Freiburg,71,71,71,72,70,74,0.43957644954195896,0.27782280823860256,0.2826007422194385,X,2.118333333333333,3.3516666666666666,3.2949999999999995,7,8,0.0,0.0,1.6666666666666667,1.6666666666666667
29,22/09/12,Hamburg,Dortmund,74,80,73,80,75,80,0.17898335857877992,0.24384143973624725,0.5771752016849728,1,5.213333333333334,3.826666666666666,1.6166666666666665,15,4,1.6666666666666667,2.333333333333333,2.0,1.3333333333333333
30,22/09/12,Mainz,Augsburg,74,72,73,71,73,69,0.5314843880844802,0.26324461703056484,0.20527099488495493,1,1.7566666666666666,3.546666666666667,4.548333333333333,12,18,1.0,1.3333333333333333,0.3333333333333333,1.6666666666666667
31,22/09/12,Schalke 04,Bayern Munich,83,83,75,82,78,84,0.2417949321048917,0.2716664850011186,0.4865385828939896,2,3.85,3.4266666666666667,1.913333333333333,5,1,1.6666666666666667,1.0,3.6666666666666665,0.6666666666666666
32,22/09/12,Wolfsburg,Greuther Furth,77,72,74,68,77,70,0.523885301795503,0.2597537150963775,0.21636098310811955,X,1.78,3.59,4.31,10,14,0.3333333333333333,1.6666666666666667,0.6666666666666666,1.0
33,23/09/12,Hoffenheim,Hannover,74,78,71,73,74,74,0.3792719545245844,0.27106468219624474,0.34966336327917075,1,2.48,3.47,2.69,16,3,2.0,3.333333333333333,2.6666666666666665,1.6666666666666667
34,23/09/12,Leverkusen,M'gladbach,79,72,75,75,74,75,0.4711464540758546,0.2671541002031255,0.2616994457210199,X,1.995,3.5183333333333335,3.591666666666667,13,9,1.0,1.3333333333333333,1.0,1.3333333333333333
35,23/09/12,Werder Bremen,Stuttgart,73,78,74,74,74,75,0.4809215467485776,0.266573133089155,0.2525053201622675,X,1.9566666666666668,3.53,3.7266666666666666,11,17,2.0,1.6666666666666667,1.0,2.6666666666666665
36,25/09/12,Bayern Munich,Wolfsburg,83,77,82,74,84,77,0.7784856743638291,0.14469919340456838,0.07681513223160268,1,1.2016666666666669,6.465,12.178333333333333,1,10,3.6666666666666665,0.6666666666666666,0.3333333333333333,1.6666666666666667
37,25/09/12,Ein Frankfurt,Dortmund,72,80,73,80,74,80,0.23144962110088416,0.2588553116660213,0.5096950672330947,X,4.03,3.6033333333333335,1.83,2,6,2.6666666666666665,2.0,2.6666666666666665,2.0
38,25/09/12,Greuther Furth,Fortuna Dusseldorf,72,71,68,71,70,70,0.4426148736250042,0.2869922924874456,0.2703928338875504,2,2.1300000000000003,3.285,3.486666666666667,16,5,0.3333333333333333,1.6666666666666667,0.6666666666666666,0.0
39,25/09/12,Schalke 04,Mainz,83,74,75,73,78,73,0.5966700480498224,0.24202590260722226,0.16130404934295545,1,1.5616666666666663,3.85,5.776666666666666,4,15,1.6666666666666667,0.6666666666666666,1.0,2.0
40,26/09/12,Augsburg,Leverkusen,72,79,71,75,69,74,0.3065864661241851,0.2870807084025849,0.4063328254732301,2,3.0416666666666665,3.248333333333333,2.295,18,8,0.3333333333333333,1.6666666666666667,1.3333333333333333,1.6666666666666667
41,26/09/12,Freiburg,Werder Bremen,71,73,72,74,74,74,0.3574302651270038,0.2756172859446881,0.366952448928308,2,2.6333333333333333,3.4150000000000005,2.565,12,7,2.0,1.6666666666666667,2.0,2.0
42,26/09/12,Hannover,Nurnberg,78,71,73,73,74,72,0.4592382201993304,0.27393938450299543,0.26682239529767426,1,2.0500000000000003,3.436666666666666,3.5283333333333338,3,9,2.6666666666666665,2.0,1.6666666666666667,2.6666666666666665
43,26/09/12,M'gladbach,Hamburg,72,74,75,73,75,75,0.4921960984930398,0.2708746195482024,0.23692928195875795,X,1.895,3.443333333333334,3.936666666666667,10,14,1.6666666666666667,2.0,2.333333333333333,2.333333333333333
44,26/09/12,Stuttgart,Hoffenheim,78,74,74,71,75,74,0.5145438776005911,0.25774486515838424,0.2277112572410248,2,1.8166666666666669,3.6266666666666665,4.105,17,11,0.6666666666666666,1.6666666666666667,3.0,2.0
45,28/09/12,Fortuna Dusseldorf,Schalke 04,71,83,71,75,70,78,0.22019462297762413,0.27370974268304105,0.506095634339335,X,4.3133333333333335,3.4699999999999998,1.8766666666666667,5,4,0.6666666666666666,0.0,1.6666666666666667,0.6666666666666666
46,29/09/12,Dortmund,M'gladbach,80,72,80,75,80,75,0.6772250570349722,0.2038510896266048,0.11892385333842308,1,1.3916666666666668,4.623333333333334,7.925,3,13,3.333333333333333,2.0,1.0,2.6666666666666665
47,29/09/12,Hamburg,Hannover,74,78,73,73,75,74,0.4113567508767994,0.2725312317920011,0.31611201733119954,1,2.306666666666666,3.481666666666667,3.001666666666667,10,5,2.0,1.3333333333333333,1.6666666666666667,1.6666666666666667
48,29/09/12,Hoffenheim,Augsburg,74,72,71,71,74,69,0.5365097455041459,0.2567617287052658,0.20672852579058834,X,1.7500000000000002,3.6566666666666663,4.541666666666667,9,18,2.0,0.3333333333333333,0.3333333333333333,1.6666666666666667
