,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,14/08/2015,Bayern Munich,Hamburg,88,76,84,74,84,74,0.869477959,0.094132738,0.036389304,1,1.098333333,10.145,26.24333333,1,18,5,0,0,5
1,15/08/2015,Augsburg,Hertha,75,75,73,76,74,75,0.471066541,0.282920739,0.24601272,2,2.015,3.355,3.858333333,14,8,0,1,1,0
2,15/08/2015,Darmstadt,Hannover,71,73,71,74,71,70,0.377137872,0.29000271,0.332859418,X,2.518333333,3.275,2.853333333,10,9,2,2,2,2
3,15/08/2015,Dortmund,M'gladbach,84,77,81,75,81,78,0.544538056,0.256152655,0.199309289,1,1.748333333,3.716666667,4.776666667,2,17,4,0,0,4
4,15/08/2015,Leverkusen,Hoffenheim,79,75,76,75,76,74,0.631819774,0.220028251,0.148151975,1,1.505,4.321666667,6.418333333,5,11,2,1,1,2
5,15/08/2015,Mainz,Ingolstadt,75,71,74,72,75,72,0.467413655,0.279896673,0.252689672,2,2.03,3.39,3.755,13,7,0,1,1,0
6,15/08/2015,Werder Bremen,Schalke 04,76,79,75,78,70,77,0.318757921,0.282794677,0.398447402,2,2.975,3.353333333,2.38,16,3,0,3,3,0
7,16/08/2015,Stuttgart,FC Koln,75,74,74,74,76,73,0.458388652,0.283155957,0.258455392,2,2.068333333,3.348333333,3.668333333,15,4,1,3,3,1
8,16/08/2015,Wolfsburg,Ein Frankfurt,78,76,79,73,79,72,0.643289369,0.217370541,0.13934009,1,1.478333333,4.375,6.825,6,12,2,1,1,2
9,21/08/2015,Hertha,Werder Bremen,75,76,76,75,75,70,0.454708694,0.278980175,0.266311131,X,2.085,3.398333333,3.56,8,16,1,0,0,3
10,22/08/2015,Ein Frankfurt,Augsburg,76,75,73,73,72,74,0.425977783,0.280077775,0.293944442,X,2.23,3.391666667,3.231666667,12,14,1,1.5,0.5,1
11,22/08/2015,FC Koln,Wolfsburg,74,78,74,79,73,79,0.230588539,0.260426928,0.508984533,X,4.116666667,3.645,1.865,5,6,2,1,1.5,1
12,22/08/2015,Hamburg,Stuttgart,76,75,74,74,74,76,0.337275804,0.279466533,0.383257663,1,2.82,3.403333333,2.481666667,10,17,1.5,3.5,1.5,3
13,22/08/2015,Hannover,Leverkusen,73,79,74,76,70,76,0.225430521,0.258892065,0.515677413,2,4.216666667,3.671666667,1.843333333,13,3,1,1.5,1.5,0.5
14,22/08/2015,Hoffenheim,Bayern Munich,75,88,75,84,74,84,0.104162419,0.170150617,0.725686964,2,9.115,5.58,1.308333333,16,2,1,2,3.5,0.5
15,22/08/2015,Schalke 04,Darmstadt,79,71,78,71,77,71,0.657059005,0.216851982,0.126089012,X,1.445,4.378333333,7.53,4,11,2,0.5,1.5,1.5
16,23/08/2015,Ingolstadt,Dortmund,71,84,72,81,72,81,0.138453477,0.215325528,0.646220995,2,6.853333333,4.406666667,1.468333333,9,1,0.5,2,4,0
17,23/08/2015,M'gladbach,Mainz,77,75,75,74,78,75,0.562951451,0.2485919,0.188456649,2,1.688333333,3.823333333,5.043333333,18,8,0.5,3,1,1
18,28/08/2015,Wolfsburg,Schalke 04,78,79,79,78,79,77,0.476078814,0.263827009,0.260094176,1,1.995,3.6,3.651666667,6,4,1.5,1,2,0.5
19,29/08/2015,Augsburg,Ingolstadt,75,71,73,72,74,72,0.476061335,0.282986758,0.240951907,2,1.993333333,3.353333333,3.938333333,15,7,0.333333333,1,0.666666667,1.333333333
20,29/08/2015,Bayern Munich,Leverkusen,88,79,84,76,84,76,0.714525607,0.180385464,0.105088929,1,1.328333333,5.261666667,9.031666667,2,6,3.333333333,0.333333333,1,1.333333333
21,29/08/2015,Darmstadt,Hoffenheim,71,75,71,75,71,74,0.329123492,0.283580271,0.387296237,X,2.885,3.348333333,2.451666667,12,14,1,1,0.666666667,1.333333333
22,29/08/2015,FC Koln,Hamburg,74,76,74,74,73,74,0.515319379,0.269233056,0.215447565,1,1.841666667,3.525,4.405,4,13,2,1,1.333333333,3
23,29/08/2015,Mainz,Hannover,75,73,74,74,75,70,0.475334658,0.276970292,0.24769505,1,1.996666667,3.426666667,3.831666667,5,16,1.666666667,0.666666667,0.666666667,2
