,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,16/08/2019,Bayern Munich,Hertha,87,77,81,75,85,75,0.805041863535695,0.12930065572691515,0.06565748073739001,X,1.1866666666666663,7.388333333333333,14.55,8,9,2.0,2.0,2.0,2.0
1,17/08/2019,Dortmund,Augsburg,83,78,82,75,83,74,0.7828078239742979,0.14558316238546393,0.07160901364023821,1,1.22,6.56,13.336666666666664,1,17,5.0,1.0,1.0,5.0
2,17/08/2019,Freiburg,Mainz,76,75,75,75,73,73,0.43345277004218935,0.2853024949083665,0.2812447350494441,1,2.205,3.35,3.398333333333333,3,16,3.0,0.0,0.0,3.0
3,17/08/2019,Leverkusen,Paderborn,80,70,79,69,80,70,0.748016219200116,0.16313006543260986,0.0888537153672741,1,1.2783333333333329,5.861666666666667,10.761666666666665,5,12,3.0,2.0,2.0,3.0
4,17/08/2019,Werder Bremen,Fortuna Dusseldorf,76,73,77,72,76,74,0.5512108844036808,0.2425793048240671,0.20620981077225212,2,1.7383333333333333,3.95,4.6466666666666665,15,4,1.0,3.0,3.0,1.0
5,17/08/2019,Wolfsburg,FC Koln,77,76,78,73,77,75,0.5019856054083723,0.25477549565274216,0.24323889893888545,1,1.9083333333333332,3.76,3.938333333333333,6,13,2.0,1.0,1.0,2.0
6,17/08/2019,M'gladbach,Schalke 04,78,76,78,76,79,77,0.4633560901834001,0.27521485893443565,0.2614290508821643,X,2.065,3.4766666666666666,3.66,10,11,0.0,0.0,0.0,0.0
7,18/08/2019,Ein Frankfurt,Hoffenheim,78,79,77,75,77,77,0.4147502904716645,0.2622769326576644,0.3229727768706712,1,2.305,3.645,2.9599999999999995,7,14,1.0,0.0,0.0,1.0
8,18/08/2019,Union Berlin,RB Leipzig,73,81,73,79,71,81,0.2036998903982198,0.23701883157859774,0.5592812780231825,2,4.695,4.035,1.71,18,2,0.0,4.0,4.0,0.0
9,23/08/2019,FC Koln,Dortmund,76,83,73,82,75,83,0.14981723174188688,0.2044130075106345,0.6457697607474785,2,6.364999999999998,4.665,1.4766666666666666,13,1,1.0,2.0,5.0,1.0
10,24/08/2019,Augsburg,Union Berlin,78,73,75,73,74,71,0.4262830055789338,0.2838359039132821,0.289881090507784,X,2.235,3.3566666666666665,3.286666666666667,13,14,1.0,3.0,0.5,2.5
11,24/08/2019,Fortuna Dusseldorf,Leverkusen,73,80,72,79,74,80,0.21686770525961446,0.22772401470050094,0.5554082800398846,2,4.405,4.195,1.72,8,5,2.0,2.0,3.0,1.5
12,24/08/2019,Hoffenheim,Werder Bremen,79,76,75,77,77,76,0.5100434849417826,0.2451879991879521,0.2447685158702653,1,1.87,3.89,3.896666666666666,9,16,1.5,1.5,1.5,3.0
13,24/08/2019,Mainz,M'gladbach,75,78,75,78,73,79,0.3353745211622858,0.27852584441388084,0.3860996344238334,2,2.841666666666667,3.4216666666666664,2.4683333333333333,18,7,0.5,3.0,1.5,0.5
14,24/08/2019,Paderborn,Freiburg,70,76,69,75,70,73,0.39630595188550105,0.2684833279675013,0.33521072014699765,2,2.405,3.5500000000000003,2.8433333333333333,15,3,1.5,3.0,3.0,0.5
15,24/08/2019,Schalke 04,Bayern Munich,76,87,76,81,77,85,0.118114442040112,0.1983176281602435,0.6835679297996445,2,8.073333333333332,4.808333333333334,1.3950000000000002,12,6,0.0,1.5,2.5,1.0
16,25/08/2019,RB Leipzig,Ein Frankfurt,81,78,79,77,81,77,0.6374160592787336,0.2058107348157641,0.15677320590550242,1,1.4933333333333334,4.625,6.071666666666666,2,10,3.0,0.5,1.0,1.0
17,25/08/2019,Hertha,Wolfsburg,77,77,75,78,75,77,0.3902694252011496,0.27482175973760603,0.3349088150612444,2,2.44,3.465,2.8433333333333333,11,4,1.0,2.5,2.5,0.5
18,30/08/2019,M'gladbach,RB Leipzig,78,81,78,79,79,81,0.2927743966492561,0.2533674279916995,0.4538581753590444,2,3.268333333333333,3.776666666666667,2.1083333333333334,7,2,1.5,0.5,3.0,0.5
19,31/08/2019,Bayern Munich,Mainz,87,75,81,75,85,73,0.8786466982048093,0.08767640759558246,0.03367689419960824,1,1.0866666666666671,10.89,28.35166666666667,2,18,3.6666666666666665,1.0,0.6666666666666666,4.0
20,31/08/2019,Freiburg,FC Koln,76,76,75,73,73,75,0.39309749668203137,0.27543181879588685,0.3314706845220818,2,2.438333333333333,3.48,2.891666666666666,6,14,2.333333333333333,1.0,1.3333333333333333,2.0
21,31/08/2019,Leverkusen,Hoffenheim,80,79,79,75,80,77,0.6175476781253584,0.1966078797047492,0.18584444216989246,X,1.5483333333333336,4.863333333333333,5.1450000000000005,4,9,2.0,1.0,1.0,1.0
22,31/08/2019,Schalke 04,Hertha,76,77,76,75,77,75,0.4508284350905103,0.2744547152554825,0.2747168496540072,1,2.126666666666667,3.4933333333333327,3.49,10,17,1.0,1.0,0.6666666666666666,2.6666666666666665
23,31/08/2019,Wolfsburg,Paderborn,77,70,78,69,77,70,0.6593735423740281,0.19411777970739635,0.14650867791857566,X,1.4449999999999996,4.908333333333333,6.503333333333333,3,15,2.0,0.6666666666666666,1.3333333333333333,2.333333333333333
24,31/08/2019,Union Berlin,Dortmund,73,83,73,82,71,83,0.10253418566761184,0.1698374307622291,0.7276283835701591,1,9.32,5.626666666666666,1.3133333333333337,11,5,1.3333333333333333,2.0,3.0,1.6666666666666667
25,01/09/2019,Werder Bremen,Augsburg,76,78,77,75,76,74,0.563679613980834,0.2356953330514853,0.20062505296768066,1,1.6983333333333333,4.0616666666666665,4.7716666666666665,13,16,2.0,2.6666666666666665,1.3333333333333333,3.0
26,01/09/2019,Ein Frankfurt,Fortuna Dusseldorf,78,73,77,72,77,74,0.5650772168011209,0.2338171117216216,0.2011056714772573,1,1.6916666666666664,4.088333333333333,4.753333333333333,7,12,1.3333333333333333,1.0,1.6666666666666667,2.0
27,13/09/2019,Fortuna Dusseldorf,Wolfsburg,73,77,72,78,74,77,0.3155506045093685,0.26571144001761554,0.41873795547301595,X,3.03,3.598333333333333,2.283333333333333,12,3,1.6666666666666667,2.0,2.0,0.6666666666666666
28,14/09/2019,Augsburg,Ein Frankfurt,78,78,75,77,74,77,0.27567034051653233,0.26004277019246586,0.4642868892910019,1,3.466666666666667,3.675,2.058333333333333,14,9,1.6666666666666667,1.6666666666666667,1.3333333333333333,1.6666666666666667
29,14/09/2019,Dortmund,Leverkusen,83,80,82,79,83,80,0.5299475407161304,0.2353149596537799,0.2347374996300897,1,1.805,4.065,4.074999999999998,2,8,2.6666666666666665,1.3333333333333333,1.0,1.6666666666666667
30,14/09/2019,FC Koln,M'gladbach,76,78,73,78,75,79,0.3720777961747923,0.2704584358044127,0.3574637680207949,2,2.5683333333333334,3.5333333333333337,2.6733333333333333,15,7,1.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
31,14/09/2019,Mainz,Hertha,75,77,75,75,73,75,0.4040889689072567,0.2767279155745599,0.3191831155181833,1,2.368333333333333,3.458333333333333,2.998333333333333,16,18,1.3333333333333333,3.333333333333333,0.3333333333333333,2.6666666666666665
32,14/09/2019,Union Berlin,Werder Bremen,73,76,73,77,71,76,0.3400767091635564,0.2738469729636848,0.3860763178727589,2,2.811666666666667,3.4916666666666667,2.4766666666666666,12,10,1.6666666666666667,1.3333333333333333,2.333333333333333,2.0
33,14/09/2019,RB Leipzig,Bayern Munich,81,87,79,81,81,85,0.2544860990505131,0.2372185275799777,0.508295373369509,X,3.755,4.028333333333333,1.88,1,4,2.0,1.0,3.333333333333333,0.6666666666666666
34,15/09/2019,Hoffenheim,Freiburg,79,76,75,75,77,73,0.5651720148695862,0.2288136700327903,0.20601431509762336,2,1.6949999999999996,4.1866666666666665,4.65,13,3,1.0,1.6666666666666667,2.333333333333333,1.0
35,15/09/2019,Paderborn,Schalke 04,70,76,69,76,70,77,0.31277201720399395,0.2630323792710032,0.4241956035250028,2,3.0583333333333336,3.6366666666666663,2.2550000000000003,17,6,1.0,3.0,2.6666666666666665,1.3333333333333333
36,20/09/2019,Schalke 04,Mainz,76,75,76,75,77,73,0.5801170489640998,0.23336956204256135,0.18651338899333894,1,1.6466666666666667,4.093333333333333,5.121666666666667,6,16,2.6666666666666665,1.3333333333333333,1.3333333333333333,3.333333333333333
37,21/09/2019,Bayern Munich,FC Koln,87,76,81,73,85,75,0.8536581699714505,0.10089917774367506,0.04544265228487452,1,1.1183333333333334,9.461666666666668,21.008333333333333,2,16,3.6666666666666665,0.6666666666666666,0.6666666666666666,2.0
38,21/09/2019,Freiburg,Augsburg,76,78,75,75,73,74,0.5002872754115077,0.25595573295182145,0.24375699163667086,X,1.9083333333333332,3.73,3.9166666666666665,4,12,1.6666666666666667,1.0,1.6666666666666667,1.6666666666666667
39,21/09/2019,Hertha,Paderborn,77,70,75,69,75,70,0.5519574683875064,0.2376959698231912,0.21034656178930256,1,1.7333333333333334,4.025,4.548333333333333,15,18,1.0,2.0,1.0,2.6666666666666665
40,21/09/2019,Leverkusen,Union Berlin,80,73,79,73,80,71,0.7013470353905663,0.17729461347497255,0.12135835113446106,1,1.3583333333333334,5.373333333333334,7.85,7,14,0.6666666666666666,1.3333333333333333,1.3333333333333333,1.6666666666666667
