,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal
0,25/07/14,Standard,Charleroi,73,65,70,66,69,67,0.6855167411570129,0.19883164843405335,0.11565161040893372,1,1.3550000000000002,4.671666666666667,8.031666666666666
1,26/07/14,Cercle Brugge,Gent,67,69,62,68,63,70,0.25527989522366346,0.2737839112975681,0.4709361934787685,X,3.625,3.3799999999999994,1.9649999999999999
2,26/07/14,Lierse,Oostende,64,65,62,65,62,66,0.38745696900644083,0.29130272643625604,0.3212403045573031,1,2.393333333333333,3.183333333333333,2.8866666666666667
3,26/07/14,Waasland-Beveren,Club Brugge,67,73,65,71,64,71,0.22232448188419784,0.2653447471317374,0.5123307709840649,2,4.163333333333333,3.488333333333333,1.8066666666666666
4,26/07/14,Westerlo,Lokeren,64,66,64,69,64,69,0.30812352848621816,0.2785288724235099,0.41334759909027186,1,3.0116666666666667,3.3316666666666666,2.245
5,27/07/14,Anderlecht,Mouscron-Peruwelz,75,62,72,63,74,65,0.7676296225282893,0.15536379052841487,0.07700658694329603,1,1.2116666666666667,5.986666666666667,12.078333333333333
6,27/07/14,Mechelen,Genk,68,69,67,71,65,68,0.35167021406037563,0.2839929957343104,0.3643367902053139,1,2.6366666666666667,3.2650000000000006,2.545
7,27/07/14,Waregem,Kortrijk,65,69,63,65,67,67,0.5003187827439278,0.26586177770149305,0.23381943955457904,1,1.8483333333333334,3.478333333333333,3.9549999999999996
8,01/08/14,Oostende,Anderlecht,65,75,65,72,66,74,0.2039933846348626,0.25235627682164097,0.5436503385434963,2,4.548333333333334,3.676666666666667,1.7066666666666663
9,02/08/14,Charleroi,Westerlo,65,64,66,64,67,64,0.40467478252015704,0.28875341254033005,0.3065718049395129,2,2.2916666666666665,3.2116666666666664,3.025
10,02/08/14,Genk,Cercle Brugge,69,67,71,62,68,63,0.6053739836667408,0.22800766024169455,0.16661835609156478,X,1.5316666666666665,4.066666666666667,5.565
11,02/08/14,Kortrijk,Standard,69,73,65,70,67,69,0.2951697256143959,0.2790264741884204,0.4258038001971838,2,3.14,3.3216666666666668,2.1766666666666663
12,02/08/14,Mouscron-Peruwelz,Waasland-Beveren,62,67,63,65,65,64,0.4784128049461711,0.2817616215648509,0.23982557348897793,1,1.9366666666666668,3.2883333333333336,3.8633333333333333
13,03/08/14,Club Brugge,Lierse,73,64,71,62,71,62,0.740135151860556,0.16994859059515666,0.08991625754428725,1,1.2533333333333332,5.458333333333333,10.316666666666666
14,03/08/14,Gent,Mechelen,69,68,68,67,70,65,0.5407344460303448,0.2530992434430354,0.2061663105266198,1,1.7100000000000002,3.6533333333333338,4.484999999999999
15,03/08/14,Lokeren,Waregem,66,65,69,63,69,67,0.4415473253669242,0.2771226732985831,0.2813300013344927,1,2.098333333333333,3.3433333333333324,3.293333333333333
16,08/08/14,Genk,Lokeren,69,66,71,69,68,69,0.41491835283946926,0.27579142740665025,0.3092902197538806,X,2.24,3.3699999999999997,3.0050000000000003
17,09/08/14,Cercle Brugge,Oostende,67,65,62,65,63,66,0.42572316725378223,0.2816620651330031,0.2926147676132145,2,2.18,3.295,3.171666666666667
18,09/08/14,Lierse,Mouscron-Peruwelz,64,62,62,63,62,65,0.3916082639545155,0.2879233816328795,0.3204683544126051,X,2.3649999999999998,3.216666666666667,2.8900000000000006
19,09/08/14,Mechelen,Kortrijk,68,69,67,65,65,67,0.44587615843626993,0.27305254168871423,0.2810712998750158,2,2.075,3.3883333333333336,3.2916666666666665
20,09/08/14,Waasland-Beveren,Westerlo,67,64,65,64,64,64,0.35773324979180415,0.2865920677105901,0.3556746824976058,X,2.5916666666666663,3.235,2.6066666666666665
21,10/08/14,Anderlecht,Charleroi,75,65,72,66,74,67,0.7247502620124634,0.1781793428319275,0.09707039515560914,1,1.2833333333333334,5.22,9.581666666666667
22,10/08/14,Standard,Gent,73,69,70,68,69,70,0.5132282621755612,0.25937084524706083,0.22740089257737808,2,1.8033333333333335,3.5683333333333334,4.069999999999999
23,10/08/14,Waregem,Club Brugge,65,73,63,71,67,71,0.2927874066352274,0.2720375659890358,0.43517502737573677,X,3.1683333333333334,3.41,2.131666666666667
24,15/08/14,Club Brugge,Cercle Brugge,73,67,71,62,71,63,0.713316600513195,0.1800000856222311,0.10668331386457397,X,1.3016666666666665,5.158333333333333,8.703333333333333
25,15/08/14,Mouscron-Peruwelz,Standard,62,73,63,70,65,69,0.3006612235255652,0.2805364410751876,0.41880233539924705,1,3.09,3.311666666666667,2.2183333333333333
26,16/08/14,Charleroi,Waasland-Beveren,65,67,66,65,67,64,0.502877654271014,0.2713280312350931,0.22579431449389298,X,1.8416666666666668,3.4133333333333336,4.101666666666667
27,16/08/14,Kortrijk,Genk,69,69,65,71,67,68,0.4027877892465808,0.284989410657278,0.31222280009614106,X,2.2983333333333333,3.2483333333333335,2.965
28,16/08/14,Lokeren,Lierse,66,64,69,62,69,62,0.6398883012566575,0.22643797608312194,0.1336737226602206,1,1.4549999999999998,4.111666666666667,6.965
