,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,Celtic,St Johnstone,1,12,1.3333333333333333,0.3333333333333333,0.6666666666666666,1.6666666666666667
1,Hibernian,St Mirren,5,10,1.3333333333333333,0.6666666666666666,1.0,1.3333333333333333
2,Livingston,Motherwell,6,7,1.0,0.6666666666666666,1.3333333333333333,2.0
3,Ross County,Hamilton,2,11,,,0.3333333333333333,2.6666666666666665
4,Kilmarnock,Rangers,9,4,2.333333333333333,0.0,2.333333333333333,0.6666666666666666
5,Aberdeen,Hearts,3,8,2.0,1.0,1.0,2.0
6,Motherwell,Celtic,7,1,1.3333333333333333,2.0,1.3333333333333333,0.3333333333333333
7,St Johnstone,Livingston,11,8,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.6666666666666666
8,Hamilton,Kilmarnock,6,12,1.0,1.0,0.6666666666666666,0.6666666666666666
9,Hearts,Ross County,9,3,0.3333333333333333,1.6666666666666667,,
10,Rangers,Hibernian,2,7,4.0,0.3333333333333333,1.0,2.333333333333333
11,St Mirren,Aberdeen,5,4,0.6666666666666666,1.0,1.6666666666666667,0.6666666666666666
12,Hamilton,Motherwell,6,10,1.0,1.0,1.0,3.6666666666666665
13,Hibernian,St Johnstone,7,10,1.6666666666666667,3.0,1.3333333333333333,2.0
14,Kilmarnock,Aberdeen,12,5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333
15,Ross County,Livingston,4,3,,,2.0,1.0
16,St Mirren,Rangers,8,2,0.6666666666666666,0.6666666666666666,3.333333333333333,0.3333333333333333
17,Celtic,Hearts,1,11,2.6666666666666665,1.0,0.6666666666666666,1.6666666666666667
18,Aberdeen,Ross County,5,4,0.6666666666666666,0.3333333333333333,,
19,Hearts,Hamilton,11,7,1.0,1.6666666666666667,1.6666666666666667,1.6666666666666667
20,Livingston,St Mirren,3,10,2.6666666666666665,1.3333333333333333,0.6666666666666666,1.0
21,Motherwell,Hibernian,5,9,2.6666666666666665,2.0,1.0,3.6666666666666665
22,St Johnstone,Kilmarnock,12,6,1.3333333333333333,1.6666666666666667,0.3333333333333333,0.6666666666666666
23,Rangers,Celtic,2,1,2.333333333333333,1.0,3.333333333333333,1.0
24,Hamilton,Celtic,7,1,1.6666666666666667,1.6666666666666667,3.333333333333333,1.0
25,Aberdeen,St Johnstone,4,11,1.3333333333333333,0.3333333333333333,1.0,1.3333333333333333
26,Hearts,Motherwell,12,3,1.6666666666666667,2.6666666666666665,3.0,1.0
27,Kilmarnock,Hibernian,6,9,1.0,0.0,0.6666666666666666,2.333333333333333
28,Rangers,Livingston,2,5,1.3333333333333333,1.0,2.333333333333333,1.6666666666666667
29,Ross County,St Mirren,7,10,1.0,2.6666666666666665,0.6666666666666666,1.6666666666666667
30,Livingston,Aberdeen,5,4,2.333333333333333,1.6666666666666667,1.3333333333333333,0.3333333333333333
31,Motherwell,Ross County,4,5,2.333333333333333,1.3333333333333333,1.3333333333333333,1.6666666666666667
32,St Mirren,Hamilton,10,9,0.6666666666666666,1.3333333333333333,0.6666666666666666,1.0
33,St Johnstone,Rangers,12,2,0.3333333333333333,2.0,2.333333333333333,1.0
34,Celtic,Kilmarnock,1,7,2.0,0.3333333333333333,1.3333333333333333,1.0
