,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
43,29/09/2007,Celtic,Dundee United,84,69,75,64,84,67,0.748233216,0.162473498,0.089293286,1,1.203333333,5.541666667,10.08333333,1,4,3.333333333,1,1.333333333,2
44,29/09/2007,Hibernian,Kilmarnock,71,79,68,70,71,66,0.529343626,0.268499984,0.20215639,1,1.695,3.341666667,4.438333333,3,7,2.666666667,1.333333333,1,1.666666667
45,29/09/2007,Inverness C,Falkirk,68,64,67,65,65,66,0.393978398,0.280094018,0.325927584,1,2.275,3.2,2.75,11,9,2,2.666666667,1.333333333,1.666666667
46,29/09/2007,Motherwell,Rangers,68,78,67,70,65,75,0.14985196,0.238266585,0.611881455,X,6.05,3.805,1.481666667,5,2,1,1,2,1.666666667
47,30/09/2007,St Mirren,Hearts,72,73,63,72,64,72,0.26021464,0.278896717,0.460888643,2,3.483333333,3.25,1.966666667,10,6,0.333333333,1.666666667,2.666666667,1.666666667
48,06/10/2007,Dundee United,Motherwell,69,68,64,67,67,65,0.418220555,0.279536019,0.302243426,1,2.15,3.216666667,2.975,4,5,1.333333333,2,1,1
49,06/10/2007,Hearts,Falkirk,73,64,72,65,72,66,0.619494044,0.239300133,0.141205823,1,1.455,3.766666667,6.383333333,5,9,2.666666667,1.666666667,1.666666667,2.666666667
50,06/10/2007,Kilmarnock,Inverness C,79,68,70,67,66,65,0.459287843,0.277461808,0.263250349,X,1.958333333,3.241666667,3.416666667,7,10,1,2,2.666666667,1.666666667
51,06/10/2007,Rangers,Hibernian,78,71,70,68,75,71,0.639275164,0.221126327,0.139598509,2,1.406666667,4.066666667,6.441666667,3,2,1.333333333,0.666666667,2.666666667,1
52,07/10/2007,Aberdeen,St Mirren,71,72,70,63,72,64,0.560193603,0.26379777,0.176008626,1,1.605,3.408333333,5.108333333,8,11,2,1,0.333333333,2.333333333
53,07/10/2007,Gretna,Celtic,65,84,64,75,62,84,0.085775025,0.168869581,0.745355393,2,10.5,5.333333333,1.208333333,12,1,1.333333333,2,2.333333333,1.333333333
54,20/10/2007,Falkirk,Kilmarnock,64,79,65,70,66,66,0.37742955,0.281643252,0.340927198,X,2.381666667,3.191666667,2.636666667,9,7,1.666666667,2.666666667,1,2
55,20/10/2007,Hearts,Dundee United,73,69,72,64,72,67,0.541774757,0.265163469,0.193061774,2,1.66,3.391666667,4.658333333,7,4,2.666666667,2,1.333333333,1.333333333
56,20/10/2007,Motherwell,Hibernian,68,71,67,68,65,71,0.3120453,0.278986238,0.408968462,1,2.883333333,3.225,2.2,5,3,1,1,2,1
57,20/10/2007,Rangers,Celtic,78,84,70,75,75,84,0.382059095,0.289686583,0.328254323,1,2.42,3.191666667,2.816666667,2,1,1.333333333,0.666666667,1.666666667,1.333333333
58,20/10/2007,St Mirren,Gretna,72,65,63,64,64,62,0.479891631,0.273150438,0.246957931,1,1.878333333,3.3,3.65,9,12,0.666666667,2.333333333,0.333333333,1.666666667
59,21/10/2007,Inverness C,Aberdeen,68,71,67,70,65,72,0.344386394,0.282863199,0.372750407,2,2.628333333,3.2,2.428333333,11,6,2.333333333,2,2.666666667,0.333333333
60,27/10/2007,Celtic,Motherwell,84,68,75,67,84,65,0.739470217,0.174610387,0.085919397,1,1.22,5.166666667,10.5,1,5,1.666666667,1.333333333,1,1
61,27/10/2007,Gretna,Inverness C,65,68,64,67,62,65,0.322393923,0.279074843,0.398531234,2,2.791666667,3.225,2.258333333,12,10,0.333333333,2.333333333,2.333333333,1.333333333
62,27/10/2007,Hibernian,St Mirren,71,72,68,63,71,64,0.628849273,0.237442429,0.133708298,2,1.431666667,3.791666667,6.733333333,4,9,0.666666667,1,0.666666667,1.333333333
63,27/10/2007,Kilmarnock,Hearts,79,73,70,72,66,72,0.345311408,0.278029082,0.37665951,1,2.603333333,3.233333333,2.386666667,5,8,2,1.333333333,2,2.666666667
64,28/10/2007,Aberdeen,Falkirk,71,64,70,65,72,66,0.571492492,0.257512607,0.170994901,X,1.573333333,3.491666667,5.258333333,7,11,2.333333333,0.666666667,1.333333333,2
65,28/10/2007,Dundee United,Rangers,69,78,64,70,67,75,0.186795939,0.25778727,0.55541679,1,4.841666667,3.508333333,1.628333333,3,2,2,0.666666667,1.333333333,1
66,03/11/2007,Aberdeen,Dundee United,71,69,70,64,72,67,0.409333718,0.277799747,0.312866536,1,2.2,3.241666667,2.878333333,7,3,2.333333333,0.666666667,2,0.666666667
67,03/11/2007,Falkirk,Gretna,64,65,65,64,66,62,0.532137842,0.267122659,0.200739498,1,1.69,3.366666667,4.48,10,12,1.333333333,0.666666667,0,2.333333333
68,03/11/2007,Kilmarnock,Celtic,79,84,70,75,66,84,0.151911913,0.237528934,0.610559153,2,5.941666667,3.8,1.478333333,7,1,1.666666667,1.333333333,1.666666667,1.333333333
69,03/11/2007,Motherwell,St Mirren,68,72,67,63,65,64,0.519195343,0.268638387,0.21216627,X,1.733333333,3.35,4.241666667,6,9,1,1.666666667,1,0.333333333
70,03/11/2007,Rangers,Inverness C,78,68,70,67,75,65,0.744801395,0.171895433,0.083303171,1,1.211666667,5.25,10.83333333,2,11,2,0.666666667,1.666666667,1.333333333
71,04/11/2007,Hibernian,Hearts,71,73,68,72,71,72,0.426294466,0.283825297,0.289880237,X,2.125,3.191666667,3.125,3,8,0.666666667,1.333333333,1,2.333333333
72,10/11/2007,Dundee United,Kilmarnock,69,79,64,70,67,66,0.480140624,0.27488967,0.244969706,1,1.875,3.275,3.675,4,7,1.666666667,1.333333333,1.666666667,1.333333333
73,10/11/2007,Gretna,Hibernian,65,71,64,68,62,71,0.162180511,0.248876084,0.588943405,2,5.55,3.616666667,1.528333333,12,3,0,2.333333333,0.666666667,0.666666667
74,10/11/2007,Inverness C,Motherwell,68,68,67,67,65,65,0.38189729,0.277243688,0.340859022,2,2.353333333,3.241666667,2.636666667,11,5,1.333333333,1.666666667,1.333333333,1.333333333
75,11/11/2007,Hearts,Aberdeen,73,71,72,70,72,72,0.461882792,0.276420904,0.261696304,1,1.95,3.258333333,3.441666667,6,7,2,1.666666667,1.333333333,1.666666667
76,24/11/2007,Celtic,Aberdeen,84,71,75,70,84,72,0.715202355,0.188973188,0.095824457,1,1.261666667,4.775,9.416666667,1,7,3,0.333333333,1.333333333,1.666666667
77,24/11/2007,Falkirk,Rangers,64,78,65,70,66,75,0.136439389,0.220923014,0.642637597,2,6.633333333,4.096666667,1.408333333,10,2,1,1.666666667,2,0.666666667
78,24/11/2007,Hibernian,Dundee United,71,69,68,64,71,67,0.487379772,0.27671562,0.235904608,X,1.843333333,3.246666667,3.808333333,3,4,0.666666667,0.666666667,1.333333333,1
79,24/11/2007,Inverness C,St Mirren,68,72,67,63,65,64,0.416787265,0.282199711,0.301013025,1,2.166666667,3.2,3,10,9,0.333333333,1.666666667,0.333333333,1.666666667
80,24/11/2007,Kilmarnock,Motherwell,79,68,70,67,66,65,0.402450539,0.281924987,0.315624475,2,2.241666667,3.2,2.858333333,8,5,0.333333333,1.666666667,1.666666667,0.333333333
81,25/11/2007,Gretna,Hearts,65,73,64,72,62,72,0.152007115,0.245206048,0.602786837,X,5.941666667,3.683333333,1.498333333,12,6,0.333333333,1.333333333,2,1
82,01/12/2007,Dundee United,Inverness C,69,68,64,67,67,65,0.56116921,0.261065676,0.177765115,2,1.605,3.45,5.066666667,4,10,1.333333333,1.333333333,0.333333333,1.666666667
83,01/12/2007,Hearts,Celtic,73,84,72,75,72,84,0.202977261,0.268291727,0.528731012,X,4.45,3.366666667,1.708333333,6,1,2,1,3,0.333333333
84,01/12/2007,Motherwell,Gretna,68,65,67,64,65,62,0.629196019,0.233973758,0.136830223,1,1.431666667,3.85,6.583333333,5,12,1.666666667,0.333333333,0.333333333,1.333333333
85,01/12/2007,Rangers,Kilmarnock,78,79,70,70,75,66,0.750382316,0.170165439,0.079452245,1,1.2,5.291666667,11.33333333,2,8,2.666666667,0.333333333,0,1.666666667
86,01/12/2007,St Mirren,Falkirk,72,64,63,65,64,66,0.43278123,0.282494276,0.284724494,2,2.083333333,3.191666667,3.166666667,11,10,0.333333333,3,2,2.666666667
87,02/12/2007,Aberdeen,Hibernian,71,71,70,68,72,71,0.375692513,0.282403671,0.341903816,1,2.411666667,3.208333333,2.65,6,3,1.333333333,2.666666667,1.333333333,1.666666667
88,08/12/2007,Aberdeen,Kilmarnock,71,79,70,70,72,66,0.510573482,0.269003641,0.220422877,1,1.765,3.35,4.088333333,6,8,1.333333333,2.666666667,0,1.666666667
89,08/12/2007,Celtic,St Mirren,84,72,75,63,84,64,0.790005087,0.144096928,0.065897985,X,1.14,6.25,13.66666667,1,11,2.666666667,0.333333333,0.333333333,3
90,08/12/2007,Falkirk,Dundee United,64,69,65,64,66,67,0.359208333,0.277235149,0.363556517,1,2.508333333,3.25,2.478333333,10,4,2,2.666666667,1.333333333,1
91,08/12/2007,Hearts,Motherwell,73,68,72,67,72,65,0.488999257,0.270416589,0.240584154,2,1.843333333,3.333333333,3.746666667,7,3,1,1.333333333,2,0.333333333
92,08/12/2007,Inverness C,Hibernian,68,71,67,68,65,71,0.330422591,0.276538292,0.393039117,1,2.72,3.25,2.286666667,8,4,1.333333333,0,1,2.333333333
93,11/12/2007,Celtic,Falkirk,84,64,75,65,84,66,0.780078286,0.154037994,0.06588372,1,1.168333333,5.916666667,13.83333333,2,9,1.666666667,0.666666667,3,1.333333333
94,15/12/2007,Hibernian,Falkirk,71,64,68,65,71,66,0.550153682,0.26482888,0.185017437,X,1.636666667,3.4,4.866666667,4,9,1,2.333333333,3,1.333333333
95,15/12/2007,Kilmarnock,Gretna,79,65,70,64,66,62,0.577910197,0.253412265,0.168677539,X,1.556666667,3.55,5.333333333,10,12,0.333333333,1.666666667,0.666666667,2
96,15/12/2007,Motherwell,Aberdeen,68,71,67,70,65,72,0.419276585,0.280241862,0.300481553,1,2.15,3.216666667,3,3,6,2,0.333333333,1.666666667,1.666666667
97,15/12/2007,Rangers,Hearts,78,73,70,72,75,72,0.663300261,0.21468247,0.122017268,1,1.356666667,4.191666667,7.375,1,8,2,0.666666667,1,1.666666667
98,15/12/2007,St Mirren,Dundee United,72,69,63,64,64,67,0.337619577,0.278449135,0.383931288,2,2.666666667,3.233333333,2.345,11,4,0.666666667,3,1,1.333333333
99,16/12/2007,Inverness C,Celtic,68,84,67,75,65,84,0.130977192,0.233285557,0.63573725,1,6.916666667,3.883333333,1.425,7,2,2,0.666666667,1.333333333,1.666666667
100,22/12/2007,Celtic,Hibernian,84,71,75,68,84,71,0.694823161,0.197582441,0.107594398,X,1.303333333,4.583333333,8.416666667,2,5,1.333333333,1.666666667,0.666666667,2
101,22/12/2007,Dundee United,Gretna,69,65,64,64,67,62,0.633801959,0.231039774,0.135158268,2,1.421666667,3.9,6.666666667,4,12,1,1.333333333,1.333333333,2.666666667
102,22/12/2007,Hearts,Inverness C,73,68,72,67,72,65,0.53162975,0.26529367,0.20307658,2,1.696666667,3.4,4.441666667,8,7,1,1.666666667,2,0.666666667
103,22/12/2007,Motherwell,Falkirk,68,64,67,65,65,66,0.545395095,0.260577657,0.194027248,2,1.648333333,3.45,4.633333333,3,8,1.666666667,1.333333333,2.333333333,0.333333333
104,22/12/2007,St Mirren,Kilmarnock,72,79,63,70,64,66,0.382846516,0.283226245,0.333927239,X,2.355,3.183333333,2.7,11,10,0.333333333,1.333333333,1.333333333,1.666666667
105,23/12/2007,Aberdeen,Rangers,71,78,70,70,72,75,0.181698968,0.2566175,0.561683532,X,4.966666667,3.516666667,1.606666667,6,1,1,1.666666667,1.666666667,1
106,26/12/2007,Dundee United,Celtic,69,84,64,75,67,84,0.17682717,0.256253085,0.566919745,2,5.108333333,3.525,1.593333333,4,2,1.333333333,1.666666667,1.333333333,1.666666667
107,26/12/2007,Falkirk,Inverness C,64,68,65,67,66,65,0.392228067,0.279843549,0.327928384,1,2.295,3.216666667,2.745,8,7,2.333333333,0.333333333,2.666666667,1.333333333
108,26/12/2007,Gretna,Aberdeen,65,71,64,70,62,72,0.210250865,0.261036098,0.528713037,X,4.283333333,3.45,1.703333333,12,6,2,2,1,1.666666667
109,26/12/2007,Hearts,St Mirren,73,72,72,63,72,64,0.560966688,0.254287258,0.184746054,2,1.601666667,3.533333333,4.863333333,10,11,1,2,0.333333333,1
110,26/12/2007,Kilmarnock,Hibernian,79,71,70,68,66,71,0.345332775,0.276974595,0.37769263,1,2.606666667,3.25,2.383333333,9,5,1.666666667,1.333333333,1,1.333333333
111,26/12/2007,Rangers,Motherwell,78,68,70,67,75,65,0.680727225,0.210493249,0.108779526,1,1.325,4.285,8.291666667,1,3,2,1,1.333333333,2
112,29/12/2007,Celtic,Gretna,84,65,75,64,84,62,0.804854658,0.136268474,0.058876868,1,1.121666667,6.625,15.33333333,2,12,1.666666667,1.333333333,2,1.666666667
113,29/12/2007,Falkirk,Hearts,64,73,65,72,66,72,0.379902611,0.27990752,0.340189869,1,2.37,3.216666667,2.646666667,7,10,1.666666667,0.333333333,1,2
114,29/12/2007,Hibernian,Rangers,71,78,68,70,71,75,0.187269763,0.265108051,0.547622186,2,4.825,3.408333333,1.65,5,1,1,1.333333333,2,1
115,29/12/2007,Inverness C,Kilmarnock,68,79,67,70,65,66,0.461748665,0.281116415,0.25713492,1,1.958333333,3.216666667,3.516666667,8,9,2,1.333333333,1,1.333333333
116,29/12/2007,Motherwell,Dundee United,68,69,67,64,65,67,0.46684434,0.27771253,0.255443129,1,1.933333333,3.25,3.533333333,3,4,2,3,1.333333333,3
117,29/12/2007,St Mirren,Aberdeen,72,71,63,70,64,72,0.326459613,0.28287469,0.390665697,2,2.758333333,3.183333333,2.305,11,5,0.333333333,0.333333333,1,0.666666667
118,02/01/2008,Aberdeen,Inverness C,71,68,70,67,72,65,0.478108884,0.277548337,0.244342779,1,1.886666667,3.25,3.691666667,5,8,1,0.666666667,2,1.333333333
119,02/01/2008,Dundee United,Hearts,69,73,64,72,67,72,0.467311777,0.273542601,0.259145622,1,1.931666667,3.3,3.483333333,4,10,1.333333333,3,1,2
120,02/01/2008,Kilmarnock,Falkirk,79,64,70,65,66,66,0.396898514,0.282285001,0.320816485,2,2.27,3.191666667,2.808333333,9,7,1,1.333333333,2,0.333333333
121,05/01/2008,Falkirk,Aberdeen,64,71,65,70,66,72,0.395328319,0.27959749,0.32507419,X,2.275,3.216666667,2.766666667,7,5,1.333333333,0.333333333,1,0.333333333
122,05/01/2008,Hearts,Kilmarnock,73,79,72,70,72,66,0.456295122,0.277999856,0.265705022,X,1.975,3.241666667,3.391666667,10,9,0.666666667,2.333333333,1,1.666666667
123,05/01/2008,Inverness C,Gretna,68,65,67,64,65,62,0.600823365,0.244679198,0.154497437,1,1.5,3.683333333,5.833333333,8,12,1,1,0.333333333,1.333333333
124,05/01/2008,Rangers,Dundee United,78,69,70,64,75,67,0.715927228,0.189657915,0.094414857,1,1.258333333,4.75,9.541666667,1,4,2,1.333333333,2.333333333,2.666666667
125,05/01/2008,St Mirren,Hibernian,72,71,63,68,64,71,0.322398904,0.280528916,0.39707218,1,2.791666667,3.208333333,2.266666667,11,6,0.333333333,0.333333333,1,1.333333333
126,16/01/2008,Gretna,Rangers,65,78,64,70,62,75,0.089116609,0.181203772,0.729679619,2,10.16666667,5,1.241666667,12,1,0.333333333,1.333333333,2,1.333333333
127,19/01/2008,Celtic,Kilmarnock,84,79,75,70,84,66,0.765485632,0.157090964,0.077423404,1,1.18,5.75,11.66666667,2,10,3,0.666666667,0.666666667,1.666666667
128,19/01/2008,Dundee United,Aberdeen,69,71,64,70,67,72,0.394830625,0.280699897,0.324469478,1,2.275,3.2,2.768333333,5,4,2.333333333,2.666666667,0.666666667,0
129,19/01/2008,Gretna,Falkirk,65,64,64,65,62,66,0.236949235,0.274837057,0.488213708,1,3.808333333,3.283333333,1.848333333,12,6,0,2,1,0.333333333
130,19/01/2008,Hearts,Hibernian,73,71,72,68,72,71,0.383253543,0.282313519,0.334432938,1,2.363333333,3.208333333,2.708333333,11,7,1,2.333333333,1,1.333333333
131,19/01/2008,St Mirren,Motherwell,72,68,63,67,64,65,0.3251927,0.282739345,0.392067955,1,2.775,3.191666667,2.301666667,9,3,0.666666667,0.666666667,2,2.666666667
132,20/01/2008,Inverness C,Rangers,68,78,67,70,65,75,0.150583699,0.238093963,0.611322338,2,6.008333333,3.8,1.48,8,1,2,0.666666667,1.666666667,1
133,26/01/2008,Aberdeen,Hearts,71,73,70,72,72,72,0.487159254,0.276098442,0.236742304,2,1.846666667,3.258333333,3.8,5,10,0.333333333,1,1,1.666666667
134,26/01/2008,Kilmarnock,Dundee United,79,69,70,64,66,67,0.3669944,0.278083385,0.354922215,2,2.45,3.233333333,2.533333333,11,3,0.333333333,1,2.333333333,1
135,26/01/2008,Rangers,St Mirren,78,72,70,63,75,64,0.769577605,0.158184711,0.072237685,1,1.173333333,5.708333333,12.5,1,9,1.333333333,0.666666667,1.666666667,0.666666667
136,27/01/2008,Falkirk,Celtic,64,84,65,75,66,84,0.141361844,0.233978224,0.624659932,2,6.4,3.866666667,1.448333333,6,2,0.333333333,0.666666667,2.333333333,0.666666667
137,09/02/2008,Dundee United,Hibernian,69,71,64,68,67,71,0.47701584,0.279342438,0.243641723,X,1.898333333,3.241666667,3.716666667,3,7,2.333333333,1,0.666666667,1
138,09/02/2008,Hearts,Gretna,73,65,72,64,72,62,0.614104902,0.238577037,0.147318061,1,1.463333333,3.766666667,6.1,10,12,1,1.666666667,0.666666667,1
139,09/02/2008,Motherwell,Kilmarnock,68,79,67,70,65,66,0.522804675,0.26709625,0.210099075,1,1.72,3.366666667,4.28,4,11,1.666666667,2.666666667,0.666666667,1.333333333
140,09/02/2008,Rangers,Falkirk,78,64,70,65,75,66,0.761457871,0.16131626,0.077225869,1,1.191666667,5.625,11.75,1,7,2.333333333,0,0,1
141,09/02/2008,St Mirren,Inverness C,72,68,63,67,64,65,0.385092522,0.281398338,0.333509141,X,2.338333333,3.2,2.7,10,8,1.666666667,2,1.333333333,1.333333333
142,10/02/2008,Aberdeen,Celtic,71,84,70,75,72,84,0.173399463,0.25440062,0.572199917,2,5.208333333,3.55,1.578333333,6,2,0,1.333333333,2,0.333333333
143,13/02/2008,Hibernian,Gretna,71,65,68,64,71,62,0.628831795,0.235605974,0.135562231,1,1.43,3.816666667,6.633333333,5,12,1.666666667,1.666666667,1.333333333,2.333333333
144,16/02/2008,Celtic,Hearts,84,73,75,72,84,72,0.698942828,0.199808444,0.101248727,1,1.291666667,4.518333333,8.916666667,2,9,2,0.333333333,1,0.333333333
145,16/02/2008,Falkirk,St Mirren,64,72,65,63,66,64,0.467470669,0.276417439,0.256111892,1,1.926666667,3.258333333,3.516666667,7,10,0,1.666666667,1.333333333,2
146,16/02/2008,Gretna,Motherwell,65,68,64,67,62,65,0.152439402,0.245288855,0.602271743,2,5.9,3.666666667,1.493333333,12,3,1.333333333,2,1.666666667,1.333333333
147,16/02/2008,Inverness C,Dundee United,68,69,67,64,65,67,0.388063527,0.277216663,0.33471981,X,2.321666667,3.25,2.691666667,8,4,0.666666667,1.666666667,2,0.666666667
148,17/02/2008,Hibernian,Aberdeen,71,71,68,70,71,72,0.421352135,0.281629147,0.297018718,1,2.15,3.216666667,3.05,5,6,1.666666667,1.333333333,0.333333333,3
149,17/02/2008,Kilmarnock,Rangers,79,78,70,70,66,75,0.126516796,0.221845489,0.651637715,2,7.125,4.063333333,1.383333333,11,1,0.333333333,1.333333333,2.333333333,0
150,20/02/2008,Motherwell,Inverness C,68,68,67,67,65,65,0.485450671,0.273774465,0.240774864,1,1.851666667,3.283333333,3.733333333,3,8,1.666666667,1.333333333,0.666666667,1.666666667
151,23/02/2008,Dundee United,Falkirk,69,64,64,65,67,66,0.480809279,0.276403693,0.242787028,X,1.868333333,3.25,3.7,4,6,1.333333333,1,1.333333333,1
