,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,09/08/2008,Aberdeen,Inverness C,69,64,67,64,68,65,0.528402117,0.266555325,0.205042558,2,1.698333333,3.366666667,4.376666667,12,2,2.333333333,1.666666667,2,3
1,09/08/2008,Falkirk,Rangers,63,76,64,70,64,76,0.145829238,0.236179962,0.6179908,2,6.208333333,3.833333333,1.465,8,6,0.333333333,0.666666667,2,1.333333333
2,09/08/2008,Hearts,Motherwell,62,70,67,68,68,66,0.436700984,0.279443376,0.28385564,1,2.058333333,3.216666667,3.166666667,3,7,0.333333333,0,0.666666667,0.666666667
3,09/08/2008,Kilmarnock,Hibernian,63,71,61,65,64,68,0.365886347,0.280703431,0.353410222,1,2.455,3.2,2.541666667,5,9,1.333333333,0.333333333,1,1
4,10/08/2008,Celtic,St Mirren,79,61,73,64,78,63,0.781702374,0.151129126,0.0671685,1,1.16,6,13.5,4,10,1,0.666666667,1,1
5,11/08/2008,Hamilton,Dundee United,61,65,61,68,65,66,0.301235728,0.281881723,0.416882548,1,3.01,3.216666667,2.175,1,11,,,1.666666667,1.333333333
6,16/08/2008,Hibernian,Falkirk,71,63,65,64,68,64,0.460929792,0.278208263,0.260861945,1,1.966666667,3.258333333,3.475,9,8,1,1,0.333333333,0.666666667
7,16/08/2008,Inverness C,Hamilton,64,61,64,61,65,65,0.506334131,0.269626066,0.224039803,2,1.788333333,3.358333333,4.041666667,5,1,1.666666667,2,,
8,16/08/2008,Motherwell,Aberdeen,70,69,68,67,66,68,0.426238267,0.281582275,0.292179457,2,2.125,3.216666667,3.1,12,8,0.666666667,0.333333333,2.333333333,1.333333333
9,16/08/2008,Rangers,Hearts,76,62,70,67,76,68,0.647116015,0.222057397,0.130826587,1,1.398333333,4.075,6.916666667,2,7,2,1,0.333333333,0.666666667
10,16/08/2008,St Mirren,Kilmarnock,61,63,64,61,63,64,0.387725751,0.283657325,0.328616925,X,2.335,3.191666667,2.755,9,4,0.666666667,0.666666667,0,0
11,17/08/2008,Dundee United,Celtic,65,79,68,73,66,78,0.162135797,0.240334036,0.597530167,X,5.583333333,3.766666667,1.515,10,3,1.333333333,1.666666667,0.333333333,1
12,23/08/2008,Aberdeen,Rangers,69,76,67,70,68,76,0.195986626,0.266599454,0.53741392,X,4.625,3.4,1.686666667,8,2,2.333333333,1.333333333,2,1
13,23/08/2008,Celtic,Falkirk,79,63,73,64,78,64,0.762226834,0.158899258,0.078873907,1,1.19,5.708333333,11.5,1,12,1.333333333,0.666666667,1,2.666666667
14,23/08/2008,Hearts,St Mirren,62,61,67,64,68,63,0.558763468,0.256187779,0.185048753,1,1.62,3.533333333,4.891666667,5,11,0.666666667,1,0.333333333,1.333333333
15,23/08/2008,Inverness C,Hibernian,64,71,64,65,65,68,0.373291707,0.281419396,0.345288897,X,2.425,3.216666667,2.621666667,6,7,1,1,2,1
16,23/08/2008,Kilmarnock,Hamilton,63,61,61,61,64,65,0.460080387,0.276984783,0.26293483,1,1.971666667,3.275,3.45,3,4,0.333333333,0,,
17,23/08/2008,Motherwell,Dundee United,70,65,68,68,66,66,0.392051347,0.282684296,0.325264357,X,2.313333333,3.208333333,2.788333333,10,9,0.666666667,0.666666667,1.666666667,1.666666667
18,30/08/2008,Dundee United,Kilmarnock,65,63,68,61,66,64,0.490551235,0.273131039,0.236317725,2,1.846666667,3.316666667,3.833333333,9,3,1.666666667,1.666666667,0.333333333,0
19,30/08/2008,Falkirk,Inverness C,63,64,64,64,64,65,0.428434743,0.279031858,0.292533399,2,2.116666667,3.25,3.1,12,5,1,2.666666667,1,1
20,30/08/2008,Hamilton,Hearts,61,62,61,67,65,68,0.318387733,0.27926451,0.402347757,2,2.843333333,3.241666667,2.25,7,3,0.666666667,1,1.333333333,1.333333333
