,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,04/08/2012,Celtic,Aberdeen,72,61,71,62,73,64,0.751808178,0.17206714,0.076124682,1,1.236666667,5.403333333,12.21333333,3,10,3.333333333,1,1,1.666666667
1,04/08/2012,Hearts,St Johnstone,61,64,67,62,62,63,0.469957502,0.285820701,0.244221797,1,1.981666667,3.258333333,3.813333333,2,11,2,1,0.666666667,1
2,04/08/2012,Kilmarnock,Dundee,64,65,62,62,63,64,0.47505907,0.277294787,0.247646143,X,1.958333333,3.355,3.756666667,7,6,1.333333333,3.333333333,,
3,04/08/2012,Ross County,Motherwell,62,67,62,65,63,67,0.346160453,0.289817124,0.364022423,X,2.683333333,3.205,2.551666667,9,8,,,0.666666667,1.666666667
4,04/08/2012,St Mirren,Inverness C,63,63,61,61,63,65,0.397221746,0.290564187,0.312214067,X,2.338333333,3.196666667,2.975,5,4,2,2,1,1
5,05/08/2012,Dundee United,Hibernian,65,67,62,63,64,63,0.553626545,0.25306488,0.193308575,1,1.678333333,3.671666667,4.806666667,1,12,2,1,1.333333333,1.666666667
6,11/08/2012,Aberdeen,Ross County,61,62,62,62,64,63,0.50306986,0.276376345,0.220553796,X,1.845,3.358333333,4.208333333,10,9,1,1.666666667,,
7,11/08/2012,Dundee,St Mirren,65,63,62,61,64,63,0.374401032,0.292599126,0.332999842,2,2.48,3.173333333,2.788333333,11,2,,,2.333333333,1.666666667
8,11/08/2012,Inverness C,Kilmarnock,63,64,61,62,65,63,0.409963062,0.29017698,0.299859958,X,2.265,3.2,3.096666667,5,6,1,1.333333333,1,3.666666667
9,11/08/2012,Motherwell,St Johnstone,67,64,65,62,67,63,0.449962575,0.286192829,0.263844596,X,2.065,3.246666667,3.521666667,7,10,1,1.333333333,0.333333333,1
10,12/08/2012,Hibernian,Hearts,67,61,63,67,63,62,0.291045634,0.288189298,0.420765068,X,3.195,3.226666667,2.21,12,3,1.666666667,1.333333333,2,0.666666667
11,18/08/2012,Hearts,Inverness C,61,63,67,61,62,65,0.484508254,0.283928267,0.231563479,X,1.913333333,3.265,4.003333333,3,5,2,0.666666667,1,1.333333333
12,18/08/2012,Kilmarnock,Motherwell,64,67,62,65,63,67,0.358872558,0.294537393,0.34659005,2,2.586666667,3.151666667,2.678333333,6,7,1,3.666666667,1,1.333333333
13,18/08/2012,Ross County,Celtic,62,72,62,71,63,73,0.128319743,0.223193899,0.648486358,X,7.218333333,4.15,1.428333333,9,1,,,3.666666667,0.333333333
14,18/08/2012,St Johnstone,Aberdeen,64,61,62,62,63,64,0.412799351,0.293059339,0.29414131,2,2.251666667,3.171666667,3.16,11,6,0.666666667,1,1.666666667,0.666666667
15,18/08/2012,St Mirren,Hibernian,63,67,61,63,63,63,0.421182718,0.291588036,0.287229246,2,2.205,3.185,3.233333333,5,7,1.333333333,1.666666667,1.333333333,1
16,19/08/2012,Dundee United,Dundee,65,65,62,62,64,64,0.624473586,0.235625573,0.139900841,1,1.491666667,3.953333333,6.658333333,2,12,1.333333333,2.333333333,,
17,25/08/2012,Dundee,Ross County,65,62,62,62,64,63,0.329288419,0.294032328,0.376679253,2,2.821666667,3.16,2.466666667,12,9,,,,
18,25/08/2012,Hibernian,St Johnstone,67,64,63,62,63,63,0.382013454,0.291599612,0.326386934,1,2.435,3.19,2.85,7,11,1.333333333,1,0.666666667,1
19,25/08/2012,Inverness C,Celtic,63,72,61,71,65,73,0.15008118,0.240775399,0.60914342,2,6.216666667,3.875,1.531666667,10,1,1.666666667,2.333333333,3,1
20,25/08/2012,Kilmarnock,Dundee United,64,65,62,62,63,64,0.255725933,0.279744391,0.464529676,1,3.63,3.318333333,1.998333333,8,6,1.666666667,1.333333333,1.333333333,2.333333333
21,26/08/2012,Aberdeen,Hearts,61,61,62,67,64,62,0.372116287,0.292530722,0.335352991,X,2.493333333,3.171666667,2.766666667,9,3,0.666666667,0.333333333,1,1
22,26/08/2012,Motherwell,St Mirren,67,63,65,61,67,63,0.495741943,0.276561451,0.227696606,X,1.871666667,3.355,4.075,4,7,1.333333333,1,1.333333333,1
23,01/09/2012,Aberdeen,St Mirren,61,63,62,61,64,63,0.457042335,0.288883012,0.254074653,X,2.03,3.211666667,3.651666667,9,7,0.666666667,0.333333333,1.333333333,1
24,01/09/2012,Celtic,Hibernian,72,67,71,63,73,63,0.763924005,0.163078812,0.072997183,X,1.204,5.64,12.6,1,2,3,1,1.666666667,0.666666667
25,01/09/2012,Ross County,Kilmarnock,62,64,62,62,63,63,0.445572151,0.289332566,0.265095283,X,2.083333333,3.208333333,3.501666667,4,8,0.666666667,0.333333333,1.333333333,1
26,01/09/2012,St Johnstone,Dundee United,64,65,62,62,63,64,0.266714475,0.283002382,0.450283143,X,3.475,3.275,2.058333333,12,5,0.333333333,1.333333333,1.333333333,1
27,02/09/2012,Hearts,Dundee,61,65,67,62,62,64,0.63405404,0.231018035,0.134927925,2,1.468333333,4.03,6.9,7,10,0.666666667,1,0.333333333,1.333333333
28,02/09/2012,Motherwell,Inverness C,67,63,65,61,67,65,0.454773793,0.284349871,0.260876336,1,2.038333333,3.26,3.553333333,2,11,2.333333333,1,1.666666667,3.333333333
29,14/09/2012,Dundee United,Ross County,65,62,62,62,64,63,0.563516261,0.255065255,0.181418484,X,1.648333333,3.641666667,5.12,5,4,1.333333333,1,0.666666667,0.333333333
30,15/09/2012,Dundee,Motherwell,65,67,62,65,64,67,0.265132912,0.288450343,0.446416745,2,3.505,3.221666667,2.081666667,10,2,0.333333333,1.333333333,2.333333333,1
31,15/09/2012,Hibernian,Kilmarnock,67,64,63,62,63,63,0.426772419,0.290374352,0.282853229,1,2.175,3.196666667,3.281666667,3,8,2,1,1.333333333,1
32,15/09/2012,Inverness C,Aberdeen,63,61,61,62,65,64,0.352346939,0.287804543,0.359848519,X,2.638333333,3.23,2.583333333,11,7,1.333333333,3,0.333333333,0.333333333
33,15/09/2012,St Johnstone,Celtic,64,72,62,71,63,73,0.123116907,0.220452715,0.656430378,1,7.553333333,4.218333333,1.416666667,10,2,0.666666667,1,2.333333333,2
34,15/09/2012,St Mirren,Hearts,63,61,61,67,63,62,0.33612148,0.29629412,0.3675844,1,2.765,3.136666667,2.528333333,4,9,1,0.333333333,0,1
35,22/09/2012,Celtic,Dundee,72,65,71,62,73,64,0.777675953,0.148695695,0.073628352,1,1.174,6.14,12.4,2,12,2.333333333,2,0.666666667,1
36,22/09/2012,Dundee United,Hearts,65,61,62,67,64,62,0.463379198,0.281000318,0.255620484,2,1.985,3.273333333,3.598333333,6,9,0.333333333,1,0,1
37,22/09/2012,Hibernian,Inverness C,67,63,63,61,63,65,0.447415552,0.281057074,0.271527374,X,2.058333333,3.276666667,3.391666667,3,11,2,1.666666667,1.333333333,2.333333333
38,22/09/2012,Kilmarnock,St Mirren,64,63,62,61,63,63,0.394591806,0.285345315,0.320062879,1,2.333333333,3.226666667,2.876666667,4,6,1.333333333,1,1,1
