,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
21,01/09/2018,Hearts,St Mirren,70,63,67,62,67,62,0.644154343,0.214555572,0.141290085,1,1.466666667,4.403333333,6.686666667,1,11,2,0.333333333,0.333333333,2.666666667
22,01/09/2018,Livingston,Hibernian,64,69,65,66,64,68,0.212322537,0.261992072,0.525685391,1,4.448333333,3.605,1.796666667,4,6,1.333333333,0.333333333,1,1.333333333
23,02/09/2018,Celtic,Rangers,73,73,73,71,74,72,0.593795214,0.229475604,0.176729182,1,1.588333333,4.11,5.336666667,2,7,0.666666667,0.333333333,1.666666667,1.333333333
24,14/09/2018,St Mirren,Celtic,63,73,62,73,62,74,0.063488938,0.138836398,0.797674664,X,14.88833333,6.808333333,1.185,11,2,0.333333333,2.666666667,0.666666667,0.333333333
25,15/09/2018,Hibernian,Kilmarnock,69,66,66,67,68,69,0.468147074,0.279549362,0.252303563,1,2.018333333,3.38,3.745,5,7,1.666666667,1.666666667,1.333333333,1.333333333
26,15/09/2018,Livingston,Hamilton,64,62,65,62,64,61,0.520503522,0.269285702,0.210210776,1,1.813333333,3.505,4.49,3,11,1.666666667,0.333333333,0.333333333,1.333333333
27,15/09/2018,Motherwell,Hearts,64,70,65,67,66,67,0.332125526,0.289380054,0.37849442,2,2.843333333,3.263333333,2.495,9,1,2,1.666666667,2,0.333333333
28,15/09/2018,Rangers,Dundee,73,66,71,64,72,63,0.73079725,0.16896293,0.10023982,1,1.296666667,5.608333333,9.453333333,4,12,2.333333333,1.333333333,0.333333333,2.666666667
29,15/09/2018,St Johnstone,Aberdeen,65,67,65,69,66,68,0.286415882,0.279899992,0.433684126,X,3.293333333,3.37,2.175,6,8,1.333333333,0.666666667,0.666666667,1.333333333
30,22/09/2018,Aberdeen,Motherwell,67,64,69,65,68,66,0.491672359,0.280121937,0.228205704,1,1.92,3.37,4.136666667,8,9,0.666666667,1.333333333,2,1.666666667
31,22/09/2018,Dundee,Hibernian,66,69,64,66,63,68,0.210914117,0.242903662,0.546182222,2,4.48,3.89,1.73,12,3,0.333333333,3.333333333,2.333333333,1.333333333
32,22/09/2018,Hamilton,St Mirren,62,63,62,62,61,62,0.370944822,0.294636173,0.334419005,1,2.548333333,3.208333333,2.826666667,9,11,1.333333333,1,0.333333333,2.333333333
33,22/09/2018,Hearts,Livingston,70,64,67,65,67,64,0.649545992,0.220633829,0.129820179,X,1.458333333,4.293333333,7.296666667,1,4,1.666666667,0.333333333,1,0.333333333
34,23/09/2018,Kilmarnock,Celtic,66,73,67,73,69,74,0.118652989,0.211372839,0.669974172,1,7.933333333,4.453333333,1.405,5,6,2,1.333333333,0.666666667,0.666666667
35,23/09/2018,Rangers,St Johnstone,73,65,71,65,72,66,0.698994988,0.190377643,0.110627369,1,1.345,4.938333333,8.498333333,2,8,3,0.666666667,1.333333333,2.333333333
36,29/09/2018,Celtic,Aberdeen,73,67,73,69,74,68,0.679480255,0.200143936,0.120375809,1,1.388333333,4.713333333,7.836666667,6,7,0.666666667,0.666666667,0.666666667,1
37,29/09/2018,Hamilton,Dundee,62,66,62,64,61,63,0.392653715,0.29083958,0.316506705,2,2.39,3.226666667,2.965,9,12,1,1,0.666666667,2.333333333
38,29/09/2018,Hearts,St Johnstone,70,65,67,65,67,66,0.578178226,0.25109161,0.170730165,1,1.63,3.753333333,5.52,1,8,1,0.333333333,1,2.666666667
39,29/09/2018,Kilmarnock,Motherwell,66,64,67,65,69,66,0.458739341,0.27951941,0.261741249,1,2.048333333,3.361666667,3.59,4,10,2.333333333,1.666666667,0.333333333,1.666666667
40,29/09/2018,St Mirren,Hibernian,63,69,62,66,62,68,0.16844735,0.237479675,0.594072975,2,5.601666667,3.973333333,1.588333333,11,2,0,1.333333333,2.333333333,0.666666667
41,30/09/2018,Livingston,Rangers,64,73,65,71,64,72,0.138471243,0.215010199,0.646518558,1,6.746666667,4.345,1.445,3,6,0.666666667,0,3,0.666666667
42,06/10/2018,Aberdeen,St Mirren,67,63,69,62,68,62,0.691349341,0.202067635,0.106583023,1,1.356666667,4.641666667,8.8,7,11,0.666666667,0.666666667,0,1.333333333
43,06/10/2018,Dundee,Kilmarnock,66,66,64,67,63,69,0.236473565,0.258275327,0.505251108,2,3.988333333,3.651666667,1.866666667,12,4,1,1.666666667,2.333333333,1
44,06/10/2018,Hibernian,Hamilton,69,62,66,62,68,61,0.695038541,0.196782181,0.108179278,1,1.353333333,4.78,8.695,2,9,3.333333333,0,1,2.666666667
45,06/10/2018,Motherwell,Livingston,64,64,65,65,66,64,0.457738862,0.285653105,0.256608032,X,2.058333333,3.298333333,3.671666667,10,5,0.666666667,1.666666667,0.666666667,0.333333333
46,07/10/2018,Rangers,Hearts,73,70,71,67,72,67,0.567193076,0.237202809,0.195604115,1,1.661666667,3.973333333,4.818333333,6,1,2.666666667,1,1,1.333333333
47,07/10/2018,St Johnstone,Celtic,65,73,65,73,66,74,0.097917106,0.180509148,0.721573747,2,9.58,5.196666667,1.3,8,3,0.666666667,4.333333333,2.666666667,0.666666667
48,20/10/2018,Celtic,Hibernian,73,69,73,66,74,68,0.670531417,0.199130371,0.130338212,1,1.406666667,4.736666667,7.236666667,3,2,2.666666667,0.666666667,3.333333333,0
49,20/10/2018,Hearts,Aberdeen,70,67,67,69,67,68,0.38785771,0.294112019,0.318030271,1,2.436666667,3.213333333,2.971666667,1,7,1.666666667,1.666666667,1.666666667,1.333333333
50,20/10/2018,Livingston,Dundee,64,66,65,64,64,63,0.50998832,0.265260779,0.224750902,1,1.851666667,3.56,4.201666667,4,12,2,0.333333333,1,2
51,20/10/2018,Motherwell,St Johnstone,64,65,65,65,66,66,0.481286815,0.279189049,0.239524136,2,1.961666667,3.381666667,3.941666667,10,8,0.666666667,1.666666667,0.666666667,2.666666667
52,20/10/2018,St Mirren,Kilmarnock,63,66,62,67,62,69,0.22049761,0.261987452,0.517514938,2,4.283333333,3.605,1.825,11,3,0.666666667,2.333333333,2.333333333,1
53,21/10/2018,Hamilton,Rangers,62,73,62,71,61,72,0.094558301,0.17307598,0.73236572,2,9.926666667,5.423333333,1.281666667,9,5,0.333333333,4,2.333333333,1
54,23/10/2018,Dundee,Hearts,66,70,64,67,63,67,0.181672716,0.23281243,0.585514853,2,5.205,4.061666667,1.615,12,1,1,2,1.666666667,1.666666667
55,27/10/2018,Kilmarnock,Hamilton,66,62,67,62,69,61,0.658042856,0.206477733,0.135479411,X,1.435,4.573333333,6.97,3,9,1.666666667,1,0.666666667,3.666666667
56,27/10/2018,St Johnstone,St Mirren,65,63,65,62,66,62,0.509332317,0.268794153,0.22187353,1,1.855,3.515,4.258333333,8,11,1,2,0.666666667,2.666666667
57,31/10/2018,Aberdeen,Hamilton,67,62,69,62,68,61,0.679696061,0.208366663,0.111937277,1,1.386666667,4.523333333,8.42,7,9,2.666666667,1.666666667,0.666666667,3.666666667
58,31/10/2018,Dundee,Celtic,66,73,64,73,63,74,0.07315713,0.148213199,0.778629671,2,12.87833333,6.356666667,1.21,12,2,0.333333333,3,4.333333333,0.666666667
59,31/10/2018,Hearts,Hibernian,70,69,67,66,67,68,0.377315374,0.2888971,0.333787526,X,2.505,3.271666667,2.831666667,1,5,2,1.333333333,2.666666667,1.333333333
60,31/10/2018,Livingston,St Johnstone,64,65,65,65,64,66,0.423290161,0.292391448,0.284318391,2,2.23,3.228333333,3.32,6,8,2.333333333,1.333333333,1,2
61,31/10/2018,Rangers,Kilmarnock,73,66,71,67,72,69,0.63704786,0.214279735,0.148672405,X,1.48,4.4,6.341666667,4,3,1.666666667,0.666666667,1.333333333,1
62,31/10/2018,St Mirren,Motherwell,63,64,62,65,62,66,0.301605249,0.289726167,0.408668584,2,3.13,3.258333333,2.31,11,9,0.333333333,2,0.666666667,1.333333333
63,03/11/2018,Celtic,Hearts,73,70,73,67,74,67,0.750863877,0.166858639,0.082277483,1,1.256666667,5.655,11.46833333,2,1,4,0.666666667,1.666666667,0.333333333
64,03/11/2018,Hamilton,Livingston,62,64,62,65,61,64,0.317343448,0.304554218,0.378102334,1,2.976666667,3.101666667,2.498333333,10,7,0.666666667,2.666666667,2,1.333333333
65,03/11/2018,Hibernian,St Johnstone,69,65,66,65,68,66,0.592091512,0.225300826,0.182607663,2,1.595,4.191666667,5.171666667,5,8,0.666666667,1.333333333,1.333333333,0
66,03/11/2018,Motherwell,Dundee,64,66,65,64,66,63,0.555707803,0.243346047,0.20094615,1,1.698333333,3.878333333,4.696666667,9,12,0.666666667,1.333333333,0,4
67,03/11/2018,St Mirren,Rangers,63,73,62,71,62,72,0.076482535,0.169676309,0.753841156,2,12.35333333,5.568333333,1.253333333,11,3,0,2,1,0.333333333
68,04/11/2018,Kilmarnock,Aberdeen,66,67,67,69,69,68,0.326382869,0.291769062,0.381848069,2,2.88,3.221666667,2.461666667,5,4,1,1.333333333,2.666666667,1
69,09/11/2018,Aberdeen,Hibernian,67,69,69,66,68,68,0.401976674,0.286893822,0.311129504,1,2.351666667,3.295,3.038333333,4,7,2.666666667,1,0,0.333333333
70,10/11/2018,Dundee,St Mirren,66,63,64,62,63,62,0.377862062,0.292550937,0.329587002,X,2.503333333,3.233333333,2.87,12,11,0,3,0,2
71,10/11/2018,Hearts,Kilmarnock,70,66,67,67,67,69,0.457544392,0.27680542,0.265650188,2,2.065,3.413333333,3.556666667,2,5,1,1.666666667,1,1.333333333
72,10/11/2018,St Johnstone,Hamilton,65,62,65,62,66,61,0.52492634,0.262584737,0.212488923,1,1.8,3.598333333,4.446666667,6,10,1.333333333,0,0.666666667,1.333333333
73,11/11/2018,Livingston,Celtic,64,73,65,73,64,74,0.06673316,0.146635738,0.786631102,X,14.06666667,6.401666667,1.193333333,8,1,0,0.666666667,3.333333333,0
74,11/11/2018,Rangers,Motherwell,73,64,71,65,72,66,0.683265461,0.19156541,0.125169129,1,1.373333333,4.898333333,7.496666667,3,9,3.333333333,0.666666667,1.333333333,2.333333333
75,24/11/2018,Hamilton,Celtic,62,73,62,73,61,74,0.058097057,0.134502821,0.807400123,2,16.26,7.023333333,1.17,10,1,0.333333333,2.333333333,3.333333333,0
76,24/11/2018,Hibernian,Dundee,69,66,66,64,68,63,0.657702549,0.20275041,0.139547042,X,1.435,4.655,6.763333333,7,12,0,0.666666667,0.333333333,2.333333333
77,24/11/2018,Motherwell,Aberdeen,64,67,65,69,66,68,0.281980796,0.289177856,0.428841347,1,3.348333333,3.265,2.201666667,9,4,1.333333333,2.333333333,2,0.333333333
78,24/11/2018,Rangers,Livingston,73,64,71,65,72,64,0.725383443,0.17649342,0.098123137,1,1.303333333,5.356666667,9.635,3,8,3.333333333,0.666666667,0,0.666666667
79,24/11/2018,St Johnstone,Kilmarnock,65,66,65,67,66,69,0.370250576,0.297328325,0.332421099,X,2.548333333,3.173333333,2.838333333,6,4,1.666666667,0,0.666666667,0.666666667
80,24/11/2018,St Mirren,Hearts,63,70,62,67,62,67,0.180449894,0.249908782,0.569641324,1,5.235,3.78,1.658333333,11,3,1,1,0,2.666666667
81,01/12/2018,Kilmarnock,Hibernian,66,69,67,66,69,68,0.346136242,0.290875271,0.362988487,1,2.728333333,3.246666667,2.601666667,4,7,0.666666667,0.666666667,0.666666667,1.333333333
82,01/12/2018,Livingston,Motherwell,64,64,65,65,64,66,0.364783449,0.303498268,0.331718283,1,2.591666667,3.115,2.85,8,9,0,1.333333333,1.666666667,2.333333333
83,01/12/2018,St Mirren,Hamilton,63,62,62,62,62,61,0.423659323,0.292344597,0.283996079,2,2.23,3.231666667,3.326666667,11,10,1,1,0.333333333,2.333333333
84,02/12/2018,Hearts,Rangers,70,73,67,71,67,72,0.217525399,0.244668949,0.537805652,2,4.326666667,3.846666667,1.75,3,2,0,2.666666667,4,0.333333333
85,05/12/2018,Dundee,Hamilton,66,62,64,62,63,61,0.411783581,0.287247209,0.30096921,1,2.295,3.29,3.14,12,10,1.333333333,2.666666667,1,2.666666667
86,05/12/2018,Hibernian,St Mirren,69,63,66,62,68,62,0.671479657,0.206722439,0.121797904,X,1.403333333,4.558333333,7.736666667,8,11,0.666666667,2,1.333333333,1.333333333
87,05/12/2018,Kilmarnock,Livingston,66,64,67,65,69,64,0.503679849,0.280347756,0.215972395,1,1.876666667,3.371666667,4.376666667,3,7,1.333333333,0,0.666666667,1
88,05/12/2018,Motherwell,Celtic,64,73,65,73,66,74,0.091431201,0.172601138,0.735967661,X,10.31666667,5.465,1.281666667,9,1,1.333333333,3,1.666666667,0
89,05/12/2018,Rangers,Aberdeen,73,67,71,69,72,68,0.601969766,0.22362951,0.174400723,2,1.568333333,4.221666667,5.413333333,2,4,4,0.666666667,2,1.333333333
90,05/12/2018,St Johnstone,Hearts,65,70,65,67,66,67,0.350832904,0.285949204,0.363217891,X,2.688333333,3.298333333,2.596666667,6,5,1.333333333,0.666666667,0.333333333,1.666666667
91,08/12/2018,Aberdeen,St Johnstone,67,65,69,65,68,66,0.522831261,0.264829641,0.212339098,2,1.81,3.573333333,4.456666667,4,6,2,1.333333333,0.666666667,1.333333333
92,08/12/2018,Celtic,Kilmarnock,73,66,73,67,74,69,0.776899795,0.15728116,0.065819045,1,1.213333333,5.993333333,14.32166667,1,3,2,0.333333333,1.666666667,0
93,08/12/2018,Hamilton,Hibernian,62,69,62,66,61,68,0.18400961,0.256150686,0.559839703,2,5.136666667,3.69,1.688333333,10,8,1,2.666666667,1.333333333,2.333333333
94,08/12/2018,Hearts,Motherwell,70,64,67,65,67,66,0.529161785,0.271027918,0.199810297,1,1.786666667,3.488333333,4.731666667,5,9,1,2,1.333333333,1
95,08/12/2018,Livingston,St Mirren,64,63,65,62,64,62,0.541538302,0.267832946,0.190628751,1,1.748333333,3.535,4.966666667,7,11,0.666666667,1.666666667,1.666666667,1.666666667
96,09/12/2018,Dundee,Rangers,66,73,64,71,63,72,0.094664223,0.170361271,0.734974506,X,9.925,5.515,1.278333333,12,2,2.333333333,2.333333333,1.666666667,0.666666667
97,11/12/2018,Aberdeen,Livingston,67,64,69,65,68,64,0.515353317,0.277866798,0.206779884,1,1.835,3.403333333,4.573333333,4,7,2,1,1.666666667,1
98,14/12/2018,Livingston,Hearts,64,70,65,67,64,67,0.303282381,0.30639549,0.390322128,1,3.116666667,3.085,2.421666667,7,5,1.666666667,1,1.333333333,1.333333333
99,15/12/2018,Kilmarnock,Dundee,66,66,67,64,69,63,0.611694782,0.238452928,0.149852289,1,1.545,3.963333333,6.306666667,3,12,2,1.666666667,2,2
100,15/12/2018,St Johnstone,Motherwell,65,64,65,65,66,66,0.451256691,0.280336256,0.268407053,2,2.096666667,3.375,3.525,6,9,1.333333333,1.333333333,0.333333333,1.333333333
101,15/12/2018,St Mirren,Aberdeen,63,67,62,69,62,68,0.187135936,0.265906906,0.546957158,2,5.046666667,3.551666667,1.726666667,11,4,1.333333333,2.666666667,2,1
102,16/12/2018,Hibernian,Celtic,69,73,66,73,68,74,0.151759662,0.224227467,0.624012872,1,6.188333333,4.188333333,1.505,8,1,1,1.666666667,2.666666667,0.666666667
103,16/12/2018,Rangers,Hamilton,73,62,71,62,72,61,0.795806332,0.137657191,0.066536477,1,1.18,6.821666667,14.11333333,2,10,0.666666667,0.666666667,0,2
104,18/12/2018,Aberdeen,Dundee,67,66,69,64,68,63,0.656747891,0.212267222,0.130984887,1,1.436666667,4.445,7.203333333,4,12,1,1,2,1.333333333
105,19/12/2018,Celtic,Motherwell,73,64,73,65,74,66,0.79752875,0.144357387,0.058113863,1,1.181666667,6.528333333,16.21666667,1,9,2,1.333333333,1,1
106,19/12/2018,Hibernian,Rangers,69,73,66,71,68,72,0.246929609,0.253331897,0.499738494,X,3.825,3.728333333,1.89,8,2,1.666666667,0.666666667,0.666666667,0.666666667
107,22/12/2018,Aberdeen,Hearts,67,70,69,67,68,67,0.463611834,0.287143265,0.249244901,1,2.036666667,3.288333333,3.788333333,4,5,1,1,1,2.333333333
108,22/12/2018,Celtic,Dundee,73,66,73,64,74,63,0.849469032,0.107920372,0.042610596,1,1.113333333,8.763333333,22.195,1,12,2,1.333333333,2,1.333333333
109,22/12/2018,Hamilton,Kilmarnock,62,66,62,67,61,69,0.193582868,0.266267413,0.540149719,X,4.878333333,3.546666667,1.748333333,10,4,0.333333333,1,1.666666667,2.333333333
110,22/12/2018,Hibernian,Livingston,69,64,66,65,68,64,0.515890563,0.276199096,0.207910341,X,1.828333333,3.415,4.536666667,7,6,1.333333333,0.333333333,3,0.666666667
111,22/12/2018,Motherwell,St Mirren,64,63,65,62,66,62,0.559569875,0.258695621,0.181734504,2,1.686666667,3.648333333,5.193333333,9,11,0.666666667,1,1,1.666666667
112,23/12/2018,St Johnstone,Rangers,65,73,65,71,66,72,0.170213368,0.228051527,0.601735105,2,5.526666667,4.125,1.563333333,8,2,1.333333333,1.333333333,1.333333333,0.666666667
113,26/12/2018,Aberdeen,Celtic,67,73,69,73,68,74,0.15872356,0.232292748,0.608983692,2,5.915,4.041666667,1.541666667,3,1,1.333333333,1,2.666666667,1
114,26/12/2018,Dundee,Livingston,66,64,64,65,63,64,0.266465583,0.283328799,0.450205618,X,3.528333333,3.318333333,2.088333333,12,6,0.666666667,2.333333333,3,0.666666667
115,26/12/2018,Hearts,Hamilton,70,62,67,62,67,61,0.601413003,0.231616927,0.166970069,1,1.561666667,4.055,5.625,5,10,0.666666667,2.333333333,0.333333333,1.333333333
116,26/12/2018,Motherwell,Kilmarnock,64,66,65,67,66,69,0.337393426,0.293637716,0.368968858,2,2.785,3.2,2.546666667,9,3,0.666666667,1,1.666666667,0.666666667
117,26/12/2018,Rangers,Hibernian,73,69,71,66,72,68,0.617079778,0.227031764,0.155888458,X,1.525,4.145,6.036666667,2,8,1.333333333,0.666666667,1.333333333,0.666666667
118,26/12/2018,St Mirren,St Johnstone,63,65,62,65,62,66,0.280136913,0.293088698,0.426774389,2,3.356666667,3.208333333,2.203333333,11,6,0.666666667,1,1,1.333333333
119,29/12/2018,Dundee,St Johnstone,66,65,64,65,63,66,0.254083377,0.280935658,0.464980965,2,3.696666667,3.343333333,2.02,12,6,0.333333333,2,1,1.333333333
120,29/12/2018,Hamilton,Motherwell,62,64,62,65,61,66,0.298971114,0.291408086,0.4096208,2,3.146666667,3.228333333,2.296666667,10,9,0.333333333,1.333333333,0.666666667,1
121,29/12/2018,Hibernian,Hearts,69,70,66,67,68,67,0.463594467,0.278523158,0.257882375,2,2.026666667,3.373333333,3.643333333,8,5,0.666666667,1,1,0.666666667
122,29/12/2018,Kilmarnock,St Mirren,66,63,67,62,69,62,0.614952005,0.241814318,0.143233678,1,1.528333333,3.886666667,6.561666667,3,11,1.333333333,0.666666667,0.666666667,1
123,29/12/2018,Livingston,Aberdeen,64,67,65,69,64,68,0.297007775,0.295918123,0.407074102,2,3.168333333,3.18,2.311666667,7,4,0.666666667,1,2.333333333,1.666666667
124,29/12/2018,Rangers,Celtic,73,73,71,73,72,74,0.249382661,0.266759607,0.483857733,1,3.786666667,3.54,1.951666667,2,1,1.333333333,0.666666667,2.333333333,1.333333333
125,23/01/2019,Celtic,St Mirren,73,63,73,62,74,62,0.866673342,0.100053727,0.03327293,1,1.09,9.441666667,28.39166667,1,11,2.333333333,1.333333333,0.666666667,1
126,23/01/2019,Hamilton,Aberdeen,62,67,62,69,61,68,0.142643044,0.245148434,0.612208522,2,6.616666667,3.85,1.541666667,10,4,0.666666667,1.666666667,2.333333333,1.666666667
127,23/01/2019,Hearts,Dundee,70,66,67,64,67,63,0.661003718,0.210958634,0.128037648,2,1.425,4.465,7.356666667,6,11,1.333333333,0.666666667,0.666666667,1
128,23/01/2019,Kilmarnock,Rangers,66,73,67,71,69,72,0.186588149,0.238697644,0.574714207,1,5.061666667,3.956666667,1.643333333,2,3,1.666666667,0.666666667,1,1
129,23/01/2019,Motherwell,Hibernian,64,69,65,66,66,68,0.290249162,0.285139142,0.424611696,1,3.255,3.313333333,2.225,9,8,1,0.666666667,0.333333333,1
130,23/01/2019,St Johnstone,Livingston,65,64,65,65,66,64,0.431189827,0.30759144,0.261218733,1,2.19,3.07,3.615,5,7,1.333333333,0,0.333333333,1
131,26/01/2019,Aberdeen,Kilmarnock,67,66,69,67,68,69,0.491075988,0.281241533,0.227682479,X,1.923333333,3.358333333,4.148333333,4,2,2.666666667,1.666666667,1.666666667,0.666666667
132,26/01/2019,Celtic,Hamilton,73,62,73,62,74,61,0.870384181,0.096316026,0.033299793,1,1.088333333,9.835,28.44666667,1,10,2.666666667,1.333333333,0.333333333,2.333333333
133,26/01/2019,Dundee,Motherwell,66,64,64,65,63,66,0.247989957,0.268313151,0.483696893,2,3.806666667,3.518333333,1.951666667,11,9,0.666666667,1.333333333,1.333333333,0.333333333
134,26/01/2019,Hearts,St Johnstone,70,65,67,65,67,66,0.477739473,0.278251597,0.24400893,1,1.978333333,3.396666667,3.873333333,5,6,1.333333333,0.666666667,1,0.666666667
135,27/01/2019,Livingston,Rangers,64,73,65,71,64,72,0.142360711,0.225774301,0.631864989,2,6.613333333,4.17,1.49,8,2,0.333333333,2,1.666666667,0.666666667
136,27/01/2019,St Mirren,Hibernian,63,69,62,66,62,68,0.181049413,0.242514405,0.576436181,2,5.195,3.878333333,1.631666667,12,7,0.666666667,3,1,1
137,30/01/2019,Celtic,St Johnstone,73,65,73,65,74,66,0.800071746,0.138564285,0.061363969,1,1.18,6.813333333,15.385,1,6,2.333333333,0.333333333,1,0.666666667
138,01/02/2019,Kilmarnock,Hearts,66,70,67,67,69,67,0.404563872,0.296160961,0.299275167,2,2.345,3.203333333,3.17,3,5,1.333333333,0.666666667,1.333333333,0.666666667
139,02/02/2019,Hamilton,Dundee,62,66,62,64,61,63,0.368252388,0.290526987,0.341220625,X,2.566666667,3.253333333,2.77,10,11,0.333333333,2.333333333,1,1
140,02/02/2019,Hibernian,Aberdeen,69,67,66,69,68,68,0.345456322,0.288319781,0.366223897,2,2.733333333,3.275,2.578333333,7,3,1.333333333,1.333333333,1.666666667,0.333333333
141,02/02/2019,Motherwell,Livingston,64,64,65,65,66,64,0.402983637,0.306041511,0.290974852,1,2.346666667,3.09,3.25,9,8,1.666666667,0,0,2.333333333
142,02/02/2019,Rangers,St Mirren,73,63,71,62,72,62,0.828970657,0.119703152,0.05132619,1,1.136666667,7.871666667,18.35833333,2,12,2.666666667,0.666666667,0.333333333,3.666666667
143,03/02/2019,St Johnstone,Celtic,65,73,65,73,66,74,0.108263864,0.19409501,0.697641126,2,8.71,4.858333333,1.351666667,6,1,0.333333333,1.333333333,3,0
144,06/02/2019,Aberdeen,Rangers,67,73,69,71,68,72,0.234135909,0.259233391,0.5066307,2,4.028333333,3.638333333,1.861666667,3,2,1.666666667,0.333333333,2.666666667,0.666666667
145,06/02/2019,Celtic,Hibernian,73,69,73,66,74,68,0.741764814,0.170215505,0.088019682,1,1.271666667,5.541666667,10.71666667,1,8,2.333333333,0,1.333333333,1.666666667
146,06/02/2019,Dundee,Kilmarnock,66,66,64,67,63,69,0.219677897,0.262107578,0.518214525,X,4.293333333,3.598333333,1.82,11,4,1,1.333333333,1,1.333333333
147,06/02/2019,Hamilton,St Johnstone,62,65,62,65,61,66,0.246135582,0.290349291,0.463515127,1,3.841666667,3.256666667,2.04,10,6,1,1.666666667,0.333333333,2
148,06/02/2019,Hearts,Livingston,70,64,67,65,67,64,0.535038899,0.266012297,0.198948804,X,1.765,3.55,4.746666667,5,9,1.333333333,0.333333333,0,2
149,06/02/2019,St Mirren,Motherwell,63,64,62,65,62,66,0.272326689,0.286652423,0.441020888,2,3.468333333,3.295,2.141666667,12,7,0.666666667,3,2,0.333333333
150,16/02/2019,Aberdeen,St Mirren,67,63,69,62,68,62,0.71924184,0.190537272,0.090220888,X,1.31,4.945,10.44333333,3,12,1.333333333,1.666666667,0.666666667,3
151,16/02/2019,Hibernian,Hamilton,69,62,66,62,68,61,0.642880857,0.224664036,0.132455106,1,1.468333333,4.201666667,7.126666667,8,11,1,1.333333333,1,1.333333333
152,16/02/2019,Livingston,Dundee,64,66,65,64,64,63,0.515249152,0.276071148,0.208679701,2,1.833333333,3.421666667,4.526666667,9,10,0.333333333,1.666666667,1.666666667,1.333333333
