,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,06/08/2016,Kilmarnock,Motherwell,67,65,62,62,60,62,0.348980959,0.291997069,0.359021972,2,2.681666667,3.205,2.606666667,10,4,1,0.333333333,1.666666667,1.333333333
1,06/08/2016,Partick,Inverness C,65,67,62,65,64,65,0.358516475,0.297246199,0.344237326,1,2.611666667,3.15,2.72,2,12,0.666666667,0.666666667,2,0.666666667
3,06/08/2016,Ross County,Dundee,66,64,64,63,65,64,0.411677916,0.282536253,0.305785831,2,2.271666667,3.31,3.058333333,11,1,1,2.666666667,2.666666667,2
4,07/08/2016,Hearts,Celtic,70,73,66,72,69,72,0.190404065,0.24469865,0.564897285,2,4.92,3.828333333,1.658333333,9,3,1,2.333333333,2,0.666666667
5,07/08/2016,St Johnstone,Aberdeen,65,64,66,67,66,69,0.267078419,0.283375186,0.449546395,X,3.506666667,3.305,2.083333333,8,7,1,1.333333333,1.666666667,1.333333333
6,13/08/2016,Aberdeen,Hearts,64,70,67,66,69,69,0.472172653,0.276734638,0.251092709,X,1.98,3.378333333,3.723333333,7,9,1.666666667,1.333333333,1,2.333333333
8,13/08/2016,Hamilton,Kilmarnock,63,67,60,62,63,60,0.428836744,0.271389437,0.299773818,2,2.183333333,3.45,3.123333333,10,6,1,2,1.666666667,0.333333333
9,13/08/2016,Inverness C,Ross County,67,66,65,64,65,65,0.402121508,0.285416183,0.312462309,2,2.323333333,3.273333333,2.99,12,8,1.666666667,1.666666667,2,2.333333333
10,13/08/2016,Motherwell,St Johnstone,65,65,62,66,62,66,0.367195172,0.28707645,0.345728377,2,2.55,3.261666667,2.708333333,7,3,1.333333333,1.666666667,0.666666667,1.666666667
11,19/08/2016,Dundee,Hamilton,64,63,63,60,64,63,0.461489976,0.277994956,0.260515068,X,2.02,3.353333333,3.578333333,4,10,2.333333333,2,1,2
12,20/08/2016,Aberdeen,Partick,64,65,67,62,69,64,0.594741261,0.246010159,0.15924858,1,1.576666667,3.811666667,5.888333333,9,5,1.333333333,0.666666667,0,0.666666667
13,20/08/2016,Hearts,Inverness C,70,67,66,65,69,65,0.483402129,0.274376123,0.242221748,1,1.938333333,3.415,3.868333333,5,12,2.333333333,0.666666667,1.666666667,2.666666667
15,20/08/2016,Ross County,Kilmarnock,66,67,64,62,65,60,0.521174763,0.262904256,0.215920982,1,1.796666667,3.561666667,4.336666667,3,10,2,0.666666667,1.666666667,1
16,20/08/2016,St Johnstone,Celtic,65,73,66,72,66,72,0.185695995,0.249743345,0.56456066,2,5.036666667,3.745,1.656666667,7,1,1.333333333,2.666666667,2.333333333,1
18,27/08/2016,Celtic,Aberdeen,73,64,72,67,72,69,0.638044738,0.218043993,0.143911268,1,1.468333333,4.296666667,6.51,1,4,2.333333333,1,1,1
19,27/08/2016,Hamilton,Ross County,63,66,60,64,63,65,0.306927404,0.28181236,0.411260236,1,3.048333333,3.32,2.275,6,4,1,1,1.666666667,1
20,27/08/2016,Inverness C,St Johnstone,67,65,65,66,65,66,0.344044229,0.290170636,0.365785135,1,2.72,3.225,2.558333333,12,9,1.666666667,3,1.666666667,2.333333333
21,27/08/2016,Motherwell,Dundee,65,64,62,63,62,64,0.380576447,0.28480607,0.334617483,X,2.463333333,3.291666667,2.801666667,8,5,0.666666667,1.333333333,0.666666667,1
22,27/08/2016,Partick,Hearts,65,70,62,66,64,69,0.285246216,0.280827109,0.433926676,2,3.283333333,3.335,2.158333333,11,3,0.666666667,1.666666667,2.333333333,0.666666667
23,10/09/2016,Aberdeen,Inverness C,64,67,67,65,69,65,0.524652664,0.267308789,0.208038547,X,1.788333333,3.51,4.51,7,12,1,1.666666667,1.666666667,3
24,10/09/2016,Celtic,Rangers,73,69,72,71,72,70,0.58387053,0.236999903,0.179129568,1,1.625,4.003333333,5.296666667,1,2,3,1,1.666666667,1
25,10/09/2016,Dundee,Kilmarnock,64,67,63,62,64,60,0.490580814,0.276663353,0.232755833,X,1.903333333,3.375,4.011666667,6,10,0.666666667,0.666666667,0.666666667,1.333333333
26,10/09/2016,Hearts,Hamilton,70,63,66,60,69,63,0.576158113,0.248089302,0.175752584,1,1.623333333,3.77,5.321666667,2,9,3.333333333,1,1,1.333333333
27,10/09/2016,Partick,St Johnstone,65,65,62,66,64,66,0.335039452,0.288827114,0.376133433,2,2.791666667,3.238333333,2.486666667,12,5,0.666666667,2,1.666666667,2
28,10/09/2016,Ross County,Motherwell,66,65,64,62,65,62,0.463996821,0.272541822,0.263461358,X,2.016666667,3.433333333,3.551666667,4,8,1,0.666666667,0.666666667,1
29,17/09/2016,Kilmarnock,Partick,67,65,62,62,60,64,0.32865962,0.2909865,0.380353879,X,2.845,3.213333333,2.458333333,10,12,0.666666667,1.333333333,0.666666667,2
30,17/09/2016,Motherwell,Hamilton,65,63,62,60,62,63,0.432156692,0.28751378,0.280329528,1,2.163333333,3.251666667,3.335,8,9,0.666666667,1,1,1.333333333
31,17/09/2016,Rangers,Ross County,69,66,71,64,70,65,0.64668413,0.217311875,0.136003995,X,1.448333333,4.31,6.886666667,5,7,0.666666667,2,0.333333333,0.666666667
32,17/09/2016,St Johnstone,Hearts,65,70,66,66,66,69,0.318319117,0.289800625,0.391880258,1,2.93,3.218333333,2.38,3,2,1.333333333,0.666666667,1.666666667,1
33,18/09/2016,Dundee,Aberdeen,64,64,63,67,64,69,0.25849866,0.277145303,0.464356037,2,3.616666667,3.373333333,2.013333333,8,4,0.666666667,1.333333333,1.666666667,2
34,18/09/2016,Inverness C,Celtic,67,73,65,72,65,72,0.10404302,0.202763954,0.693193026,X,9.016666667,4.626666667,1.353333333,11,1,1.666666667,1.333333333,3.666666667,1.333333333
35,24/09/2016,Celtic,Kilmarnock,73,67,72,62,72,60,0.819927631,0.126086649,0.05398572,1,1.153333333,7.5,17.51666667,1,9,3.666666667,1.333333333,1.333333333,1.333333333
