,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
57,31/10/2009,St Johnstone,Falkirk,66,63,63,64,62,60,0.449980685,0.279810325,0.27020899,1,2.041666667,3.283333333,3.4,10,12,1.666666667,1.666666667,0.666666667,2
58,31/10/2009,St Mirren,Hamilton,66,64,63,64,64,63,0.490950249,0.276066999,0.232982752,2,1.865,3.316666667,3.93,6,11,2,2,1.333333333,1
59,07/11/2009,Aberdeen,St Johnstone,72,66,69,63,67,62,0.47695722,0.277963423,0.245079357,1,1.918333333,3.291666667,3.733333333,7,10,0.333333333,1.666666667,1.666666667,1.666666667
60,07/11/2009,Hamilton,Motherwell,64,71,64,66,63,63,0.316450079,0.283096729,0.400453191,X,2.9,3.241666667,2.291666667,11,4,1.333333333,1,1.333333333,1
61,07/11/2009,Hearts,Hibernian,68,63,70,65,72,70,0.369394518,0.284443324,0.346162158,X,2.483333333,3.225,2.65,8,3,0,0.333333333,1,0.333333333
62,07/11/2009,Kilmarnock,Dundee United,66,67,61,67,65,67,0.321202569,0.282493542,0.396303889,2,2.858333333,3.25,2.316666667,10,4,0.666666667,2,1.333333333,1
63,07/11/2009,Rangers,St Mirren,77,66,73,63,78,64,0.744754398,0.174089277,0.081156325,1,1.235,5.283333333,11.33333333,1,7,2,0.666666667,1.333333333,2.333333333
64,08/11/2009,Falkirk,Celtic,63,74,64,75,60,76,0.09445057,0.188901139,0.716648291,X,9.75,4.875,1.285,12,2,1.333333333,2,2.666666667,1.333333333
65,21/11/2009,Falkirk,Hamilton,63,64,64,64,60,63,0.429829294,0.282869664,0.287301042,1,2.133333333,3.241666667,3.191666667,12,11,1.333333333,2,1.666666667,1.333333333
66,21/11/2009,Hearts,St Johnstone,68,66,70,63,72,62,0.494893253,0.270428156,0.234678591,2,1.853333333,3.391666667,3.908333333,8,9,0,0.333333333,1.666666667,1.666666667
67,21/11/2009,Motherwell,Aberdeen,71,72,66,69,63,67,0.405825419,0.286291386,0.307883195,X,2.263333333,3.208333333,2.983333333,5,6,1.333333333,1,1,1.333333333
68,21/11/2009,Rangers,Kilmarnock,77,66,73,61,78,65,0.730292059,0.180777215,0.088930727,1,1.258333333,5.083333333,10.33333333,1,10,2.666666667,0.333333333,0,2.666666667
69,21/11/2009,St Mirren,Hibernian,66,63,63,65,64,70,0.309057689,0.282839428,0.408102883,X,2.966666667,3.241666667,2.246666667,7,3,0.666666667,1.666666667,1,0.333333333
70,22/11/2009,Dundee United,Celtic,67,74,67,75,67,76,0.224450111,0.268573718,0.506976171,1,4.088333333,3.416666667,1.81,4,2,1.333333333,1.333333333,2.333333333,1.666666667
71,28/11/2009,Aberdeen,Rangers,72,77,69,73,67,78,0.2104034,0.268406499,0.521190101,1,4.326666667,3.391666667,1.746666667,6,1,1,1.333333333,2.666666667,0.333333333
72,28/11/2009,Celtic,St Mirren,74,66,75,63,76,64,0.734965141,0.175634182,0.089400678,1,1.236666667,5.175,10.16666667,2,7,2.333333333,1.666666667,0.666666667,1.666666667
73,28/11/2009,Hibernian,Falkirk,63,63,65,64,70,60,0.587264762,0.252619227,0.16011601,1,1.545,3.591666667,5.666666667,3,12,1,0.333333333,1.666666667,1.666666667
74,28/11/2009,Kilmarnock,Hearts,66,68,61,70,65,72,0.356253479,0.284446137,0.359300384,2,2.555,3.2,2.533333333,11,7,0.333333333,2.333333333,1,1
75,28/11/2009,Motherwell,Dundee United,71,67,66,67,63,67,0.367875079,0.285271275,0.346853646,X,2.475,3.191666667,2.625,5,4,1.666666667,1.666666667,2,1
76,28/11/2009,St Johnstone,Hamilton,66,64,63,64,62,63,0.495292091,0.272658296,0.232049614,X,1.835,3.333333333,3.916666667,8,10,1.333333333,1.333333333,1,1.666666667
77,05/12/2009,Celtic,Aberdeen,74,72,75,69,76,67,0.679577964,0.209081081,0.111340955,1,1.351666667,4.393333333,8.25,2,6,2.333333333,2,1.333333333,0.666666667
78,05/12/2009,Dundee United,St Mirren,67,66,67,63,67,64,0.575960599,0.254972813,0.169066588,1,1.59,3.591666667,5.416666667,4,9,2,1,1,2
79,05/12/2009,Falkirk,Rangers,63,77,64,73,60,78,0.13229831,0.217182748,0.650518942,2,6.916666667,4.213333333,1.406666667,12,1,1,1.666666667,2,0.666666667
80,05/12/2009,Hibernian,Motherwell,63,71,65,66,70,63,0.481217224,0.276155814,0.242626962,1,1.903333333,3.316666667,3.775,3,5,1.666666667,0.333333333,1,1.666666667
81,05/12/2009,St Johnstone,Kilmarnock,66,66,63,61,62,65,0.446544088,0.279516147,0.273939765,2,2.05,3.275,3.341666667,8,11,1,1,0.666666667,1.666666667
82,06/12/2009,Hamilton,Hearts,64,68,64,70,63,72,0.309377319,0.282336628,0.408286053,1,2.958333333,3.241666667,2.241666667,10,7,1,1.333333333,1.333333333,1.666666667
83,12/12/2009,Aberdeen,Hamilton,72,64,69,64,67,63,0.547950318,0.260604123,0.191445559,2,1.656666667,3.483333333,4.741666667,6,10,0.666666667,1.333333333,1,1.333333333
84,12/12/2009,Hearts,Dundee United,68,67,70,67,72,67,0.335579018,0.2825471,0.381873882,X,2.708333333,3.216666667,2.38,7,4,1.333333333,1.666666667,2.333333333,1.666666667
85,12/12/2009,Kilmarnock,Hibernian,66,63,61,65,65,70,0.318597395,0.282280594,0.399122011,X,2.85,3.216666667,2.275,11,3,1,1,1.666666667,0.333333333
86,12/12/2009,Motherwell,Celtic,71,74,66,75,63,76,0.164915943,0.247748723,0.587335334,2,5.508333333,3.666666667,1.546666667,5,2,1.333333333,2.333333333,3,1
87,12/12/2009,Rangers,St Johnstone,77,66,73,63,78,62,0.726419082,0.181362631,0.092218287,1,1.248333333,5,9.833333333,1,10,2,0.666666667,0.333333333,1.666666667
88,12/12/2009,St Mirren,Falkirk,66,63,63,64,64,60,0.463787657,0.277328497,0.258883846,X,1.958333333,3.275,3.508333333,9,12,1.333333333,2.333333333,0.666666667,2
89,15/12/2009,Dundee United,Rangers,67,77,67,73,67,78,0.247862571,0.27240342,0.479734009,2,3.7,3.366666667,1.911666667,4,1,1.666666667,1.333333333,2,0.666666667
90,19/12/2009,Aberdeen,Hibernian,72,63,69,65,67,70,0.368743056,0.285632575,0.345624369,2,2.491666667,3.216666667,2.658333333,6,3,0.666666667,1.666666667,1.666666667,0.333333333
91,19/12/2009,Kilmarnock,Falkirk,66,63,61,64,65,60,0.467905613,0.276971837,0.25512255,2,1.958333333,3.308333333,3.591666667,11,12,1,1,1.333333333,1.666666667
92,19/12/2009,Rangers,Motherwell,77,71,73,66,78,63,0.738959119,0.170669815,0.090371066,1,1.243333333,5.383333333,10.16666667,1,5,4,0.666666667,1,3.666666667
93,19/12/2009,St Johnstone,St Mirren,66,66,63,63,62,64,0.417444484,0.285506072,0.297049444,1,2.2,3.216666667,3.091666667,8,10,0.333333333,1.333333333,1,1.666666667
94,20/12/2009,Hearts,Celtic,68,74,70,75,72,76,0.172634178,0.250103273,0.577262549,1,5.3,3.658333333,1.585,7,2,1,1,2.333333333,1.333333333
95,26/12/2009,Celtic,Hamilton,74,64,75,64,76,63,0.768287998,0.15301736,0.078694642,1,1.195,6,11.66666667,2,9,2.333333333,1.333333333,1.333333333,1
96,26/12/2009,Dundee United,Kilmarnock,67,66,67,61,67,65,0.583284452,0.248587144,0.168128404,X,1.573333333,3.691666667,5.458333333,4,11,1.333333333,0.666666667,1,1
97,26/12/2009,Falkirk,Hearts,63,68,64,70,60,72,0.331330137,0.286117379,0.382552484,2,2.763333333,3.2,2.393333333,12,5,1,1,1,0.333333333
98,26/12/2009,Motherwell,St Johnstone,71,66,66,63,63,62,0.471350244,0.277334866,0.25131489,2,1.941666667,3.3,3.641666667,6,7,1.333333333,4,1.333333333,1.333333333
99,27/12/2009,Hibernian,Rangers,63,77,65,73,70,78,0.229257212,0.26851052,0.502232268,2,4.001666667,3.416666667,1.826666667,3,1,1.333333333,1.666666667,4.333333333,0.666666667
100,30/12/2009,Hearts,Motherwell,68,71,70,66,72,63,0.458460309,0.275765599,0.265774092,1,2,3.325,3.45,5,6,1,0.333333333,1.333333333,4
101,30/12/2009,Rangers,Dundee United,77,67,73,67,78,67,0.685198092,0.205712945,0.109088964,1,1.34,4.463333333,8.416666667,1,4,4.333333333,0.666666667,0.333333333,0
102,02/01/2010,Dundee United,Aberdeen,67,72,67,69,67,67,0.478899402,0.277181169,0.243919429,2,1.91,3.3,3.75,4,8,0.333333333,0,0.333333333,1.666666667
103,02/01/2010,St Mirren,Kilmarnock,66,66,63,61,64,65,0.417230439,0.280991928,0.301777633,1,2.2,3.266666667,3.041666667,10,11,0.333333333,0.666666667,0.666666667,0.666666667
104,03/01/2010,Celtic,Rangers,74,77,75,73,76,78,0.394550131,0.283913393,0.321536476,X,2.326666667,3.233333333,2.855,2,1,1,1,5.666666667,1
105,03/01/2010,Hibernian,Hearts,63,68,65,70,70,72,0.452296381,0.281965937,0.265737682,X,2.041666667,3.275,3.475,3,5,1.333333333,3,1.333333333,0.333333333
106,12/01/2010,St Mirren,Aberdeen,66,72,63,69,64,67,0.357519628,0.283787009,0.358693363,1,2.546666667,3.208333333,2.538333333,10,9,0.333333333,0.666666667,0,1.333333333
107,13/01/2010,Hamilton,Dundee United,64,67,64,67,63,67,0.327906126,0.280965559,0.391128315,2,2.763333333,3.225,2.316666667,8,4,0.333333333,1,0.666666667,2.333333333
108,16/01/2010,Celtic,Falkirk,74,63,75,64,76,60,0.777478212,0.146717663,0.075804126,X,1.17,6.2,12,2,12,1,1,1,0.666666667
109,16/01/2010,Dundee United,Hibernian,67,63,67,65,67,70,0.391898734,0.281518987,0.326582278,1,2.316666667,3.225,2.78,4,3,0.333333333,2.666666667,1,3.333333333
110,16/01/2010,Hamilton,Rangers,64,77,64,73,63,78,0.117101439,0.208150493,0.674748068,2,7.75,4.36,1.345,10,1,0.333333333,1,4,1
111,16/01/2010,Hearts,St Mirren,68,66,70,63,72,64,0.526641944,0.269985672,0.203372384,1,1.721666667,3.358333333,4.458333333,6,9,1,0.333333333,0.666666667,0.333333333
112,16/01/2010,Kilmarnock,Motherwell,66,71,61,66,65,63,0.387898002,0.278770687,0.333331311,2,2.341666667,3.258333333,2.725,11,7,0.333333333,0.333333333,0.666666667,1.333333333
113,23/01/2010,Aberdeen,Kilmarnock,72,66,69,61,67,65,0.514616286,0.274805096,0.210578618,1,1.78,3.333333333,4.35,8,11,0.333333333,0.666666667,0.333333333,0.333333333
114,23/01/2010,Hibernian,Hamilton,63,64,65,64,70,63,0.584598443,0.251190472,0.164211085,1,1.568333333,3.65,5.583333333,3,10,1,3.333333333,0.333333333,1
115,23/01/2010,Motherwell,St Mirren,71,66,66,63,63,64,0.476963079,0.282254244,0.240782677,1,1.918333333,3.241666667,3.8,7,9,1.333333333,0.333333333,0.333333333,0.666666667
116,23/01/2010,Rangers,Hearts,77,68,73,70,78,72,0.689720912,0.198948379,0.111330709,X,1.331666667,4.616666667,8.25,1,6,3,0.666666667,1,0.333333333
117,24/01/2010,Falkirk,Dundee United,63,67,64,67,60,67,0.294173154,0.284291369,0.421535477,2,3.116666667,3.225,2.175,12,3,1,1,0.666666667,2.666666667
118,24/01/2010,St Johnstone,Celtic,66,74,63,75,62,76,0.126454498,0.223336203,0.650209299,2,7.25,4.105,1.41,5,2,2.666666667,0.666666667,0.666666667,1
119,26/01/2010,Hamilton,Kilmarnock,64,66,64,61,63,65,0.413642494,0.282174725,0.304182781,X,2.2,3.225,2.991666667,10,11,0.333333333,0.666666667,0.333333333,1.333333333
120,27/01/2010,Celtic,Hibernian,74,63,75,65,76,70,0.668344718,0.211793899,0.119861382,2,1.36,4.291666667,7.583333333,2,4,0.666666667,1,0.666666667,2.333333333
121,27/01/2010,Dundee United,St Johnstone,67,66,67,63,67,62,0.564776813,0.259797334,0.175425853,X,1.61,3.5,5.183333333,3,7,1.666666667,0.666666667,1.333333333,1.666666667
122,27/01/2010,Falkirk,Motherwell,63,71,64,66,60,63,0.344978753,0.281688077,0.373333171,X,2.633333333,3.225,2.433333333,12,5,1,2.333333333,2,0
123,27/01/2010,Hearts,Aberdeen,68,72,70,69,72,67,0.474722504,0.276861063,0.248416433,2,1.91,3.275,3.65,6,8,1,0.666666667,0.666666667,0.333333333
124,27/01/2010,St Mirren,Rangers,66,77,63,73,64,78,0.123920443,0.219151909,0.656927649,2,7.333333333,4.146666667,1.383333333,9,1,0.333333333,1,1,0.666666667
125,30/01/2010,Aberdeen,Motherwell,72,71,69,66,67,63,0.458022315,0.278998365,0.26297932,2,2,3.283333333,3.483333333,8,5,0.666666667,0.333333333,2,0
126,30/01/2010,Hamilton,Celtic,64,74,64,75,63,76,0.127845452,0.209822688,0.66233186,2,7.166666667,4.366666667,1.383333333,10,2,0.333333333,2.333333333,2,1
127,30/01/2010,Hibernian,St Mirren,63,66,65,63,70,64,0.575615641,0.256276427,0.168107932,1,1.591666667,3.575,5.45,3,9,2.333333333,1,0,1.666666667
128,30/01/2010,Kilmarnock,Dundee United,66,67,61,67,65,67,0.315176884,0.285705799,0.399117317,X,2.908333333,3.208333333,2.296666667,11,4,0,1.333333333,2.666666667,1.333333333
129,30/01/2010,Rangers,Falkirk,77,63,73,64,78,60,0.784110709,0.144301002,0.071588289,1,1.171666667,6.366666667,12.83333333,1,12,1.333333333,0.333333333,0.666666667,1.666666667
130,30/01/2010,St Johnstone,Hearts,66,68,63,70,62,72,0.360162768,0.284779863,0.355057368,1,2.55,3.225,2.586666667,6,7,1.666666667,2.333333333,0.666666667,1.333333333
131,02/02/2010,Aberdeen,Falkirk,72,63,69,64,67,60,0.555418779,0.260253371,0.184327851,2,1.64,3.5,4.941666667,8,12,1.333333333,0.333333333,0.666666667,1.666666667
132,02/02/2010,Kilmarnock,Celtic,66,74,61,75,65,76,0.116281878,0.20899611,0.674722011,1,7.833333333,4.358333333,1.35,11,2,0,1.333333333,2,1.333333333
133,06/02/2010,Motherwell,Hamilton,71,64,66,64,63,63,0.519377721,0.268704953,0.211917327,1,1.763333333,3.408333333,4.321666667,5,10,1.666666667,0,0.333333333,2
134,10/02/2010,Celtic,Hearts,74,68,75,70,76,72,0.686520824,0.204045707,0.109433469,1,1.335,4.491666667,8.375,2,7,2,1,0.333333333,1.666666667
135,10/02/2010,Dundee United,Hamilton,67,64,67,64,67,63,0.608100771,0.245955044,0.145944185,2,1.51,3.733333333,6.291666667,4,10,3.666666667,2.666666667,0.333333333,2
136,10/02/2010,Falkirk,Kilmarnock,63,66,64,61,60,65,0.392750008,0.283427841,0.323822151,2,2.333333333,3.233333333,2.83,12,11,0.333333333,2.333333333,1.333333333,1.666666667
137,10/02/2010,Hibernian,Aberdeen,63,72,65,69,70,67,0.514998775,0.266999365,0.21800186,X,1.78,3.433333333,4.205,3,8,3,1,1.333333333,1
138,10/02/2010,Motherwell,Rangers,71,77,66,73,63,78,0.142050751,0.237873779,0.62007547,X,6.475,3.866666667,1.483333333,5,1,1.666666667,0,2,0.333333333
139,10/02/2010,St Mirren,St Johnstone,66,66,63,63,64,62,0.402951272,0.285615202,0.311433526,X,2.28,3.216666667,2.95,11,6,0.666666667,1.666666667,1.666666667,1.333333333
140,13/02/2010,Aberdeen,Celtic,72,74,69,75,67,76,0.16178886,0.246827102,0.591384038,X,5.708333333,3.741666667,1.561666667,8,2,1.666666667,1.666666667,1.333333333,0.666666667
141,13/02/2010,Hamilton,Motherwell,64,71,64,66,63,63,0.339605343,0.280890967,0.37950369,X,2.695,3.258333333,2.411666667,9,5,0.666666667,0.333333333,1.333333333,0.333333333
142,13/02/2010,Hearts,Falkirk,68,63,70,64,72,60,0.530992212,0.265624056,0.203383733,1,1.73,3.458333333,4.516666667,7,12,0,2,0,1.333333333
143,13/02/2010,Kilmarnock,St Johnstone,66,66,61,63,65,62,0.41735277,0.283241983,0.299405248,1,2.2,3.241666667,3.066666667,10,6,1.666666667,1.333333333,1.666666667,1.333333333
144,13/02/2010,St Mirren,Dundee United,66,67,63,67,64,67,0.304284647,0.283164633,0.41255072,2,3.016666667,3.241666667,2.225,11,4,0.666666667,1.666666667,2.333333333,3
145,14/02/2010,Rangers,Hibernian,77,63,73,65,78,70,0.660207439,0.214503195,0.125289366,1,1.391666667,4.283333333,7.333333333,1,3,2.333333333,0.333333333,1.333333333,2
146,17/02/2010,St Johnstone,Hibernian,66,63,63,65,62,70,0.312832993,0.283807251,0.403359756,1,2.933333333,3.233333333,2.275,6,3,1.333333333,1.333333333,1.333333333,2
147,20/02/2010,Celtic,Dundee United,74,67,75,67,76,67,0.669560256,0.210792237,0.119647507,1,1.37,4.351666667,7.666666667,2,4,2.333333333,1.333333333,2,2.333333333
148,20/02/2010,Falkirk,Aberdeen,63,72,64,69,60,67,0.333689992,0.27985807,0.386451938,1,2.746666667,3.275,2.371666667,12,8,0.666666667,2.333333333,2,3
149,20/02/2010,Kilmarnock,St Mirren,66,66,61,63,65,64,0.474427987,0.276550988,0.249021025,X,1.933333333,3.316666667,3.683333333,9,11,2.666666667,2,1,1.666666667
150,20/02/2010,Motherwell,Hibernian,71,63,66,65,63,70,0.379128414,0.280477653,0.340393932,1,2.416666667,3.266666667,2.691666667,5,3,1.333333333,0.333333333,1.333333333,2
