,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
39,21/09/2014,Dundee,Dundee United,65,65,63,63,61,61,0.30969333,0.28247267,0.407834,2,3.026666667,3.318333333,2.298333333,7,1,1,1.666666667,3,1
40,27/09/2014,Aberdeen,Inverness C,68,63,64,63,66,61,0.431007838,0.284784763,0.284207399,1,2.168333333,3.281666667,3.288333333,6,2,2,0.666666667,1.666666667,1.333333333
41,27/09/2014,Dundee United,St Johnstone,65,64,63,63,61,64,0.505450579,0.266839303,0.227710118,1,1.843333333,3.491666667,4.091666667,1,8,3,1,0.666666667,1
42,27/09/2014,Kilmarnock,Partick,62,63,60,62,63,62,0.381616688,0.28151422,0.336869091,1,2.446666667,3.316666667,2.771666667,5,9,0.666666667,1,1.333333333,1.666666667
43,27/09/2014,Motherwell,Hamilton,65,63,60,58,64,59,0.361352908,0.284142312,0.35450478,2,2.588333333,3.291666667,2.638333333,10,3,1,2,2,0.666666667
44,27/09/2014,Ross County,Dundee,64,65,60,63,62,61,0.294358743,0.284781235,0.420860022,1,3.171666667,3.278333333,2.218333333,12,7,1,2,1,2
45,27/09/2014,St Mirren,Celtic,63,72,61,72,60,71,0.107966853,0.196929722,0.695103425,2,8.67,4.753333333,1.346666667,11,2,1.333333333,1.666666667,1.666666667,1
46,30/09/2014,Aberdeen,St Mirren,68,63,64,61,66,60,0.591614782,0.24667945,0.161705768,X,1.581666667,3.793333333,5.786666667,6,11,2.333333333,1.333333333,1.333333333,1.666666667
47,03/10/2014,Kilmarnock,Dundee United,62,65,60,63,63,61,0.279908244,0.271254076,0.44883768,1,3.343333333,3.45,2.085,5,1,1.666666667,0.333333333,2.666666667,1
48,04/10/2014,Dundee,Aberdeen,65,68,63,64,61,66,0.297031817,0.27966414,0.423304042,2,3.14,3.335,2.203333333,7,6,1,2,2.333333333,1.333333333
49,04/10/2014,Partick,Motherwell,63,65,62,60,62,64,0.431325745,0.275498748,0.293175507,1,2.171666667,3.4,3.195,7,11,1.333333333,2,0.666666667,2.666666667
50,04/10/2014,St Johnstone,St Mirren,64,63,63,61,64,60,0.504766262,0.270915612,0.224318127,2,1.851666667,3.45,4.166666667,9,10,0.666666667,2,1.666666667,1.333333333
51,05/10/2014,Celtic,Hamilton,72,63,72,58,71,59,0.743762061,0.172675386,0.083562553,2,1.258333333,5.42,11.2,3,1,1,1,1.666666667,0
52,05/10/2014,Inverness C,Ross County,63,64,63,60,61,62,0.606410618,0.235543722,0.158045661,X,1.543333333,3.973333333,5.921666667,4,12,1.666666667,1.666666667,1,1.666666667
53,17/10/2014,Hamilton,Aberdeen,63,68,58,64,59,66,0.325780224,0.281874973,0.392344803,1,2.878333333,3.326666667,2.39,1,6,1.666666667,0,3,1.333333333
54,18/10/2014,Dundee United,Partick,65,63,63,62,61,62,0.539248441,0.256573916,0.204177644,1,1.736666667,3.65,4.586666667,2,7,2,1,1.333333333,2
55,18/10/2014,Motherwell,Dundee,65,65,60,63,64,61,0.366109669,0.286764126,0.347126205,2,2.56,3.268333333,2.7,11,7,0.666666667,3.333333333,2,2
56,18/10/2014,Ross County,Celtic,64,72,60,72,62,71,0.099628416,0.181796848,0.718574736,2,9.388333333,5.145,1.301666667,12,3,1,2.333333333,2.333333333,0.666666667
57,18/10/2014,St Johnstone,Kilmarnock,64,62,63,60,64,63,0.432502488,0.281953332,0.28554418,2,2.16,3.313333333,3.271666667,9,5,0.666666667,2,2.333333333,0.333333333
58,18/10/2014,St Mirren,Inverness C,63,63,61,63,60,61,0.291772983,0.28553026,0.422696757,2,3.201666667,3.271666667,2.21,10,4,1,1.333333333,1.333333333,1.333333333
59,24/10/2014,Aberdeen,Motherwell,68,65,64,60,66,64,0.660087697,0.211188403,0.1287239,1,1.42,4.438333333,7.281666667,6,11,2,2.333333333,0.666666667,3.333333333
60,25/10/2014,Dundee,Hamilton,65,63,63,58,61,59,0.34654801,0.276209058,0.377242932,1,2.683333333,3.366666667,2.465,7,1,2,2,2.666666667,0
61,25/10/2014,Inverness C,Dundee United,63,65,63,63,61,61,0.383916324,0.279578705,0.336504971,1,2.425,3.33,2.766666667,3,4,1,0.333333333,0.333333333,1
