,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,05/08/2017,Celtic,Hearts,75,71,72,68,75,65,0.783423557,0.146917353,0.06965909,1,1.203333333,6.416666667,13.53333333,1,12,2,1.333333333,0.333333333,0.333333333
1,05/08/2017,Dundee,Ross County,63,65,64,65,63,63,0.379217376,0.287116211,0.333666413,2,2.478333333,3.273333333,2.816666667,7,5,0.333333333,1.666666667,1.666666667,1.333333333
2,05/08/2017,Hibernian,Partick,67,65,66,63,67,64,0.515961713,0.271388909,0.212649379,1,1.821666667,3.463333333,4.42,2,10,,,0.666666667,1
3,05/08/2017,Kilmarnock,St Johnstone,67,65,65,64,66,65,0.354163198,0.293227924,0.352608877,2,2.646666667,3.196666667,2.658333333,8,6,0.333333333,1,1.666666667,0.666666667
4,06/08/2017,Aberdeen,Hamilton,69,60,67,59,70,63,0.71626633,0.186441648,0.097292022,1,1.316666667,5.058333333,9.693333333,3,11,1,1.333333333,1,0.333333333
5,06/08/2017,Motherwell,Rangers,64,71,65,71,64,72,0.177345827,0.244147365,0.578506808,2,5.311666667,3.858333333,1.628333333,9,4,1.333333333,1,1.666666667,0
6,11/08/2017,Partick,Celtic,65,75,63,72,64,75,0.076646016,0.152201206,0.771152777,2,12.325,6.206666667,1.225,10,1,0.666666667,1,2,1.333333333
7,12/08/2017,Hamilton,Dundee,60,63,59,64,63,63,0.399518639,0.291007404,0.309473957,1,2.36,3.24,3.046666667,5,12,2,0.333333333,0,2
8,12/08/2017,Kilmarnock,Hearts,67,71,65,68,66,65,0.301974418,0.281532148,0.416493435,2,3.121666667,3.348333333,2.263333333,9,8,0.333333333,1.333333333,0.666666667,0
9,12/08/2017,Rangers,Hibernian,71,67,71,66,72,67,0.543412833,0.258307196,0.198279972,2,1.735,3.65,4.755,6,3,2.333333333,1,,
10,12/08/2017,Ross County,Aberdeen,65,69,65,67,63,70,0.198770272,0.257758992,0.543470735,2,4.748333333,3.661666667,1.736666667,7,4,1.333333333,1.666666667,1.333333333,1.666666667
11,12/08/2017,St Johnstone,Motherwell,65,64,64,65,65,64,0.52731346,0.26663871,0.20604783,1,1.788333333,3.536666667,4.576666667,1,11,2.666666667,1,1.666666667,2.333333333
12,19/08/2017,Aberdeen,Dundee,69,63,67,64,70,63,0.710554134,0.188191901,0.101253964,1,1.33,5.021666667,9.333333333,4,12,1.333333333,1.666666667,0,2
13,19/08/2017,Hibernian,Hamilton,67,60,66,59,67,63,0.628719479,0.229665732,0.141614789,2,1.505,4.12,6.681666667,5,4,,,2.666666667,0.333333333
14,19/08/2017,Kilmarnock,Celtic,67,75,65,72,66,75,0.062354635,0.137951533,0.799693832,2,15.26166667,6.898333333,1.19,10,1,0,1,1.666666667,0.666666667
15,19/08/2017,Motherwell,Ross County,64,65,65,65,64,63,0.347087467,0.276246373,0.37666616,1,2.716666667,3.413333333,2.503333333,8,9,2.333333333,2,1,2
16,19/08/2017,Rangers,Hearts,71,71,71,68,72,65,0.572702433,0.245408452,0.181889116,X,1.648333333,3.846666667,5.19,6,7,1.333333333,1,0.333333333,0
17,19/08/2017,St Johnstone,Partick,65,65,64,63,65,64,0.458731139,0.283232596,0.258036265,1,2.055,3.328333333,3.653333333,2,11,2,1,0,1.333333333
18,26/08/2017,Celtic,St Johnstone,75,65,72,64,75,65,0.80190946,0.137536797,0.060553743,X,1.18,6.88,15.62666667,1,2,1.666666667,0.666666667,2,1
19,26/08/2017,Kilmarnock,Hamilton,67,60,65,59,66,63,0.385155804,0.284968515,0.32987568,X,2.436666667,3.293333333,2.845,10,4,0.666666667,1.666666667,2.666666667,1
20,26/08/2017,Motherwell,Hearts,64,71,65,68,64,65,0.285289418,0.270252601,0.444457981,1,3.295,3.478333333,2.115,7,8,1.666666667,1.666666667,0.666666667,0.666666667
21,26/08/2017,Partick,Aberdeen,65,69,63,67,64,70,0.202801288,0.245974919,0.551223793,2,4.643333333,3.828333333,1.708333333,12,1,1,2,2.666666667,1.666666667
22,27/08/2017,Dundee,Hibernian,63,67,64,66,63,67,0.254558432,0.278328957,0.467112611,X,3.688333333,3.373333333,2.01,11,6,0.666666667,2,1.666666667,2
23,27/08/2017,Ross County,Rangers,65,71,65,71,63,72,0.191265286,0.239956917,0.568777797,2,4.911666667,3.915,1.651666667,9,5,0.666666667,2.333333333,1.666666667,1.333333333
24,08/09/2017,Hamilton,Celtic,60,75,59,72,63,75,0.076622036,0.158605255,0.764772709,2,12.32666667,5.955,1.235,4,2,2.666666667,1,1.333333333,0.333333333
25,09/09/2017,Hearts,Aberdeen,71,69,68,67,65,70,0.26285115,0.266944632,0.470204218,X,3.586666667,3.531666667,2.005,8,2,0.333333333,0.666666667,2,1.333333333
26,09/09/2017,Motherwell,Kilmarnock,64,67,65,65,64,66,0.449003786,0.278386773,0.272609441,1,2.096666667,3.381666667,3.453333333,5,11,2,0.333333333,0.666666667,2
27,09/09/2017,Rangers,Dundee,71,63,71,64,72,63,0.710003731,0.185825837,0.104170432,1,1.33,5.081666667,9.065,4,12,2.333333333,0.666666667,1,2.333333333
28,09/09/2017,Ross County,Partick,65,65,65,63,63,64,0.371306775,0.282185738,0.346507487,X,2.538333333,3.34,2.72,9,10,0.666666667,2,1.333333333,2
29,09/09/2017,St Johnstone,Hibernian,65,67,64,66,65,67,0.321329924,0.278201572,0.400468504,X,2.935,3.39,2.355,3,6,1,0.666666667,1,1.666666667
30,15/09/2017,Partick,Rangers,65,71,63,71,64,72,0.138161901,0.222741956,0.639096143,X,6.838333333,4.241666667,1.478333333,10,4,1.333333333,2,2.333333333,0.666666667
31,16/09/2017,Aberdeen,Kilmarnock,69,67,67,65,70,66,0.709966744,0.19000789,0.100025366,X,1.328333333,4.963333333,9.428333333,2,12,1.666666667,1.333333333,1,1.666666667
32,16/09/2017,Celtic,Ross County,75,65,72,65,75,63,0.83167575,0.118365188,0.049959062,1,1.138333333,7.998333333,18.95,1,10,3,0.666666667,0.666666667,2.666666667
33,16/09/2017,Dundee,St Johnstone,63,65,64,64,63,65,0.327088004,0.282931123,0.389980873,1,2.883333333,3.333333333,2.418333333,9,4,1.666666667,2.333333333,1.333333333,1.666666667
34,16/09/2017,Hamilton,Hearts,60,71,59,68,63,65,0.273782698,0.278228972,0.447988329,2,3.441666667,3.386666667,2.103333333,8,7,1.333333333,2.666666667,1,1
35,16/09/2017,Hibernian,Motherwell,67,64,66,65,67,64,0.572957791,0.246693624,0.180348585,X,1.648333333,3.828333333,5.236666667,6,5,1.333333333,1.333333333,2,1
36,23/09/2017,Kilmarnock,Dundee,67,63,65,64,66,63,0.38449613,0.287590601,0.327913269,X,2.453333333,3.28,2.876666667,12,9,1,1.666666667,1.666666667,2.333333333
37,23/09/2017,Partick,Hearts,65,71,63,68,64,65,0.283782367,0.283498301,0.432719332,X,3.326666667,3.33,2.181666667,11,7,1.333333333,1.333333333,1,0.666666667
38,23/09/2017,Rangers,Celtic,71,75,71,72,72,75,0.204932362,0.246992716,0.548074922,2,4.6,3.816666667,1.72,5,1,2,1.666666667,3.333333333,0.333333333
39,23/09/2017,Ross County,Hibernian,65,67,65,66,63,67,0.229426434,0.256857855,0.513715711,2,4.12,3.68,1.84,10,4,0.333333333,2,1.333333333,1
40,23/09/2017,St Johnstone,Hamilton,65,60,64,59,65,63,0.500910316,0.271256282,0.227833402,1,1.88,3.471666667,4.133333333,3,8,1.666666667,1.666666667,1,2.666666667
41,24/09/2017,Motherwell,Aberdeen,64,69,65,67,64,70,0.225182945,0.257410399,0.517406656,2,4.193333333,3.668333333,1.825,6,2,1.333333333,1,0.666666667,0.333333333
42,29/09/2017,Hamilton,Rangers,60,71,59,71,63,72,0.14247804,0.218705169,0.638816792,2,6.613333333,4.308333333,1.475,8,5,1,2.666666667,2,1.666666667
43,30/09/2017,Aberdeen,St Johnstone,69,65,67,64,70,65,0.601347608,0.243279492,0.155372899,1,1.568333333,3.876666667,6.07,2,4,1.666666667,0.333333333,1.333333333,2.333333333
44,30/09/2017,Celtic,Hibernian,75,67,72,66,75,67,0.76219131,0.155280544,0.082528147,X,1.238333333,6.078333333,11.43666667,1,6,2.666666667,0.666666667,1.666666667,1.333333333
45,30/09/2017,Dundee,Hearts,63,71,64,68,63,65,0.269490929,0.279063374,0.451445698,1,3.498333333,3.378333333,2.088333333,8,7,2,1.333333333,1.333333333,1.333333333
46,30/09/2017,Kilmarnock,Ross County,67,65,65,65,66,63,0.358233081,0.287787856,0.353979063,2,2.635,3.28,2.666666667,12,10,0.666666667,1.333333333,0.666666667,1.666666667
47,30/09/2017,Motherwell,Partick,64,65,65,63,64,64,0.455271553,0.279509278,0.265219169,1,2.07,3.371666667,3.553333333,5,11,1.666666667,1,1,2
48,13/10/2017,St Johnstone,Rangers,65,71,64,71,65,72,0.203231259,0.249456759,0.547311982,2,4.65,3.788333333,1.726666667,4,3,1.333333333,2.333333333,2,1.666666667
49,14/10/2017,Celtic,Dundee,75,63,72,64,75,63,0.857244191,0.098404489,0.044351319,1,1.102,9.6,21.3,1,8,1.666666667,0.666666667,1,1
50,14/10/2017,Hamilton,Motherwell,60,64,59,65,63,64,0.325049706,0.276752975,0.398197319,2,2.903333333,3.41,2.37,9,4,1,2.666666667,1.666666667,0.666666667
51,14/10/2017,Hibernian,Aberdeen,67,69,66,67,67,70,0.391606348,0.274674932,0.333718719,2,2.411666667,3.438333333,2.83,6,2,1,1,1.666666667,0
52,14/10/2017,Partick,Kilmarnock,65,67,63,65,64,66,0.439665937,0.282173661,0.278160402,2,2.15,3.35,3.398333333,12,11,0.333333333,2,1,1
53,14/10/2017,Ross County,Hearts,65,71,65,68,63,65,0.336262996,0.272051159,0.391685845,2,2.803333333,3.465,2.406666667,10,7,1,1,1.333333333,1.333333333
54,21/10/2017,Hearts,St Johnstone,71,65,68,64,65,65,0.500859241,0.270263264,0.228877495,1,1.885,3.493333333,4.125,7,5,1.333333333,1.333333333,0.666666667,2.333333333
55,21/10/2017,Partick,Dundee,65,63,63,64,64,63,0.403746013,0.28596975,0.310284237,1,2.335,3.296666667,3.038333333,11,9,0.666666667,2,1,1.333333333
56,21/10/2017,Ross County,Hamilton,65,60,65,59,63,63,0.496428844,0.259947366,0.24362379,1,1.901666667,3.631666667,3.875,8,10,1.666666667,1,1,2.666666667
57,24/10/2017,Hamilton,Partick,60,65,59,63,63,64,0.367384684,0.287632137,0.344983179,X,2.566666667,3.278333333,2.733333333,10,11,1,2.666666667,0.666666667,2
58,24/10/2017,Hibernian,Hearts,67,71,66,68,67,65,0.464067834,0.280883163,0.255049003,1,2.031666667,3.356666667,3.696666667,5,6,1.666666667,1,1.333333333,1
59,24/10/2017,St Johnstone,Ross County,65,65,64,65,65,63,0.409910802,0.286605986,0.303483212,X,2.305,3.296666667,3.113333333,7,8,0,2.333333333,1.666666667,1
60,25/10/2017,Aberdeen,Celtic,69,75,67,72,70,75,0.152799222,0.23731829,0.609882488,2,6.186666667,3.983333333,1.55,2,1,1.333333333,1,1.333333333,1
61,25/10/2017,Dundee,Motherwell,63,64,64,65,63,64,0.347301161,0.281469448,0.371229391,2,2.715,3.35,2.54,10,4,0.333333333,1.333333333,1.333333333,0.666666667
62,25/10/2017,Rangers,Kilmarnock,71,67,71,65,72,66,0.746707233,0.166226566,0.087066201,X,1.266666667,5.69,10.86333333,3,12,2.333333333,0.333333333,1,1.333333333
63,28/10/2017,Aberdeen,Ross County,69,65,67,65,70,63,0.638794535,0.219446457,0.141759007,1,1.478333333,4.303333333,6.661666667,2,8,0.333333333,2,1,1
64,28/10/2017,Celtic,Kilmarnock,75,67,72,65,75,66,0.847225061,0.108942832,0.043832107,X,1.12,8.71,21.64833333,1,12,1.666666667,0.333333333,1,1.333333333
65,28/10/2017,Dundee,Hamilton,63,60,64,59,63,63,0.459361845,0.272386527,0.268251628,2,2.051666667,3.46,3.513333333,10,9,0.333333333,1.333333333,0.666666667,1.333333333
66,28/10/2017,Hearts,Rangers,71,71,68,71,65,72,0.276081328,0.27027742,0.453641252,2,3.415,3.488333333,2.078333333,7,3,1,0.666666667,2.333333333,0.333333333
67,28/10/2017,Motherwell,Hibernian,64,67,65,66,64,67,0.299575133,0.277389824,0.423035042,2,3.146666667,3.398333333,2.228333333,5,4,0.666666667,0.666666667,1.666666667,0
68,28/10/2017,Partick,St Johnstone,65,65,63,64,64,65,0.344976271,0.296029376,0.358994354,1,2.731666667,3.183333333,2.625,10,6,1,0.333333333,0,0.666666667
69,31/10/2017,Kilmarnock,Hibernian,67,67,65,66,66,67,0.188677817,0.259421214,0.551900969,2,5.011666667,3.645,1.713333333,11,4,0.666666667,1.666666667,1.666666667,0
70,04/11/2017,Hamilton,Aberdeen,60,69,59,67,63,70,0.175205432,0.242939491,0.581855077,X,5.38,3.88,1.62,8,2,1.333333333,1,0.666666667,2.333333333
71,04/11/2017,Hibernian,Dundee,67,63,66,64,67,63,0.664692415,0.210292587,0.125014997,1,1.42,4.488333333,7.55,4,12,1.666666667,0,0.666666667,2
72,04/11/2017,Rangers,Partick,71,65,71,63,72,64,0.703985031,0.192908632,0.103106338,1,1.345,4.908333333,9.183333333,3,10,2.333333333,0.666666667,1,0.333333333
73,04/11/2017,Ross County,Motherwell,65,64,65,65,63,64,0.377289615,0.277456968,0.345253417,1,2.496666667,3.395,2.728333333,8,5,1.333333333,1.333333333,1,1.333333333
74,04/11/2017,St Johnstone,Celtic,65,75,64,72,65,75,0.075247191,0.156171069,0.76858174,2,12.56333333,6.053333333,1.23,7,1,0,1.666666667,2.666666667,0.333333333
75,05/11/2017,Hearts,Kilmarnock,71,67,68,65,65,66,0.532527719,0.251662293,0.215809988,2,1.758,3.72,4.338,6,10,0.666666667,2,1.333333333,1
76,18/11/2017,Aberdeen,Motherwell,69,64,67,65,70,64,0.546911246,0.249472516,0.203616237,2,1.725,3.781666667,4.633333333,3,5,1.333333333,2,1,1.333333333
77,18/11/2017,Dundee,Kilmarnock,63,67,64,65,63,66,0.386359844,0.28834293,0.325297225,X,2.441666667,3.271666667,2.9,12,10,0.666666667,2,1.333333333,1
78,18/11/2017,Hibernian,St Johnstone,67,65,66,64,67,65,0.595727633,0.243159365,0.161113002,2,1.581666667,3.875,5.848333333,4,7,1.333333333,0.333333333,0,1.666666667
79,18/11/2017,Rangers,Hamilton,71,60,71,59,72,63,0.712066425,0.183023863,0.104909712,2,1.325,5.155,8.993333333,2,8,2,1,2.333333333,1
80,18/11/2017,Ross County,Celtic,65,75,65,72,63,75,0.073036937,0.148371234,0.778591829,2,12.91666667,6.358333333,1.211666667,9,1,1.333333333,1.666666667,2,0.333333333
81,19/11/2017,Hearts,Partick,71,65,68,63,65,64,0.514662166,0.272765012,0.212572823,X,1.838,3.468,4.45,7,11,1,2,0.666666667,1.333333333
82,24/11/2017,Dundee,Rangers,63,71,64,71,63,72,0.149149492,0.218629784,0.632220725,1,6.33,4.318333333,1.493333333,12,2,0.666666667,1.666666667,2,1
83,25/11/2017,Hamilton,Hibernian,60,67,59,66,63,67,0.19496082,0.25448348,0.5505557,X,4.838333333,3.706666667,1.713333333,8,4,2.333333333,1,1.333333333,1
84,25/11/2017,Hearts,Ross County,71,65,68,65,65,63,0.496869404,0.271583757,0.231546839,X,1.896666667,3.47,4.07,7,9,1,2,1.333333333,1.666666667
85,26/11/2017,Kilmarnock,Aberdeen,67,69,65,67,66,70,0.225828742,0.274392884,0.499778374,2,4.171666667,3.433333333,1.885,10,2,1,1.333333333,1.666666667,1.666666667
86,29/11/2017,Motherwell,Celtic,64,75,65,72,64,75,0.086667072,0.161910976,0.751421952,X,10.86666667,5.816666667,1.253333333,4,1,2,1,2.333333333,0
87,29/11/2017,Rangers,Aberdeen,71,69,71,67,72,70,0.465719507,0.268530943,0.265749549,1,2.02,3.503333333,3.54,3,2,1.333333333,1.333333333,1.666666667,1.666666667
88,02/12/2017,Celtic,Motherwell,75,64,72,65,75,64,0.811823874,0.125783144,0.062392982,1,1.163333333,7.508333333,15.13666667,1,4,2.333333333,0,2,1
89,02/12/2017,Hearts,Hamilton,71,60,68,59,65,63,0.547396759,0.260485354,0.192117886,X,1.725,3.625,4.915,7,8,0.666666667,1,1.666666667,1
90,02/12/2017,Partick,Hibernian,65,67,63,66,64,67,0.196963674,0.258065544,0.544970782,2,4.786666667,3.653333333,1.73,12,5,0.333333333,2,1.333333333,1.333333333
91,02/12/2017,Ross County,Dundee,65,63,65,64,63,63,0.422548555,0.279954122,0.297497324,2,2.228333333,3.363333333,3.165,11,9,0,1,1.333333333,0.333333333
92,02/12/2017,St Johnstone,Kilmarnock,65,67,64,65,65,66,0.42848313,0.292833808,0.278683062,2,2.198333333,3.216666667,3.38,7,10,1,1.666666667,1,1.333333333
93,03/12/2017,Aberdeen,Rangers,69,71,67,71,70,72,0.338906772,0.275392765,0.385700462,2,2.775,3.415,2.438333333,3,2,1.333333333,1.666666667,1,1.666666667
94,08/12/2017,Dundee,Aberdeen,63,69,64,67,63,70,0.222548899,0.260340222,0.517110879,2,4.236666667,3.621666667,1.823333333,9,3,1.333333333,0.333333333,1.333333333,1.666666667
95,09/12/2017,Hamilton,St Johnstone,60,65,59,64,63,65,0.355750689,0.291385487,0.352863823,2,2.648333333,3.233333333,2.67,8,7,1.333333333,0.666666667,1,1.666666667
96,09/12/2017,Hearts,Motherwell,71,64,68,65,65,64,0.43995977,0.28396601,0.27607422,1,2.145,3.323333333,3.418333333,6,5,0.666666667,0.666666667,1.666666667,1.666666667
