,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
34,Hoffenheim,Werder Bremen,15,6,0.6666666666666666,1.6666666666666667,2.0,1.0
35,Schalke 04,Mainz,5,10,1.0,1.6666666666666667,2.0,1.0
36,Mainz,Hoffenheim,10,15,2.0,1.0,0.6666666666666666,1.6666666666666667
37,Darmstadt,Bayern Munich,12,2,0.3333333333333333,1.0,2.6666666666666665,0.3333333333333333
38,FC Koln,M'gladbach,5,18,1.6666666666666667,2.333333333333333,0.3333333333333333,2.0
39,Hamburg,Ein Frankfurt,10,8,1.3333333333333333,0.6666666666666666,3.333333333333333,1.0
40,Werder Bremen,Ingolstadt,9,6,1.6666666666666667,1.0,0.6666666666666666,0.0
41,Wolfsburg,Hertha,3,11,1.6666666666666667,0.0,1.0,2.0
42,Augsburg,Hannover,14,16,1.0,1.0,0.6666666666666666,3.0
43,Dortmund,Leverkusen,1,13,3.333333333333333,1.0,0.0,2.333333333333333
44,Stuttgart,Schalke 04,17,4,0.6666666666666666,2.333333333333333,1.0,1.3333333333333333
45,Bayern Munich,Wolfsburg,2,3,2.6666666666666665,0.3333333333333333,1.6666666666666667,0.0
46,Darmstadt,Werder Bremen,10,13,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
47,Hertha,FC Koln,5,7,1.3333333333333333,1.0,1.0,2.6666666666666665
48,Ingolstadt,Hamburg,8,6,0.3333333333333333,0.3333333333333333,1.3333333333333333,0.0
49,Hannover,Stuttgart,18,15,1.0,3.0,1.3333333333333333,1.3333333333333333
50,Hoffenheim,Dortmund,17,2,1.0,2.333333333333333,2.6666666666666665,1.0
51,Leverkusen,Mainz,11,9,0.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333
52,M'gladbach,Augsburg,16,14,1.3333333333333333,2.0,1.6666666666666667,2.0
53,Schalke 04,Ein Frankfurt,3,12,1.6666666666666667,0.3333333333333333,2.0,1.3333333333333333
54,FC Koln,Ingolstadt,7,8,1.0,2.6666666666666665,0.3333333333333333,0.3333333333333333
55,Augsburg,Hoffenheim,16,15,1.6666666666666667,2.333333333333333,1.6666666666666667,1.6666666666666667
56,Hamburg,Schalke 04,10,3,0.3333333333333333,0.3333333333333333,1.3333333333333333,0.0
57,Mainz,Bayern Munich,12,1,1.0,1.6666666666666667,3.6666666666666665,0.3333333333333333
58,Stuttgart,M'gladbach,17,14,1.3333333333333333,1.6666666666666667,2.333333333333333,1.3333333333333333
59,Werder Bremen,Leverkusen,13,5,0.3333333333333333,2.0,1.3333333333333333,1.0
60,Wolfsburg,Hannover,4,18,1.3333333333333333,2.0,0.6666666666666666,2.0
61,Dortmund,Darmstadt,2,9,2.0,1.0,1.3333333333333333,2.0
62,Ein Frankfurt,Hertha,11,6,0.3333333333333333,1.0,1.0,1.0
63,Darmstadt,Mainz,9,12,1.3333333333333333,2.0,1.0,1.6666666666666667
64,Hannover,Werder Bremen,17,14,1.0,1.3333333333333333,0.3333333333333333,2.0
65,Hertha,Hamburg,4,11,2.0,0.3333333333333333,0.3333333333333333,1.3333333333333333
66,Hoffenheim,Stuttgart,15,18,2.0,1.3333333333333333,2.0,2.0
67,Ingolstadt,Ein Frankfurt,6,12,1.0,0.6666666666666666,0.3333333333333333,1.6666666666666667
68,M'gladbach,Wolfsburg,13,9,3.0,1.0,0.6666666666666666,2.6666666666666665
69,Bayern Munich,Dortmund,1,2,4.333333333333333,0.6666666666666666,1.3333333333333333,2.6666666666666665
70,Leverkusen,Augsburg,7,16,1.6666666666666667,0.3333333333333333,1.3333333333333333,2.6666666666666665
71,Schalke 04,FC Koln,3,5,1.0,1.0,1.3333333333333333,1.0
72,Mainz,Dortmund,8,2,1.0,2.0,1.3333333333333333,2.6666666666666665
73,Augsburg,Darmstadt,18,9,0.6666666666666666,2.0,2.0,1.6666666666666667
74,Ein Frankfurt,M'gladbach,13,10,0.6666666666666666,2.6666666666666665,3.333333333333333,0.6666666666666666
75,Hamburg,Leverkusen,12,7,0.0,1.3333333333333333,1.3333333333333333,0.3333333333333333
76,Schalke 04,Hertha,3,5,1.0,1.3333333333333333,1.6666666666666667,1.0
77,Werder Bremen,Bayern Munich,16,1,0.0,1.6666666666666667,3.0,0.3333333333333333
78,Wolfsburg,Hoffenheim,4,17,1.6666666666666667,1.6666666666666667,2.333333333333333,2.333333333333333
79,FC Koln,Hannover,6,14,1.3333333333333333,0.6666666666666666,1.0,0.3333333333333333
80,Stuttgart,Ingolstadt,15,8,1.3333333333333333,1.6666666666666667,1.0,0.6666666666666666
81,Hoffenheim,Hamburg,17,12,2.333333333333333,2.333333333333333,0.0,1.3333333333333333
82,Bayern Munich,FC Koln,1,9,3.333333333333333,0.3333333333333333,1.0,1.6666666666666667
83,Darmstadt,Wolfsburg,11,4,1.3333333333333333,1.3333333333333333,1.6666666666666667,1.3333333333333333
84,Hannover,Ein Frankfurt,15,12,1.0,0.6666666666666666,1.0,2.6666666666666665
85,Ingolstadt,Hertha,8,5,0.6666666666666666,0.6666666666666666,1.6666666666666667,0.6666666666666666
86,Leverkusen,Stuttgart,6,16,1.6666666666666667,1.3333333333333333,2.0,2.0
87,Mainz,Werder Bremen,13,14,1.3333333333333333,2.333333333333333,1.0,1.0
88,Dortmund,Augsburg,2,18,2.6666666666666665,2.0,0.6666666666666666,2.6666666666666665
89,M'gladbach,Schalke 04,7,3,3.333333333333333,0.6666666666666666,1.0,2.333333333333333
90,Ein Frankfurt,Bayern Munich,12,1,1.0,2.6666666666666665,3.333333333333333,0.3333333333333333
91,Augsburg,Mainz,18,12,1.3333333333333333,3.333333333333333,1.3333333333333333,2.6666666666666665
92,FC Koln,Hoffenheim,9,17,0.0,1.6666666666666667,0.6666666666666666,1.6666666666666667
93,Hertha,M'gladbach,6,5,1.0,2.0,4.0,1.0
94,Schalke 04,Ingolstadt,4,8,1.3333333333333333,1.6666666666666667,0.3333333333333333,1.0
95,Werder Bremen,Dortmund,16,2,1.3333333333333333,1.6666666666666667,3.333333333333333,0.6666666666666666
96,Wolfsburg,Leverkusen,3,7,2.333333333333333,1.0,1.6666666666666667,1.6666666666666667
97,Hamburg,Hannover,10,14,0.6666666666666666,0.6666666666666666,1.3333333333333333,1.0
98,Stuttgart,Darmstadt,15,13,2.0,1.3333333333333333,0.6666666666666666,1.0
99,Hannover,Hertha,14,6,1.3333333333333333,1.0,1.0,2.0
100,Bayern Munich,Stuttgart,1,16,2.6666666666666665,0.0,1.6666666666666667,2.6666666666666665
101,Darmstadt,Hamburg,13,11,0.3333333333333333,1.3333333333333333,1.0,1.0
102,Hoffenheim,Ein Frankfurt,17,12,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333
103,Leverkusen,FC Koln,8,7,2.0,2.333333333333333,0.6666666666666666,1.6666666666666667
104,Mainz,Wolfsburg,9,3,2.0,2.0,1.0,1.0
105,M'gladbach,Ingolstadt,6,10,2.333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666
106,Augsburg,Werder Bremen,18,14,1.6666666666666667,3.333333333333333,2.0,1.6666666666666667
107,Dortmund,Schalke 04,2,5,3.6666666666666665,1.3333333333333333,1.3333333333333333,2.333333333333333
108,Hamburg,Dortmund,11,2,1.0,1.0,3.6666666666666665,1.3333333333333333
109,Ein Frankfurt,Leverkusen,12,6,0.3333333333333333,1.0,1.6666666666666667,1.6666666666666667
110,FC Koln,Mainz,9,11,0.6666666666666666,0.3333333333333333,1.6666666666666667,1.0
111,M'gladbach,Hannover,5,15,2.0,0.6666666666666666,1.3333333333333333,2.0
112,Schalke 04,Bayern Munich,7,1,1.3333333333333333,2.333333333333333,2.333333333333333,0.3333333333333333
113,Stuttgart,Augsburg,16,17,0.6666666666666666,2.6666666666666665,2.6666666666666665,1.6666666666666667
114,Wolfsburg,Werder Bremen,3,14,2.6666666666666665,1.0,1.0,3.333333333333333
115,Hertha,Hoffenheim,4,18,1.6666666666666667,1.6666666666666667,0.0,0.3333333333333333
116,Ingolstadt,Darmstadt,8,13,1.3333333333333333,0.6666666666666666,0.6666666666666666,2.0
117,Darmstadt,FC Koln,13,9,0.6666666666666666,2.0,0.6666666666666666,0.3333333333333333
118,Bayern Munich,Hertha,1,5,3.0,0.3333333333333333,1.3333333333333333,1.0
119,Hannover,Ingolstadt,14,11,2.0,1.6666666666666667,1.0,1.6666666666666667
120,Hoffenheim,M'gladbach,18,4,1.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
121,Mainz,Ein Frankfurt,9,13,1.3333333333333333,0.3333333333333333,0.6666666666666666,1.6666666666666667
122,Werder Bremen,Hamburg,15,7,1.0,3.333333333333333,2.333333333333333,1.0
123,Augsburg,Wolfsburg,16,3,1.6666666666666667,0.6666666666666666,2.0,0.6666666666666666
124,Dortmund,Stuttgart,2,17,2.6666666666666665,2.0,0.3333333333333333,4.0
125,Leverkusen,Schalke 04,6,8,1.6666666666666667,1.3333333333333333,1.3333333333333333,2.333333333333333
126,Schalke 04,Hannover,8,14,1.3333333333333333,2.333333333333333,2.0,1.6666666666666667
127,FC Koln,Augsburg,10,16,0.0,0.3333333333333333,1.6666666666666667,0.0
128,Hamburg,Mainz,9,7,2.333333333333333,1.6666666666666667,1.6666666666666667,0.6666666666666666
129,Hertha,Leverkusen,4,8,1.0,1.0,1.6666666666666667,1.3333333333333333
130,Ingolstadt,Hoffenheim,11,18,1.3333333333333333,2.0,1.3333333333333333,1.6666666666666667
131,M'gladbach,Bayern Munich,3,1,2.6666666666666665,1.6666666666666667,2.0,1.3333333333333333
132,Wolfsburg,Dortmund,5,2,2.333333333333333,0.6666666666666666,2.333333333333333,1.6666666666666667
133,Ein Frankfurt,Darmstadt,13,12,0.6666666666666666,2.0,0.6666666666666666,1.0
134,Stuttgart,Werder Bremen,17,15,0.6666666666666666,3.0,0.6666666666666666,3.333333333333333
135,Mainz,Stuttgart,7,17,1.6666666666666667,0.6666666666666666,0.6666666666666666,3.0
136,Bayern Munich,Ingolstadt,1,11,1.6666666666666667,1.0,0.3333333333333333,2.333333333333333
137,Darmstadt,Hertha,12,3,0.3333333333333333,1.3333333333333333,2.0,1.0
138,Hoffenheim,Hannover,17,16,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.3333333333333333
139,Leverkusen,M'gladbach,6,5,2.333333333333333,1.0,2.0,3.0
140,Werder Bremen,FC Koln,14,10,1.0,1.6666666666666667,0.3333333333333333,0.6666666666666666
141,Wolfsburg,Hamburg,4,9,0.6666666666666666,1.0,1.6666666666666667,1.6666666666666667
142,Augsburg,Schalke 04,13,8,1.0,0.3333333333333333,1.6666666666666667,1.3333333333333333
143,Dortmund,Ein Frankfurt,2,15,3.333333333333333,1.0,0.6666666666666666,2.333333333333333
144,Schalke 04,Hoffenheim,8,17,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.3333333333333333
145,Ein Frankfurt,Werder Bremen,14,16,1.0,2.0,1.0,1.3333333333333333
146,FC Koln,Dortmund,9,2,1.0,1.0,2.333333333333333,1.3333333333333333
147,Hamburg,Augsburg,10,12,0.6666666666666666,1.6666666666666667,1.3333333333333333,0.3333333333333333
148,Hannover,Bayern Munich,17,1,0.3333333333333333,1.6666666666666667,1.3333333333333333,1.0
149,Ingolstadt,Leverkusen,11,5,0.3333333333333333,1.3333333333333333,2.333333333333333,0.6666666666666666
150,Stuttgart,Wolfsburg,15,7,1.3333333333333333,0.6666666666666666,1.0,2.0
151,Hertha,Mainz,3,8,2.6666666666666665,0.3333333333333333,1.0,1.0
152,M'gladbach,Darmstadt,4,13,2.0,2.6666666666666665,1.0,2.333333333333333
153,Hamburg,Bayern Munich,10,1,0.6666666666666666,1.6666666666666667,1.3333333333333333,1.0
154,FC Koln,Stuttgart,9,15,1.3333333333333333,1.6666666666666667,2.0,0.6666666666666666
155,Hannover,Darmstadt,18,12,0.3333333333333333,1.3333333333333333,1.3333333333333333,2.6666666666666665
156,Hertha,Augsburg,3,13,2.0,0.0,1.0,0.3333333333333333
157,Hoffenheim,Leverkusen,17,5,0.6666666666666666,0.6666666666666666,2.333333333333333,0.3333333333333333
158,Ingolstadt,Mainz,10,8,0.3333333333333333,1.0,0.0,1.0
159,M'gladbach,Dortmund,4,2,1.3333333333333333,3.333333333333333,2.6666666666666665,1.3333333333333333
160,Ein Frankfurt,Wolfsburg,14,7,2.0,2.333333333333333,1.3333333333333333,2.333333333333333
161,Schalke 04,Werder Bremen,6,16,1.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
162,Mainz,M'gladbach,8,4,0.0,1.0,1.3333333333333333,3.333333333333333
163,Augsburg,Ein Frankfurt,12,13,0.3333333333333333,0.0,1.6666666666666667,1.0
164,Darmstadt,Schalke 04,14,5,1.3333333333333333,2.0,1.3333333333333333,1.0
165,Dortmund,Ingolstadt,2,10,2.0,1.0,0.3333333333333333,1.0
166,Leverkusen,Hannover,4,18,1.6666666666666667,0.3333333333333333,0.3333333333333333,2.0
167,Stuttgart,Hamburg,15,11,2.6666666666666665,1.0,0.6666666666666666,1.6666666666666667
168,Werder Bremen,Hertha,16,3,2.333333333333333,2.0,1.6666666666666667,1.0
169,Bayern Munich,Hoffenheim,1,17,1.6666666666666667,0.3333333333333333,0.3333333333333333,1.3333333333333333
170,Wolfsburg,FC Koln,7,9,1.3333333333333333,2.333333333333333,1.3333333333333333,1.6666666666666667
171,M'gladbach,Werder Bremen,6,16,1.3333333333333333,2.0,2.333333333333333,2.0
172,Ein Frankfurt,Stuttgart,15,12,1.6666666666666667,2.0,3.0,1.3333333333333333
173,Hannover,Mainz,18,7,0.3333333333333333,2.0,0.6666666666666666,0.3333333333333333
174,Hertha,Dortmund,3,2,1.0,1.0,1.6666666666666667,0.3333333333333333
175,Ingolstadt,Augsburg,10,14,1.0,1.0,0.3333333333333333,0.6666666666666666
176,Leverkusen,Bayern Munich,5,1,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333
177,Schalke 04,Wolfsburg,4,8,2.0,1.0,1.0,2.333333333333333
178,Hamburg,FC Koln,13,9,1.0,1.6666666666666667,1.0,1.6666666666666667
179,Hoffenheim,Darmstadt,17,11,0.3333333333333333,1.6666666666666667,1.3333333333333333,1.0
180,Mainz,Schalke 04,7,4,0.6666666666666666,0.3333333333333333,2.0,1.0
181,Darmstadt,Leverkusen,13,3,1.0,1.3333333333333333,1.6666666666666667,0.3333333333333333
182,Dortmund,Hannover,2,18,1.0,0.0,0.0,1.6666666666666667
183,FC Koln,Ein Frankfurt,9,15,1.6666666666666667,1.0,1.0,2.333333333333333
184,Stuttgart,Hertha,10,4,2.6666666666666665,1.0,1.0,1.6666666666666667
185,Werder Bremen,Hoffenheim,16,17,1.6666666666666667,3.0,0.3333333333333333,1.6666666666666667
186,Wolfsburg,Ingolstadt,8,12,1.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
187,Augsburg,Bayern Munich,14,1,0.6666666666666666,1.6666666666666667,1.6666666666666667,0.3333333333333333
188,Hamburg,M'gladbach,11,7,1.6666666666666667,1.6666666666666667,2.333333333333333,1.6666666666666667
189,Ein Frankfurt,Hamburg,15,11,1.0,2.333333333333333,1.6666666666666667,1.6666666666666667
190,Bayern Munich,Darmstadt,1,14,2.0,0.6666666666666666,1.3333333333333333,1.6666666666666667
191,Hertha,Wolfsburg,3,8,0.3333333333333333,1.0,1.0,1.3333333333333333
192,Hoffenheim,Mainz,17,7,1.3333333333333333,1.6666666666666667,1.6666666666666667,1.3333333333333333
193,Ingolstadt,Werder Bremen,10,16,1.3333333333333333,1.0,0.6666666666666666,2.6666666666666665
194,M'gladbach,FC Koln,5,9,2.6666666666666665,1.3333333333333333,1.3333333333333333,1.0
195,Hannover,Augsburg,18,13,0.0,1.0,1.0,1.6666666666666667
196,Leverkusen,Dortmund,4,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
197,Schalke 04,Stuttgart,6,11,1.6666666666666667,1.0,2.333333333333333,1.0
198,FC Koln,Hertha,9,3,1.3333333333333333,1.0,0.3333333333333333,1.0
199,Hamburg,Ingolstadt,11,9,1.3333333333333333,1.0,1.0,1.0
200,Stuttgart,Hannover,12,18,1.3333333333333333,1.0,0.6666666666666666,1.0
201,Werder Bremen,Darmstadt,16,14,1.0,1.6666666666666667,1.3333333333333333,2.333333333333333
202,Wolfsburg,Bayern Munich,8,1,1.0,1.0,2.6666666666666665,0.6666666666666666
203,Augsburg,M'gladbach,13,4,1.3333333333333333,1.6666666666666667,1.6666666666666667,1.6666666666666667
204,Dortmund,Hoffenheim,2,17,1.6666666666666667,0.3333333333333333,1.6666666666666667,2.0
205,Ein Frankfurt,Schalke 04,15,7,0.3333333333333333,1.0,0.6666666666666666,1.0
206,Mainz,Leverkusen,5,6,2.333333333333333,1.6666666666666667,1.0,1.6666666666666667
207,Hannover,Wolfsburg,18,8,0.6666666666666666,1.0,1.0,1.0
208,Ingolstadt,FC Koln,9,10,1.3333333333333333,0.6666666666666666,0.3333333333333333,1.0
209,Bayern Munich,Mainz,1,5,2.0,1.0,2.333333333333333,1.6666666666666667
210,Darmstadt,Dortmund,14,2,1.0,2.333333333333333,2.0,0.3333333333333333
211,Hertha,Ein Frankfurt,3,16,1.3333333333333333,0.3333333333333333,0.0,0.6666666666666666
212,Hoffenheim,Augsburg,17,13,2.0,2.0,1.3333333333333333,1.3333333333333333
213,Leverkusen,Werder Bremen,7,15,0.6666666666666666,2.6666666666666665,2.0,1.6666666666666667
214,M'gladbach,Stuttgart,4,12,2.333333333333333,0.6666666666666666,0.6666666666666666,2.333333333333333
215,Schalke 04,Hamburg,6,11,1.3333333333333333,1.0,1.0,1.3333333333333333
216,Augsburg,Leverkusen,13,7,1.3333333333333333,1.3333333333333333,0.6666666666666666,2.6666666666666665
217,Dortmund,Bayern Munich,2,1,1.6666666666666667,0.3333333333333333,1.0,0.6666666666666666
218,Ein Frankfurt,Ingolstadt,16,9,0.3333333333333333,1.0,1.0,1.0
219,FC Koln,Schalke 04,12,4,0.6666666666666666,1.6666666666666667,2.0,1.0
220,Stuttgart,Hoffenheim,11,17,2.0,2.333333333333333,1.3333333333333333,3.0
221,Werder Bremen,Hannover,13,18,3.333333333333333,1.3333333333333333,1.0,3.0
222,Wolfsburg,M'gladbach,7,6,2.0,1.0,2.333333333333333,1.3333333333333333
223,Hamburg,Hertha,10,3,1.6666666666666667,1.3333333333333333,1.0,0.6666666666666666
224,Mainz,Darmstadt,5,15,1.6666666666666667,0.6666666666666666,0.6666666666666666,1.3333333333333333
225,Hertha,Schalke 04,3,4,1.0,0.6666666666666666,2.0,1.0
226,Bayern Munich,Werder Bremen,1,15,2.0,0.6666666666666666,2.6666666666666665,2.333333333333333
227,Darmstadt,Augsburg,14,13,0.6666666666666666,1.3333333333333333,2.0,2.333333333333333
228,Hannover,FC Koln,18,9,0.3333333333333333,3.333333333333333,1.3333333333333333,1.3333333333333333
229,Hoffenheim,Wolfsburg,17,8,1.3333333333333333,2.0,2.0,0.6666666666666666
230,Ingolstadt,Stuttgart,10,11,1.6666666666666667,1.6666666666666667,2.6666666666666665,2.6666666666666665
231,M'gladbach,Ein Frankfurt,4,16,2.6666666666666665,0.6666666666666666,0.3333333333333333,2.0
232,Dortmund,Mainz,2,6,1.3333333333333333,0.0,0.6666666666666666,1.0
233,Leverkusen,Hamburg,7,12,1.6666666666666667,2.333333333333333,1.3333333333333333,1.3333333333333333
234,Schalke 04,M'gladbach,5,4,2.0,1.6666666666666667,2.6666666666666665,0.6666666666666666
235,Ein Frankfurt,Hannover,17,18,0.6666666666666666,1.3333333333333333,0.3333333333333333,2.333333333333333
236,FC Koln,Bayern Munich,9,1,1.0,1.3333333333333333,2.0,0.0
237,Hamburg,Hoffenheim,12,16,1.0,1.3333333333333333,1.6666666666666667,2.0
238,Hertha,Ingolstadt,3,10,1.3333333333333333,1.0,1.6666666666666667,2.0
239,Werder Bremen,Mainz,14,7,1.6666666666666667,2.333333333333333,0.3333333333333333,1.0
240,Wolfsburg,Darmstadt,8,13,1.0,1.0,1.0,1.0
241,Augsburg,Dortmund,15,2,2.0,2.6666666666666665,1.6666666666666667,0.3333333333333333
242,Stuttgart,Leverkusen,11,6,2.6666666666666665,2.0,2.0,1.0
243,Leverkusen,Wolfsburg,6,8,2.0,1.0,1.0,1.0
244,Bayern Munich,Ein Frankfurt,1,17,2.333333333333333,0.0,0.3333333333333333,1.3333333333333333
245,Darmstadt,Stuttgart,13,12,1.6666666666666667,1.6666666666666667,1.6666666666666667,2.333333333333333
246,Dortmund,Werder Bremen,2,15,2.6666666666666665,1.0,1.0,3.0
247,Hannover,Hamburg,18,10,0.0,2.0,1.3333333333333333,1.3333333333333333
248,Ingolstadt,Schalke 04,9,7,2.333333333333333,1.6666666666666667,0.6666666666666666,2.0
249,Mainz,Augsburg,6,16,1.6666666666666667,1.6666666666666667,1.6666666666666667,3.0
250,Hoffenheim,FC Koln,14,11,1.6666666666666667,0.6666666666666666,1.0,0.6666666666666666
251,M'gladbach,Hertha,4,3,3.0,0.6666666666666666,1.3333333333333333,2.0
252,Hertha,Hannover,3,18,1.3333333333333333,2.0,0.0,2.0
253,Ein Frankfurt,Hoffenheim,17,14,0.3333333333333333,1.0,2.0,0.6666666666666666
254,Hamburg,Darmstadt,10,13,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.3333333333333333
255,Ingolstadt,M'gladbach,9,5,1.6666666666666667,0.6666666666666666,2.0,1.0
256,Stuttgart,Bayern Munich,12,1,1.0,2.333333333333333,1.6666666666666667,0.3333333333333333
257,Werder Bremen,Augsburg,16,15,1.3333333333333333,2.0,1.6666666666666667,2.6666666666666665
258,Wolfsburg,Mainz,8,6,0.6666666666666666,1.6666666666666667,2.0,1.3333333333333333
259,FC Koln,Leverkusen,11,4,0.3333333333333333,1.3333333333333333,2.333333333333333,0.0
260,Schalke 04,Dortmund,7,2,1.3333333333333333,2.0,2.6666666666666665,1.6666666666666667
261,Hannover,M'gladbach,18,5,0.6666666666666666,2.0,2.0,1.0
262,Augsburg,Stuttgart,14,15,1.6666666666666667,1.6666666666666667,1.0,2.0
263,Bayern Munich,Schalke 04,1,7,2.333333333333333,0.3333333333333333,0.6666666666666666,2.6666666666666665
264,Darmstadt,Ingolstadt,11,9,2.0,1.0,1.3333333333333333,0.6666666666666666
265,Hoffenheim,Hertha,13,4,1.6666666666666667,0.6666666666666666,1.0,3.0
266,Leverkusen,Ein Frankfurt,3,17,2.6666666666666665,0.0,0.0,2.0
267,Werder Bremen,Wolfsburg,16,8,2.0,2.333333333333333,1.0,2.333333333333333
268,Dortmund,Hamburg,2,12,2.6666666666666665,1.3333333333333333,1.3333333333333333,1.6666666666666667
269,Mainz,FC Koln,6,10,2.333333333333333,2.0,1.3333333333333333,1.6666666666666667
270,Hamburg,Werder Bremen,12,16,1.3333333333333333,1.6666666666666667,2.0,2.333333333333333
271,FC Koln,Darmstadt,8,13,2.333333333333333,1.6666666666666667,1.6666666666666667,1.6666666666666667
272,Hertha,Bayern Munich,4,1,1.0,2.0,2.6666666666666665,0.3333333333333333
273,Ingolstadt,Hannover,9,18,1.0,1.3333333333333333,2.0,1.3333333333333333
274,Schalke 04,Leverkusen,7,3,1.3333333333333333,2.6666666666666665,2.6666666666666665,0.6666666666666666
275,Stuttgart,Dortmund,15,2,0.3333333333333333,2.333333333333333,2.6666666666666665,0.6666666666666666
276,Wolfsburg,Augsburg,10,12,1.0,2.0,1.6666666666666667,0.3333333333333333
277,Ein Frankfurt,Mainz,17,6,0.6666666666666666,2.0,1.3333333333333333,2.0
278,M'gladbach,Hoffenheim,5,14,1.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
279,Augsburg,FC Koln,12,8,1.6666666666666667,0.3333333333333333,2.333333333333333,1.6666666666666667
280,Bayern Munich,M'gladbach,1,4,2.0,0.3333333333333333,1.3333333333333333,1.3333333333333333
281,Darmstadt,Ein Frankfurt,14,16,1.3333333333333333,2.0,1.3333333333333333,1.6666666666666667
282,Dortmund,Wolfsburg,2,10,3.6666666666666665,0.3333333333333333,1.0,3.333333333333333
283,Hannover,Schalke 04,18,6,1.6666666666666667,1.6666666666666667,1.6666666666666667,2.333333333333333
284,Hoffenheim,Ingolstadt,13,9,1.6666666666666667,1.6666666666666667,1.0,2.0
285,Leverkusen,Hertha,3,5,2.6666666666666665,1.0,0.6666666666666666,2.0
286,Mainz,Hamburg,7,11,1.0,1.6666666666666667,0.6666666666666666,1.3333333333333333
287,Werder Bremen,Stuttgart,15,17,3.333333333333333,2.0,0.6666666666666666,3.333333333333333
288,Ein Frankfurt,Dortmund,16,2,1.3333333333333333,1.6666666666666667,3.6666666666666665,0.3333333333333333
