,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,Real Madrid,Ath Madrid,4,20,2.0,1.0,1.0,2.0
1,Sevilla,Getafe,7,16,4.0,1.0,1.0,4.0
2,Ath Bilbao,Osasuna,10,11,0.0,0.0,0.0,0.0
3,Espanol,Valladolid,15,6,0.0,1.0,1.0,0.0
4,La Coruna,Almeria,17,2,0.0,3.0,3.0,0.0
5,Mallorca,Levante,1,18,3.0,0.0,0.0,3.0
6,Murcia,Zaragoza,5,14,2.0,1.0,1.0,2.0
7,Recreativo,Betis,9,8,1.0,1.0,1.0,1.0
8,Santander,Barcelona,13,12,0.0,0.0,0.0,0.0
9,Valencia,Villarreal,19,3,0.0,3.0,3.0,0.0
10,Levante,Murcia,18,5,0.0,3.0,2.0,1.0
11,Zaragoza,Santander,15,13,1.0,1.5,0.5,0.5
12,Almeria,Valencia,7,9,2.0,1.0,1.0,2.0
13,Ath Madrid,Mallorca,20,2,1.0,1.5,2.0,0.5
14,Barcelona,Ath Bilbao,3,16,1.5,0.5,0.5,1.5
15,Betis,Espanol,10,14,1.5,1.5,1.0,1.5
16,Getafe,Recreativo,18,11,1.0,2.5,1.0,1.0
17,Valladolid,La Coruna,4,17,1.5,1.0,1.0,2.5
18,Villarreal,Real Madrid,8,1,1.5,2.5,3.5,0.5
19,Ath Bilbao,Zaragoza,16,15,0.5,1.5,1.0,1.5
20,Real Madrid,Almeria,1,7,3.5,0.5,2.0,1.0
21,Valencia,Valladolid,3,9,1.3333333333333333,1.6666666666666667,1.3333333333333333,1.3333333333333333
22,Espanol,Getafe,10,19,1.0,1.0,0.6666666666666666,2.0
23,La Coruna,Betis,11,14,1.0,1.6666666666666667,1.0,1.3333333333333333
24,Mallorca,Villarreal,8,4,1.3333333333333333,0.6666666666666666,1.3333333333333333,1.6666666666666667
25,Murcia,Ath Madrid,6,18,1.0,0.6666666666666666,1.0,1.3333333333333333
26,Osasuna,Barcelona,13,5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333
27,Santander,Levante,7,20,0.6666666666666666,0.3333333333333333,0.0,1.3333333333333333
28,Sevilla,Recreativo,2,17,3.0,1.0,1.0,2.0
29,Barcelona,Sevilla,5,2,1.0,0.3333333333333333,3.0,1.0
30,Recreativo,Espanol,17,10,1.0,2.0,1.0,1.0
31,Almeria,Mallorca,15,6,1.0,2.0,0.6666666666666666,1.0
32,Ath Madrid,Santander,14,13,2.0,0.6666666666666666,0.6666666666666666,1.6666666666666667
33,Betis,Valencia,18,3,1.0,1.6666666666666667,2.0,1.0
34,Getafe,La Coruna,19,12,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666
35,Levante,Ath Bilbao,20,9,0.3333333333333333,1.0,1.3333333333333333,1.6666666666666667
36,Valladolid,Real Madrid,7,1,1.3333333333333333,1.6666666666666667,3.0,0.6666666666666666
37,Villarreal,Murcia,2,10,1.0,1.6666666666666667,0.3333333333333333,1.0
38,Zaragoza,Osasuna,8,17,1.3333333333333333,1.0,0.6666666666666666,1.0
39,Sevilla,Espanol,5,16,2.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
40,Ath Bilbao,Ath Madrid,9,14,1.3333333333333333,1.6666666666666667,2.0,0.6666666666666666
41,Barcelona,Zaragoza,4,14,2.0,0.6666666666666666,1.3333333333333333,2.0
42,La Coruna,Recreativo,16,6,0.3333333333333333,0.6666666666666666,1.6666666666666667,1.6666666666666667
43,Mallorca,Valladolid,5,12,1.6666666666666667,1.3333333333333333,1.3333333333333333,2.333333333333333
44,Murcia,Almeria,13,8,0.3333333333333333,1.3333333333333333,1.0,1.3333333333333333
45,Osasuna,Levante,11,20,1.6666666666666667,1.0,0.6666666666666666,2.333333333333333
46,Santander,Villarreal,17,2,0.3333333333333333,2.0,1.6666666666666667,0.0
47,Valencia,Getafe,3,19,2.0,1.0,0.3333333333333333,1.0
48,Real Madrid,Betis,1,18,2.0,0.6666666666666666,0.3333333333333333,1.6666666666666667
49,Levante,Barcelona,20,4,0.6666666666666666,2.333333333333333,2.0,0.6666666666666666
50,Zaragoza,Sevilla,14,10,1.3333333333333333,2.0,2.333333333333333,2.0
51,Almeria,Santander,12,11,0.6666666666666666,0.6666666666666666,0.3333333333333333,2.0
52,Ath Madrid,Osasuna,5,14,2.6666666666666665,0.0,1.6666666666666667,1.6666666666666667
53,Betis,Mallorca,15,7,1.3333333333333333,1.3333333333333333,1.6666666666666667,2.0
54,Espanol,La Coruna,6,18,1.6666666666666667,1.3333333333333333,0.0,1.0
55,Getafe,Real Madrid,19,1,0.3333333333333333,1.0,1.3333333333333333,0.3333333333333333
56,Recreativo,Valencia,10,3,1.3333333333333333,0.6666666666666666,1.6666666666666667,0.6666666666666666
57,Valladolid,Murcia,17,8,1.3333333333333333,3.0,1.3333333333333333,1.3333333333333333
58,Villarreal,Ath Bilbao,2,16,1.6666666666666667,0.0,0.6666666666666666,1.3333333333333333
59,Valencia,Espanol,3,6,1.6666666666666667,0.6666666666666666,1.6666666666666667,1.3333333333333333
60,Ath Bilbao,Almeria,16,12,0.6666666666666666,1.3333333333333333,0.6666666666666666,0.6666666666666666
61,Barcelona,Ath Madrid,2,9,3.6666666666666665,0.6666666666666666,1.3333333333333333,1.0
62,Mallorca,Getafe,6,19,2.6666666666666665,2.333333333333333,1.0,2.333333333333333
63,Murcia,Betis,11,16,1.3333333333333333,0.6666666666666666,1.0,0.6666666666666666
64,Osasuna,Villarreal,10,3,2.333333333333333,1.6666666666666667,1.6666666666666667,1.0
65,Real Madrid,Recreativo,1,13,1.6666666666666667,0.0,0.6666666666666666,1.0
66,Santander,Valladolid,8,18,1.0,0.6666666666666666,1.0,3.333333333333333
67,Sevilla,La Coruna,15,14,0.6666666666666666,2.0,0.3333333333333333,1.0
68,Zaragoza,Levante,7,20,2.0,1.3333333333333333,0.6666666666666666,3.6666666666666665
69,Espanol,Real Madrid,5,1,2.0,1.0,1.6666666666666667,0.0
70,La Coruna,Valencia,14,4,0.3333333333333333,1.0,1.3333333333333333,1.0
71,Levante,Sevilla,20,11,0.3333333333333333,3.0,0.6666666666666666,1.0
72,Villarreal,Barcelona,2,4,2.0,1.3333333333333333,2.6666666666666665,1.3333333333333333
73,Almeria,Osasuna,9,12,1.0,0.6666666666666666,1.0,2.0
74,Ath Madrid,Zaragoza,7,10,2.0,1.0,1.6666666666666667,1.3333333333333333
75,Betis,Santander,17,8,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333
76,Getafe,Murcia,18,13,1.3333333333333333,1.6666666666666667,1.3333333333333333,1.0
77,Recreativo,Mallorca,15,6,0.0,1.6666666666666667,2.0,1.6666666666666667
78,Valladolid,Ath Bilbao,19,14,0.6666666666666666,2.6666666666666665,1.0,1.0
79,Ath Bilbao,Betis,14,17,1.0,1.0,1.3333333333333333,0.3333333333333333
80,Mallorca,Espanol,6,5,2.0,1.6666666666666667,1.6666666666666667,0.6666666666666666
81,Real Madrid,La Coruna,1,17,2.0,1.0,1.3333333333333333,2.333333333333333
82,Barcelona,Almeria,2,12,2.0,1.0,1.0,1.0
83,Levante,Ath Madrid,20,6,0.0,2.0,1.6666666666666667,1.0
84,Murcia,Recreativo,11,16,0.3333333333333333,0.6666666666666666,0.0,1.6666666666666667
85,Osasuna,Valladolid,13,18,1.6666666666666667,2.0,1.0,2.0
86,Santander,Getafe,8,19,1.6666666666666667,0.3333333333333333,1.3333333333333333,2.0
87,Sevilla,Valencia,10,4,1.6666666666666667,0.3333333333333333,1.6666666666666667,2.333333333333333
