,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
21,Kortrijk,Cercle Brugge,14,14,1.3333333333333333,0.6666666666666666,0.3333333333333333,1.3333333333333333
22,Lokeren,Anderlecht,14,14,1.0,1.3333333333333333,2.333333333333333,1.0
23,Mechelen,Lierse,14,14,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.6666666666666666
24,Lierse,Germinal,14,14,0.3333333333333333,0.6666666666666666,1.6666666666666667,1.3333333333333333
25,Cercle Brugge,Genk,6,9,1.3333333333333333,1.6666666666666667,1.3333333333333333,1.6666666666666667
26,Oud-Heverlee Leuven,Mechelen,14,1,0.6666666666666666,1.6666666666666667,1.6666666666666667,1.6666666666666667
27,St Truiden,Lokeren,15,12,1.6666666666666667,3.0,1.0,1.3333333333333333
28,Westerlo,Gent,16,3,1.0,2.0,2.6666666666666665,1.6666666666666667
29,Anderlecht,Bergen,5,7,2.0,1.0,2.333333333333333,1.6666666666666667
30,Standard,Kortrijk,4,11,2.333333333333333,1.6666666666666667,1.0,1.0
31,Waregem,Club Brugge,8,2,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.3333333333333333
32,Bergen,Waregem,7,8,2.333333333333333,1.6666666666666667,1.6666666666666667,1.3333333333333333
33,Genk,Mechelen,9,3,1.3333333333333333,1.6666666666666667,1.3333333333333333,0.6666666666666666
34,Gent,Lierse,1,14,2.333333333333333,1.0,0.6666666666666666,1.3333333333333333
35,Kortrijk,St Truiden,6,15,2.333333333333333,1.0,0.6666666666666666,3.333333333333333
36,Lokeren,Oud-Heverlee Leuven,13,12,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0
37,Westerlo,Cercle Brugge,16,2,1.3333333333333333,3.0,2.0,1.6666666666666667
38,Club Brugge,Anderlecht,4,8,1.0,0.6666666666666666,1.3333333333333333,1.0
39,Germinal,Standard,10,7,1.6666666666666667,1.0,1.6666666666666667,1.6666666666666667
40,St Truiden,Genk,15,9,0.6666666666666666,3.333333333333333,1.3333333333333333,1.6666666666666667
41,Cercle Brugge,Germinal,2,11,2.6666666666666665,1.3333333333333333,1.0,1.3333333333333333
42,Lierse,Lokeren,14,13,0.6666666666666666,1.0,1.0,0.6666666666666666
43,Oud-Heverlee Leuven,Bergen,9,7,1.6666666666666667,1.0,2.0,2.0
44,Standard,Westerlo,5,16,1.6666666666666667,0.6666666666666666,1.0,2.333333333333333
45,Anderlecht,Kortrijk,4,10,1.6666666666666667,1.0,1.6666666666666667,1.6666666666666667
46,Mechelen,Club Brugge,6,3,1.0,1.0,1.3333333333333333,1.0
47,Waregem,Gent,12,1,1.0,2.333333333333333,2.333333333333333,1.0
48,Bergen,Mechelen,7,6,2.0,2.0,1.0,1.0
49,Cercle Brugge,Lierse,3,13,1.6666666666666667,0.6666666666666666,0.3333333333333333,0.6666666666666666
50,Germinal,Waregem,10,12,1.3333333333333333,1.0,0.6666666666666666,2.6666666666666665
51,Kortrijk,Oud-Heverlee Leuven,7,11,2.0,0.6666666666666666,1.3333333333333333,1.0
52,Westerlo,St Truiden,15,16,1.0,1.3333333333333333,1.0,3.333333333333333
53,Genk,Standard,6,8,2.333333333333333,1.0,0.6666666666666666,1.3333333333333333
54,Gent,Anderlecht,4,2,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.3333333333333333
55,Lokeren,Club Brugge,14,1,0.6666666666666666,1.3333333333333333,1.6666666666666667,1.0
56,Club Brugge,Bergen,1,5,1.6666666666666667,1.0,3.0,1.6666666666666667
57,Lierse,Westerlo,14,15,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333
58,Mechelen,Lokeren,10,13,0.6666666666666666,3.0,1.3333333333333333,1.0
59,Oud-Heverlee Leuven,Genk,9,5,1.3333333333333333,1.3333333333333333,2.6666666666666665,1.3333333333333333
60,St Truiden,Gent,16,3,2.0,3.333333333333333,2.333333333333333,1.6666666666666667
61,Waregem,Kortrijk,12,8,0.6666666666666666,1.6666666666666667,0.6666666666666666,1.0
62,Anderlecht,Germinal,2,11,2.0,0.6666666666666666,1.6666666666666667,1.6666666666666667
63,Standard,Cercle Brugge,7,4,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333
64,Bergen,Lokeren,6,13,2.333333333333333,2.0,1.3333333333333333,1.0
65,Cercle Brugge,St Truiden,4,16,0.6666666666666666,0.6666666666666666,1.6666666666666667,2.6666666666666665
66,Gent,Oud-Heverlee Leuven,2,11,3.333333333333333,1.6666666666666667,0.6666666666666666,3.0
67,Kortrijk,Mechelen,6,12,1.0,0.3333333333333333,0.3333333333333333,2.6666666666666665
68,Westerlo,Waregem,15,10,1.0,0.3333333333333333,0.6666666666666666,1.0
69,Genk,Anderlecht,8,1,1.3333333333333333,0.6666666666666666,1.6666666666666667,0.6666666666666666
70,Germinal,Club Brugge,9,3,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.0
71,Standard,Lierse,5,14,0.6666666666666666,1.0,0.0,0.6666666666666666
72,Bergen,Kortrijk,7,6,3.0,2.0,1.0,0.3333333333333333
73,Lokeren,Genk,10,9,2.6666666666666665,1.3333333333333333,0.6666666666666666,1.6666666666666667
74,Mechelen,Cercle Brugge,13,4,0.3333333333333333,1.6666666666666667,1.3333333333333333,1.0
75,Oud-Heverlee Leuven,Westerlo,11,15,1.0,2.6666666666666665,0.6666666666666666,0.6666666666666666
76,St Truiden,Germinal,16,8,2.333333333333333,3.333333333333333,2.333333333333333,2.0
77,Waregem,Lierse,12,14,1.0,1.0,0.6666666666666666,1.0
78,Anderlecht,Standard,1,6,3.0,0.6666666666666666,0.6666666666666666,1.6666666666666667
79,Club Brugge,Gent,2,3,1.6666666666666667,0.6666666666666666,3.333333333333333,2.0
80,Cercle Brugge,Oud-Heverlee Leuven,4,11,1.3333333333333333,1.0,1.0,2.6666666666666665
81,Genk,Bergen,8,7,1.0,1.3333333333333333,2.0,2.0
82,Gent,Lokeren,2,10,3.0,1.3333333333333333,2.333333333333333,2.333333333333333
83,Germinal,Mechelen,9,11,2.333333333333333,1.6666666666666667,1.0,1.6666666666666667
84,Lierse,St Truiden,14,16,0.6666666666666666,1.6666666666666667,2.0,2.0
85,Kortrijk,Club Brugge,6,3,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0
86,Standard,Waregem,5,13,1.0,1.6666666666666667,0.6666666666666666,1.3333333333333333
87,Westerlo,Anderlecht,15,1,1.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
88,Bergen,Gent,7,2,2.0,2.0,3.0,1.3333333333333333
89,Club Brugge,Genk,4,6,2.333333333333333,2.333333333333333,2.6666666666666665,2.333333333333333
90,Lokeren,Kortrijk,12,5,1.6666666666666667,2.6666666666666665,2.333333333333333,1.6666666666666667
91,Mechelen,Westerlo,11,15,1.3333333333333333,1.3333333333333333,0.6666666666666666,1.3333333333333333
92,Oud-Heverlee Leuven,Germinal,10,9,1.3333333333333333,1.6666666666666667,2.6666666666666665,2.333333333333333
93,Waregem,Cercle Brugge,13,3,0.6666666666666666,1.3333333333333333,1.6666666666666667,0.6666666666666666
94,Anderlecht,Lierse,1,14,3.6666666666666665,0.3333333333333333,0.6666666666666666,2.333333333333333
95,St Truiden,Standard,16,7,1.6666666666666667,1.6666666666666667,0.6666666666666666,2.0
96,Gent,Mechelen,2,11,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333
97,Genk,Kortrijk,7,6,3.0,2.0,2.6666666666666665,1.3333333333333333
98,Germinal,Bergen,9,8,2.0,1.6666666666666667,0.3333333333333333,1.6666666666666667
99,Lierse,Oud-Heverlee Leuven,14,11,1.0,2.333333333333333,1.3333333333333333,2.333333333333333
100,Waregem,St Truiden,13,15,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333
101,Westerlo,Lokeren,16,10,1.0,2.333333333333333,2.0,3.0
102,Cercle Brugge,Anderlecht,3,1,1.3333333333333333,0.3333333333333333,2.0,0.6666666666666666
103,Standard,Club Brugge,5,4,1.3333333333333333,0.6666666666666666,2.0,3.0
104,Oud-Heverlee Leuven,Standard,11,5,1.3333333333333333,2.333333333333333,1.3333333333333333,0.6666666666666666
105,Bergen,Lierse,8,14,1.0,1.3333333333333333,1.3333333333333333,2.333333333333333
106,Genk,Westerlo,6,16,3.333333333333333,2.0,0.6666666666666666,2.6666666666666665
107,Kortrijk,Gent,7,2,2.0,2.333333333333333,3.6666666666666665,1.0
108,Lokeren,Germinal,10,9,2.0,2.333333333333333,1.6666666666666667,1.3333333333333333
109,Mechelen,Waregem,11,13,1.3333333333333333,2.333333333333333,0.6666666666666666,0.6666666666666666
110,Anderlecht,St Truiden,1,15,2.333333333333333,0.6666666666666666,0.6666666666666666,1.3333333333333333
111,Club Brugge,Cercle Brugge,4,3,2.0,2.333333333333333,0.6666666666666666,0.6666666666666666
112,Standard,Mechelen,5,11,2.0,1.0,1.3333333333333333,2.333333333333333
113,Cercle Brugge,Lokeren,5,10,0.6666666666666666,0.6666666666666666,2.0,1.3333333333333333
114,Germinal,Kortrijk,9,6,1.0,0.6666666666666666,1.0,2.0
115,Lierse,Club Brugge,14,3,1.3333333333333333,1.3333333333333333,1.0,0.6666666666666666
116,St Truiden,Oud-Heverlee Leuven,15,12,1.0,1.3333333333333333,1.0,2.6666666666666665
117,Waregem,Anderlecht,13,1,1.0,1.3333333333333333,2.0,1.3333333333333333
118,Westerlo,Bergen,16,8,1.3333333333333333,2.6666666666666665,1.0,1.6666666666666667
119,Gent,Genk,2,7,4.0,0.6666666666666666,1.6666666666666667,1.3333333333333333
120,Germinal,Genk,9,7,1.0,0.6666666666666666,1.6666666666666667,1.3333333333333333
121,Cercle Brugge,Kortrijk,5,6,0.6666666666666666,1.3333333333333333,1.0,1.6666666666666667
122,Lierse,Mechelen,14,11,1.0,1.6666666666666667,1.6666666666666667,2.0
123,St Truiden,Bergen,15,7,1.6666666666666667,2.333333333333333,2.0,1.6666666666666667
124,Waregem,Lokeren,13,10,1.3333333333333333,1.6666666666666667,1.0,1.0
125,Westerlo,Club Brugge,16,3,0.6666666666666666,1.6666666666666667,1.0,0.0
126,Anderlecht,Oud-Heverlee Leuven,1,12,2.0,1.0,0.6666666666666666,1.6666666666666667
127,Standard,Gent,4,2,2.0,1.0,2.0,0.0
128,Mechelen,Anderlecht,11,1,1.6666666666666667,2.0,2.0,1.0
129,Bergen,Cercle Brugge,9,4,1.3333333333333333,2.0,1.3333333333333333,1.0
130,Genk,Lierse,7,14,1.3333333333333333,1.3333333333333333,0.6666666666666666,2.333333333333333
131,Gent,Germinal,3,8,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333
132,Kortrijk,Westerlo,5,16,1.3333333333333333,0.3333333333333333,0.6666666666666666,1.0
133,Lokeren,Standard,10,6,1.0,1.0,1.3333333333333333,1.0
134,Oud-Heverlee Leuven,Waregem,12,13,1.0,1.3333333333333333,1.6666666666666667,2.0
135,Club Brugge,St Truiden,2,15,1.0,0.0,1.3333333333333333,1.6666666666666667
136,Lierse,Kortrijk,14,5,0.6666666666666666,2.333333333333333,1.3333333333333333,0.3333333333333333
137,St Truiden,Mechelen,16,10,0.6666666666666666,1.3333333333333333,1.3333333333333333,1.0
138,Waregem,Bergen,14,8,1.6666666666666667,2.0,2.0,2.0
139,Westerlo,Germinal,15,9,1.0,1.0,1.3333333333333333,1.0
140,Anderlecht,Lokeren,1,11,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.6666666666666667
141,Cercle Brugge,Gent,5,2,1.0,1.0,0.3333333333333333,0.3333333333333333
142,Oud-Heverlee Leuven,Club Brugge,12,3,1.6666666666666667,1.0,1.0,1.0
143,Standard,Genk,4,7,0.3333333333333333,0.3333333333333333,1.3333333333333333,0.6666666666666666
144,Club Brugge,Waregem,3,14,1.0,1.0,1.6666666666666667,2.0
145,Genk,Cercle Brugge,6,7,2.6666666666666665,0.6666666666666666,1.3333333333333333,1.6666666666666667
146,Gent,Westerlo,2,15,1.3333333333333333,0.6666666666666666,1.3333333333333333,1.6666666666666667
147,Germinal,Lierse,9,13,0.6666666666666666,1.0,0.6666666666666666,1.3333333333333333
148,Kortrijk,Standard,4,5,1.0,0.6666666666666666,0.3333333333333333,1.0
149,Lokeren,St Truiden,11,16,1.0,1.3333333333333333,0.0,0.3333333333333333
150,Mechelen,Oud-Heverlee Leuven,10,12,1.3333333333333333,1.0,2.333333333333333,1.6666666666666667
151,Bergen,Anderlecht,8,1,1.3333333333333333,1.6666666666666667,1.6666666666666667,1.6666666666666667
152,Cercle Brugge,Westerlo,7,15,1.3333333333333333,1.6666666666666667,1.3333333333333333,1.6666666666666667
153,Lierse,Gent,13,2,1.3333333333333333,0.3333333333333333,1.6666666666666667,1.0
154,Mechelen,Bergen,10,8,2.0,1.0,1.6666666666666667,2.333333333333333
155,Oud-Heverlee Leuven,Lokeren,12,11,2.0,1.3333333333333333,1.0,1.3333333333333333
156,St Truiden,Kortrijk,15,5,0.0,0.0,0.6666666666666666,0.6666666666666666
157,Standard,Germinal,4,9,2.0,1.0,0.6666666666666666,3.0
158,Anderlecht,Club Brugge,1,3,2.333333333333333,1.0,0.6666666666666666,2.0
159,Waregem,Genk,14,7,1.0,1.6666666666666667,1.6666666666666667,1.0
160,Genk,St Truiden,7,15,1.6666666666666667,1.0,0.0,0.0
161,Bergen,Oud-Heverlee Leuven,9,12,1.3333333333333333,2.333333333333333,1.6666666666666667,1.6666666666666667
162,Club Brugge,Mechelen,3,10,0.3333333333333333,1.3333333333333333,2.333333333333333,1.0
163,Gent,Waregem,2,14,1.3333333333333333,1.0,0.3333333333333333,0.6666666666666666
164,Germinal,Cercle Brugge,8,7,1.6666666666666667,2.0,1.6666666666666667,3.0
165,Kortrijk,Anderlecht,6,1,0.6666666666666666,0.3333333333333333,1.6666666666666667,0.3333333333333333
166,Lokeren,Lierse,11,13,1.0,0.3333333333333333,0.6666666666666666,1.0
167,Westerlo,Standard,15,4,0.6666666666666666,2.0,2.0,1.0
168,Anderlecht,Gent,1,2,1.6666666666666667,0.3333333333333333,1.3333333333333333,1.0
169,Club Brugge,Lokeren,3,11,1.0,1.3333333333333333,1.0,1.3333333333333333
170,Lierse,Cercle Brugge,13,7,1.3333333333333333,1.6666666666666667,1.6666666666666667,2.333333333333333
171,Mechelen,Genk,8,6,2.6666666666666665,1.0,1.6666666666666667,1.6666666666666667
172,Oud-Heverlee Leuven,Kortrijk,12,5,1.0,1.6666666666666667,0.6666666666666666,0.3333333333333333
173,St Truiden,Westerlo,16,15,0.3333333333333333,1.6666666666666667,1.3333333333333333,1.0
174,Waregem,Germinal,14,9,0.6666666666666666,0.3333333333333333,1.6666666666666667,2.333333333333333
175,Standard,Bergen,4,10,2.6666666666666665,0.6666666666666666,1.3333333333333333,2.6666666666666665
176,Genk,Oud-Heverlee Leuven,6,12,1.6666666666666667,1.6666666666666667,1.0,1.6666666666666667
177,Gent,St Truiden,2,16,2.333333333333333,1.0,0.3333333333333333,3.6666666666666665
178,Germinal,Anderlecht,9,1,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333
179,Kortrijk,Waregem,5,14,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0
180,Lokeren,Mechelen,11,8,1.6666666666666667,1.6666666666666667,2.0,1.6666666666666667
181,Westerlo,Lierse,15,12,1.0,0.6666666666666666,1.3333333333333333,1.3333333333333333
182,Bergen,Club Brugge,10,3,1.0,2.0,1.6666666666666667,0.3333333333333333
183,Cercle Brugge,Standard,7,4,0.6666666666666666,2.333333333333333,1.0,0.3333333333333333
184,Lierse,Standard,12,4,1.3333333333333333,1.3333333333333333,1.0,0.3333333333333333
185,Lokeren,Bergen,9,11,2.0,2.0,0.6666666666666666,2.333333333333333
186,Mechelen,Kortrijk,8,5,1.6666666666666667,1.6666666666666667,0.6666666666666666,0.0
187,Oud-Heverlee Leuven,Gent,14,2,0.6666666666666666,3.333333333333333,3.333333333333333,1.6666666666666667
188,St Truiden,Cercle Brugge,16,7,0.0,3.333333333333333,1.0,1.0
189,Waregem,Westerlo,12,15,1.3333333333333333,0.3333333333333333,1.3333333333333333,1.6666666666666667
190,Anderlecht,Genk,1,6,2.333333333333333,1.0,3.0,2.333333333333333
191,Club Brugge,Germinal,3,10,3.333333333333333,0.3333333333333333,0.3333333333333333,2.0
192,Cercle Brugge,Mechelen,7,8,1.0,1.0,1.6666666666666667,1.6666666666666667
193,Genk,Lokeren,7,8,2.333333333333333,1.6666666666666667,2.333333333333333,1.0
194,Germinal,St Truiden,9,16,1.3333333333333333,2.333333333333333,0.6666666666666666,3.333333333333333
195,Kortrijk,Bergen,5,11,0.6666666666666666,0.6666666666666666,1.0,2.333333333333333
196,Lierse,Waregem,12,14,1.3333333333333333,1.0,1.3333333333333333,1.0
197,Westerlo,Oud-Heverlee Leuven,15,13,0.6666666666666666,2.6666666666666665,1.6666666666666667,3.0
198,Gent,Club Brugge,3,2,3.333333333333333,1.6666666666666667,3.333333333333333,0.6666666666666666
199,Standard,Anderlecht,4,1,1.3333333333333333,0.6666666666666666,2.0,1.0
200,Bergen,Genk,11,7,1.0,2.333333333333333,2.333333333333333,1.6666666666666667
201,Lokeren,Gent,8,3,1.6666666666666667,0.6666666666666666,1.6666666666666667,2.0
202,Mechelen,Germinal,9,10,0.6666666666666666,0.6666666666666666,1.6666666666666667,3.0
203,Oud-Heverlee Leuven,Cercle Brugge,14,5,2.333333333333333,2.333333333333333,1.6666666666666667,0.6666666666666666
204,St Truiden,Lierse,16,12,1.0,1.6666666666666667,1.0,1.3333333333333333
205,Anderlecht,Westerlo,1,15,3.0,1.3333333333333333,1.0,3.0
206,Club Brugge,Kortrijk,2,7,3.333333333333333,1.0,1.0,1.3333333333333333
207,Waregem,Standard,13,4,2.6666666666666665,1.6666666666666667,1.6666666666666667,2.0
208,Cercle Brugge,Waregem,5,13,1.6666666666666667,0.6666666666666666,2.6666666666666665,1.6666666666666667
209,Gent,Bergen,3,11,1.3333333333333333,1.3333333333333333,1.0,2.0
210,Germinal,Oud-Heverlee Leuven,10,14,2.0,1.6666666666666667,2.0,2.0
211,Kortrijk,Lokeren,7,8,1.6666666666666667,3.0,2.333333333333333,1.0
212,Westerlo,Mechelen,15,9,1.0,3.0,1.6666666666666667,1.0
213,Genk,Club Brugge,6,2,1.6666666666666667,0.6666666666666666,1.6666666666666667,1.6666666666666667
214,Lierse,Anderlecht,12,1,1.0,0.6666666666666666,1.6666666666666667,0.6666666666666666
215,Standard,St Truiden,5,16,1.0,2.0,1.0,1.3333333333333333
216,Bergen,Germinal,11,10,1.0,2.0,2.0,1.6666666666666667
217,Kortrijk,Genk,7,6,2.0,3.0,2.333333333333333,1.3333333333333333
218,Lokeren,Westerlo,8,16,3.333333333333333,1.0,0.6666666666666666,3.333333333333333
219,Mechelen,Gent,9,3,1.6666666666666667,1.3333333333333333,1.6666666666666667,0.3333333333333333
220,Oud-Heverlee Leuven,Lierse,14,12,1.0,1.6666666666666667,0.3333333333333333,0.3333333333333333
221,St Truiden,Waregem,15,13,0.6666666666666666,0.3333333333333333,1.3333333333333333,1.3333333333333333
222,Anderlecht,Cercle Brugge,1,4,2.333333333333333,0.3333333333333333,1.3333333333333333,2.0
223,Club Brugge,Standard,2,5,1.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
224,Cercle Brugge,Club Brugge,4,2,1.3333333333333333,2.0,1.0,1.3333333333333333
225,Gent,Kortrijk,3,7,2.333333333333333,0.3333333333333333,2.0,3.333333333333333
226,Germinal,Lokeren,10,8,2.0,2.333333333333333,3.6666666666666665,1.3333333333333333
227,Lierse,Bergen,12,11,0.3333333333333333,0.3333333333333333,1.6666666666666667,1.6666666666666667
228,St Truiden,Anderlecht,16,1,1.0,0.6666666666666666,2.0,0.6666666666666666
229,Standard,Oud-Heverlee Leuven,4,14,1.3333333333333333,0.3333333333333333,0.3333333333333333,2.0
230,Waregem,Mechelen,13,9,0.6666666666666666,0.6666666666666666,1.0,1.6666666666666667
231,Westerlo,Genk,15,6,1.3333333333333333,3.0,2.333333333333333,2.0
232,Anderlecht,Waregem,1,13,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
233,Bergen,Westerlo,10,15,2.333333333333333,1.3333333333333333,1.3333333333333333,2.6666666666666665
234,Club Brugge,Lierse,2,12,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
235,Genk,Gent,5,3,2.333333333333333,2.333333333333333,2.0,1.3333333333333333
236,Kortrijk,Germinal,6,11,2.0,1.6666666666666667,1.3333333333333333,2.6666666666666665
237,Lokeren,Cercle Brugge,8,7,2.333333333333333,0.6666666666666666,0.3333333333333333,2.333333333333333
238,Mechelen,Standard,9,4,0.3333333333333333,2.0,2.0,0.6666666666666666
239,Oud-Heverlee Leuven,St Truiden,14,16,1.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
