,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal
0,29/07/11,Oud-Heverlee Leuven,Anderlecht,61,75,59,71,64,74,0.15345192905220756,0.2378839948189244,0.608664076128868,1,5.916666666666667,3.816666666666667,1.4916666666666665
1,30/07/11,Bergen,Standard,70,72,63,69,66,70,0.20341904621113524,0.26414851874504214,0.5324324350438226,X,4.458333333333333,3.433333333333333,1.7033333333333331
2,30/07/11,Genk,Germinal,73,66,68,63,72,65,0.6229198786781982,0.2260220507423387,0.15105807057946305,1,1.4549999999999998,4.010000000000001,6.0
3,30/07/11,Gent,Cercle Brugge,72,65,71,66,70,65,0.5858675251143656,0.2429780941210918,0.17115438076454265,2,1.5483333333333331,3.733333333333333,5.3
4,30/07/11,Kortrijk,Lierse,65,65,64,65,65,65,0.5176771068655124,0.264002728951366,0.21832016418312156,X,1.7466666666666668,3.4249999999999994,4.141666666666667
5,30/07/11,Lokeren,Waregem,68,67,67,66,68,66,0.4304669085516037,0.2814163510686194,0.28811674037977697,X,2.108333333333333,3.225,3.15
6,30/07/11,Mechelen,St Truiden,67,67,66,62,66,66,0.5516761695089719,0.2577974896378419,0.19052634085318612,1,1.6433333333333335,3.516666666666667,4.758333333333334
7,31/07/11,Club Brugge,Westerlo,70,61,72,64,72,65,0.6359676005381962,0.22673397170374682,0.13729842775805698,1,1.4266666666666667,4.001666666666666,6.608333333333333
8,05/08/11,Anderlecht,Mechelen,75,67,71,66,74,66,0.6570018319365578,0.21468957500289096,0.1283085930605513,1,1.3833333333333335,4.233333333333333,7.083333333333333
9,06/08/11,Cercle Brugge,Bergen,65,70,66,63,65,66,0.47916798017538426,0.2719278287495306,0.24890419107508516,X,1.8916666666666668,3.3333333333333335,3.641666666666667
10,06/08/11,Germinal,Gent,66,72,63,71,65,70,0.29810396067473993,0.2768650016444785,0.4250310376807815,X,3.0416666666666665,3.275,2.1333333333333333
11,06/08/11,Lierse,Genk,65,73,65,68,65,72,0.2397711254892372,0.2698763834290769,0.49035249108168605,X,3.78,3.358333333333333,1.8483333333333334
12,06/08/11,Waregem,Oud-Heverlee Leuven,67,61,66,59,66,64,0.5275792691212419,0.26715165931482493,0.2052690715639333,1,1.7216666666666667,3.4000000000000004,4.425
13,07/08/11,St Truiden,Club Brugge,67,70,62,72,66,72,0.1870722594682071,0.24900257367571857,0.5639251668560742,X,4.858333333333333,3.65,1.6116666666666666
14,07/08/11,Standard,Lokeren,72,68,69,67,70,68,0.5812411515357493,0.2475901943899433,0.17116865407430726,1,1.5583333333333333,3.658333333333333,5.291666666666667
