,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,20/08/16,Juventus,Fiorentina,89,81,85,78,84,77,0.6359291095137306,0.2332086718045038,0.13086221868176562,1,1.495,4.076666666666667,7.2650000000000015,6,14,2.6666666666666665,0.6666666666666666,1.3333333333333333,0.6666666666666666
1,20/08/16,Roma,Udinese,82,75,81,76,81,75,0.6530430919591292,0.2176810306530431,0.1292758773878276,1,1.4549999999999998,4.364999999999998,7.35,1,20,3.0,1.0,1.0,2.6666666666666665
2,21/08/16,Atalanta,Lazio,76,81,75,78,74,79,0.3135757725666905,0.2976673782471461,0.3887568491861633,2,3.025,3.186666666666667,2.44,12,4,1.3333333333333333,1.3333333333333333,2.333333333333333,1.6666666666666667
3,21/08/16,Bologna,Crotone,76,70,74,70,74,71,0.5066654068374769,0.2849360845837507,0.2083985085787724,1,1.8783333333333327,3.34,4.566666666666666,7,16,0.0,0.3333333333333333,,
4,21/08/16,Chievo,Inter,75,82,75,79,77,81,0.258851613274737,0.2884158838264202,0.4527325028988428,1,3.658333333333333,3.283333333333333,2.091666666666667,3,19,0.0,1.0,1.0,2.0
5,21/08/16,Empoli,Sampdoria,72,77,73,73,73,75,0.4055213718508365,0.3000302935494604,0.294448334599703,2,2.341666666666667,3.1650000000000005,3.225,15,8,1.0,1.0,0.0,3.333333333333333
6,21/08/16,Genoa,Cagliari,74,74,75,73,75,73,0.4655466106901726,0.2839322735527976,0.25052111575702984,1,2.035,3.3366666666666664,3.7816666666666654,2,18,2.0,1.6666666666666667,,
7,21/08/16,Milan,Torino,81,78,77,75,77,78,0.5068505458732611,0.2777907091340517,0.21535874499268715,1,1.8716666666666668,3.4150000000000005,4.405,5,13,1.6666666666666667,2.0,2.333333333333333,1.6666666666666667
8,21/08/16,Palermo,Sassuolo,73,76,73,76,72,76,0.3224891668764826,0.3037117527795078,0.3737990803440097,2,2.938333333333333,3.120000000000001,2.535,17,9,1.6666666666666667,0.6666666666666666,1.6666666666666667,0.3333333333333333
9,21/08/16,Pescara,Napoli,72,82,72,79,70,81,0.12867442115112782,0.2171442294292142,0.6541813494196579,X,7.363333333333332,4.363333333333333,1.4483333333333333,10,11,,,2.6666666666666665,0.6666666666666666
10,27/08/16,Lazio,Juventus,81,89,78,85,79,84,0.19948602634114998,0.27446193382589146,0.5260520398329586,2,4.746666666666667,3.45,1.8,4,6,2.333333333333333,1.6666666666666667,2.6666666666666665,0.6666666666666666
11,27/08/16,Napoli,Milan,82,81,79,77,81,77,0.5713983613912458,0.2447796851379272,0.1838219534708271,1,1.66,3.875,5.16,6,11,3.333333333333333,1.0,1.3333333333333333,2.333333333333333
12,28/08/16,Cagliari,Roma,74,82,73,81,73,81,0.21521616205787733,0.2609520713820445,0.5238317665600782,X,4.3933333333333335,3.6233333333333335,1.805,16,4,,,2.6666666666666665,1.0
13,28/08/16,Crotone,Genoa,70,74,70,75,71,75,0.2270589147328056,0.2858284521989657,0.4871126330682287,2,4.158333333333333,3.303333333333333,1.9383333333333328,19,1,,,2.333333333333333,1.0
14,28/08/16,Fiorentina,Chievo,81,75,78,75,77,77,0.5808382819450412,0.25611354361688465,0.16304817443807412,1,1.63,3.6966666666666663,5.806666666666668,10,8,1.6666666666666667,0.6666666666666666,0.0,1.3333333333333333
15,28/08/16,Inter,Palermo,82,73,79,73,81,72,0.6996626840558281,0.19503127341343374,0.10530604253073818,X,1.3533333333333335,4.855,8.991666666666667,17,15,1.3333333333333333,1.6666666666666667,1.3333333333333333,1.0
16,28/08/16,Sampdoria,Atalanta,77,76,73,75,75,74,0.43661899583147706,0.2926563857508197,0.2707246184177033,1,2.165,3.2300000000000004,3.4916666666666667,3,18,0.6666666666666666,3.0,1.3333333333333333,1.3333333333333333
17,28/08/16,Sassuolo,Pescara,76,72,76,72,76,70,0.5843098009602576,0.2509717748711314,0.1647184241686109,2,1.62,3.7716666666666665,5.746666666666666,13,5,1.3333333333333333,1.3333333333333333,,
18,28/08/16,Torino,Bologna,78,76,75,74,78,74,0.5181663349236634,0.27331027781378203,0.20852338726255476,1,1.825,3.4599999999999995,4.535,7,14,2.333333333333333,1.6666666666666667,0.3333333333333333,2.0
19,28/08/16,Udinese,Empoli,75,72,76,73,75,73,0.4534448526619828,0.2919503400309523,0.2546048073070648,1,2.085,3.2383333333333333,3.713333333333333,12,20,1.3333333333333333,1.0,1.0,1.6666666666666667
20,10/09/16,Juventus,Sassuolo,89,76,85,76,84,76,0.7188789380643095,0.19375080679669446,0.08737025513899614,1,1.3233333333333337,4.91,10.888333333333335,2,13,2.333333333333333,0.6666666666666666,1.3333333333333333,1.3333333333333333
21,10/09/16,Palermo,Napoli,73,82,73,79,72,81,0.11461363450019957,0.19437034367677894,0.6910160218230215,2,8.29,4.888333333333333,1.375,19,4,1.3333333333333333,2.0,3.6666666666666665,0.6666666666666666
22,11/09/16,Atalanta,Torino,76,78,75,75,74,78,0.3640302243106871,0.2989768526494731,0.3369929230398399,1,2.5966666666666667,3.161666666666666,2.805,13,12,1.6666666666666667,1.3333333333333333,2.333333333333333,1.6666666666666667
23,11/09/16,Bologna,Cagliari,76,74,74,73,74,73,0.4430037362410075,0.2931272788020693,0.2638689849569232,1,2.138333333333333,3.231666666666667,3.59,7,18,1.0,2.0,,
24,11/09/16,Chievo,Lazio,75,81,75,78,77,79,0.3217215063417382,0.3011245210150977,0.37715397264316414,X,2.9483333333333333,3.1500000000000004,2.515,9,10,0.3333333333333333,0.6666666666666666,1.0,2.0
25,11/09/16,Milan,Udinese,81,75,77,76,77,75,0.5679681747238037,0.24760748911102864,0.18442433616516785,2,1.6733333333333336,3.838333333333333,5.153333333333333,15,6,1.0,2.6666666666666665,1.3333333333333333,0.6666666666666666
26,11/09/16,Pescara,Inter,72,82,72,79,70,81,0.20277841600145025,0.26163452478567983,0.5355870592128699,2,4.675,3.623333333333333,1.7700000000000002,8,11,,,1.3333333333333333,1.6666666666666667
27,11/09/16,Roma,Sampdoria,82,77,81,73,81,75,0.7031252717076882,0.18807209609331632,0.10880263219899547,1,1.3516666666666666,5.053333333333334,8.735,3,5,2.6666666666666665,1.6666666666666667,1.3333333333333333,3.0
