,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,22/08/15,Lazio,Bologna,78,75,77,72,77,72,0.6381520609514216,0.22906705769362895,0.1327808813549494,1,1.4866666666666666,4.141666666666667,7.1450000000000005,4,12,2.0,1.3333333333333333,,
1,22/08/15,Verona,Roma,73,79,71,78,72,82,0.186037356326108,0.2591143879644472,0.5548482557094448,X,5.1000000000000005,3.661666666666666,1.71,11,10,2.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
2,23/08/15,Empoli,Chievo,72,73,73,73,73,74,0.43267266573886304,0.2974200498936773,0.26990728436745964,2,2.1916666666666664,3.188333333333334,3.513333333333333,19,2,1.6666666666666667,2.333333333333333,0.3333333333333333,2.0
3,23/08/15,Fiorentina,Milan,78,79,78,76,76,75,0.43177420813828254,0.2885056638978695,0.27972012796384804,1,2.1983333333333333,3.2900000000000005,3.393333333333333,3,17,3.0,0.6666666666666666,2.6666666666666665,1.3333333333333333
4,23/08/15,Frosinone,Torino,68,77,68,77,68,75,0.2789040655099226,0.29511436926555895,0.4259815652245185,2,3.398333333333333,3.2116666666666664,2.225,13,6,,,2.333333333333333,1.0
5,23/08/15,Inter,Atalanta,78,74,78,73,79,73,0.6395797439704847,0.2269805957643756,0.13343966026513984,1,1.481666666666667,4.175,7.1016666666666675,7,15,2.333333333333333,2.6666666666666665,1.0,2.6666666666666665
6,23/08/15,Juventus,Udinese,81,76,83,75,79,74,0.7304349837781617,0.18080993084308486,0.08875508537875339,2,1.2983333333333331,5.245,10.685,16,9,2.333333333333333,1.3333333333333333,1.3333333333333333,2.333333333333333
7,23/08/15,Palermo,Genoa,74,73,72,75,71,73,0.4218868344660584,0.28979172158377386,0.2883214439501678,1,2.245,3.2683333333333335,3.285,8,20,1.6666666666666667,1.3333333333333333,2.6666666666666665,2.0
8,23/08/15,Sampdoria,Carpi,75,72,73,70,72,70,0.5309043271285837,0.27336467997822744,0.19573099289318874,1,1.785,3.466666666666667,4.841666666666666,1,18,1.0,1.3333333333333333,,
9,23/08/15,Sassuolo,Napoli,77,83,74,79,72,78,0.21074000111233465,0.2679252302957194,0.5213347685919462,1,4.489999999999998,3.5316666666666667,1.815,5,14,2.333333333333333,1.0,2.0,3.0
10,29/08/15,Bologna,Sassuolo,75,77,72,74,72,72,0.4178904961217312,0.2970889047180107,0.285020599160258,2,2.2666666666666666,3.188333333333333,3.3233333333333333,12,5,,,2.333333333333333,1.0
11,29/08/15,Milan,Empoli,79,72,76,73,75,73,0.6361912003618158,0.2269572757874953,0.13685152385068894,1,1.49,4.176666666666667,6.926666666666668,10,20,2.6666666666666665,0.6666666666666666,1.6666666666666667,2.333333333333333
12,30/08/15,Atalanta,Frosinone,74,68,73,68,73,68,0.5366086039267364,0.27266906094267657,0.19072233513058706,1,1.7700000000000002,3.483333333333334,4.98,8,18,1.3333333333333333,1.3333333333333333,,
13,30/08/15,Carpi,Inter,72,78,70,78,70,79,0.20267648642676594,0.2681022136663205,0.5292212999069136,2,4.678333333333334,3.536666666666667,1.7916666666666667,19,3,,,2.6666666666666665,2.333333333333333
14,30/08/15,Chievo,Lazio,73,78,73,77,74,77,0.2759160169574906,0.29511266611237313,0.4289713169301361,1,3.4333333333333336,3.2099999999999995,2.208333333333333,1,11,1.6666666666666667,1.3333333333333333,1.6666666666666667,2.6666666666666665
15,30/08/15,Genoa,Verona,73,73,75,71,73,72,0.4677599701826314,0.2806559821095788,0.2515840477077898,1,2.025,3.375,3.765,12,15,2.0,1.6666666666666667,1.3333333333333333,2.0
16,30/08/15,Napoli,Sampdoria,83,75,79,73,78,72,0.638176758561158,0.2237762659889775,0.1380469754498645,X,1.485,4.2349999999999985,6.864999999999998,14,6,1.6666666666666667,3.0,1.6666666666666667,1.6666666666666667
17,30/08/15,Roma,Juventus,79,81,78,83,82,79,0.3610670252149129,0.2999109428109188,0.3390220319741683,1,2.64,3.1783333333333332,2.811666666666667,7,17,1.6666666666666667,1.3333333333333333,2.0,1.6666666666666667
18,30/08/15,Torino,Fiorentina,77,78,77,78,75,76,0.3670567046510048,0.3002310776828799,0.3327122176661155,1,2.583333333333333,3.1583333333333337,2.85,2,9,2.6666666666666665,1.3333333333333333,2.333333333333333,1.6666666666666667
19,30/08/15,Udinese,Palermo,76,74,75,72,74,71,0.4433813237267663,0.29000758011107874,0.266611096162155,2,2.1366666666666667,3.266666666666667,3.553333333333333,13,5,1.0,2.0,1.6666666666666667,1.3333333333333333
20,12/09/15,Fiorentina,Genoa,78,73,78,75,76,73,0.5698252723174687,0.25255062180662863,0.1776241058759027,1,1.6583333333333334,3.7416666666666663,5.32,9,12,2.333333333333333,1.6666666666666667,2.0,1.6666666666666667
21,12/09/15,Frosinone,Roma,68,79,68,78,68,82,0.11221088975186967,0.2137270080226981,0.6740621022254323,2,8.459999999999999,4.441666666666666,1.4083333333333334,20,5,,,1.6666666666666667,1.0
22,12/09/15,Juventus,Chievo,81,73,83,73,79,74,0.6849924393831781,0.2100307700167539,0.1049767906000681,X,1.39,4.533333333333332,9.07,16,2,1.3333333333333333,1.6666666666666667,1.6666666666666667,1.3333333333333333
23,13/09/15,Empoli,Napoli,72,83,73,79,73,78,0.2122763993075592,0.2609636468551645,0.5267599538372765,X,4.466666666666667,3.633333333333333,1.8,18,14,2.0,2.6666666666666665,2.0,2.6666666666666665
24,13/09/15,Inter,Milan,78,79,78,76,79,75,0.42367929091058093,0.28997633862931194,0.2863443704601071,1,2.248333333333333,3.285,3.3266666666666667,1,11,2.333333333333333,1.3333333333333333,1.6666666666666667,1.0
25,13/09/15,Lazio,Udinese,78,76,77,75,77,74,0.5890861334071247,0.2507964763646023,0.16011739022827304,1,1.61,3.7816666666666654,5.923333333333335,9,13,2.0,2.0,1.0,2.333333333333333
26,13/09/15,Palermo,Carpi,74,72,72,70,71,70,0.609831729408033,0.2434619811659,0.14670628942606687,X,1.5516666666666667,3.8866666666666663,6.45,7,17,1.6666666666666667,1.0,,
27,13/09/15,Sassuolo,Atalanta,77,74,74,73,72,73,0.4276826106325117,0.29764549914088,0.27467189022660826,X,2.205,3.168333333333333,3.433333333333333,6,10,2.0,1.0,1.6666666666666667,1.6666666666666667
28,13/09/15,Verona,Torino,73,77,71,77,72,75,0.31568113535217945,0.2877844783936832,0.3965343862541373,X,2.9916666666666667,3.2816666666666663,2.3816666666666664,15,4,1.3333333333333333,2.0,3.333333333333333,1.0
