,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal
0,09/08/2019,Liverpool,Norwich,87,75,85,72,83,74,0.8437173168942206,0.1071884555638274,0.0490942275419521,1,1.14,8.973333333333334,19.591666666666665
1,10/08/2019,West Ham,Man City,82,87,73,83,78,86,0.08051354994555879,0.15331606434255954,0.7661703857118817,2,11.863333333333335,6.23,1.2466666666666668
2,10/08/2019,Bournemouth,Sheffield United,78,73,76,75,76,77,0.482195301135693,0.26811139292838954,0.24969330593591754,X,1.985,3.5700000000000003,3.8333333333333335
3,10/08/2019,Burnley,Southampton,77,76,76,76,76,76,0.3583016772491953,0.2959080827565481,0.3457902399942565,1,2.6716666666666664,3.2350000000000008,2.768333333333333
4,10/08/2019,Crystal Palace,Everton,73,80,76,79,78,78,0.30551319906570884,0.2929002688290511,0.4015865321052399,X,3.1350000000000002,3.27,2.3850000000000002
5,10/08/2019,Watford,Brighton,76,75,75,76,78,76,0.49483147282743634,0.27969782860401826,0.22547069856854535,2,1.9349999999999996,3.4233333333333333,4.246666666666666
6,10/08/2019,Tottenham,Aston Villa,85,77,82,75,82,75,0.7353270906800699,0.1731096414746976,0.09156326784523247,1,1.2983333333333333,5.515000000000001,10.426666666666668
7,11/08/2019,Leicester,Wolves,80,79,79,78,79,79,0.43210802605953813,0.29283899322059326,0.27505298071986856,X,2.2183333333333333,3.2733333333333334,3.485
8,11/08/2019,Newcastle,Arsenal,75,84,77,78,78,82,0.21180502421470113,0.2501386853787224,0.5380562904065765,2,4.513333333333333,3.8216666666666668,1.7766666666666666
9,11/08/2019,Man United,Chelsea,83,80,81,81,80,84,0.4401887993312018,0.28749278510536824,0.2723184155634301,1,2.1683333333333334,3.3200000000000003,3.5050000000000003
10,17/08/2019,Arsenal,Burnley,84,77,78,76,82,76,0.7289618317834536,0.1741298471925961,0.09690832102395028,1,1.3150000000000002,5.505,9.891666666666667
11,17/08/2019,Aston Villa,Bournemouth,77,78,75,76,75,76,0.4171619086350505,0.2753148894865469,0.30752320187840265,2,2.3000000000000003,3.4850000000000008,3.1199999999999997
12,17/08/2019,Brighton,West Ham,75,82,76,73,76,78,0.3797836599888684,0.2892682367602118,0.3309481032509198,X,2.53,3.3216666666666668,2.903333333333333
13,17/08/2019,Everton,Watford,80,76,79,75,78,78,0.5580679044822825,0.24535949233314852,0.19657260318456896,1,1.7183333333333335,3.908333333333333,4.878333333333333
14,17/08/2019,Norwich,Newcastle,75,75,72,77,74,78,0.4310653900719229,0.2853110043361513,0.2836236055919257,1,2.225,3.3616666666666664,3.3816666666666664
15,17/08/2019,Southampton,Liverpool,76,87,76,85,76,83,0.137373597359479,0.20200009266898758,0.6606263099715336,2,6.965,4.736666666666666,1.4483333333333333
16,17/08/2019,Man City,Tottenham,87,85,83,82,86,82,0.7064299821596621,0.17847113764058503,0.1150988801997528,X,1.3566666666666667,5.37,8.326666666666666
17,18/08/2019,Sheffield United,Crystal Palace,73,73,75,76,77,78,0.37245202821531176,0.3023111412605082,0.32523683052417995,1,2.5716666666666668,3.168333333333333,2.9450000000000003
18,18/08/2019,Chelsea,Leicester,80,80,81,79,84,79,0.5570266945968524,0.2556031786678309,0.1873701267353167,X,1.72,3.748333333333333,5.113333333333333
19,19/08/2019,Wolves,Man United,79,83,78,81,79,80,0.2884981069238278,0.2923076299202826,0.41919426315588953,X,3.3249999999999997,3.2816666666666667,2.2883333333333336
20,23/08/2019,Aston Villa,Everton,77,80,75,79,75,78,0.3023374721747146,0.27201791488945465,0.4256446129358306,1,3.17,3.5233333333333334,2.251666666666667
21,24/08/2019,Norwich,Chelsea,75,80,72,81,74,84,0.22613320940091622,0.24511413920576516,0.5287526513933186,2,4.239999999999999,3.9116666666666666,1.8133333333333335
22,24/08/2019,Brighton,Southampton,75,76,76,76,76,76,0.396705430730538,0.2945329618839119,0.3087616073855502,2,2.4166666666666665,3.2550000000000003,3.105
23,24/08/2019,Man United,Crystal Palace,83,73,81,76,80,78,0.7100549881002546,0.1875879127075037,0.10235709919224173,2,1.3500000000000003,5.11,9.365
24,24/08/2019,Sheffield United,Leicester,73,80,75,79,77,79,0.27637595738152065,0.29675850606927595,0.4268655365492033,2,3.47,3.231666666666667,2.2466666666666666
25,24/08/2019,Watford,West Ham,76,82,75,73,78,78,0.45505672529226804,0.27021661079737863,0.2747266639103535,2,2.11,3.5533333333333332,3.4950000000000006
26,24/08/2019,Liverpool,Arsenal,87,84,85,78,83,82,0.64403784958054,0.20123365978846122,0.1547284906309987,1,1.4883333333333333,4.763333333333334,6.195
27,25/08/2019,Bournemouth,Man City,78,87,76,83,76,86,0.06350424872629794,0.13038423443622915,0.806111516837473,2,15.063333333333333,7.336666666666666,1.1866666666666665
28,25/08/2019,Tottenham,Newcastle,85,75,82,77,82,78,0.776885635446283,0.1504503366338583,0.07266402791985867,2,1.2316666666666667,6.359999999999999,13.168333333333331
29,25/08/2019,Wolves,Burnley,79,77,78,76,79,76,0.5218222661666561,0.2775328848048529,0.20064484902849097,X,1.836666666666667,3.453333333333333,4.776666666666666
30,31/08/2019,Southampton,Man United,76,83,76,81,76,80,0.2557595586919536,0.28582653062151375,0.45841391068653264,X,3.7550000000000003,3.3599999999999994,2.095
31,31/08/2019,Chelsea,Sheffield United,80,73,81,75,84,77,0.7048743762555444,0.1919177480895977,0.10320787565485812,X,1.3600000000000003,4.995,9.288333333333334
32,31/08/2019,Crystal Palace,Aston Villa,73,77,76,75,78,75,0.4369442789266669,0.2857277136774679,0.27732800739586516,1,2.195,3.356666666666666,3.4583333333333335
33,31/08/2019,Leicester,Bournemouth,80,78,79,76,79,76,0.5611280871987254,0.23842720130454736,0.2004447114967273,1,1.7116666666666667,4.028333333333333,4.791666666666667
34,31/08/2019,Man City,Brighton,87,75,83,76,86,76,0.8852546167506824,0.08434715360306459,0.030398229646253102,1,1.08,11.334999999999999,31.451666666666668
35,31/08/2019,Newcastle,Watford,75,76,77,75,78,78,0.3677697842997844,0.2948564100559234,0.33737380564429226,X,2.608333333333333,3.253333333333334,2.8433333333333333
36,31/08/2019,West Ham,Norwich,82,75,73,72,78,74,0.5098180806423956,0.24618674638377447,0.24399517297382992,1,1.8816666666666666,3.8966666666666665,3.9316666666666666
37,31/08/2019,Burnley,Liverpool,77,87,76,85,76,83,0.09764728426824747,0.1762859770250488,0.7260667387067037,2,9.815,5.436666666666667,1.32
38,01/09/2019,Everton,Wolves,80,79,79,78,78,79,0.44453122975148696,0.29213344294960386,0.2633353272989093,1,2.1533333333333333,3.276666666666667,3.6350000000000002
39,01/09/2019,Arsenal,Tottenham,84,85,78,82,82,82,0.40311893663100096,0.2638697678912156,0.3330112954777834,X,2.375,3.6283333333333334,2.875
40,14/09/2019,Liverpool,Newcastle,87,75,85,77,83,78,0.8343227078246455,0.11558880849443337,0.05008848368092112,1,1.1466666666666665,8.276666666666666,19.099999999999998
41,14/09/2019,Brighton,Burnley,75,77,76,76,76,76,0.4460095114121387,0.2870071205937113,0.26698336799414996,X,2.145,3.3333333333333326,3.583333333333334
42,14/09/2019,Man United,Leicester,83,80,81,79,80,79,0.5000239708686864,0.26856163811005973,0.23141439102125377,1,1.9183333333333332,3.5716666666666668,4.145
43,14/09/2019,Sheffield United,Southampton,73,76,75,76,77,76,0.39083828687161415,0.2969159078559549,0.31224580527243084,2,2.4499999999999997,3.225,3.0666666666666664
44,14/09/2019,Tottenham,Crystal Palace,85,73,82,76,82,78,0.6886104854047428,0.1944503737953873,0.11693914079986989,1,1.3916666666666666,4.928333333333334,8.195
45,14/09/2019,Wolves,Chelsea,79,80,78,81,79,84,0.32158128236986966,0.2856191608324837,0.3927995567976466,2,2.9783333333333335,3.353333333333333,2.438333333333334
46,14/09/2019,Norwich,Man City,75,87,72,83,74,86,0.0589020364263308,0.10816495137632548,0.8329330121973437,1,16.215,8.83,1.1466666666666665
47,15/09/2019,Bournemouth,Everton,78,80,76,79,76,78,0.3193667854612038,0.27465848725760483,0.4059747272811914,1,3.0000000000000004,3.4883333333333333,2.36
48,15/09/2019,Watford,Arsenal,76,84,75,78,78,82,0.2595226522928912,0.25800906122972045,0.4824682864773883,X,3.693333333333334,3.7150000000000003,1.986666666666667
49,16/09/2019,Aston Villa,West Ham,77,82,75,73,75,78,0.36623627289303473,0.2712221454915399,0.3625415816154253,X,2.6166666666666667,3.5333333333333337,2.643333333333333
50,20/09/2019,Southampton,Bournemouth,76,78,76,76,76,76,0.4611354865217839,0.26438434560582275,0.27448016787239354,2,2.078333333333333,3.625,3.4916666666666667
