,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,23/08/14,Almeria,Espanol,73,76,71,72,70,73,0.3610219389040356,0.2908180831602544,0.34815997793571,X,2.6166666666666667,3.248333333333333,2.7133333333333334,10,8,1.0,1.0,1.0,1.0
1,23/08/14,Granada,La Coruna,72,71,72,72,74,72,0.4675254099359699,0.2908568218495666,0.2416177682144635,1,2.0250000000000004,3.2550000000000003,3.918333333333333,6,20,2.0,1.0,1.0,2.0
2,23/08/14,Malaga,Ath Bilbao,74,77,74,77,73,77,0.3369445518636573,0.290911038357888,0.3721444097784548,1,2.8016666666666667,3.245000000000001,2.536666666666666,5,14,1.0,0.0,0.0,1.0
3,23/08/14,Sevilla,Valencia,79,81,77,77,76,79,0.4554356297678373,0.2783590373396944,0.2662053328924682,X,2.075,3.395,3.5500000000000003,9,11,1.0,1.0,1.0,1.0
4,24/08/14,Barcelona,Elche,88,72,81,72,85,72,0.8610160188670787,0.09648057257254193,0.04250340856037935,1,1.1,9.816666666666666,22.28333333333333,1,17,3.0,0.0,0.0,3.0
5,24/08/14,Celta,Getafe,75,72,73,69,74,73,0.4954100497272237,0.27326378827769715,0.2313261619950791,1,1.9066666666666665,3.4566666666666666,4.083333333333333,2,19,3.0,1.0,1.0,3.0
6,24/08/14,Eibar,Sociedad,72,78,72,76,72,76,0.2883576750650108,0.28560035456866706,0.4260419703663223,1,3.2800000000000007,3.311666666666666,2.22,7,15,1.0,0.0,0.0,1.0
7,24/08/14,Levante,Villarreal,73,78,73,74,71,76,0.2822233048031996,0.2846318370229057,0.4331448581738946,2,3.348333333333333,3.32,2.181666666666666,18,4,0.0,2.0,2.0,0.0
8,25/08/14,Real Madrid,Cordoba,86,72,81,70,83,71,0.8856511434531237,0.08094864040374677,0.03340021614312953,1,1.0716666666666668,11.725,28.41666666666667,3,16,2.0,0.0,0.0,2.0
9,25/08/14,Vallecano,Ath Madrid,75,81,75,79,73,78,0.1476042813187417,0.2319409606652784,0.6204547580159799,X,6.403333333333332,4.075,1.5233333333333334,13,12,0.0,0.0,0.0,0.0
10,29/08/14,Getafe,Almeria,72,73,69,71,73,70,0.4582899160489944,0.2841947977901422,0.2575152861608635,1,2.065,3.33,3.675,19,10,1.0,3.0,1.0,1.0
11,29/08/14,Valencia,Malaga,81,74,77,74,79,73,0.5987538785047032,0.2401609161134917,0.16108520538180507,1,1.5783333333333331,3.935,5.866666666666667,2,11,2.0,0.5,0.5,1.5
12,30/08/14,Ath Bilbao,Levante,77,73,77,73,77,71,0.7004637812160561,0.1979997201271102,0.10153649865683377,1,1.3483333333333334,4.7700000000000005,9.301666666666668,7,20,1.5,0.5,0.0,2.5
13,30/08/14,Ath Madrid,Eibar,81,72,79,72,78,72,0.7649223834685699,0.1617139760770928,0.07336364045433734,1,1.235,5.841666666666666,12.876666666666665,5,13,1.0,0.5,1.0,1.0
14,30/08/14,Cordoba,Celta,72,75,70,73,71,74,0.2950432612957108,0.2902139086811518,0.4147428300231373,X,3.205,3.2583333333333333,2.28,17,3,0.5,1.5,2.0,1.0
15,30/08/14,Espanol,Sevilla,76,79,72,77,73,76,0.3727456741756448,0.2898073783872021,0.3374469474371531,2,2.533333333333333,3.2583333333333333,2.798333333333334,15,4,1.0,1.5,1.5,1.0
16,31/08/14,Elche,Granada,72,72,72,72,72,74,0.4180428945787964,0.2973187672659469,0.28463833815525674,X,2.2616666666666667,3.18,3.3216666666666668,18,6,0.5,2.0,1.5,1.0
17,31/08/14,La Coruna,Vallecano,71,75,72,75,72,73,0.4162126264826227,0.2894193760309628,0.2943679974864145,X,2.275,3.2716666666666665,3.216666666666667,19,14,1.5,2.0,1.0,1.0
18,31/08/14,Sociedad,Real Madrid,78,86,76,81,76,83,0.1257784968523814,0.196664719508302,0.6775567836393167,1,7.541666666666668,4.823333333333333,1.3999999999999997,8,10,2.0,1.5,2.0,2.0
19,31/08/14,Villarreal,Barcelona,78,88,74,81,76,85,0.17621324429442922,0.2259270366791705,0.5978597190264003,2,5.355,4.176666666666667,1.5783333333333334,9,1,1.0,0.5,2.0,0.0
20,12/09/14,Almeria,Cordoba,73,72,71,70,70,71,0.4702365646695808,0.28426330676266404,0.2455001285677552,X,2.01,3.325,3.85,16,17,0.5,1.0,0.5,1.5
21,13/09/14,Barcelona,Ath Bilbao,88,77,81,77,85,77,0.7144108936228613,0.18094449240463895,0.10464461397249976,1,1.32,5.211666666666667,9.011666666666663,1,12,2.0,0.0,1.0,1.0
22,13/09/14,Celta,Sociedad,75,78,73,76,74,76,0.4189513485613599,0.28606158646095875,0.2949870649776813,X,2.2566666666666664,3.305,3.205,5,7,2.0,1.3333333333333333,2.0,1.6666666666666667
23,13/09/14,Malaga,Levante,74,73,74,73,73,71,0.5816969162706663,0.2592721482049283,0.15903093552440528,X,1.6216666666666668,3.638333333333333,5.931666666666668,10,20,0.3333333333333333,1.0,0.0,1.6666666666666667
24,13/09/14,Real Madrid,Ath Madrid,86,81,81,79,83,78,0.5587933251589474,0.2518295252049656,0.18937714963608707,2,1.6899999999999995,3.75,4.986666666666667,13,4,1.6666666666666667,2.0,1.3333333333333333,0.6666666666666666
25,14/09/14,Granada,Villarreal,72,78,72,74,74,76,0.2663823700003907,0.29554832292014144,0.43806930707946784,X,3.546666666666667,3.1966666666666668,2.1566666666666667,6,8,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333
26,14/09/14,Sevilla,Getafe,79,72,77,69,76,73,0.6397881975633711,0.2259427593150772,0.13426904312155166,1,1.475,4.176666666666667,7.028333333333332,3,14,1.6666666666666667,0.6666666666666666,0.6666666666666666,1.6666666666666667
27,14/09/14,Valencia,Espanol,81,76,77,72,79,73,0.5788933265220824,0.2489699530952491,0.17213672038266847,1,1.63,3.790000000000001,5.4816666666666665,2,19,2.333333333333333,0.6666666666666666,1.0,2.0
28,14/09/14,Vallecano,Elche,75,72,75,72,73,72,0.5292910247703471,0.27058834042249,0.20012063480716305,2,1.7833333333333334,3.4883333333333333,4.716666666666667,18,9,1.3333333333333333,1.6666666666666667,1.3333333333333333,2.0
29,15/09/14,Eibar,La Coruna,72,71,72,72,72,72,0.4469612872298271,0.29510607361844465,0.25793263915172826,2,2.115,3.203333333333333,3.665000000000001,15,11,0.6666666666666666,1.0,1.3333333333333333,1.3333333333333333
30,19/09/14,Elche,Eibar,72,72,72,72,72,72,0.42630151791486937,0.3081531231605053,0.2655453589246253,2,2.23,3.0849999999999995,3.58,9,15,1.3333333333333333,2.0,0.6666666666666666,1.0
31,20/09/14,Ath Bilbao,Granada,77,72,77,72,77,74,0.6534281211915144,0.2221502404988736,0.12442163830961205,2,1.45,4.265,7.614999999999998,15,5,1.0,1.0,0.6666666666666666,0.3333333333333333
32,20/09/14,Ath Madrid,Celta,81,75,79,73,78,74,0.6377233259512326,0.230496208169546,0.13178046587922151,X,1.4933333333333334,4.131666666666667,7.2266666666666675,4,8,2.0,1.3333333333333333,1.6666666666666667,1.6666666666666667
33,20/09/14,Espanol,Malaga,76,74,72,74,73,73,0.4414557545429903,0.28666824564529697,0.2718759998117127,X,2.148333333333333,3.3083333333333336,3.4883333333333333,17,11,1.3333333333333333,2.333333333333333,0.6666666666666666,1.6666666666666667
34,20/09/14,La Coruna,Real Madrid,71,86,72,81,72,83,0.09843816428422704,0.17108016392374048,0.7304816717920325,2,9.671666666666667,5.565,1.3033333333333337,14,7,1.6666666666666667,3.333333333333333,3.6666666666666665,2.6666666666666665
35,21/09/14,Cordoba,Sevilla,72,79,70,77,71,76,0.2411596524255788,0.28117429105026737,0.477666056524154,2,3.935,3.375,1.9866666666666664,18,3,1.0,1.6666666666666667,2.333333333333333,0.6666666666666666
36,21/09/14,Levante,Barcelona,73,88,73,81,71,85,0.06532934579841433,0.14247305320916348,0.7921976009924222,2,14.571666666666667,6.681666666666668,1.2016666666666669,20,1,0.0,2.6666666666666665,2.6666666666666665,0.0
37,21/09/14,Sociedad,Almeria,78,73,76,71,76,70,0.6436358435707625,0.2194269516839777,0.1369372047452597,2,1.4733333333333334,4.321666666666666,6.925000000000002,12,10,2.333333333333333,2.0,1.0,1.0
38,21/09/14,Villarreal,Vallecano,78,75,74,75,76,73,0.610525536108954,0.2371294426856221,0.1523450212054238,1,1.5516666666666667,3.995000000000001,6.218333333333334,6,19,1.3333333333333333,1.0,2.0,3.0
39,22/09/14,Getafe,Valencia,72,81,69,77,73,79,0.25814045295521115,0.2813871439190154,0.4604724031257734,2,3.671666666666667,3.3683333333333336,2.0583333333333336,16,2,0.3333333333333333,1.6666666666666667,3.0,0.3333333333333333
