,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,21/08/15,Malaga,Sevilla,75,79,75,80,76,80,0.29208604316925524,0.2809015996900202,0.4270123571407247,X,3.265,3.395,2.233333333333333,9,13,1.6666666666666667,2.0,2.0,1.3333333333333333
1,22/08/15,Ath Madrid,Las Palmas,81,73,81,70,80,71,0.777133735184044,0.15508867907153026,0.0677775857444259,1,1.2233333333333332,6.13,14.026666666666666,2,19,0.6666666666666666,1.0,,
2,22/08/15,Espanol,Getafe,76,73,74,74,75,75,0.4917857764628974,0.2837789694201907,0.2244352541169119,1,1.935,3.353333333333333,4.239999999999998,4,18,1.6666666666666667,2.333333333333333,1.3333333333333333,3.333333333333333
3,22/08/15,La Coruna,Sociedad,79,77,74,76,74,77,0.3678096883488604,0.30077622692236444,0.3314140847287753,X,2.58,3.155,2.8633333333333333,8,12,1.6666666666666667,1.0,1.3333333333333333,2.333333333333333
4,22/08/15,Vallecano,Valencia,75,79,74,79,75,80,0.26319978834254604,0.27265833368307835,0.4641418779743757,X,3.6033333333333335,3.478333333333333,2.043333333333333,10,14,2.0,1.6666666666666667,2.0,1.6666666666666667
5,23/08/15,Ath Bilbao,Barcelona,78,91,78,82,78,85,0.1492475508420475,0.2266856409375441,0.6240668082204084,2,6.376666666666666,4.198333333333333,1.525,17,3,2.6666666666666665,1.0,1.6666666666666667,0.6666666666666666
6,23/08/15,Betis,Villarreal,77,79,75,79,75,79,0.3412161658794671,0.29277189541509824,0.3660119387054348,X,2.78,3.24,2.591666666666667,6,7,,,1.0,1.6666666666666667
7,23/08/15,Levante,Celta,76,77,73,76,75,76,0.2769807894894612,0.29097114569326554,0.4320480648172732,2,3.431666666666666,3.266666666666667,2.2,16,1,0.6666666666666666,1.3333333333333333,1.6666666666666667,1.3333333333333333
8,23/08/15,Sp Gijon,Real Madrid,73,86,73,83,74,86,0.07441217870461897,0.1533973969630528,0.7721904243323282,X,12.746666666666668,6.183333333333334,1.2283333333333333,15,11,,,4.333333333333333,2.0
9,24/08/15,Granada,Eibar,73,74,74,72,73,73,0.4905640171482541,0.2942374711907737,0.21519851166097226,2,1.9433333333333327,3.24,4.43,20,5,1.6666666666666667,0.0,1.3333333333333333,1.0
10,28/08/15,Villarreal,Espanol,79,76,79,74,79,75,0.6048633999744365,0.2470163841727928,0.14812021585277074,1,1.5750000000000002,3.856666666666667,6.431666666666668,7,4,1.0,1.6666666666666667,1.6666666666666667,2.333333333333333
11,29/08/15,Barcelona,Malaga,91,75,82,75,85,76,0.8401349099121856,0.11223871308777572,0.04762637700003861,1,1.13,8.458333333333334,19.933333333333334,3,14,1.3333333333333333,0.6666666666666666,1.0,2.0
12,29/08/15,Celta,Vallecano,77,75,76,74,76,75,0.6039271330117628,0.2332510698225013,0.16282179716573575,1,1.5700000000000005,4.065,5.823333333333332,1,15,2.333333333333333,1.0,1.3333333333333333,2.6666666666666665
13,29/08/15,Real Madrid,Betis,86,77,83,75,86,75,0.8504447538456371,0.10378833972250943,0.04576690643185356,1,1.1166666666666667,9.15,20.75,5,17,5.333333333333333,1.3333333333333333,,
14,29/08/15,Sociedad,Sp Gijon,77,73,76,73,77,74,0.509430037748031,0.2790445236007733,0.21152543865119566,X,1.873333333333333,3.42,4.511666666666667,10,12,1.3333333333333333,1.6666666666666667,,
15,30/08/15,Eibar,Ath Bilbao,74,78,72,78,73,78,0.2479975259891651,0.3001392652400252,0.4518632087708096,1,3.856666666666667,3.186666666666666,2.1166666666666667,4,20,2.0,0.3333333333333333,2.333333333333333,1.3333333333333333
16,30/08/15,Getafe,Granada,73,73,74,74,75,73,0.4579225425350472,0.2946323335690613,0.24744512389589135,2,2.075,3.225,3.84,19,8,1.6666666666666667,3.333333333333333,1.6666666666666667,0.3333333333333333
17,30/08/15,Las Palmas,Levante,73,76,70,73,71,75,0.4903693546872109,0.28699720052329203,0.22263344478949695,X,1.9333333333333336,3.3033333333333332,4.258333333333333,18,13,,,0.0,0.6666666666666666
18,30/08/15,Sevilla,Ath Madrid,79,81,80,81,80,80,0.3448535535645966,0.2953087019413626,0.3598377444940407,2,2.7616666666666667,3.225,2.6466666666666665,16,2,1.6666666666666667,2.0,1.0,0.3333333333333333
