,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,17/08/13,Sociedad,Getafe,80,73,76,74,76,73,0.5458681410513271,0.2580966313330853,0.19603522761558764,1,1.7250000000000003,3.648333333333333,4.803333333333334,7,18,2.0,0.0,0.0,2.0
1,17/08/13,Valencia,Malaga,76,75,76,76,77,73,0.606388543432564,0.2359301547216774,0.15768130184575874,1,1.5550000000000004,3.9966666666666666,5.98,8,14,1.0,0.0,0.0,1.0
2,17/08/13,Valladolid,Ath Bilbao,73,77,71,75,72,78,0.37048073677284177,0.2853728194084005,0.3441464438187577,2,2.5483333333333333,3.3083333333333336,2.7433333333333327,19,3,1.0,2.0,2.0,1.0
3,18/08/13,Barcelona,Levante,84,72,84,73,86,73,0.8715233129528288,0.08934829554839238,0.039128391498778725,1,1.085,10.583333333333334,24.16666666666667,1,16,7.0,0.0,0.0,7.0
4,18/08/13,Osasuna,Granada,71,73,73,71,71,72,0.4597210158358589,0.2848321934643969,0.2554467906997442,2,2.0466666666666664,3.303333333333333,3.6833333333333336,12,4,1.0,2.0,2.0,1.0
5,18/08/13,Real Madrid,Betis,88,74,82,73,83,72,0.8115870220378828,0.12801982856100388,0.06039314940111325,1,1.163333333333333,7.375,15.633333333333333,6,13,2.0,1.0,1.0,2.0
6,18/08/13,Sevilla,Ath Madrid,78,81,75,81,75,80,0.34283259693965146,0.28509055572558245,0.3720768473347661,2,2.7566666666666664,3.315,2.54,17,5,1.0,3.0,3.0,1.0
7,19/08/13,Almeria,Villarreal,73,75,70,72,69,74,0.3719951045684436,0.2907943241670114,0.3372105712645451,2,2.536666666666666,3.245,2.7983333333333333,20,2,2.0,3.0,3.0,2.0
8,19/08/13,Celta,Espanol,74,72,71,73,72,73,0.4324292095417439,0.2870472963237157,0.2805234941345404,X,2.188333333333333,3.296666666666667,3.373333333333333,10,11,2.0,2.0,2.0,2.0
9,19/08/13,Vallecano,Elche,71,71,73,72,73,72,0.4262880401366814,0.2855507707206457,0.2881611891426729,1,2.2183333333333333,3.311666666666667,3.2816666666666667,9,15,3.0,0.0,0.0,3.0
10,23/08/13,Ath Bilbao,Osasuna,77,71,75,73,78,71,0.5728128690010792,0.253787568579308,0.17339956241961266,1,1.653333333333333,3.731666666666667,5.461666666666666,3,12,2.0,1.0,1.0,2.0
11,23/08/13,Getafe,Almeria,73,73,74,70,73,69,0.5112151077812137,0.2702276237032249,0.2185572685155613,X,1.8483333333333332,3.4966666666666666,4.323333333333333,15,16,1.0,2.0,2.0,2.5
12,24/08/13,Elche,Sociedad,71,80,72,76,72,76,0.2934567677245554,0.2824905207991236,0.42405271147632106,X,3.22,3.345,2.228333333333333,12,6,0.5,2.0,1.5,0.5
13,24/08/13,Espanol,Valencia,72,76,73,76,73,77,0.3067455466701503,0.2851437476088721,0.4081107057209775,1,3.08,3.313333333333333,2.315,8,10,2.5,1.5,1.0,1.5
14,24/08/13,Villarreal,Valladolid,75,73,72,71,74,72,0.5066591784338896,0.2690949935815148,0.22424582798459566,1,1.8633333333333333,3.5083333333333333,4.21,3,20,2.5,1.5,1.0,2.0
15,25/08/13,Ath Madrid,Vallecano,81,71,81,73,80,73,0.7128082535692519,0.18664321376352785,0.1005485326672204,1,1.3266666666666669,5.066666666666666,9.405,4,11,4.0,0.5,1.5,2.5
16,25/08/13,Betis,Celta,74,74,73,71,72,72,0.5385874841373477,0.26087057074361875,0.2005419451190336,2,1.755,3.6233333333333335,4.713333333333334,17,7,1.0,2.0,2.0,1.5
17,25/08/13,Levante,Sevilla,72,78,73,75,73,75,0.2836034771189407,0.28560370315403644,0.43079281972702294,X,3.3316666666666666,3.3083333333333336,2.1933333333333342,13,14,0.0,3.5,0.5,1.5
18,25/08/13,Malaga,Barcelona,75,84,76,84,73,86,0.07566365577887585,0.15120634648056724,0.7731299977405569,2,12.5,6.255,1.2233333333333334,18,1,0.0,1.0,4.0,0.0
19,26/08/13,Granada,Real Madrid,73,88,71,82,72,83,0.10730645907802612,0.17469108182520668,0.7180024590967673,2,8.81,5.411666666666666,1.3166666666666669,9,5,1.0,1.0,1.5,0.5
20,30/08/13,Almeria,Elche,73,71,70,72,69,72,0.4618589523248995,0.27806719062936786,0.2600738570457327,X,2.045,3.3966666666666665,3.6316666666666655,16,12,2.0,2.5,0.5,2.0
21,30/08/13,Vallecano,Levante,71,72,73,73,73,73,0.5170157571268268,0.2631775438084217,0.21980669906475156,2,1.8316666666666668,3.5983333333333336,4.308333333333334,12,9,1.3333333333333333,2.333333333333333,0.6666666666666666,2.6666666666666665
22,31/08/13,Celta,Granada,74,73,71,71,72,72,0.43077252300449387,0.28718168200299593,0.2820457949925101,X,2.1966666666666668,3.295,3.3550000000000004,6,8,1.6666666666666667,1.3333333333333333,1.0,1.0
23,31/08/13,Osasuna,Villarreal,71,75,73,72,71,74,0.3724182722254074,0.2927792408714205,0.33480248690317194,2,2.536666666666666,3.2266666666666666,2.8216666666666668,20,2,0.3333333333333333,2.333333333333333,2.6666666666666665,1.0
24,31/08/13,Valladolid,Getafe,73,73,71,74,72,73,0.4407528551709346,0.28692408932978897,0.27232305549927643,1,2.145,3.295,3.4716666666666667,13,19,1.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
25,01/09/13,Espanol,Betis,72,74,73,73,73,72,0.4666667765131473,0.2737418235600517,0.2595913999268011,X,2.026666666666667,3.455,3.643333333333333,7,18,1.6666666666666667,1.0,0.6666666666666666,1.3333333333333333
26,01/09/13,Real Madrid,Ath Bilbao,88,77,82,75,83,78,0.8054316781079319,0.1273538106929899,0.06721451119907801,1,1.1766666666666663,7.441666666666666,14.1,4,5,2.0,0.6666666666666666,1.6666666666666667,1.3333333333333333
27,01/09/13,Sevilla,Malaga,78,75,75,76,75,73,0.5838978874045365,0.24264589421000834,0.17345621838545525,X,1.62,3.898333333333333,5.453333333333332,15,17,1.0,1.6666666666666667,0.6666666666666666,1.3333333333333333
28,01/09/13,Sociedad,Ath Madrid,80,81,76,81,76,80,0.333159547184856,0.2823385993092001,0.384501853505944,2,2.833333333333333,3.3433333333333333,2.455,10,3,1.3333333333333333,1.0,3.333333333333333,0.6666666666666666
29,01/09/13,Valencia,Barcelona,76,84,76,84,77,86,0.16513038019739526,0.21979026214426814,0.6150793576583367,2,5.73,4.305,1.538333333333333,11,1,1.3333333333333333,2.0,3.6666666666666665,0.6666666666666666
30,14/09/13,Ath Madrid,Almeria,81,73,81,70,80,69,0.7487510474230741,0.16682930451107886,0.0844196480658471,1,1.2633333333333334,5.669999999999999,11.205,3,16,3.333333333333333,0.6666666666666666,2.0,2.333333333333333
31,14/09/13,Barcelona,Sevilla,84,78,84,75,86,75,0.8060936716234622,0.12740194495307866,0.06650438342345898,1,1.1716666666666666,7.413333333333334,14.201666666666668,1,18,2.333333333333333,1.3333333333333333,1.3333333333333333,1.6666666666666667
32,14/09/13,Levante,Sociedad,72,80,73,76,73,76,0.3064272498129077,0.28800727249353786,0.4055654776935545,X,3.0750000000000006,3.2716666666666665,2.3233333333333333,7,8,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0
33,14/09/13,Villarreal,Real Madrid,75,88,72,82,74,83,0.16828296629028344,0.22459970837949803,0.6071173253302186,X,5.6099999999999985,4.203333333333333,1.555,3,4,2.333333333333333,1.0,2.0,1.0
34,15/09/13,Betis,Valencia,74,76,73,76,72,77,0.34615427332319404,0.2845696050058241,0.369276121670982,1,2.7416666666666667,3.3350000000000004,2.57,11,16,1.3333333333333333,1.0,1.3333333333333333,3.0
35,15/09/13,Getafe,Osasuna,73,71,74,73,73,71,0.4839434969203595,0.2764379682408493,0.23961853483879114,1,1.9516666666666664,3.4166666666666665,3.9416666666666655,13,20,1.3333333333333333,1.3333333333333333,0.3333333333333333,2.333333333333333
36,15/09/13,Granada,Espanol,73,72,71,73,72,73,0.4012110558106081,0.2921459743492454,0.3066429698401465,2,2.361666666666667,3.2433333333333336,3.0900000000000003,12,6,0.3333333333333333,1.0,1.3333333333333333,0.3333333333333333
37,15/09/13,Malaga,Vallecano,75,71,76,73,73,73,0.4858244994970466,0.2697999239487161,0.2443755765542373,1,1.9483333333333333,3.5083333333333333,3.8733333333333335,10,17,2.333333333333333,1.0,0.3333333333333333,4.0
38,16/09/13,Ath Bilbao,Celta,77,74,75,71,78,72,0.5554600464267455,0.2522581070391733,0.19228184653408112,1,1.7083333333333333,3.7616666666666663,4.935,5,9,2.0,1.6666666666666667,1.6666666666666667,1.6666666666666667
39,16/09/13,Elche,Valladolid,71,73,72,71,72,72,0.41608775281821625,0.2894800115172605,0.29443223566452315,X,2.275,3.27,3.215,15,14,1.0,1.0,0.6666666666666666,0.6666666666666666
40,20/09/13,Osasuna,Elche,71,71,73,72,71,72,0.4704536269891727,0.2834001369375336,0.24614623607329375,1,2.01,3.3366666666666664,3.841666666666667,20,15,0.3333333333333333,2.333333333333333,1.0,1.0
41,21/09/13,Almeria,Levante,73,72,70,73,69,73,0.4944786505521252,0.2738101057756105,0.23171124367226426,X,1.915,3.458333333333333,4.086666666666667,19,7,2.0,2.6666666666666665,1.3333333333333333,1.0
42,21/09/13,Sociedad,Malaga,80,75,76,76,76,73,0.495211664018523,0.26643782486630385,0.23835051111517316,X,1.91,3.5500000000000003,3.9683333333333337,8,11,0.3333333333333333,0.6666666666666666,2.333333333333333,0.6666666666666666
43,21/09/13,Valladolid,Ath Madrid,73,81,71,81,72,80,0.17789304162251166,0.257774948847907,0.5643320095295813,2,5.308333333333334,3.6633333333333336,1.6733333333333336,15,2,0.3333333333333333,0.6666666666666666,2.6666666666666665,1.0
44,21/09/13,Vallecano,Barcelona,71,84,73,84,73,86,0.07399070113894536,0.13953829159577796,0.7864710072652767,2,12.808333333333332,6.791666666666668,1.205,18,1,0.3333333333333333,3.6666666666666665,3.333333333333333,1.3333333333333333
45,22/09/13,Betis,Granada,74,73,73,71,72,72,0.5464741297684054,0.2591449661475916,0.19438090408400316,X,1.731666666666667,3.651666666666667,4.868333333333333,12,13,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
46,22/09/13,Celta,Villarreal,74,75,71,72,72,74,0.3445736726064572,0.2822516780094745,0.37317464938406825,X,2.74,3.345,2.53,10,4,1.0,1.3333333333333333,1.6666666666666667,0.6666666666666666
47,22/09/13,Real Madrid,Getafe,88,73,82,74,83,73,0.8423779385058985,0.10684281719100028,0.050779244303101295,1,1.1233333333333333,8.856666666666667,18.635,3,14,3.0,1.3333333333333333,1.0,2.0
48,22/09/13,Valencia,Sevilla,76,78,76,75,77,75,0.5021996952267798,0.2661894159206734,0.2316108888525468,1,1.8816666666666668,3.5500000000000007,4.079999999999999,9,20,2.0,2.333333333333333,1.6666666666666667,2.6666666666666665
49,23/09/13,Espanol,Ath Bilbao,72,77,73,75,73,78,0.4084114711800885,0.28063124851384297,0.3109572803060684,1,2.313333333333333,3.3666666666666667,3.0383333333333336,5,6,1.3333333333333333,0.6666666666666666,2.0,2.6666666666666665
