,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,16/08/2019,Ath Bilbao,Barcelona,79,88,79,85,80,85,0.1856915606335768,0.2512201936767742,0.5630882456896489,1,5.15,3.806666666666666,1.6983333333333333,4,16,1.0,0.0,0.0,1.0
1,17/08/2019,Celta,Real Madrid,80,85,76,85,77,87,0.19719852347856048,0.2285247384870689,0.5742767380343706,2,4.863333333333333,4.196666666666666,1.6700000000000002,20,1,1.0,3.0,3.0,1.0
2,17/08/2019,Valencia,Sociedad,81,81,81,76,81,80,0.5735545872764454,0.25107107752337193,0.1753743352001826,X,1.67,3.815,5.461666666666666,12,11,1.0,1.0,1.0,1.0
3,17/08/2019,Mallorca,Eibar,76,78,72,75,73,78,0.32968784071097296,0.3061512553858422,0.3641609039031849,1,2.905,3.1283333333333334,2.6300000000000003,8,14,2.0,1.0,1.0,2.0
4,17/08/2019,Leganes,Osasuna,75,76,75,73,75,74,0.464870917732359,0.2996427888306176,0.23548629343702354,2,2.058333333333333,3.1933333333333334,4.0633333333333335,15,6,0.0,1.0,1.0,0.0
5,17/08/2019,Villarreal,Granada,80,76,78,75,79,75,0.5942084655846995,0.24537344045004625,0.16041809396525428,X,1.616666666666667,3.915,5.988333333333332,10,9,4.0,4.0,4.0,4.0
6,18/08/2019,Alaves,Levante,76,77,76,76,75,78,0.4311133845436159,0.291429139399016,0.2774574760573682,1,2.215,3.276666666666667,3.441666666666667,7,19,1.0,0.0,0.0,1.0
7,18/08/2019,Espanol,Sevilla,78,79,76,80,78,81,0.30895253439154874,0.2771002159862245,0.4139472496222269,2,3.0883333333333334,3.4433333333333334,2.305,18,2,0.0,2.0,2.0,0.0
8,18/08/2019,Betis,Valladolid,81,76,78,73,81,76,0.5835921876698049,0.2532082866448821,0.16319952568531315,2,1.6349999999999998,3.7683333333333335,5.846666666666668,13,3,1.0,2.0,2.0,1.0
9,18/08/2019,Ath Madrid,Getafe,81,80,82,78,83,77,0.6543586865739696,0.2219239731597765,0.12371734026625394,1,1.4583333333333333,4.3,7.713333333333334,5,17,1.0,0.0,0.0,1.0
