,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,17/08/2018,Betis,Levante,79,77,80,75,80,76,0.5664138343944246,0.2434691089766623,0.19011705662891307,2,1.6899999999999995,3.931666666666666,5.035,19,7,0.0,3.0,3.0,0.0
1,17/08/2018,Girona,Valladolid,79,76,76,72,76,73,0.5387175153179802,0.26439361926896265,0.19688886541305725,X,1.775,3.6166666666666663,4.8566666666666665,9,12,0.0,0.0,0.0,0.0
2,18/08/2018,Barcelona,Alaves,87,76,85,76,86,77,0.8655740004606823,0.09601398064337167,0.03841201889594595,1,1.1050000000000002,9.961666666666666,24.9,1,18,3.0,0.0,0.0,3.0
3,18/08/2018,Celta,Espanol,80,77,75,75,77,77,0.5022261265696998,0.2728348206602505,0.22493905277004975,X,1.905,3.5066666666666664,4.253333333333333,13,11,1.0,1.0,1.0,1.0
4,18/08/2018,Villarreal,Sociedad,78,79,78,76,79,77,0.4684066755547711,0.2811358047793212,0.2504575196659077,2,2.0416666666666665,3.401666666666667,3.818333333333333,20,6,1.0,2.0,2.0,1.0
5,19/08/2018,Eibar,Huesca,79,74,76,72,77,73,0.5600037414496467,0.2541172533422619,0.18587900520809145,2,1.7016666666666664,3.75,5.126666666666666,15,3,1.0,2.0,2.0,1.0
6,19/08/2018,Real Madrid,Getafe,83,79,86,78,88,75,0.7952578425875921,0.13928135408977532,0.06546080332263249,1,1.2,6.8516666666666675,14.578333333333333,2,17,2.0,0.0,0.0,2.0
7,19/08/2018,Vallecano,Sevilla,78,81,73,79,75,80,0.2805195737969232,0.2658033658864997,0.4536770603165772,2,3.401666666666667,3.5900000000000003,2.103333333333333,16,4,1.0,4.0,4.0,1.0
8,20/08/2018,Ath Bilbao,Leganes,80,74,78,74,80,75,0.5320590020323652,0.2776296246070046,0.19031137336063014,1,1.7950000000000002,3.4399999999999995,5.0183333333333335,5,14,2.0,1.0,1.0,2.0
9,20/08/2018,Valencia,Ath Madrid,79,85,79,84,81,83,0.3212237157483972,0.2976706507871263,0.38110563346447657,X,2.97,3.205,2.5033333333333334,10,8,1.0,1.0,1.0,1.0
