,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,18/08/12,Celta,Malaga,71,76,71,77,73,79,0.4102322069930669,0.2863143592931945,0.30345343371373856,2,2.306666666666667,3.305,3.1183333333333327,15,6,,,1.0,0.6666666666666666
1,18/08/12,Mallorca,Espanol,72,75,71,74,73,73,0.4649187292968317,0.2848823956514991,0.2501988750516694,1,2.033333333333333,3.318333333333333,3.7783333333333338,4,13,1.6666666666666667,1.6666666666666667,0.3333333333333333,2.6666666666666665
2,18/08/12,Sevilla,Getafe,78,74,74,74,74,75,0.5695940785824131,0.25221595135075897,0.17818997006682785,1,1.6450000000000002,3.715,5.258333333333333,5,14,2.0,2.0,0.3333333333333333,1.6666666666666667
3,19/08/12,Ath Bilbao,Betis,79,75,76,74,75,76,0.50876792095279,0.2660397205926965,0.2251923584545136,2,1.845,3.5283333333333333,4.168333333333333,18,2,0.0,1.6666666666666667,1.6666666666666667,2.0
4,19/08/12,Barcelona,Sociedad,86,77,84,75,84,74,0.857002546795948,0.10085083541759464,0.042146617786457466,1,1.0983333333333336,9.333333333333334,22.33333333333333,1,20,4.333333333333333,0.6666666666666666,1.3333333333333333,0.3333333333333333
5,19/08/12,Levante,Ath Madrid,72,83,74,80,74,79,0.3112074629497356,0.2823948257627517,0.4063977112875128,X,3.0383333333333336,3.348333333333333,2.3266666666666667,10,9,2.0,0.6666666666666666,1.6666666666666667,1.0
6,19/08/12,Real Madrid,Valencia,84,80,82,78,85,79,0.7456312776696998,0.16286384222565287,0.0915048801046474,X,1.2566666666666666,5.753333333333333,10.24,11,12,3.0,0.6666666666666666,0.3333333333333333,0.6666666666666666
7,20/08/12,La Coruna,Osasuna,73,70,72,74,72,71,0.4607773043154974,0.2800354620070352,0.2591872336774673,1,2.0400000000000005,3.356666666666667,3.6266666666666665,3,19,,,2.0,1.0
8,20/08/12,Vallecano,Granada,74,73,72,72,74,73,0.4303152410368609,0.28426489873249394,0.28541986023064525,1,2.1766666666666667,3.2949999999999995,3.2816666666666663,7,16,1.0,4.0,0.6666666666666666,2.0
9,20/08/12,Zaragoza,Valladolid,76,73,72,73,71,74,0.4502214486359797,0.28093818394885145,0.2688403674151688,2,2.08,3.3333333333333326,3.483333333333333,17,8,2.0,0.3333333333333333,,
10,25/08/12,Betis,Vallecano,75,74,74,72,76,74,0.5439476954440452,0.2597432203557564,0.19630908420019846,2,1.7166666666666668,3.595,4.756666666666667,2,7,1.6666666666666667,2.0,1.0,4.0
11,25/08/12,Espanol,Zaragoza,75,76,74,72,73,71,0.5490920956557932,0.2629324248233325,0.1879754795208744,2,1.6980000000000002,3.5460000000000003,4.96,17,11,0.6666666666666666,2.333333333333333,2.0,0.6666666666666666
12,25/08/12,Malaga,Mallorca,76,72,77,71,79,73,0.4911506382680559,0.27251556623551804,0.23633379549642605,X,1.8966666666666665,3.418333333333333,3.9416666666666655,8,6,1.0,1.0,1.0,1.6666666666666667
13,25/08/12,Sociedad,Celta,77,71,75,71,74,73,0.4612032967345443,0.2821288703972338,0.25666783286822176,1,2.035,3.3266666666666667,3.6566666666666654,12,18,1.0,0.6666666666666666,,
14,26/08/12,Getafe,Real Madrid,74,84,74,82,75,85,0.095339975135819,0.17648548749567253,0.7281745373685086,1,9.801666666666668,5.295,1.2833333333333332,10,14,0.6666666666666666,1.0,2.333333333333333,1.3333333333333333
15,26/08/12,Granada,Sevilla,73,78,72,74,73,74,0.3229210209639623,0.2870226106783204,0.3900563683577174,X,2.905,3.268333333333333,2.405,15,7,0.6666666666666666,1.3333333333333333,2.333333333333333,1.3333333333333333
16,26/08/12,Osasuna,Barcelona,70,86,74,84,71,84,0.07993553059062147,0.16139179939725268,0.758672670012126,2,11.674000000000001,5.782,1.23,19,1,2.0,1.3333333333333333,2.6666666666666665,1.0
17,26/08/12,Valencia,La Coruna,80,73,78,72,79,72,0.6478405687315062,0.22362958093712565,0.12852985033136818,X,1.436,4.16,7.237999999999999,13,5,1.3333333333333333,1.3333333333333333,,
18,27/08/12,Ath Madrid,Ath Bilbao,83,79,80,76,79,75,0.5725653223950897,0.24761623929360896,0.17981843831130134,1,1.6383333333333336,3.7883333333333336,5.216666666666667,4,20,2.333333333333333,0.3333333333333333,0.0,2.333333333333333
19,27/08/12,Valladolid,Levante,73,72,73,74,74,74,0.441478757298747,0.2847526773841588,0.2737685653170941,1,2.1166666666666667,3.2816666666666667,3.4133333333333327,2,16,,,1.0,1.0
20,01/09/12,Celta,Osasuna,71,70,71,74,73,71,0.4604264872424396,0.2865444923131664,0.25302902044439424,1,2.0516666666666663,3.2966666666666664,3.733333333333333,18,19,,,2.0,1.3333333333333333
21,01/09/12,La Coruna,Getafe,73,74,72,74,72,75,0.4336366417871856,0.2876273421474497,0.2787360160653646,X,2.183333333333333,3.2916666666666665,3.396666666666667,7,10,,,1.0,1.3333333333333333
22,01/09/12,Mallorca,Sociedad,72,77,71,75,73,74,0.4620327473799262,0.2856879223477086,0.2522793302723652,1,2.0466666666666664,3.31,3.7483333333333335,3,16,1.0,1.6666666666666667,1.0,0.6666666666666666
23,01/09/12,Zaragoza,Malaga,76,76,72,77,71,79,0.34961050006942673,0.291221942325873,0.3591675576047004,2,2.693333333333334,3.233333333333334,2.6216666666666666,14,4,1.3333333333333333,0.6666666666666666,1.0,0.3333333333333333
24,02/09/12,Ath Bilbao,Valladolid,79,73,76,73,75,74,0.4634636938438038,0.276440053029073,0.2600962531271232,1,2.025,3.395,3.608333333333333,15,6,0.6666666666666666,2.333333333333333,,
25,02/09/12,Barcelona,Valencia,86,80,84,78,84,79,0.7721295079254329,0.15312061112955594,0.07474988094501096,1,1.22,6.151999999999999,12.602,1,17,1.6666666666666667,1.0,1.0,1.6666666666666667
26,02/09/12,Levante,Espanol,72,75,74,74,74,73,0.4284361798883224,0.2902906052387585,0.2812732148729189,1,2.1979999999999995,3.244,3.3480000000000003,11,19,2.0,1.3333333333333333,1.3333333333333333,2.0
27,02/09/12,Real Madrid,Granada,84,73,82,72,85,73,0.8550053437833987,0.09796936230851444,0.04702529390808693,1,1.1,9.6,20.0,9,18,2.6666666666666665,1.0,0.3333333333333333,1.6666666666666667
