,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,19/08/16,La Coruna,Eibar,77,78,76,76,77,77,0.4830527030335425,0.28682013186657296,0.2301271650998845,1,1.968333333333333,3.315,4.131666666666667,5,15,0.6666666666666666,1.3333333333333333,1.0,2.333333333333333
1,19/08/16,Malaga,Osasuna,77,75,76,73,77,73,0.5802769416543491,0.26291296574495576,0.15681009260069514,X,1.6416666666666666,3.623333333333333,6.075,12,9,2.333333333333333,1.0,,
2,20/08/16,Barcelona,Betis,92,79,83,74,85,76,0.8712900804212508,0.09218811173489364,0.036521807843855635,1,1.0933333333333335,10.333333333333334,26.08333333333333,1,20,3.333333333333333,0.0,1.0,1.3333333333333333
3,20/08/16,Granada,Villarreal,78,79,72,79,73,81,0.3696192163793905,0.30254090196461025,0.32783988165599914,X,2.563333333333333,3.1316666666666664,2.89,11,13,2.333333333333333,2.0,0.6666666666666666,1.3333333333333333
4,20/08/16,Sevilla,Espanol,80,78,80,76,81,77,0.5654015613905538,0.2484115935079789,0.1861868451014675,1,1.6783333333333337,3.82,5.096666666666667,3,17,0.6666666666666666,2.6666666666666665,1.6666666666666667,2.333333333333333
5,21/08/16,Ath Madrid,Alaves,84,73,84,75,82,76,0.7836195822779991,0.15935424792058892,0.05702616980141194,X,1.211666666666667,5.958333333333332,16.650000000000002,8,10,1.3333333333333333,0.6666666666666666,,
6,21/08/16,Sociedad,Real Madrid,79,88,76,86,78,86,0.2010920540651239,0.25330636903542897,0.5456015768994471,2,4.73,3.755,1.7433333333333334,19,2,1.0,0.6666666666666666,2.0,0.6666666666666666
7,21/08/16,Sp Gijon,Ath Bilbao,75,80,73,79,73,81,0.2379739026765812,0.2761373531542694,0.4858887441691492,1,3.9916666666666663,3.44,1.955,6,14,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.6666666666666666
8,22/08/16,Celta,Leganes,79,74,78,75,79,76,0.5941002746809548,0.24689881545182546,0.15900090986721965,2,1.6000000000000003,3.85,5.978333333333333,16,7,0.6666666666666666,1.3333333333333333,,
9,22/08/16,Valencia,Las Palmas,78,77,79,76,79,79,0.552298345978469,0.2531163227132913,0.19458533130823966,2,1.721666666666667,3.7566666666666655,4.886666666666667,18,4,0.6666666666666666,2.0,1.0,2.333333333333333
10,26/08/16,Betis,La Coruna,79,77,74,76,76,77,0.42774595645911895,0.2915852681696758,0.2806687753712052,X,2.22,3.2566666666666664,3.3833333333333333,20,5,1.0,1.3333333333333333,0.6666666666666666,1.3333333333333333
11,26/08/16,Espanol,Malaga,78,77,76,76,77,77,0.4122498631483426,0.2981911928525929,0.28955894399906434,X,2.305,3.186666666666667,3.2816666666666667,14,10,2.0,3.0,2.0,1.3333333333333333
12,27/08/16,Eibar,Valencia,78,78,76,79,77,79,0.35699889298175896,0.2983423819564095,0.3446587250618315,1,2.6533333333333333,3.1750000000000003,2.748333333333333,8,20,1.3333333333333333,1.6666666666666667,0.6666666666666666,1.6666666666666667
13,27/08/16,Leganes,Ath Madrid,74,84,75,84,76,82,0.13194933905092898,0.259226844944358,0.6088238160047129,X,7.213333333333334,3.671666666666667,1.5633333333333332,7,11,,,1.0,0.6666666666666666
14,27/08/16,Osasuna,Sociedad,75,79,73,76,73,78,0.31746247384064485,0.30655662396098765,0.3759809021983674,2,2.998333333333333,3.105,2.5316666666666667,15,9,,,1.6666666666666667,0.3333333333333333
15,27/08/16,Real Madrid,Celta,88,79,86,78,86,79,0.7934175018270038,0.13699294995574166,0.06958954821725456,1,1.2,6.95,13.681666666666667,3,19,2.333333333333333,1.0,0.6666666666666666,1.3333333333333333
16,28/08/16,Alaves,Sp Gijon,73,75,75,73,76,73,0.4422089591262482,0.29695448062095803,0.26083656025279384,X,2.15,3.201666666666666,3.645,12,6,,,1.0,0.3333333333333333
17,28/08/16,Ath Bilbao,Barcelona,80,92,79,83,81,85,0.15319763149715224,0.21515936236325875,0.6316430061395889,2,6.198333333333332,4.413333333333334,1.5033333333333332,18,2,1.0,0.6666666666666666,3.0,0.0
18,28/08/16,Las Palmas,Granada,77,78,76,72,79,73,0.4952271113959152,0.27829347918443625,0.2264794094196484,1,1.92,3.4166666666666665,4.198333333333333,1,16,2.0,1.6666666666666667,1.6666666666666667,3.0
19,28/08/16,Villarreal,Sevilla,79,80,79,80,81,81,0.3759928792836608,0.2831159105938101,0.3408912101225291,X,2.525,3.353333333333333,2.785,13,4,0.0,1.3333333333333333,0.6666666666666666,2.333333333333333
20,09/09/16,Sociedad,Espanol,79,78,76,76,78,77,0.4683849122678175,0.2801554615433675,0.251459626188815,X,2.026666666666667,3.388333333333333,3.775,9,14,1.6666666666666667,0.3333333333333333,2.0,3.0
21,10/09/16,Barcelona,Alaves,92,73,83,75,85,76,0.8845765067598872,0.08460598913363941,0.03081750410647349,2,1.08,11.291666666666664,31.0,5,9,1.6666666666666667,0.6666666666666666,,
22,10/09/16,Celta,Ath Madrid,79,84,78,84,79,82,0.18215945171677836,0.27636467807586623,0.5414758702073553,2,5.2316666666666665,3.4483333333333333,1.76,20,7,0.3333333333333333,2.6666666666666665,2.0,0.0
23,10/09/16,Malaga,Villarreal,77,79,76,79,77,81,0.3988848499312902,0.3009537753705457,0.3001613746981642,2,2.3816666666666664,3.1566666666666667,3.165,16,8,2.0,1.6666666666666667,0.6666666666666666,0.6666666666666666
24,10/09/16,Real Madrid,Osasuna,88,75,86,73,86,73,0.900462763788453,0.06910780488352344,0.030429431328023587,1,1.0616666666666668,13.833333333333336,31.41666666666667,1,17,3.0,1.0,,
25,10/09/16,Sevilla,Las Palmas,80,77,80,76,81,79,0.6058932162592748,0.2299562488784193,0.16415053486230574,1,1.57,4.1366666666666685,5.794999999999999,2,4,1.0,1.3333333333333333,2.333333333333333,2.333333333333333
