,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,Feyenoord,Utrecht,4,13,0.6666666666666666,2.6666666666666665,2.333333333333333,1.6666666666666667
1,Roda,Heracles,2,16,,,1.3333333333333333,1.0
2,AZ Alkmaar,Ajax,17,1,3.0,1.0,1.6666666666666667,1.0
3,Willem II,Vitesse,12,11,1.3333333333333333,0.6666666666666666,2.333333333333333,1.6666666666666667
4,Den Haag,PSV Eindhoven,6,8,1.0,1.3333333333333333,2.6666666666666665,1.3333333333333333
5,Heerenveen,Graafschap,3,15,1.0,1.6666666666666667,,
6,Groningen,Twente,10,18,2.0,2.0,2.0,1.0
7,Nijmegen,Excelsior,5,14,,,1.6666666666666667,3.0
8,Zwolle,Cambuur,7,9,1.6666666666666667,0.3333333333333333,0.3333333333333333,1.6666666666666667
9,Vitesse,Roda,11,2,2.333333333333333,1.6666666666666667,,
10,Ajax,Willem II,1,16,2.333333333333333,0.6666666666666666,1.0,1.3333333333333333
11,Excelsior,AZ Alkmaar,12,15,1.6666666666666667,2.6666666666666665,3.0,1.6666666666666667
12,Graafschap,Zwolle,17,4,,,2.333333333333333,0.0
13,Twente,Den Haag,18,3,2.333333333333333,1.6666666666666667,2.0,1.6666666666666667
14,Cambuur,Feyenoord,13,2,0.3333333333333333,2.333333333333333,1.0,2.333333333333333
15,Heracles,Nijmegen,8,10,1.3333333333333333,0.6666666666666666,,
16,PSV Eindhoven,Groningen,6,14,2.333333333333333,0.6666666666666666,1.6666666666666667,2.333333333333333
17,Utrecht,Heerenveen,11,7,2.0,2.0,1.0,1.6666666666666667
18,Groningen,Excelsior,14,12,1.6666666666666667,2.333333333333333,1.6666666666666667,2.6666666666666665
19,Cambuur,Heracles,16,4,0.6666666666666666,3.333333333333333,3.333333333333333,0.3333333333333333
20,Heerenveen,PSV Eindhoven,8,7,1.0,1.6666666666666667,2.0,1.0
21,Roda,Graafschap,5,17,,,,
22,AZ Alkmaar,Willem II,13,14,2.0,1.0,0.6666666666666666,1.3333333333333333
23,Den Haag,Utrecht,6,12,2.333333333333333,1.6666666666666667,1.6666666666666667,1.6666666666666667
24,Feyenoord,Vitesse,2,9,1.3333333333333333,1.0,2.0,1.6666666666666667
25,Nijmegen,Ajax,11,1,,,2.0,0.6666666666666666
26,Zwolle,Twente,3,18,2.6666666666666665,0.3333333333333333,1.6666666666666667,2.333333333333333
27,Willem II,Nijmegen,14,11,0.6666666666666666,1.3333333333333333,,
28,Excelsior,Graafschap,12,17,1.6666666666666667,1.3333333333333333,0.0,2.333333333333333
29,Heerenveen,Zwolle,8,5,1.0,1.0,2.0,0.6666666666666666
30,Heracles,Twente,2,18,3.6666666666666665,0.3333333333333333,0.6666666666666666,2.6666666666666665
31,Utrecht,Groningen,10,13,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.3333333333333333
32,Ajax,Den Haag,1,11,3.0,0.0,1.6666666666666667,2.0
33,AZ Alkmaar,Roda,14,4,0.6666666666666666,1.0,0.6666666666666666,1.0
34,PSV Eindhoven,Feyenoord,6,3,2.0,0.6666666666666666,1.6666666666666667,1.0
35,Vitesse,Cambuur,7,16,2.333333333333333,1.0,0.6666666666666666,4.0
36,Cambuur,PSV Eindhoven,16,6,0.6666666666666666,4.0,2.0,0.6666666666666666
37,Graafschap,AZ Alkmaar,17,13,0.3333333333333333,2.333333333333333,1.0,0.6666666666666666
38,Roda,Nijmegen,6,10,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666
39,Twente,Ajax,18,1,1.0,2.0,2.6666666666666665,0.6666666666666666
40,Zwolle,Excelsior,5,14,2.0,0.6666666666666666,1.0,1.6666666666666667
41,Den Haag,Heracles,12,2,0.3333333333333333,2.0,3.0,0.3333333333333333
42,Feyenoord,Willem II,3,15,1.3333333333333333,1.0,0.0,0.6666666666666666
43,Groningen,Heerenveen,9,11,1.6666666666666667,1.0,1.0,1.6666666666666667
44,Utrecht,Vitesse,7,8,1.6666666666666667,0.6666666666666666,1.6666666666666667,1.6666666666666667
45,Nijmegen,Heerenveen,10,11,0.3333333333333333,0.6666666666666666,1.0,1.6666666666666667
46,Cambuur,Twente,16,17,0.3333333333333333,3.333333333333333,0.6666666666666666,1.3333333333333333
47,Heracles,PSV Eindhoven,2,5,1.6666666666666667,0.3333333333333333,3.333333333333333,1.0
48,Willem II,Utrecht,13,10,1.0,1.0,1.6666666666666667,1.3333333333333333
49,Zwolle,Den Haag,3,12,2.0,0.6666666666666666,0.3333333333333333,2.333333333333333
50,Excelsior,Ajax,15,1,1.0,1.6666666666666667,2.6666666666666665,0.6666666666666666
51,Groningen,AZ Alkmaar,8,14,1.6666666666666667,1.0,1.0,1.3333333333333333
52,Roda,Feyenoord,6,4,0.6666666666666666,0.3333333333333333,1.0,1.3333333333333333
53,Vitesse,Graafschap,7,18,2.6666666666666665,1.0,0.3333333333333333,3.0
54,Ajax,Groningen,1,8,2.6666666666666665,0.6666666666666666,1.6666666666666667,1.0
55,AZ Alkmaar,Heracles,11,3,2.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
56,Heerenveen,Vitesse,12,6,0.3333333333333333,1.6666666666666667,1.3333333333333333,0.6666666666666666
57,PSV Eindhoven,Nijmegen,4,9,3.0,1.0,1.0,0.6666666666666666
58,Utrecht,Cambuur,10,17,2.0,2.333333333333333,1.0,3.0
59,Den Haag,Excelsior,13,15,1.3333333333333333,2.0,1.0,2.6666666666666665
60,Feyenoord,Zwolle,2,5,1.3333333333333333,0.3333333333333333,1.6666666666666667,1.0
61,Graafschap,Willem II,18,14,1.0,2.6666666666666665,1.6666666666666667,1.3333333333333333
62,Twente,Roda,16,7,1.3333333333333333,1.0,0.6666666666666666,1.0
63,Heracles,Heerenveen,3,12,1.3333333333333333,1.3333333333333333,0.3333333333333333,1.6666666666666667
64,Excelsior,Utrecht,12,11,1.3333333333333333,1.6666666666666667,1.3333333333333333,2.333333333333333
65,Nijmegen,Den Haag,7,15,2.333333333333333,1.0,1.6666666666666667,3.0
66,Roda,Cambuur,8,16,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
67,Willem II,Zwolle,14,5,1.6666666666666667,1.3333333333333333,1.0,1.0
68,Ajax,PSV Eindhoven,1,4,1.6666666666666667,0.6666666666666666,1.6666666666666667,1.3333333333333333
69,AZ Alkmaar,Twente,9,17,2.0,1.3333333333333333,1.0,1.3333333333333333
70,Graafschap,Feyenoord,18,2,1.0,2.333333333333333,1.6666666666666667,0.6666666666666666
71,Vitesse,Groningen,6,10,2.6666666666666665,0.0,0.6666666666666666,2.333333333333333
72,Cambuur,AZ Alkmaar,16,9,1.3333333333333333,1.3333333333333333,2.0,1.3333333333333333
73,Groningen,Willem II,9,15,0.6666666666666666,2.6666666666666665,1.0,1.6666666666666667
74,Heracles,Ajax,4,1,1.0,1.6666666666666667,1.6666666666666667,0.6666666666666666
75,PSV Eindhoven,Excelsior,3,12,1.6666666666666667,1.0,1.6666666666666667,1.3333333333333333
76,Utrecht,Roda,11,8,1.3333333333333333,1.6666666666666667,1.0,1.3333333333333333
