,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal
0,29/07/06,Celtic,Kilmarnock,80,67,70,68,77,64,0.7544664740244442,0.16724396142461362,0.07828956455094231,1,1.1933333333333331,5.383333333333333,11.5
1,29/07/06,Dundee United,Falkirk,65,62,63,63,65,63,0.4637609708838047,0.2777784784365882,0.2584605506796072,2,1.9366666666666665,3.233333333333333,3.475
2,29/07/06,Dunfermline,Hearts,64,73,62,73,60,70,0.15966695470950032,0.24968799878005388,0.5906450465104458,2,5.616666666666667,3.591666666666667,1.5183333333333333
3,29/07/06,Hibernian,Aberdeen,66,70,68,67,68,69,0.4570832790303662,0.2806777010295843,0.26223901994004956,X,1.965,3.1999999999999997,3.4249999999999994
4,29/07/06,Inverness C,St Mirren,66,65,66,63,62,63,0.5237627073423449,0.2688386026659455,0.20739868999170966,2,1.7066666666666668,3.3249999999999997,4.31
5,30/07/06,Motherwell,Rangers,65,79,65,70,64,73,0.11933638067974736,0.22453102809806935,0.6561325912221833,2,7.541666666666667,4.008333333333334,1.3716666666666668
6,05/08/06,Aberdeen,Inverness C,70,66,67,66,69,62,0.5125716986744814,0.2747698926909752,0.21265840863454338,X,1.7466666666666668,3.2583333333333333,4.21
7,05/08/06,Falkirk,Dunfermline,62,64,63,62,63,60,0.4619620211198782,0.27741533742508157,0.2606226414550403,1,1.9416666666666667,3.233333333333333,3.4416666666666664
8,05/08/06,Kilmarnock,Hibernian,67,66,68,68,64,68,0.3790294367534609,0.28032385426558043,0.34064670898095856,1,2.3666666666666667,3.1999999999999997,2.6333333333333333
9,05/08/06,Rangers,Dundee United,79,65,70,63,73,65,0.7848085682629571,0.14440477656038414,0.07078665517665889,X,1.1500000000000001,6.25,12.75
10,05/08/06,St Mirren,Motherwell,65,65,63,65,63,64,0.36880173454879817,0.28378322942649636,0.3474150360247056,1,2.436666666666667,3.1666666666666665,2.5866666666666664
11,06/08/06,Hearts,Celtic,73,80,73,70,70,77,0.3113428466886205,0.28437614343212586,0.4042810098792536,1,2.9000000000000004,3.1750000000000003,2.233333333333333
12,12/08/06,Celtic,St Mirren,80,65,70,63,77,63,0.7831833825152777,0.1518170864568077,0.06499953102791466,1,1.1549999999999998,5.958333333333333,13.916666666666666
13,12/08/06,Hearts,Falkirk,73,62,73,63,70,63,0.6916477858729722,0.2027064052652541,0.1056458088617736,X,1.2983333333333333,4.43,8.5
14,12/08/06,Inverness C,Hibernian,66,66,66,68,62,68,0.36355874745749944,0.282449840544409,0.3539914119980916,X,2.466666666666667,3.1750000000000003,2.533333333333333
15,12/08/06,Kilmarnock,Dundee United,67,65,68,63,64,65,0.5179759696858189,0.2701804304190352,0.21184359989514584,X,1.7300000000000002,3.3166666666666664,4.2299999999999995
16,12/08/06,Motherwell,Aberdeen,65,70,65,67,64,69,0.3666788777110867,0.28444219009778227,0.34887893219113103,2,2.4499999999999997,3.158333333333333,2.5749999999999997
17,13/08/06,Dunfermline,Rangers,64,79,62,70,60,73,0.1021384223293608,0.20116448842274703,0.6966970892478921,X,8.833333333333334,4.484999999999999,1.2950000000000002
18,19/08/06,Dundee United,Dunfermline,65,64,63,62,65,60,0.47377936070650023,0.2762498118580979,0.24997082743540178,X,1.8950000000000002,3.25,3.591666666666667
19,19/08/06,Falkirk,Kilmarnock,62,67,63,68,63,64,0.391112328391934,0.2793659488513814,0.32952172275668457,2,2.2916666666666665,3.2083333333333335,2.72
20,19/08/06,Hibernian,Motherwell,66,65,68,65,68,64,0.5467136079857349,0.25801735743787196,0.19526903457639314,1,1.6399999999999997,3.475,4.591666666666666
21,19/08/06,Rangers,Hearts,79,73,70,73,73,70,0.5133894866458795,0.2723421306993003,0.21426838265482012,1,1.7550000000000001,3.308333333333333,4.204999999999999
