,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal
0,17/08/2007,Sp Lisbon,Academica,78,68,73,65,78,65,0.7281604203079047,0.17812849951333867,0.09371108017875644,1,1.2333333333333334,5.041666666666667,9.583333333333334
1,18/08/2007,Leixoes,Benfica,67,78,60,74,67,73,0.16369856403962188,0.25305872135066254,0.5832427146097156,X,5.4750000000000005,3.5416666666666665,1.5366666666666668
2,18/08/2007,Maritimo,Pacos Ferreira,72,66,66,65,67,65,0.4025733411539071,0.28586989917046063,0.3115567596756324,1,2.225,3.1333333333333333,2.875
3,18/08/2007,Nacional,Est Amadora,82,64,83,64,85,65,0.4756547466851737,0.2809219417759433,0.243423311538883,X,1.885,3.1916666666666664,3.6833333333333336
4,18/08/2007,Sp Braga,Porto,75,77,69,74,72,79,0.25783848517977076,0.28663959256687277,0.45552192225335647,2,3.483333333333333,3.1333333333333333,1.9716666666666667
5,19/08/2007,Guimaraes,Setubal,66,66,64,66,68,68,0.4718231480930818,0.28087644325123406,0.24730040865568428,X,1.9000000000000001,3.191666666666667,3.625
6,19/08/2007,Leiria,Boavista,66,73,65,68,67,65,0.41660274439614764,0.2869683797835166,0.2964288758203358,X,2.158333333333333,3.1333333333333333,3.033333333333333
7,20/08/2007,Naval,Belenenses,68,69,62,66,65,71,0.32579622225286087,0.28746725492899483,0.38673652281814425,X,2.75,3.116666666666667,2.3166666666666664
8,25/08/2007,Belenenses,Sp Braga,69,75,66,69,71,72,0.3918322125488768,0.2853448302466755,0.3228229572044478,2,2.3000000000000003,3.158333333333333,2.7916666666666665
9,25/08/2007,Benfica,Guimaraes,78,66,74,64,73,68,0.6691694288101512,0.21328950630319615,0.11754106488665264,X,1.3466666666666667,4.225,7.666666666666667
10,26/08/2007,Academica,Leiria,68,66,65,65,65,67,0.37919222070379016,0.2881047596446491,0.3327030196515608,X,2.361666666666667,3.108333333333334,2.6916666666666664
11,26/08/2007,Boavista,Maritimo,73,72,68,66,65,67,0.4677524817214528,0.2792010937407121,0.25304642453783505,2,1.9249999999999998,3.2249999999999996,3.5583333333333336
12,26/08/2007,Est Amadora,Naval,64,68,64,62,65,65,0.4379847732065626,0.285037709547128,0.2769775172463095,1,2.05,3.15,3.2416666666666667
13,26/08/2007,Pacos Ferreira,Leixoes,66,67,65,60,65,67,0.505949119489697,0.2727502359888621,0.22130064452144083,X,1.7700000000000002,3.283333333333333,4.046666666666667
14,26/08/2007,Porto,Sp Lisbon,77,78,74,73,79,78,0.4564813803647483,0.28470022933275096,0.2588183903025009,1,1.9750000000000003,3.1666666666666665,3.483333333333333
15,27/08/2007,Setubal,Nacional,66,82,66,83,68,85,0.3722481409240901,0.28673968202746897,0.341012177048441,X,2.4200000000000004,3.141666666666666,2.641666666666666
16,31/08/2007,Leixoes,Guimaraes,67,66,60,64,67,68,0.38694874664978,0.2899005079401888,0.3231507454100313,X,2.3299999999999996,3.1100000000000003,2.7899999999999996
17,01/09/2007,Pacos Ferreira,Boavista,66,73,65,68,65,65,0.4003767034752742,0.292166783617092,0.3074565129076338,X,2.25,3.0833333333333335,2.9299999999999997
18,01/09/2007,Sp Braga,Est Amadora,75,64,69,64,72,65,0.5702616255440048,0.26053398603167066,0.16920438842432445,1,1.58,3.4583333333333335,5.325
19,02/09/2007,Leiria,Porto,66,77,65,74,67,79,0.17530026694344422,0.2599863862397941,0.5647133468167617,2,5.116666666666666,3.4499999999999997,1.5883333333333332
20,02/09/2007,Maritimo,Academica,72,68,66,65,67,65,0.5138301789733213,0.27378127093387655,0.212388550092802,1,1.745,3.275,4.221666666666667
21,02/09/2007,Nacional,Benfica,82,78,83,74,85,73,0.23073116118402306,0.27511608684690386,0.4941527519690732,2,3.905,3.275,1.8233333333333333
22,02/09/2007,Naval,Setubal,68,66,62,66,65,68,0.4275871638783476,0.2881068590838064,0.28430597703784594,X,2.1,3.1166666666666667,3.158333333333333
23,02/09/2007,Sp Lisbon,Belenenses,78,69,73,66,78,71,0.6738477195721155,0.21314240245797766,0.11300987796990689,1,1.3416666666666668,4.241666666666666,8.0
