,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,Bordeaux,Nantes,13,12,1.6666666666666667,2.0,1.0,1.3333333333333333
1,Dijon,Angers,16,6,1.0,2.0,1.3333333333333333,0.0
2,Lille,Rennes,10,11,1.6666666666666667,0.0,3.0,0.3333333333333333
3,Monaco,Reims,8,9,1.0,1.3333333333333333,1.0,0.6666666666666666
4,Lorient,Strasbourg,2,18,,,0.0,1.0
5,Nimes,Brest,1,20,1.3333333333333333,2.333333333333333,0.6666666666666666,1.3333333333333333
6,Nice,Lens,5,15,1.6666666666666667,1.3333333333333333,,
7,Lyon,Dijon,14,16,1.3333333333333333,0.3333333333333333,1.0,2.0
8,Rennes,Montpellier,11,4,3.0,0.3333333333333333,1.0,2.0
9,Strasbourg,Nice,18,5,0.0,1.0,1.6666666666666667,1.3333333333333333
10,Reims,Lille,9,10,1.0,0.6666666666666666,1.6666666666666667,0.0
11,Angers,Bordeaux,15,3,1.0,0.6666666666666666,1.3333333333333333,0.6666666666666666
12,Metz,Monaco,17,4,1.0,0.6666666666666666,1.0,1.0
13,Nantes,Nimes,6,8,0.6666666666666666,1.3333333333333333,1.3333333333333333,2.333333333333333
14,St Etienne,Lorient,1,10,1.0,1.0,,
15,Brest,Marseille,20,14,0.6666666666666666,1.6666666666666667,2.6666666666666665,2.0
16,Lens,Paris SG,12,13,,,1.3333333333333333,0.3333333333333333
17,Bordeaux,Lyon,3,9,1.3333333333333333,0.6666666666666666,2.0,0.6666666666666666
18,Montpellier,Nice,11,2,1.3333333333333333,2.333333333333333,1.6666666666666667,0.6666666666666666
19,St Etienne,Strasbourg,1,19,1.0,1.0,0.0,1.6666666666666667
20,Lille,Metz,7,17,1.0,0.0,1.0,0.6666666666666666
21,Angers,Reims,9,17,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666
22,Dijon,Brest,19,16,1.0,2.333333333333333,1.3333333333333333,1.3333333333333333
23,Lorient,Lens,14,7,,,,
24,Nimes,Rennes,13,2,1.3333333333333333,2.6666666666666665,3.6666666666666665,1.0
25,Monaco,Nantes,3,12,1.3333333333333333,1.0,1.0,1.6666666666666667
26,Paris SG,Marseille,15,8,0.0,0.6666666666666666,2.0,1.3333333333333333
27,Montpellier,Lyon,5,11,1.3333333333333333,2.6666666666666665,1.3333333333333333,0.6666666666666666
28,Paris SG,Metz,15,18,0.0,0.6666666666666666,0.6666666666666666,1.0
29,Marseille,St Etienne,8,1,2.0,1.3333333333333333,1.6666666666666667,0.3333333333333333
30,Lyon,Nimes,11,13,1.3333333333333333,0.6666666666666666,1.3333333333333333,2.6666666666666665
31,Lens,Bordeaux,4,13,2.0,1.0,1.0,0.6666666666666666
32,Rennes,Monaco,2,6,2.6666666666666665,1.3333333333333333,1.3333333333333333,1.0
33,Nice,Paris SG,10,8,1.0,2.0,1.0,0.6666666666666666
34,Brest,Lorient,9,16,2.333333333333333,1.6666666666666667,1.3333333333333333,2.6666666666666665
35,Metz,Reims,17,19,0.6666666666666666,1.0,0.3333333333333333,1.3333333333333333
36,Montpellier,Angers,3,11,2.6666666666666665,1.3333333333333333,0.6666666666666666,2.0
37,Strasbourg,Dijon,18,20,0.3333333333333333,1.3333333333333333,0.3333333333333333,2.333333333333333
38,Nantes,St Etienne,14,1,1.6666666666666667,1.6666666666666667,2.0,0.6666666666666666
39,Marseille,Lille,7,5,1.6666666666666667,1.0,1.0,0.3333333333333333
