,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
29,Rennes,Lille,10,20,2.0,2.0,0.6666666666666666,1.6666666666666667
30,Caen,Paris SG,9,11,1.6666666666666667,1.3333333333333333,0.6666666666666666,0.6666666666666666
31,Grenoble,Monaco,5,11,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0
32,Lorient,Auxerre,16,9,0.3333333333333333,1.6666666666666667,0.6666666666666666,1.6666666666666667
33,Marseille,Sochaux,1,19,2.333333333333333,0.3333333333333333,1.0,1.6666666666666667
34,Nancy,Le Havre,12,17,1.0,1.0,0.6666666666666666,1.6666666666666667
35,Nantes,Le Mans,20,3,0.6666666666666666,2.333333333333333,2.6666666666666665,0.6666666666666666
36,Nice,Valenciennes,4,8,1.6666666666666667,0.3333333333333333,1.3333333333333333,2.0
37,Lille,Bordeaux,15,7,1.3333333333333333,2.0,1.0,1.0
38,St Etienne,Lyon,18,2,0.6666666666666666,1.0,1.0,0.0
39,Toulouse,Rennes,13,10,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666
40,Auxerre,Nancy,9,12,0.6666666666666666,1.6666666666666667,1.0,1.0
41,Bordeaux,Marseille,10,2,1.3333333333333333,1.0,1.3333333333333333,0.6666666666666666
42,Le Mans,Toulouse,5,8,2.0,1.0,0.6666666666666666,0.3333333333333333
43,Lyon,Nice,1,6,2.0,0.6666666666666666,1.6666666666666667,1.0
44,Monaco,Lorient,7,17,1.0,0.6666666666666666,0.3333333333333333,2.333333333333333
45,Rennes,Le Havre,13,16,1.0,0.6666666666666666,0.6666666666666666,1.3333333333333333
46,Valenciennes,Grenoble,11,4,1.3333333333333333,1.3333333333333333,0.6666666666666666,1.0
47,Caen,St Etienne,9,18,1.0,0.6666666666666666,0.0,1.3333333333333333
48,Paris SG,Nantes,3,20,1.0,0.3333333333333333,0.3333333333333333,2.333333333333333
49,Sochaux,Lille,19,15,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
50,Grenoble,Bordeaux,4,10,0.6666666666666666,1.0,1.3333333333333333,1.0
51,Le Havre,Lyon,18,1,0.6666666666666666,1.3333333333333333,1.6666666666666667,0.6666666666666666
52,Lille,Auxerre,11,14,2.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
53,Lorient,Caen,17,10,0.3333333333333333,1.6666666666666667,1.0,0.6666666666666666
54,Nantes,Valenciennes,19,15,1.0,1.6666666666666667,0.3333333333333333,1.6666666666666667
55,Nice,Le Mans,5,4,2.0,1.6666666666666667,2.333333333333333,1.6666666666666667
56,Toulouse,Sochaux,3,20,1.3333333333333333,0.6666666666666666,1.0,1.6666666666666667
57,Marseille,Monaco,2,9,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333
58,Nancy,Rennes,13,12,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333
59,St Etienne,Paris SG,16,7,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333
60,Auxerre,Le Havre,14,18,1.6666666666666667,1.3333333333333333,0.6666666666666666,1.3333333333333333
61,Caen,Nantes,5,19,2.0,0.3333333333333333,0.6666666666666666,1.3333333333333333
62,Le Mans,Marseille,6,3,1.3333333333333333,1.6666666666666667,0.6666666666666666,0.6666666666666666
63,Lyon,Nancy,1,14,2.0,1.0,0.6666666666666666,1.0
64,Paris SG,Grenoble,12,4,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
65,Rennes,Nice,10,9,0.6666666666666666,0.3333333333333333,1.3333333333333333,2.0
66,Sochaux,Lorient,20,17,1.0,1.3333333333333333,0.6666666666666666,1.3333333333333333
67,Bordeaux,St Etienne,7,15,1.0,0.6666666666666666,0.6666666666666666,1.0
68,Monaco,Lille,13,8,0.6666666666666666,0.6666666666666666,2.0,1.0
69,Valenciennes,Toulouse,16,2,0.3333333333333333,1.3333333333333333,1.6666666666666667,0.6666666666666666
70,Grenoble,Nantes,4,19,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.3333333333333333
71,Le Havre,Le Mans,20,4,0.3333333333333333,2.0,1.6666666666666667,1.3333333333333333
72,Lille,Valenciennes,6,16,2.0,0.6666666666666666,0.0,1.3333333333333333
73,Lorient,Bordeaux,18,5,1.0,1.3333333333333333,1.3333333333333333,0.6666666666666666
74,Marseille,Caen,3,9,1.0,0.6666666666666666,1.6666666666666667,1.0
75,Nice,Sochaux,10,19,1.0,1.3333333333333333,1.0,1.3333333333333333
76,Toulouse,Auxerre,2,12,1.3333333333333333,0.3333333333333333,1.6666666666666667,1.3333333333333333
77,Nancy,Paris SG,15,11,0.6666666666666666,1.0,0.3333333333333333,1.0
78,Rennes,Lyon,7,1,1.3333333333333333,0.0,1.0,1.3333333333333333
79,St Etienne,Monaco,13,14,1.3333333333333333,0.3333333333333333,0.0,1.3333333333333333
80,Bordeaux,Toulouse,5,2,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.3333333333333333
81,Caen,Grenoble,11,10,2.0,1.3333333333333333,1.0,1.0
82,Lyon,Lille,1,6,1.3333333333333333,2.0,1.6666666666666667,0.6666666666666666
83,Monaco,Nice,15,8,0.3333333333333333,2.0,1.0,1.0
84,Nantes,St Etienne,14,13,0.6666666666666666,1.0,1.0,0.6666666666666666
85,Paris SG,Lorient,9,18,1.3333333333333333,1.3333333333333333,1.3333333333333333,2.0
86,Sochaux,Le Havre,19,20,1.0,1.0,0.6666666666666666,2.0
87,Auxerre,Rennes,12,7,1.0,0.3333333333333333,1.3333333333333333,0.0
88,Le Mans,Nancy,3,16,1.6666666666666667,0.6666666666666666,0.6666666666666666,1.6666666666666667
89,Valenciennes,Marseille,17,2,0.3333333333333333,1.6666666666666667,2.0,1.0
90,Auxerre,Lyon,12,1,1.0,0.3333333333333333,1.3333333333333333,2.0
91,Le Havre,Valenciennes,18,19,1.3333333333333333,1.3333333333333333,0.6666666666666666,2.0
92,Lille,Caen,8,11,1.6666666666666667,1.3333333333333333,1.6666666666666667,2.0
93,Lorient,Nantes,17,15,2.0,1.6666666666666667,0.6666666666666666,1.0
94,Nice,Bordeaux,10,4,1.6666666666666667,1.3333333333333333,2.0,1.3333333333333333
95,Rennes,Le Mans,9,3,1.6666666666666667,0.6666666666666666,2.0,1.0
96,Toulouse,Monaco,5,13,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.3333333333333333
97,Marseille,Paris SG,2,6,2.333333333333333,2.0,2.6666666666666665,1.6666666666666667
98,Nancy,Sochaux,16,20,0.6666666666666666,1.3333333333333333,1.0,1.0
99,St Etienne,Grenoble,14,7,0.6666666666666666,1.0,1.3333333333333333,1.0
100,Bordeaux,Le Havre,4,18,2.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
101,Caen,Nice,12,10,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.3333333333333333
102,Grenoble,Lille,6,7,1.3333333333333333,0.6666666666666666,1.3333333333333333,1.3333333333333333
103,Le Mans,Auxerre,5,11,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.0
104,Monaco,Nancy,13,17,1.3333333333333333,1.0,0.6666666666666666,2.0
105,Nantes,Marseille,15,4,0.6666666666666666,1.3333333333333333,2.0,2.0
106,Paris SG,Toulouse,8,3,2.333333333333333,1.6666666666666667,0.6666666666666666,0.6666666666666666
107,Sochaux,Lyon,20,1,0.6666666666666666,1.3333333333333333,1.3333333333333333,0.6666666666666666
108,St Etienne,Lorient,16,14,0.3333333333333333,2.333333333333333,3.0,1.3333333333333333
109,Valenciennes,Rennes,18,9,0.6666666666666666,1.6666666666666667,0.6666666666666666,0.6666666666666666
110,Auxerre,Valenciennes,11,18,0.6666666666666666,0.0,0.6666666666666666,1.6666666666666667
111,Lille,Nantes,5,16,1.3333333333333333,0.6666666666666666,0.3333333333333333,2.0
112,Lorient,Grenoble,14,8,2.6666666666666665,0.6666666666666666,1.0,0.3333333333333333
113,Marseille,St Etienne,2,17,2.0,2.0,0.6666666666666666,3.0
114,Nancy,Bordeaux,15,3,1.0,1.3333333333333333,2.0,1.0
115,Nice,Paris SG,7,11,1.3333333333333333,1.0,1.3333333333333333,1.3333333333333333
116,Toulouse,Caen,4,10,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.0
117,Le Havre,Monaco,19,13,1.3333333333333333,2.6666666666666665,2.0,1.0
118,Lyon,Le Mans,1,9,1.3333333333333333,0.0,0.6666666666666666,2.0
119,Rennes,Sochaux,6,20,1.0,0.6666666666666666,0.3333333333333333,1.3333333333333333
120,Bordeaux,Auxerre,3,12,2.0,1.0,0.6666666666666666,0.0
121,Caen,Le Havre,11,17,0.6666666666666666,0.6666666666666666,1.0,2.333333333333333
122,Grenoble,Marseille,9,2,0.3333333333333333,1.3333333333333333,2.333333333333333,0.6666666666666666
123,Lorient,Nice,15,5,1.6666666666666667,1.0,1.0,0.3333333333333333
124,Monaco,Lyon,13,1,2.0,1.3333333333333333,1.6666666666666667,0.0
125,Nantes,Toulouse,16,6,0.6666666666666666,1.3333333333333333,0.6666666666666666,0.6666666666666666
126,Sochaux,Le Mans,19,10,0.6666666666666666,1.3333333333333333,0.3333333333333333,2.0
127,Paris SG,Lille,8,7,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333
128,St Etienne,Rennes,18,4,0.6666666666666666,3.333333333333333,1.3333333333333333,0.0
129,Valenciennes,Nancy,20,14,0.0,0.3333333333333333,1.0,1.0
130,Auxerre,Sochaux,12,19,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.3333333333333333
131,Le Havre,Paris SG,17,8,1.3333333333333333,2.0,1.3333333333333333,0.6666666666666666
132,Le Mans,Valenciennes,9,20,0.6666666666666666,1.3333333333333333,0.0,0.6666666666666666
133,Lille,St Etienne,7,18,1.6666666666666667,0.3333333333333333,0.3333333333333333,3.0
134,Marseille,Lorient,2,13,2.6666666666666665,1.3333333333333333,1.3333333333333333,1.3333333333333333
135,Nancy,Caen,15,12,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666
136,Toulouse,Grenoble,5,11,1.0,0.6666666666666666,0.3333333333333333,2.0
137,Lyon,Bordeaux,1,6,1.6666666666666667,0.3333333333333333,1.0,1.0
138,Nice,Nantes,4,16,1.3333333333333333,0.3333333333333333,0.6666666666666666,1.6666666666666667
139,Rennes,Monaco,3,14,2.0,0.3333333333333333,1.3333333333333333,1.6666666666666667
140,Bordeaux,Rennes,6,3,1.0,1.0,2.0,0.3333333333333333
141,Caen,Auxerre,9,14,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0
142,Grenoble,Le Havre,11,16,0.0,1.6666666666666667,0.6666666666666666,1.0
143,Lorient,Toulouse,13,7,1.3333333333333333,1.0,1.0,0.6666666666666666
144,Paris SG,Lyon,5,1,1.6666666666666667,0.3333333333333333,1.0,0.6666666666666666
145,St Etienne,Nice,20,2,0.0,2.333333333333333,1.3333333333333333,0.3333333333333333
146,Valenciennes,Sochaux,19,18,0.6666666666666666,1.3333333333333333,1.3333333333333333,1.3333333333333333
147,Marseille,Lille,3,8,2.333333333333333,1.6666666666666667,1.6666666666666667,1.0
148,Monaco,Le Mans,12,10,1.3333333333333333,1.0,0.6666666666666666,1.6666666666666667
149,Nantes,Nancy,17,15,0.6666666666666666,1.3333333333333333,1.0,0.3333333333333333
150,Auxerre,Monaco,14,12,0.3333333333333333,1.0,1.3333333333333333,1.0
151,Le Havre,Nantes,18,16,0.3333333333333333,1.6666666666666667,1.0,1.0
152,Le Mans,Caen,9,11,1.0,1.0,0.6666666666666666,1.0
153,Lille,Lorient,8,13,2.0,1.0,1.6666666666666667,1.0
154,Lyon,Valenciennes,1,20,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0
155,Sochaux,Bordeaux,19,5,0.6666666666666666,1.0,0.6666666666666666,1.0
156,Nancy,St Etienne,15,17,1.0,1.0,0.6666666666666666,1.6666666666666667
157,Rennes,Paris SG,2,6,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.6666666666666666
158,Toulouse,Marseille,7,4,0.6666666666666666,0.3333333333333333,1.3333333333333333,1.6666666666666667
159,Bordeaux,Valenciennes,5,20,0.6666666666666666,1.0,0.6666666666666666,1.0
160,Caen,Rennes,11,2,0.6666666666666666,1.0,1.3333333333333333,0.6666666666666666
161,Lille,Toulouse,8,7,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.6666666666666666
162,Marseille,Nice,2,6,1.3333333333333333,1.0,0.6666666666666666,0.6666666666666666
163,St Etienne,Le Havre,17,19,1.3333333333333333,0.6666666666666666,0.0,1.3333333333333333
164,Grenoble,Auxerre,13,14,0.0,0.0,0.0,0.6666666666666666
165,Lorient,Nancy,11,15,1.0,0.3333333333333333,0.6666666666666666,1.0
166,Monaco,Sochaux,10,18,1.6666666666666667,0.3333333333333333,1.0,1.0
167,Nantes,Lyon,16,1,1.3333333333333333,0.6666666666666666,0.3333333333333333,1.0
168,Paris SG,Le Mans,5,9,1.3333333333333333,0.6666666666666666,1.0,2.0
169,Nice,Grenoble,6,13,0.6666666666666666,0.6666666666666666,0.0,0.0
170,Auxerre,Paris SG,14,5,0.0,0.6666666666666666,1.3333333333333333,0.6666666666666666
171,Le Mans,Bordeaux,10,3,1.3333333333333333,2.0,1.6666666666666667,0.6666666666666666
172,Nancy,Grenoble,13,14,1.0,1.0,0.0,0.6666666666666666
173,Rennes,Nantes,5,16,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.3333333333333333
174,Sochaux,Caen,19,11,1.0,1.0,1.0,1.6666666666666667
175,Toulouse,St Etienne,6,17,1.3333333333333333,0.6666666666666666,1.6666666666666667,1.3333333333333333
176,Valenciennes,Monaco,18,12,1.3333333333333333,1.0,1.0,1.3333333333333333
177,Le Havre,Lorient,20,9,0.3333333333333333,2.333333333333333,1.6666666666666667,0.6666666666666666
178,Lyon,Marseille,1,2,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333
179,Nice,Lille,8,7,0.3333333333333333,1.0,1.0,0.6666666666666666
180,Caen,Lyon,11,1,1.0,1.6666666666666667,0.3333333333333333,0.6666666666666666
181,Grenoble,Le Mans,11,12,0.6666666666666666,1.0,1.0,2.6666666666666665
182,Lille,Le Havre,6,20,1.6666666666666667,0.6666666666666666,0.6666666666666666,2.6666666666666665
183,Lorient,Rennes,9,3,1.6666666666666667,1.0,1.0,0.6666666666666666
184,Nantes,Sochaux,16,19,1.0,0.6666666666666666,1.3333333333333333,1.3333333333333333
185,St Etienne,Auxerre,17,15,1.6666666666666667,1.0,0.3333333333333333,1.3333333333333333
186,Toulouse,Nice,7,8,2.0,1.3333333333333333,1.0,1.6666666666666667
187,Marseille,Nancy,5,10,0.6666666666666666,1.3333333333333333,1.6666666666666667,0.3333333333333333
188,Monaco,Bordeaux,14,2,1.6666666666666667,2.6666666666666665,3.0,1.6666666666666667
189,Paris SG,Valenciennes,4,18,2.333333333333333,1.3333333333333333,2.0,1.6666666666666667
190,Auxerre,Marseille,15,5,0.3333333333333333,1.3333333333333333,0.6666666666666666,1.3333333333333333
191,Le Havre,Toulouse,20,5,0.6666666666666666,2.333333333333333,2.0,1.0
192,Lyon,Lorient,1,9,0.6666666666666666,0.3333333333333333,1.6666666666666667,1.3333333333333333
193,Monaco,Nantes,14,15,1.6666666666666667,3.0,1.0,0.6666666666666666
194,Rennes,Grenoble,3,12,1.0,0.3333333333333333,0.6666666666666666,1.3333333333333333
195,Sochaux,St Etienne,19,17,1.3333333333333333,1.0,1.0,1.3333333333333333
196,Bordeaux,Paris SG,2,8,3.6666666666666665,1.3333333333333333,1.3333333333333333,2.333333333333333
197,Grenoble,Lyon,12,1,0.6666666666666666,1.3333333333333333,0.6666666666666666,0.3333333333333333
198,Lorient,Valenciennes,9,18,1.6666666666666667,1.3333333333333333,2.333333333333333,1.0
199,Marseille,Le Havre,4,20,0.6666666666666666,1.0,0.6666666666666666,2.333333333333333
200,Nantes,Bordeaux,15,2,1.0,0.6666666666666666,3.6666666666666665,1.3333333333333333
201,Nice,Auxerre,7,16,2.0,1.0,0.0,2.0
202,St Etienne,Le Mans,17,10,1.0,0.6666666666666666,0.6666666666666666,1.0
203,Toulouse,Nancy,5,11,2.0,0.6666666666666666,1.3333333333333333,1.6666666666666667
204,Caen,Monaco,13,14,0.6666666666666666,1.6666666666666667,2.0,2.6666666666666665
205,Lille,Rennes,6,4,1.3333333333333333,0.3333333333333333,1.0,0.6666666666666666
206,Paris SG,Sochaux,8,19,1.3333333333333333,2.333333333333333,1.0,1.0
207,Auxerre,Lorient,16,9,0.0,2.0,1.0,1.3333333333333333
208,Le Havre,Nancy,20,11,0.3333333333333333,2.0,1.3333333333333333,1.6666666666666667
209,Le Mans,Nantes,10,15,0.6666666666666666,1.0,1.3333333333333333,1.3333333333333333
210,Monaco,Grenoble,14,12,2.0,2.6666666666666665,0.6666666666666666,1.3333333333333333
211,Paris SG,Caen,3,15,1.3333333333333333,1.6666666666666667,0.6666666666666666,2.0
212,Rennes,Toulouse,5,6,0.3333333333333333,0.3333333333333333,1.3333333333333333,0.0
213,Valenciennes,Nice,16,8,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.6666666666666666
214,Bordeaux,Lille,2,7,2.6666666666666665,1.0,1.0,0.6666666666666666
215,Lyon,St Etienne,1,18,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.0
216,Sochaux,Marseille,19,4,1.0,0.6666666666666666,1.3333333333333333,0.3333333333333333
217,Le Havre,Rennes,20,5,0.6666666666666666,2.0,0.3333333333333333,0.3333333333333333
218,Lille,Sochaux,7,19,1.0,0.6666666666666666,1.0,0.6666666666666666
219,Lorient,Monaco,9,11,0.6666666666666666,0.6666666666666666,1.3333333333333333,1.3333333333333333
220,Nancy,Auxerre,10,17,1.3333333333333333,2.333333333333333,0.0,1.3333333333333333
221,Nantes,Paris SG,14,3,1.3333333333333333,2.0,2.6666666666666665,0.6666666666666666
222,St Etienne,Caen,17,15,1.6666666666666667,1.3333333333333333,1.3333333333333333,2.333333333333333
223,Toulouse,Le Mans,5,12,1.6666666666666667,0.0,0.3333333333333333,1.6666666666666667
224,Grenoble,Valenciennes,13,18,0.0,1.0,0.6666666666666666,0.3333333333333333
225,Marseille,Bordeaux,4,2,1.0,0.3333333333333333,1.3333333333333333,1.3333333333333333
226,Nice,Lyon,8,1,1.0,1.3333333333333333,2.0,0.6666666666666666
227,Auxerre,Lille,16,6,0.6666666666666666,0.6666666666666666,2.0,1.3333333333333333
228,Bordeaux,Grenoble,2,13,1.3333333333333333,1.3333333333333333,0.0,1.0
229,Caen,Lorient,15,9,1.3333333333333333,2.333333333333333,0.6666666666666666,0.6666666666666666
230,Le Mans,Nice,12,8,0.3333333333333333,1.6666666666666667,1.0,1.3333333333333333
231,Paris SG,St Etienne,2,18,2.6666666666666665,0.6666666666666666,1.6666666666666667,1.6666666666666667
232,Rennes,Nancy,7,10,0.3333333333333333,0.6666666666666666,1.3333333333333333,1.6666666666666667
233,Valenciennes,Nantes,17,14,0.6666666666666666,0.3333333333333333,1.3333333333333333,1.6666666666666667
234,Lyon,Le Havre,1,20,2.333333333333333,1.0,1.3333333333333333,2.0
235,Monaco,Marseille,11,3,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333
236,Sochaux,Toulouse,19,4,1.3333333333333333,1.6666666666666667,1.3333333333333333,0.3333333333333333
237,Le Mans,Lille,15,6,0.3333333333333333,2.0,1.6666666666666667,2.0
238,Nancy,Nice,10,8,1.3333333333333333,1.6666666666666667,1.0,1.6666666666666667
239,Valenciennes,Caen,17,16,0.6666666666666666,0.3333333333333333,1.0,2.0
240,Grenoble,Paris SG,13,2,0.3333333333333333,0.6666666666666666,2.6666666666666665,0.6666666666666666
241,Le Havre,Auxerre,20,10,1.0,1.6666666666666667,2.0,0.3333333333333333
242,Lorient,Sochaux,9,19,1.0,1.3333333333333333,1.6666666666666667,2.0
243,Nancy,Lyon,11,1,0.3333333333333333,1.6666666666666667,2.6666666666666665,0.6666666666666666
244,Nantes,Caen,14,16,1.0,2.0,1.3333333333333333,1.6666666666666667
245,Nice,Rennes,8,7,1.0,1.6666666666666667,0.6666666666666666,0.6666666666666666
246,Toulouse,Valenciennes,4,17,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
247,Lille,Monaco,6,12,1.6666666666666667,1.6666666666666667,0.6666666666666666,1.3333333333333333
248,Marseille,Le Mans,3,15,0.6666666666666666,0.0,0.3333333333333333,1.3333333333333333
249,St Etienne,Bordeaux,18,5,1.6666666666666667,1.6666666666666667,0.6666666666666666,1.0
250,Auxerre,Toulouse,10,4,2.0,0.3333333333333333,1.3333333333333333,0.3333333333333333
251,Le Mans,Le Havre,11,20,1.0,0.6666666666666666,0.6666666666666666,2.333333333333333
252,Nantes,Grenoble,15,13,1.0,1.0,0.6666666666666666,0.6666666666666666
253,Sochaux,Nice,18,8,1.3333333333333333,1.0,0.6666666666666666,1.0
254,Valenciennes,Lille,16,7,1.0,0.3333333333333333,0.6666666666666666,1.6666666666666667
255,Bordeaux,Lorient,4,9,1.0,0.6666666666666666,0.6666666666666666,1.3333333333333333
256,Caen,Marseille,17,3,0.6666666666666666,1.0,0.6666666666666666,0.0
257,Lyon,Rennes,1,6,2.0,0.6666666666666666,1.0,0.6666666666666666
258,Monaco,St Etienne,12,19,1.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
259,Paris SG,Nancy,2,14,2.0,0.6666666666666666,0.6666666666666666,2.333333333333333
260,Grenoble,Caen,13,17,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0
261,Lille,Lyon,7,1,1.3333333333333333,1.0,1.0,1.0
262,Lorient,Paris SG,10,2,0.3333333333333333,1.3333333333333333,1.6666666666666667,0.3333333333333333
263,Marseille,Valenciennes,3,15,0.3333333333333333,0.0,0.6666666666666666,0.0
264,Nancy,Le Mans,14,11,1.0,2.6666666666666665,1.3333333333333333,0.6666666666666666
265,Nice,Monaco,8,13,0.0,0.6666666666666666,1.0,1.3333333333333333
266,Toulouse,Bordeaux,4,5,1.3333333333333333,0.3333333333333333,0.6666666666666666,1.3333333333333333
267,Le Havre,Sochaux,20,19,1.0,1.6666666666666667,1.3333333333333333,1.0
268,Rennes,Auxerre,6,12,1.3333333333333333,0.3333333333333333,1.0,1.3333333333333333
269,St Etienne,Nantes,17,16,1.6666666666666667,1.3333333333333333,1.0,1.3333333333333333
270,Bordeaux,Nice,5,8,0.6666666666666666,1.3333333333333333,0.0,0.6666666666666666
271,Caen,Lille,19,6,0.3333333333333333,1.3333333333333333,1.0,0.6666666666666666
272,Le Mans,Rennes,14,7,2.0,1.3333333333333333,1.6666666666666667,1.0
273,Monaco,Toulouse,11,5,1.6666666666666667,1.3333333333333333,2.0,1.3333333333333333
274,Nantes,Lorient,16,12,1.0,1.3333333333333333,0.3333333333333333,1.0
275,Sochaux,Nancy,17,15,1.3333333333333333,1.0,1.3333333333333333,2.6666666666666665
276,Valenciennes,Le Havre,13,20,1.6666666666666667,0.6666666666666666,1.3333333333333333,2.0
277,Grenoble,St Etienne,9,18,1.3333333333333333,0.6666666666666666,1.3333333333333333,1.3333333333333333
278,Lyon,Auxerre,1,10,0.3333333333333333,1.6666666666666667,1.0,1.0
279,Paris SG,Marseille,3,2,2.0,1.3333333333333333,1.3333333333333333,0.3333333333333333
280,Auxerre,Le Mans,10,14,1.0,1.0,2.0,1.3333333333333333
281,Le Havre,Bordeaux,20,3,1.3333333333333333,2.333333333333333,1.6666666666666667,1.3333333333333333
282,Lille,Grenoble,5,12,1.6666666666666667,0.3333333333333333,1.3333333333333333,1.0
283,Marseille,Nantes,2,16,1.6666666666666667,0.3333333333333333,0.6666666666666666,1.6666666666666667
284,Nancy,Monaco,15,10,1.0,1.6666666666666667,1.3333333333333333,0.6666666666666666
285,Nice,Caen,8,19,1.0,1.3333333333333333,1.0,1.6666666666666667
286,Rennes,Valenciennes,7,13,1.3333333333333333,0.6666666666666666,1.0,0.6666666666666666
287,Lorient,St Etienne,11,18,1.3333333333333333,1.0,1.0,1.6666666666666667
288,Lyon,Sochaux,1,17,0.6666666666666666,1.3333333333333333,1.0,1.6666666666666667
289,Toulouse,Paris SG,4,6,3.0,1.3333333333333333,1.0,2.333333333333333
290,Bordeaux,Nancy,3,15,1.6666666666666667,1.3333333333333333,1.0,1.6666666666666667
291,Caen,Toulouse,19,6,0.6666666666666666,1.0,2.0,1.3333333333333333
292,Grenoble,Lorient,13,9,1.0,1.6666666666666667,2.333333333333333,1.0
293,Le Mans,Lyon,15,1,1.0,2.333333333333333,1.6666666666666667,1.0
294,Monaco,Le Havre,12,20,1.3333333333333333,1.0,1.0,2.0
295,Nantes,Lille,17,4,0.3333333333333333,1.6666666666666667,1.6666666666666667,0.3333333333333333
296,Valenciennes,Auxerre,11,10,1.6666666666666667,0.6666666666666666,1.3333333333333333,0.6666666666666666
297,Paris SG,Nice,5,8,1.3333333333333333,2.6666666666666665,1.3333333333333333,2.0
298,Sochaux,Rennes,14,7,1.6666666666666667,1.0,0.6666666666666666,1.6666666666666667
299,St Etienne,Marseille,18,2,0.3333333333333333,2.333333333333333,2.6666666666666665,0.3333333333333333
300,Auxerre,Bordeaux,10,3,1.3333333333333333,0.6666666666666666,2.0,0.3333333333333333
301,Le Havre,Caen,20,17,0.6666666666666666,1.6666666666666667,1.3333333333333333,1.0
302,Le Mans,Sochaux,13,16,1.0,1.6666666666666667,1.0,1.3333333333333333
