,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
55,Reims,Paris SG,5,1,2.333333333333333,1.3333333333333333,2.0,1.0
56,Bordeaux,Toulouse,13,17,1.6666666666666667,1.0,1.3333333333333333,2.0
57,Marseille,Lyon,12,7,1.6666666666666667,1.3333333333333333,1.6666666666666667,0.3333333333333333
58,Monaco,Lorient,11,10,1.0,2.0,2.333333333333333,2.333333333333333
59,St Etienne,Nantes,3,16,2.0,0.6666666666666666,0.0,2.0
60,Angers,Reims,6,5,1.0,1.3333333333333333,2.333333333333333,1.3333333333333333
61,Paris SG,Guingamp,1,12,2.0,1.0,1.0,1.3333333333333333
62,Ajaccio GFCO,Rennes,19,3,0.6666666666666666,1.3333333333333333,1.3333333333333333,0.6666666666666666
63,Lorient,Caen,9,7,2.6666666666666665,1.0,1.6666666666666667,1.3333333333333333
64,Lyon,Bastia,4,16,1.0,0.3333333333333333,0.6666666666666666,3.0
65,Nice,Bordeaux,8,17,3.0,1.0,1.3333333333333333,3.0
66,Toulouse,Marseille,15,13,1.3333333333333333,1.3333333333333333,2.0,1.0
67,Troyes,St Etienne,18,2,0.3333333333333333,1.6666666666666667,1.6666666666666667,0.3333333333333333
68,Montpellier,Monaco,20,10,1.3333333333333333,2.333333333333333,2.0,1.6666666666666667
69,Reims,Lille,5,14,1.0,1.0,0.3333333333333333,0.6666666666666666
70,Bastia,Toulouse,16,15,0.6666666666666666,3.0,1.3333333333333333,1.3333333333333333
71,Bordeaux,Lyon,12,8,1.6666666666666667,2.6666666666666665,1.3333333333333333,1.3333333333333333
72,Caen,Ajaccio GFCO,6,20,1.3333333333333333,1.0,0.6666666666666666,1.6666666666666667
73,Nantes,Paris SG,14,1,0.6666666666666666,2.0,2.6666666666666665,0.6666666666666666
74,Rennes,Troyes,3,19,1.0,1.0,0.3333333333333333,1.0
75,Guingamp,Monaco,13,9,1.6666666666666667,2.333333333333333,2.6666666666666665,2.6666666666666665
76,Marseille,Angers,15,5,1.0,1.3333333333333333,1.0,0.3333333333333333
77,Montpellier,Lorient,18,10,1.6666666666666667,2.0,2.0,1.3333333333333333
78,St Etienne,Nice,2,7,1.3333333333333333,1.3333333333333333,4.333333333333333,1.0
79,Lille,Nantes,16,14,0.3333333333333333,1.0,0.6666666666666666,2.0
80,Lille,Montpellier,16,18,0.3333333333333333,1.0,1.6666666666666667,2.0
81,Ajaccio GFCO,Toulouse,20,17,1.0,1.6666666666666667,1.0,2.0
82,Angers,Bastia,2,14,1.0,0.3333333333333333,1.0,1.0
83,Lyon,Reims,6,7,1.3333333333333333,1.0,0.3333333333333333,0.3333333333333333
84,Troyes,Guingamp,19,11,0.3333333333333333,1.0,1.3333333333333333,2.0
85,Caen,St Etienne,3,5,1.0,0.6666666666666666,0.6666666666666666,1.6666666666666667
86,Lorient,Bordeaux,9,15,2.0,1.3333333333333333,2.0,3.333333333333333
87,Monaco,Rennes,10,4,2.333333333333333,2.0,1.0,1.0
88,Paris SG,Marseille,1,16,3.0,0.6666666666666666,1.0,1.6666666666666667
89,Monaco,Lyon,10,6,2.333333333333333,2.0,1.3333333333333333,1.0
90,Bastia,Paris SG,14,1,1.0,1.0,3.0,0.6666666666666666
91,Guingamp,Lille,12,13,1.6666666666666667,1.3333333333333333,1.0,0.6666666666666666
92,Nantes,Troyes,8,19,2.0,1.6666666666666667,0.3333333333333333,1.6666666666666667
93,Reims,Caen,9,3,0.3333333333333333,0.6666666666666666,1.3333333333333333,0.0
94,St Etienne,Ajaccio GFCO,4,20,1.0,1.6666666666666667,0.6666666666666666,2.0
95,Toulouse,Angers,17,2,1.0,2.333333333333333,1.6666666666666667,0.6666666666666666
96,Bordeaux,Montpellier,14,18,1.6666666666666667,1.3333333333333333,0.6666666666666666,1.0
97,Marseille,Lorient,16,10,1.0,1.6666666666666667,1.6666666666666667,1.6666666666666667
98,Rennes,Nice,7,5,1.0,2.0,3.0,1.3333333333333333
99,Caen,Nantes,3,8,1.3333333333333333,0.0,2.0,1.6666666666666667
100,Lyon,Toulouse,6,17,1.0,1.3333333333333333,1.0,2.333333333333333
101,Ajaccio GFCO,Nice,19,7,1.6666666666666667,1.6666666666666667,2.0,2.0
102,Angers,Guingamp,2,12,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333
103,Lorient,Rennes,10,8,1.6666666666666667,1.3333333333333333,1.0,2.0
104,Montpellier,Bastia,17,16,0.6666666666666666,0.6666666666666666,0.0,1.6666666666666667
105,Bordeaux,Troyes,13,20,1.0,1.0,0.0,1.6666666666666667
106,Lille,Marseille,15,14,1.3333333333333333,1.0,1.3333333333333333,1.3333333333333333
107,Paris SG,St Etienne,1,5,2.6666666666666665,0.6666666666666666,1.0,1.6666666666666667
108,Reims,Monaco,11,9,0.0,1.0,1.0,0.6666666666666666
109,Rennes,Paris SG,8,1,1.0,2.0,2.6666666666666665,0.6666666666666666
110,Ajaccio GFCO,Bordeaux,19,13,1.6666666666666667,1.6666666666666667,1.0,1.0
111,Bastia,Caen,15,5,0.3333333333333333,1.3333333333333333,0.3333333333333333,1.0
112,Guingamp,Lorient,11,9,1.0,1.0,1.3333333333333333,1.3333333333333333
113,St Etienne,Reims,4,13,2.0,1.3333333333333333,0.0,1.6666666666666667
114,Toulouse,Montpellier,19,17,0.6666666666666666,2.0,1.0,0.3333333333333333
115,Troyes,Lyon,20,2,0.0,1.6666666666666667,1.6666666666666667,0.3333333333333333
116,Monaco,Angers,6,3,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666
117,Nantes,Marseille,7,12,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.6666666666666666
118,Nice,Lille,8,16,1.6666666666666667,1.3333333333333333,0.6666666666666666,1.0
119,Nice,Nantes,8,7,1.6666666666666667,1.3333333333333333,1.6666666666666667,0.3333333333333333
120,Angers,Rennes,3,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,2.0
121,Caen,Guingamp,3,12,0.6666666666666666,1.3333333333333333,1.0,1.3333333333333333
122,Lille,Bastia,16,15,0.6666666666666666,1.0,0.6666666666666666,1.0
123,Lorient,Troyes,7,20,2.333333333333333,1.3333333333333333,0.3333333333333333,2.0
124,Montpellier,Nantes,17,10,1.6666666666666667,0.6666666666666666,1.0,1.0
125,Paris SG,Toulouse,1,19,3.333333333333333,0.3333333333333333,0.3333333333333333,3.0
126,Reims,Ajaccio GFCO,14,18,0.3333333333333333,2.0,2.333333333333333,0.6666666666666666
127,Bordeaux,Monaco,11,9,1.3333333333333333,1.0,1.0,1.0
128,Lyon,St Etienne,2,5,2.333333333333333,0.0,1.3333333333333333,2.333333333333333
129,Marseille,Nice,13,6,1.0,0.6666666666666666,0.6666666666666666,1.0
130,Nice,Lyon,6,2,0.6666666666666666,1.0,2.333333333333333,0.0
131,Guingamp,Toulouse,10,19,1.6666666666666667,1.3333333333333333,0.3333333333333333,2.6666666666666665
132,Lorient,Paris SG,9,1,2.333333333333333,1.6666666666666667,2.6666666666666665,0.3333333333333333
133,Monaco,Nantes,6,11,1.0,1.0,0.3333333333333333,1.3333333333333333
134,Montpellier,Reims,14,15,2.0,1.0,0.6666666666666666,2.6666666666666665
135,Troyes,Lille,20,17,0.6666666666666666,2.0,0.6666666666666666,0.6666666666666666
136,Bastia,Ajaccio GFCO,18,16,1.0,1.0,2.0,0.6666666666666666
137,Caen,Angers,3,5,0.6666666666666666,0.6666666666666666,0.0,1.0
138,Rennes,Bordeaux,8,13,1.3333333333333333,1.0,1.6666666666666667,1.6666666666666667
139,St Etienne,Marseille,7,12,1.0,1.6666666666666667,1.0,0.3333333333333333
140,Lyon,Montpellier,2,14,1.3333333333333333,1.0,2.0,1.0
141,Ajaccio GFCO,Lorient,16,9,1.6666666666666667,1.0,2.0,1.3333333333333333
142,Angers,Lille,3,18,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.3333333333333333
143,Nantes,Bastia,10,17,0.3333333333333333,1.0,0.6666666666666666,1.0
144,Paris SG,Troyes,1,20,3.6666666666666665,0.6666666666666666,1.0,3.0
145,Reims,Rennes,15,8,1.3333333333333333,2.333333333333333,2.0,1.3333333333333333
146,Toulouse,Nice,19,6,0.6666666666666666,2.333333333333333,1.3333333333333333,0.6666666666666666
147,Bordeaux,Caen,14,2,2.0,2.333333333333333,2.0,0.6666666666666666
148,Marseille,Monaco,11,7,1.6666666666666667,1.3333333333333333,1.6666666666666667,2.0
149,St Etienne,Guingamp,5,12,1.0,1.6666666666666667,1.0,1.6666666666666667
150,Angers,Paris SG,3,1,0.6666666666666666,0.6666666666666666,3.6666666666666665,0.6666666666666666
151,Lorient,Nice,9,5,0.6666666666666666,1.0,1.0,0.6666666666666666
152,Nantes,Lyon,11,4,0.0,0.3333333333333333,0.6666666666666666,2.333333333333333
153,Bastia,Bordeaux,16,17,0.6666666666666666,0.6666666666666666,1.0,2.333333333333333
154,Guingamp,Reims,14,12,1.0,1.6666666666666667,1.6666666666666667,2.0
155,Lille,St Etienne,18,7,0.6666666666666666,1.0,1.0,1.0
156,Monaco,Caen,6,2,1.6666666666666667,1.3333333333333333,1.6666666666666667,0.6666666666666666
157,Montpellier,Ajaccio GFCO,15,13,2.333333333333333,1.6666666666666667,1.6666666666666667,0.6666666666666666
158,Troyes,Toulouse,20,19,0.6666666666666666,2.6666666666666665,1.6666666666666667,0.6666666666666666
159,Rennes,Marseille,10,8,1.3333333333333333,1.6666666666666667,2.0,1.0
160,Nice,Paris SG,5,1,1.0,0.6666666666666666,2.0,0.6666666666666666
161,Ajaccio GFCO,Nantes,15,11,1.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333
162,Bastia,Monaco,18,4,0.6666666666666666,0.6666666666666666,2.0,1.6666666666666667
163,Caen,Lille,3,13,2.0,1.3333333333333333,1.0,1.0
164,Lyon,Angers,5,2,0.6666666666666666,2.0,1.3333333333333333,0.0
165,Reims,Troyes,14,20,1.6666666666666667,1.3333333333333333,0.6666666666666666,2.6666666666666665
166,Toulouse,Lorient,19,8,2.333333333333333,1.0,1.3333333333333333,1.0
167,Bordeaux,Guingamp,12,17,0.6666666666666666,1.6666666666666667,0.3333333333333333,2.0
168,Marseille,Montpellier,9,16,2.0,1.6666666666666667,2.0,2.0
169,St Etienne,Rennes,6,10,1.3333333333333333,0.6666666666666666,1.0,1.3333333333333333
170,Rennes,Caen,10,3,1.0,1.3333333333333333,2.0,1.3333333333333333
171,Lille,Lorient,11,8,2.0,0.3333333333333333,1.0,1.6666666666666667
172,Montpellier,Guingamp,13,18,1.3333333333333333,1.6666666666666667,0.6666666666666666,1.6666666666666667
173,Nantes,Toulouse,12,19,0.6666666666666666,0.6666666666666666,2.0,1.3333333333333333
174,Reims,Nice,15,5,1.3333333333333333,1.0,0.3333333333333333,1.3333333333333333
175,Troyes,Bastia,20,17,0.6666666666666666,1.6666666666666667,1.0,1.0
176,Angers,Bordeaux,2,14,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666
177,Marseille,Ajaccio GFCO,9,16,1.3333333333333333,1.0,1.3333333333333333,0.6666666666666666
178,Monaco,St Etienne,3,7,1.3333333333333333,0.6666666666666666,0.3333333333333333,1.0
179,Paris SG,Lyon,1,6,2.6666666666666665,0.3333333333333333,0.3333333333333333,2.333333333333333
180,Nice,Montpellier,5,13,0.3333333333333333,1.3333333333333333,1.3333333333333333,1.6666666666666667
181,Bastia,Reims,16,17,1.3333333333333333,1.0,0.6666666666666666,1.3333333333333333
182,Caen,Paris SG,4,1,0.6666666666666666,2.0,3.6666666666666665,0.3333333333333333
183,Guingamp,Rennes,18,7,0.3333333333333333,1.6666666666666667,1.3333333333333333,0.6666666666666666
184,Lorient,Nantes,8,13,1.0,1.6666666666666667,0.6666666666666666,0.6666666666666666
185,Toulouse,Lille,19,11,1.3333333333333333,1.6666666666666667,2.0,0.6666666666666666
186,Troyes,Monaco,20,2,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333
187,Ajaccio GFCO,Lyon,12,9,1.3333333333333333,1.0,0.6666666666666666,3.0
188,Bordeaux,Marseille,14,10,1.0,0.6666666666666666,1.3333333333333333,1.3333333333333333
189,St Etienne,Angers,6,3,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666
190,Paris SG,Bastia,1,16,3.6666666666666665,0.3333333333333333,1.3333333333333333,1.0
191,Angers,Caen,2,5,1.0,0.6666666666666666,0.3333333333333333,2.0
192,Lyon,Troyes,6,20,2.0,2.6666666666666665,0.6666666666666666,1.6666666666666667
193,Monaco,Ajaccio GFCO,3,14,1.0,0.6666666666666666,1.6666666666666667,1.3333333333333333
194,Montpellier,Bordeaux,15,12,0.6666666666666666,1.0,1.0,0.6666666666666666
195,Reims,Toulouse,17,18,0.6666666666666666,2.0,1.6666666666666667,1.0
196,Rennes,Lorient,8,9,1.6666666666666667,1.0,0.6666666666666666,1.6666666666666667
197,Lille,Nice,13,4,1.6666666666666667,0.6666666666666666,1.0,0.6666666666666666
198,Marseille,Guingamp,11,19,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.3333333333333333
199,Nantes,St Etienne,10,7,1.0,0.6666666666666666,0.6666666666666666,1.0
200,Nice,Angers,4,2,1.0,0.6666666666666666,1.0,0.6666666666666666
201,Ajaccio GFCO,Reims,13,17,2.0,1.6666666666666667,1.0,2.333333333333333
202,Bastia,Montpellier,15,16,1.0,0.6666666666666666,0.0,1.0
203,Bordeaux,Lille,10,14,1.0,0.3333333333333333,0.6666666666666666,1.0
204,Guingamp,Nantes,18,11,0.6666666666666666,1.3333333333333333,1.3333333333333333,1.0
205,Toulouse,Paris SG,19,1,1.3333333333333333,1.0,2.0,0.0
206,Troyes,Rennes,20,6,1.0,2.6666666666666665,2.6666666666666665,1.3333333333333333
207,Caen,Marseille,7,8,0.3333333333333333,2.6666666666666665,1.3333333333333333,0.6666666666666666
208,Lorient,Monaco,12,2,0.6666666666666666,1.3333333333333333,1.3333333333333333,0.6666666666666666
209,St Etienne,Lyon,5,9,1.0,0.6666666666666666,1.6666666666666667,1.3333333333333333
210,Rennes,Ajaccio GFCO,6,13,2.6666666666666665,1.3333333333333333,2.0,1.6666666666666667
211,Guingamp,Bastia,16,15,1.0,0.6666666666666666,0.3333333333333333,1.0
212,Lille,Troyes,14,20,0.6666666666666666,1.6666666666666667,2.0,3.0
213,Montpellier,Caen,18,7,0.3333333333333333,1.3333333333333333,1.0,2.0
214,Nantes,Bordeaux,11,10,2.0,1.6666666666666667,1.3333333333333333,0.6666666666666666
215,Nice,Lorient,3,12,1.6666666666666667,1.0,1.0,2.0
216,Paris SG,Angers,1,5,2.6666666666666665,0.3333333333333333,1.3333333333333333,2.333333333333333
217,Lyon,Marseille,9,8,1.6666666666666667,1.0,1.3333333333333333,0.6666666666666666
218,Monaco,Toulouse,2,19,2.6666666666666665,0.6666666666666666,1.0,2.0
219,Reims,St Etienne,17,6,1.3333333333333333,2.0,1.0,1.0
220,Marseille,Lille,8,14,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.6666666666666667
221,Ajaccio GFCO,Montpellier,16,17,0.6666666666666666,2.333333333333333,1.6666666666666667,1.0
222,Angers,Monaco,3,2,1.6666666666666667,2.333333333333333,2.0,1.0
223,Bastia,Lyon,13,11,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0
224,Lorient,Reims,12,18,1.0,1.3333333333333333,1.0,1.6666666666666667
225,Toulouse,Guingamp,19,14,0.3333333333333333,2.333333333333333,1.6666666666666667,1.0
226,Troyes,Nantes,20,9,1.6666666666666667,2.0,1.6666666666666667,1.3333333333333333
227,Bordeaux,Rennes,7,6,2.333333333333333,0.6666666666666666,1.6666666666666667,2.0
228,Caen,Nice,5,4,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.3333333333333333
229,St Etienne,Paris SG,8,1,0.6666666666666666,1.0,2.6666666666666665,0.3333333333333333
230,Monaco,Bastia,2,13,2.0,1.0,0.6666666666666666,0.3333333333333333
231,Montpellier,Marseille,18,8,1.6666666666666667,1.0,1.0,0.6666666666666666
232,Guingamp,Troyes,13,20,2.333333333333333,0.3333333333333333,1.0,2.0
233,Lille,Caen,14,6,1.0,1.3333333333333333,1.3333333333333333,0.6666666666666666
234,Lyon,Bordeaux,10,11,1.3333333333333333,0.6666666666666666,2.0,1.6666666666666667
235,Nantes,Ajaccio GFCO,7,17,2.0,1.0,0.3333333333333333,2.6666666666666665
236,Nice,Toulouse,3,19,1.0,1.0,0.3333333333333333,2.333333333333333
237,Paris SG,Lorient,1,12,3.333333333333333,0.6666666666666666,1.3333333333333333,1.6666666666666667
238,Reims,Angers,16,4,1.0,1.3333333333333333,1.6666666666666667,2.333333333333333
239,Rennes,St Etienne,9,5,0.3333333333333333,1.6666666666666667,0.6666666666666666,1.0
240,Ajaccio GFCO,Guingamp,17,13,0.3333333333333333,2.6666666666666665,2.333333333333333,0.3333333333333333
241,Angers,Lyon,5,6,1.3333333333333333,1.6666666666666667,2.0,0.3333333333333333
242,Bastia,Troyes,14,20,1.0,0.6666666666666666,0.0,2.333333333333333
243,Caen,Reims,8,16,0.6666666666666666,1.0,1.3333333333333333,1.0
244,Lorient,Montpellier,12,18,1.3333333333333333,1.3333333333333333,1.6666666666666667,0.6666666666666666
245,Monaco,Nice,2,3,1.0,1.0,0.3333333333333333,1.0
246,Toulouse,Nantes,19,7,0.3333333333333333,1.0,1.3333333333333333,0.3333333333333333
247,Bordeaux,St Etienne,11,4,1.6666666666666667,2.333333333333333,1.6666666666666667,1.0
248,Lille,Rennes,15,9,1.0,0.6666666666666666,0.3333333333333333,2.0
249,Marseille,Paris SG,10,1,1.0,1.0,2.333333333333333,0.6666666666666666
250,Rennes,Angers,9,5,0.3333333333333333,2.0,1.3333333333333333,1.6666666666666667
251,Ajaccio GFCO,Troyes,18,20,1.0,2.0,1.0,2.6666666666666665
252,Guingamp,Bordeaux,15,9,2.0,1.3333333333333333,1.6666666666666667,3.0
253,Montpellier,Toulouse,16,19,1.0,0.6666666666666666,0.0,1.0
254,Nantes,Lorient,6,14,1.6666666666666667,0.6666666666666666,1.0,2.0
255,Paris SG,Lille,1,13,1.6666666666666667,0.6666666666666666,0.6666666666666666,0.3333333333333333
256,Reims,Bastia,17,12,1.3333333333333333,0.6666666666666666,1.0,0.6666666666666666
257,Lyon,Caen,5,10,3.333333333333333,0.3333333333333333,0.3333333333333333,2.333333333333333
258,Nice,Marseille,3,11,0.6666666666666666,0.6666666666666666,1.0,1.0
259,St Etienne,Monaco,4,2,2.0,0.6666666666666666,1.3333333333333333,0.3333333333333333
260,Bordeaux,Nice,9,3,1.6666666666666667,3.0,0.6666666666666666,0.6666666666666666
261,Angers,Montpellier,9,15,0.6666666666666666,2.333333333333333,2.0,1.0
262,Lorient,Guingamp,14,16,2.0,2.0,1.6666666666666667,2.6666666666666665
263,Monaco,Troyes,2,20,1.6666666666666667,0.6666666666666666,1.3333333333333333,2.333333333333333
264,Paris SG,Reims,1,17,2.0,0.6666666666666666,1.0,1.6666666666666667
265,Toulouse,Ajaccio GFCO,19,18,0.3333333333333333,1.0,1.0,1.3333333333333333
266,Caen,Rennes,7,8,0.6666666666666666,2.0,0.6666666666666666,0.6666666666666666
267,Lille,Lyon,13,6,0.6666666666666666,0.3333333333333333,2.333333333333333,0.6666666666666666
268,Marseille,St Etienne,11,4,1.0,1.3333333333333333,2.0,1.0
269,Nice,Bastia,3,12,0.3333333333333333,0.6666666666666666,1.0,0.0
270,Guingamp,Angers,16,9,1.6666666666666667,2.6666666666666665,0.6666666666666666,2.333333333333333
271,Montpellier,Lille,14,15,2.6666666666666665,0.6666666666666666,0.3333333333333333,1.0
272,Reims,Bordeaux,17,13,1.6666666666666667,2.0,1.6666666666666667,2.0
273,Toulouse,Rennes,19,6,0.6666666666666666,1.6666666666666667,1.0,0.6666666666666666
274,Troyes,Lorient,20,12,1.3333333333333333,2.0,2.0,1.6666666666666667
275,Lyon,Paris SG,3,1,2.0,1.0,1.6666666666666667,1.0
276,Nantes,Monaco,7,2,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.6666666666666666
277,St Etienne,Caen,8,4,1.0,1.3333333333333333,1.3333333333333333,1.6666666666666667
278,Caen,Monaco,4,2,1.3333333333333333,1.6666666666666667,1.3333333333333333,0.6666666666666666
279,Angers,St Etienne,9,8,1.3333333333333333,2.0,1.0,1.3333333333333333
280,Bastia,Lorient,10,12,1.0,0.0,2.0,1.6666666666666667
281,Bordeaux,Ajaccio GFCO,13,18,0.6666666666666666,1.6666666666666667,1.0,1.0
282,Lille,Reims,14,16,1.0,1.0,1.6666666666666667,2.333333333333333
283,Nice,Troyes,4,20,0.6666666666666666,1.0,0.6666666666666666,2.0
284,Paris SG,Montpellier,1,15,1.6666666666666667,1.0,2.0,0.6666666666666666
285,Lyon,Guingamp,3,17,2.333333333333333,1.0,2.0,3.6666666666666665
286,Marseille,Toulouse,11,19,1.0,1.0,1.0,1.3333333333333333
287,Rennes,Nantes,5,8,2.0,1.0,0.3333333333333333,1.3333333333333333
288,Ajaccio GFCO,Marseille,18,11,1.0,1.0,1.0,1.0
289,Bastia,Nantes,10,8,0.6666666666666666,0.0,0.3333333333333333,1.3333333333333333
290,Monaco,Reims,2,16,1.6666666666666667,1.0,1.6666666666666667,2.333333333333333
291,Ajaccio GFCO,Caen,18,7,1.0,0.6666666666666666,1.3333333333333333,1.3333333333333333
292,Bastia,Lille,13,9,1.0,0.6666666666666666,1.3333333333333333,1.3333333333333333
293,Guingamp,St Etienne,16,8,1.6666666666666667,2.333333333333333,0.3333333333333333,1.3333333333333333
294,Lorient,Marseille,11,10,0.6666666666666666,0.3333333333333333,1.0,1.0
295,Montpellier,Nice,15,3,1.0,0.6666666666666666,1.3333333333333333,1.0
296,Toulouse,Bordeaux,19,14,2.0,1.0,0.6666666666666666,3.0
297,Nantes,Angers,6,12,1.0,1.3333333333333333,0.6666666666666666,1.3333333333333333
298,Rennes,Lyon,5,4,2.6666666666666665,1.3333333333333333,3.0,1.3333333333333333
299,Troyes,Paris SG,20,1,0.3333333333333333,4.0,3.333333333333333,0.6666666666666666
300,Marseille,Rennes,10,5,1.0,1.0,2.6666666666666665,1.3333333333333333
301,Angers,Lorient,10,13,1.6666666666666667,1.0,0.6666666666666666,2.0
302,Caen,Troyes,6,20,1.3333333333333333,1.3333333333333333,0.6666666666666666,4.333333333333333
303,Lille,Toulouse,9,19,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.6666666666666666
304,Lyon,Nantes,4,8,3.0,1.0,1.0,2.0
305,Reims,Guingamp,17,15,0.6666666666666666,1.6666666666666667,1.3333333333333333,1.6666666666666667
306,St Etienne,Montpellier,7,16,1.0,0.6666666666666666,0.0,1.6666666666666667
307,Bordeaux,Bastia,14,11,0.6666666666666666,2.0,0.6666666666666666,1.0
308,Nice,Ajaccio GFCO,3,18,2.333333333333333,0.3333333333333333,0.6666666666666666,1.3333333333333333
309,Paris SG,Monaco,1,2,3.0,0.6666666666666666,2.0,1.3333333333333333
310,Monaco,Bordeaux,2,14,2.0,1.3333333333333333,0.6666666666666666,2.0
311,Ajaccio GFCO,St Etienne,18,6,0.3333333333333333,1.6666666666666667,1.6666666666666667,0.6666666666666666
