,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal
0,27/08/11,Granada,Betis,71,74,72,70,74,74,0.39547111503605165,0.27921453096766463,0.32531435399628383,2,2.341666666666667,3.316666666666667,2.8466666666666662
1,27/08/11,Sp Gijon,Sociedad,76,73,73,73,73,72,0.4517308389051744,0.2849379137709562,0.2633312473238695,2,2.05,3.25,3.516666666666666
2,27/08/11,Valencia,Santander,82,71,78,71,77,72,0.6406305454724348,0.2244016599959941,0.1349677945315712,1,1.4466666666666665,4.13,6.866666666666667
3,28/08/11,Ath Bilbao,Vallecano,79,72,78,69,73,71,0.5840799023655676,0.2513393607012013,0.16458073693323105,X,1.5850000000000002,3.6833333333333336,5.625
4,28/08/11,Ath Madrid,Osasuna,81,74,78,70,80,74,0.6029248254142133,0.24489661782828978,0.15217855675749692,X,1.5333333333333332,3.775,6.075
5,28/08/11,Getafe,Levante,73,77,73,72,73,75,0.514222449902879,0.27034122002175626,0.21543633007536475,X,1.805,3.4333333333333336,4.308333333333334
6,28/08/11,Mallorca,Espanol,70,76,73,75,72,75,0.458187374529613,0.2804522216894104,0.26136040378097647,1,2.025,3.3083333333333336,3.5499999999999994
7,28/08/11,Sevilla,Malaga,79,77,76,77,79,79,0.4588367488897212,0.2820054577558992,0.25915779335437955,1,2.033333333333333,3.308333333333333,3.6
8,28/08/11,Zaragoza,Real Madrid,76,86,70,83,73,86,0.10582846660883692,0.1830312004464311,0.7111403329447321,2,8.791666666666666,5.083333333333333,1.3083333333333333
9,29/08/11,Barcelona,Villarreal,90,73,85,74,88,79,0.7319628537416033,0.1747118824063422,0.09332526385205443,1,1.2750000000000001,5.341666666666666,10.0
10,10/09/11,Real Madrid,Getafe,86,73,83,73,86,73,0.8508603648286828,0.10352794020427136,0.04561169496704579,1,1.09,8.958333333333334,20.333333333333332
11,10/09/11,Sociedad,Barcelona,73,90,73,85,72,88,0.06716646539949561,0.14095617264622343,0.7918773619542809,X,13.833333333333334,6.591666666666666,1.1733333333333331
12,10/09/11,Valencia,Ath Madrid,82,81,78,78,77,80,0.4865015833377828,0.27088219227594024,0.24261622438627686,1,1.9116666666666664,3.433333333333333,3.8333333333333335
13,10/09/11,Villarreal,Sevilla,73,79,74,76,79,79,0.4456518141802817,0.2744161417366267,0.2799320440830916,X,2.0833333333333335,3.383333333333333,3.3166666666666664
14,11/09/11,Betis,Mallorca,74,70,70,73,74,72,0.4865054836008806,0.27504418924366625,0.23845032715545306,1,1.9033333333333333,3.366666666666666,3.8833333333333333
15,11/09/11,Espanol,Ath Bilbao,76,79,75,78,75,73,0.39355381979732285,0.282679520311275,0.3237666598914022,1,2.358333333333333,3.283333333333333,2.8666666666666667
16,11/09/11,Osasuna,Sp Gijon,74,76,70,73,74,73,0.4913346745779675,0.27398564119323116,0.23467968422880134,1,1.8866666666666667,3.383333333333333,3.9499999999999997
17,11/09/11,Santander,Levante,71,77,71,72,72,75,0.4579454976689154,0.27959988928026747,0.26245461305081713,X,2.025,3.3166666666666664,3.5333333333333328
18,11/09/11,Vallecano,Zaragoza,72,76,69,70,71,73,0.4282375126327498,0.2833123493244654,0.2884501380427848,X,2.1666666666666665,3.2750000000000004,3.216666666666667
19,12/09/11,Malaga,Granada,77,71,77,72,79,74,0.6516228599758509,0.2202995434082059,0.12807759661594312,1,1.425,4.214999999999999,7.25
20,17/09/11,Barcelona,Osasuna,90,74,85,70,88,74,0.8516453030863855,0.10449831673892987,0.04385638017468474,1,1.09,8.883333333333333,21.166666666666668
21,17/09/11,Granada,Villarreal,71,73,72,74,74,79,0.28503947634793175,0.280720696403266,0.4342398272488022,1,3.25,3.3000000000000003,2.1333333333333333
22,17/09/11,Mallorca,Malaga,70,77,73,77,72,79,0.3171695403546969,0.2808071738594868,0.40202328578581614,2,2.921666666666667,3.2999999999999994,2.305
23,17/09/11,Sevilla,Sociedad,79,73,76,73,79,72,0.6034025490098122,0.2387713090931532,0.1578261418970346,1,1.5366666666666668,3.8833333333333333,5.875
24,17/09/11,Sp Gijon,Valencia,76,82,73,78,73,77,0.275206716984899,0.28005922836750424,0.44473405464759674,2,3.3666666666666667,3.3083333333333336,2.0833333333333335
