,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
25,Ath Bilbao,Betis,18,4,1.3333333333333333,1.3333333333333333,,
26,Ath Madrid,Santander,9,17,1.3333333333333333,1.3333333333333333,1.3333333333333333,2.0
27,Getafe,Vallecano,11,15,1.3333333333333333,2.0,,
28,Levante,Real Madrid,14,1,0.6666666666666666,1.0,6.0,1.0
29,Zaragoza,Espanol,16,5,0.6666666666666666,2.333333333333333,1.3333333333333333,1.6666666666666667
30,Osasuna,Sevilla,8,7,1.0,0.3333333333333333,2.333333333333333,1.6666666666666667
31,Sociedad,Granada,16,17,1.3333333333333333,1.3333333333333333,0.3333333333333333,1.6666666666666667
32,Villarreal,Mallorca,14,10,0.6666666666666666,2.6666666666666665,0.3333333333333333,0.6666666666666666
33,Ath Madrid,Sp Gijon,6,20,1.3333333333333333,0.3333333333333333,0.6666666666666666,1.6666666666666667
34,Malaga,Ath Bilbao,8,18,2.0,0.6666666666666666,1.3333333333333333,2.0
35,Santander,Real Madrid,19,4,1.0,2.6666666666666665,3.333333333333333,1.0
36,Valencia,Barcelona,2,1,2.0,1.0,5.0,0.6666666666666666
37,Vallecano,Levante,11,9,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333
38,Betis,Zaragoza,3,12,1.6666666666666667,0.6666666666666666,0.6666666666666666,2.333333333333333
39,Espanol,Getafe,7,15,1.0,1.3333333333333333,1.0,2.0
40,Ath Bilbao,Villarreal,18,14,1.3333333333333333,2.0,0.6666666666666666,2.6666666666666665
41,Barcelona,Ath Madrid,2,4,4.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
42,Real Madrid,Vallecano,5,14,1.3333333333333333,1.0,0.6666666666666666,0.6666666666666666
43,Sevilla,Valencia,8,3,1.0,0.6666666666666666,1.3333333333333333,0.6666666666666666
44,Granada,Osasuna,17,13,0.3333333333333333,1.6666666666666667,0.6666666666666666,3.0
45,Levante,Espanol,9,6,1.0,0.3333333333333333,1.3333333333333333,1.0
46,Mallorca,Sociedad,12,11,0.0,1.3333333333333333,1.0,1.0
47,Sp Gijon,Santander,20,18,0.3333333333333333,2.333333333333333,0.0,1.3333333333333333
48,Zaragoza,Malaga,15,7,1.6666666666666667,1.6666666666666667,2.0,0.0
49,Getafe,Betis,16,1,0.6666666666666666,2.0,2.6666666666666665,1.6666666666666667
50,Malaga,Getafe,7,16,2.0,0.0,0.6666666666666666,2.0
51,Osasuna,Mallorca,12,10,0.3333333333333333,3.0,0.6666666666666666,1.3333333333333333
52,Santander,Vallecano,18,16,0.0,1.3333333333333333,1.3333333333333333,2.6666666666666665
53,Valencia,Granada,6,17,1.0,1.0,0.6666666666666666,0.6666666666666666
54,Villarreal,Zaragoza,11,15,1.0,0.6666666666666666,1.6666666666666667,1.6666666666666667
55,Ath Madrid,Sevilla,7,5,2.6666666666666665,1.6666666666666667,0.6666666666666666,0.0
56,Betis,Levante,3,4,2.333333333333333,2.0,2.0,0.6666666666666666
57,Espanol,Real Madrid,9,2,1.0,1.6666666666666667,2.0,1.0
58,Sociedad,Ath Bilbao,14,19,0.6666666666666666,1.0,1.0,1.6666666666666667
59,Sp Gijon,Barcelona,20,1,0.0,1.6666666666666667,5.0,0.6666666666666666
60,Barcelona,Santander,1,18,5.0,0.6666666666666666,0.0,1.3333333333333333
61,Getafe,Villarreal,14,10,1.0,1.3333333333333333,1.6666666666666667,1.0
62,Granada,Ath Madrid,19,8,0.3333333333333333,1.0,1.3333333333333333,1.6666666666666667
63,Mallorca,Valencia,9,4,1.3333333333333333,1.6666666666666667,1.0,1.0
64,Real Madrid,Betis,2,7,3.333333333333333,0.6666666666666666,1.3333333333333333,1.6666666666666667
65,Levante,Malaga,3,5,2.0,0.6666666666666666,1.3333333333333333,0.6666666666666666
66,Sevilla,Sp Gijon,6,20,0.3333333333333333,0.0,0.0,1.6666666666666667
67,Vallecano,Espanol,16,11,1.3333333333333333,3.0,0.6666666666666666,2.333333333333333
68,Zaragoza,Sociedad,13,15,1.6666666666666667,2.0,1.0,1.3333333333333333
69,Ath Bilbao,Osasuna,17,12,1.0,1.0,1.0,1.0
70,Barcelona,Sevilla,1,6,2.6666666666666665,0.6666666666666666,0.3333333333333333,0.0
71,Malaga,Real Madrid,6,2,1.0,1.6666666666666667,4.666666666666667,1.0
72,Santander,Espanol,19,9,0.3333333333333333,1.3333333333333333,0.6666666666666666,2.333333333333333
73,Sp Gijon,Granada,20,18,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666
74,Ath Madrid,Mallorca,8,10,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
75,Betis,Vallecano,7,17,0.3333333333333333,2.0,1.0,2.6666666666666665
76,Osasuna,Zaragoza,14,12,1.3333333333333333,2.0,1.3333333333333333,0.6666666666666666
77,Sociedad,Getafe,16,15,0.6666666666666666,2.0,1.0,1.0
78,Valencia,Ath Bilbao,5,13,0.6666666666666666,0.6666666666666666,2.0,1.0
79,Villarreal,Levante,11,3,1.0,1.0,2.333333333333333,0.3333333333333333
80,Granada,Barcelona,18,1,0.3333333333333333,0.6666666666666666,3.0,0.0
81,Sevilla,Santander,4,19,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.6666666666666667
82,Getafe,Osasuna,16,11,0.6666666666666666,1.0,2.0,1.6666666666666667
83,Levante,Sociedad,3,17,2.333333333333333,0.0,0.3333333333333333,1.3333333333333333
84,Mallorca,Sp Gijon,10,20,1.3333333333333333,1.3333333333333333,1.0,1.0
85,Real Madrid,Villarreal,1,12,4.0,0.3333333333333333,0.6666666666666666,1.6666666666666667
86,Vallecano,Malaga,15,8,1.0,0.6666666666666666,1.0,3.0
87,Zaragoza,Valencia,13,5,1.3333333333333333,1.6666666666666667,1.0,0.6666666666666666
88,Ath Bilbao,Ath Madrid,14,7,2.0,1.0,0.3333333333333333,0.3333333333333333
89,Espanol,Betis,6,9,0.6666666666666666,1.3333333333333333,0.3333333333333333,2.333333333333333
90,Barcelona,Mallorca,2,10,1.3333333333333333,0.0,1.3333333333333333,1.3333333333333333
91,Sociedad,Real Madrid,17,1,0.6666666666666666,1.6666666666666667,3.6666666666666665,0.3333333333333333
92,Valencia,Getafe,4,16,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
93,Villarreal,Vallecano,14,11,0.0,2.0,1.3333333333333333,0.3333333333333333
94,Ath Madrid,Zaragoza,7,15,0.3333333333333333,1.3333333333333333,0.6666666666666666,1.3333333333333333
95,Malaga,Espanol,8,6,0.0,3.0,1.0,0.0
96,Osasuna,Levante,13,3,2.0,1.6666666666666667,3.0,0.6666666666666666
97,Santander,Betis,19,9,0.6666666666666666,2.0,0.3333333333333333,2.333333333333333
98,Sp Gijon,Ath Bilbao,18,10,1.6666666666666667,1.0,2.333333333333333,0.6666666666666666
99,Sevilla,Granada,5,20,1.3333333333333333,1.0,0.0,1.0
100,Betis,Malaga,9,8,0.3333333333333333,2.333333333333333,0.0,3.0
101,Levante,Valencia,3,4,2.0,1.3333333333333333,1.6666666666666667,0.6666666666666666
102,Mallorca,Sevilla,14,5,0.6666666666666666,2.6666666666666665,1.0,1.3333333333333333
103,Ath Bilbao,Barcelona,10,2,1.6666666666666667,0.6666666666666666,2.0,0.0
104,Espanol,Villarreal,6,11,1.0,0.6666666666666666,0.6666666666666666,2.0
105,Getafe,Ath Madrid,16,7,1.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
106,Granada,Santander,19,17,0.6666666666666666,1.3333333333333333,1.0,1.0
107,Real Madrid,Osasuna,1,9,2.6666666666666665,0.0,2.333333333333333,0.6666666666666666
108,Vallecano,Sociedad,13,20,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.3333333333333333
109,Zaragoza,Sp Gijon,15,18,0.3333333333333333,2.333333333333333,1.6666666666666667,0.6666666666666666
110,Barcelona,Zaragoza,2,15,2.0,0.0,0.3333333333333333,2.333333333333333
111,Valencia,Real Madrid,3,1,2.0,0.3333333333333333,3.6666666666666665,0.3333333333333333
112,Villarreal,Betis,12,13,0.6666666666666666,1.0,0.0,0.6666666666666666
113,Ath Madrid,Levante,8,4,1.6666666666666667,2.333333333333333,1.0,2.0
114,Osasuna,Vallecano,10,9,1.6666666666666667,3.0,2.0,0.6666666666666666
115,Sevilla,Ath Bilbao,5,11,1.0,1.3333333333333333,2.0,1.0
116,Sociedad,Espanol,20,6,0.6666666666666666,2.6666666666666665,0.6666666666666666,0.6666666666666666
117,Sp Gijon,Getafe,17,15,1.6666666666666667,1.3333333333333333,2.0,2.333333333333333
118,Santander,Malaga,18,7,1.0,0.6666666666666666,0.6666666666666666,1.0
119,Getafe,Barcelona,15,2,2.0,2.333333333333333,2.6666666666666665,0.6666666666666666
120,Real Madrid,Ath Madrid,1,8,3.6666666666666665,0.3333333333333333,1.6666666666666667,2.333333333333333
121,Vallecano,Valencia,11,3,1.3333333333333333,0.6666666666666666,2.333333333333333,1.3333333333333333
122,Ath Bilbao,Granada,9,18,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.0
123,Betis,Sociedad,14,20,0.0,0.6666666666666666,0.0,1.6666666666666667
124,Espanol,Osasuna,5,12,0.3333333333333333,0.6666666666666666,1.0,2.333333333333333
125,Levante,Sp Gijon,4,16,0.6666666666666666,2.333333333333333,1.6666666666666667,1.3333333333333333
126,Mallorca,Santander,13,19,0.6666666666666666,2.333333333333333,0.6666666666666666,1.0
127,Zaragoza,Sevilla,17,8,1.0,3.0,0.6666666666666666,1.3333333333333333
128,Malaga,Villarreal,6,10,1.6666666666666667,0.6666666666666666,1.0,0.0
129,Barcelona,Vallecano,2,11,3.6666666666666665,0.6666666666666666,1.3333333333333333,0.6666666666666666
130,Barcelona,Levante,2,4,3.6666666666666665,0.6666666666666666,0.6666666666666666,2.333333333333333
131,Santander,Villarreal,20,11,0.6666666666666666,1.6666666666666667,0.6666666666666666,0.6666666666666666
132,Sp Gijon,Real Madrid,17,1,1.3333333333333333,2.333333333333333,4.666666666666667,1.3333333333333333
133,Valencia,Espanol,3,7,2.0,1.3333333333333333,0.3333333333333333,0.6666666666666666
134,Ath Madrid,Vallecano,8,13,2.0,3.0,1.6666666666666667,0.6666666666666666
135,Granada,Zaragoza,16,19,1.0,0.6666666666666666,0.6666666666666666,2.333333333333333
136,Mallorca,Ath Bilbao,12,10,1.3333333333333333,1.0,1.3333333333333333,1.3333333333333333
137,Osasuna,Betis,9,15,1.0,2.6666666666666665,0.6666666666666666,1.3333333333333333
138,Sociedad,Malaga,18,5,1.0,2.0,1.6666666666666667,0.6666666666666666
139,Sevilla,Getafe,6,14,0.6666666666666666,0.6666666666666666,1.6666666666666667,1.3333333333333333
140,Granada,Mallorca,16,12,1.0,0.6666666666666666,1.3333333333333333,1.0
141,Betis,Valencia,17,3,1.0,2.0,2.0,1.6666666666666667
142,Levante,Sevilla,4,5,2.0,2.6666666666666665,1.6666666666666667,0.6666666666666666
143,Real Madrid,Barcelona,1,2,3.333333333333333,1.0,3.0,0.3333333333333333
144,Ath Bilbao,Santander,10,18,1.0,1.0,1.0,1.6666666666666667
145,Espanol,Ath Madrid,9,7,0.6666666666666666,1.3333333333333333,2.333333333333333,2.333333333333333
146,Getafe,Granada,15,14,0.6666666666666666,1.6666666666666667,1.3333333333333333,0.6666666666666666
147,Malaga,Osasuna,6,8,2.333333333333333,1.6666666666666667,1.3333333333333333,0.6666666666666666
148,Vallecano,Sp Gijon,13,19,0.6666666666666666,1.6666666666666667,0.6666666666666666,2.6666666666666665
149,Villarreal,Sociedad,12,16,0.6666666666666666,1.0,2.0,1.3333333333333333
150,Zaragoza,Mallorca,20,11,0.0,2.0,1.6666666666666667,1.3333333333333333
151,Ath Bilbao,Zaragoza,11,20,0.6666666666666666,1.0,0.0,1.0
152,Mallorca,Getafe,10,12,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.0
153,Sevilla,Real Madrid,5,1,1.3333333333333333,0.3333333333333333,2.6666666666666665,1.3333333333333333
154,Sp Gijon,Espanol,18,7,1.0,2.6666666666666665,2.0,2.0
155,Ath Madrid,Betis,9,14,2.0,3.0,1.6666666666666667,2.0
156,Granada,Levante,16,4,0.6666666666666666,0.3333333333333333,1.6666666666666667,1.6666666666666667
157,Osasuna,Villarreal,8,13,1.6666666666666667,1.0,0.6666666666666666,1.3333333333333333
158,Santander,Sociedad,19,17,1.0,1.0,2.333333333333333,1.6666666666666667
159,Valencia,Malaga,3,6,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.6666666666666667
160,Levante,Mallorca,4,10,1.6666666666666667,1.6666666666666667,1.3333333333333333,0.6666666666666666
161,Malaga,Ath Madrid,8,10,1.0,2.0,1.6666666666666667,2.333333333333333
162,Real Madrid,Granada,1,14,3.333333333333333,1.6666666666666667,1.0,0.6666666666666666
163,Santander,Zaragoza,19,20,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.3333333333333333
164,Sociedad,Osasuna,16,6,1.3333333333333333,1.0,1.6666666666666667,1.0
165,Betis,Sp Gijon,13,18,1.6666666666666667,1.0,1.3333333333333333,2.0
166,Espanol,Barcelona,5,2,2.333333333333333,1.6666666666666667,4.0,0.3333333333333333
167,Getafe,Ath Bilbao,11,9,1.0,1.3333333333333333,1.3333333333333333,1.0
168,Vallecano,Sevilla,17,7,0.6666666666666666,3.333333333333333,1.6666666666666667,2.333333333333333
169,Villarreal,Valencia,15,3,0.6666666666666666,1.3333333333333333,1.6666666666666667,1.0
170,Granada,Vallecano,14,17,1.0,0.6666666666666666,0.6666666666666666,3.333333333333333
171,Mallorca,Real Madrid,13,1,0.6666666666666666,0.6666666666666666,4.0,2.0
172,Sevilla,Espanol,7,5,1.0,3.0,2.333333333333333,1.3333333333333333
173,Valencia,Sociedad,3,17,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.3333333333333333
174,Zaragoza,Getafe,20,11,0.3333333333333333,1.3333333333333333,1.0,0.3333333333333333
175,Ath Bilbao,Levante,9,4,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
176,Ath Madrid,Villarreal,10,14,0.6666666666666666,2.0,1.3333333333333333,1.6666666666666667
177,Barcelona,Betis,2,12,2.6666666666666665,0.6666666666666666,2.0,0.3333333333333333
178,Osasuna,Santander,6,18,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333
179,Sp Gijon,Malaga,19,8,1.3333333333333333,1.6666666666666667,0.3333333333333333,1.0
180,Betis,Sevilla,12,7,2.0,0.3333333333333333,1.0,3.0
181,Espanol,Granada,5,18,1.0,0.6666666666666666,1.3333333333333333,2.6666666666666665
182,Santander,Getafe,16,11,1.0,0.0,1.0,0.6666666666666666
183,Sociedad,Ath Madrid,15,8,0.3333333333333333,0.0,1.0,0.6666666666666666
184,Levante,Zaragoza,4,20,0.3333333333333333,1.6666666666666667,0.6666666666666666,1.3333333333333333
185,Malaga,Barcelona,10,2,0.3333333333333333,1.3333333333333333,3.0,1.0
186,Osasuna,Valencia,6,3,0.6666666666666666,1.0,1.3333333333333333,1.0
187,Real Madrid,Ath Bilbao,1,7,4.333333333333333,1.3333333333333333,1.6666666666666667,0.3333333333333333
188,Vallecano,Mallorca,13,14,1.3333333333333333,2.0,0.6666666666666666,1.3333333333333333
189,Villarreal,Sp Gijon,17,19,1.0,2.333333333333333,1.0,1.6666666666666667
190,Espanol,Mallorca,5,14,1.0,0.6666666666666666,0.6666666666666666,1.3333333333333333
191,Real Madrid,Zaragoza,1,20,3.333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
192,Vallecano,Ath Bilbao,14,8,1.3333333333333333,1.0,1.0,1.0
193,Villarreal,Barcelona,15,2,1.6666666666666667,2.333333333333333,3.0,1.3333333333333333
194,Betis,Granada,10,16,2.0,1.6666666666666667,1.3333333333333333,2.6666666666666665
195,Levante,Getafe,4,13,0.0,1.3333333333333333,0.6666666666666666,0.6666666666666666
196,Malaga,Sevilla,12,9,0.6666666666666666,2.0,0.6666666666666666,1.3333333333333333
197,Santander,Valencia,18,3,1.3333333333333333,0.3333333333333333,2.0,1.0
198,Sociedad,Sp Gijon,17,19,0.6666666666666666,0.3333333333333333,1.3333333333333333,2.0
199,Osasuna,Ath Madrid,7,6,0.0,2.0,1.3333333333333333,0.3333333333333333
200,Ath Bilbao,Espanol,8,5,1.0,1.0,0.6666666666666666,1.0
201,Barcelona,Sociedad,2,15,2.6666666666666665,1.0,2.333333333333333,0.6666666666666666
202,Getafe,Real Madrid,9,1,1.3333333333333333,1.0,2.6666666666666665,0.6666666666666666
203,Levante,Santander,4,17,0.3333333333333333,2.0,1.6666666666666667,1.0
204,Mallorca,Betis,13,12,0.6666666666666666,1.0,1.6666666666666667,2.333333333333333
205,Ath Madrid,Valencia,6,3,1.6666666666666667,0.3333333333333333,2.0,1.0
206,Sevilla,Villarreal,11,16,0.6666666666666666,1.3333333333333333,1.0,1.6666666666666667
207,Sp Gijon,Osasuna,19,10,1.6666666666666667,3.0,0.0,2.333333333333333
208,Zaragoza,Vallecano,20,18,1.0,1.3333333333333333,1.3333333333333333,1.6666666666666667
209,Granada,Malaga,14,8,1.6666666666666667,1.3333333333333333,1.3333333333333333,2.333333333333333
210,Betis,Ath Bilbao,12,7,1.6666666666666667,2.333333333333333,2.0,1.6666666666666667
211,Osasuna,Barcelona,11,2,0.3333333333333333,2.0,2.0,0.6666666666666666
212,Santander,Ath Madrid,18,6,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.3333333333333333
213,Espanol,Zaragoza,5,20,1.6666666666666667,1.6666666666666667,1.0,1.6666666666666667
214,Malaga,Mallorca,9,8,1.3333333333333333,2.333333333333333,0.6666666666666666,0.3333333333333333
215,Real Madrid,Levante,1,4,2.333333333333333,0.3333333333333333,0.6666666666666666,1.3333333333333333
216,Valencia,Sp Gijon,3,19,2.0,0.6666666666666666,1.3333333333333333,3.0
217,Vallecano,Getafe,16,12,1.3333333333333333,1.6666666666666667,1.0,1.0
218,Villarreal,Granada,14,10,1.6666666666666667,1.0,2.0,1.0
219,Sociedad,Sevilla,17,13,2.333333333333333,1.3333333333333333,1.0,2.0
220,Getafe,Espanol,12,5,1.0,1.0,1.6666666666666667,1.6666666666666667
221,Real Madrid,Santander,1,18,2.6666666666666665,1.0,1.0,1.0
222,Sevilla,Osasuna,17,8,0.6666666666666666,2.0,1.3333333333333333,1.3333333333333333
223,Ath Bilbao,Malaga,9,7,2.333333333333333,2.333333333333333,2.0,1.3333333333333333
224,Barcelona,Valencia,2,3,1.3333333333333333,1.3333333333333333,2.0,0.6666666666666666
225,Granada,Sociedad,14,16,1.6666666666666667,1.6666666666666667,2.6666666666666665,1.0
226,Levante,Vallecano,5,12,1.3333333333333333,2.333333333333333,2.0,1.3333333333333333
227,Mallorca,Villarreal,13,10,0.6666666666666666,1.3333333333333333,1.6666666666666667,0.6666666666666666
228,Sp Gijon,Ath Madrid,19,4,0.6666666666666666,3.333333333333333,0.3333333333333333,0.0
229,Zaragoza,Betis,20,11,1.3333333333333333,1.6666666666666667,1.0,1.3333333333333333
230,Betis,Getafe,11,15,1.0,1.3333333333333333,0.6666666666666666,1.3333333333333333
231,Espanol,Levante,6,7,1.3333333333333333,2.0,2.0,3.333333333333333
232,Malaga,Zaragoza,11,20,1.3333333333333333,2.0,1.0,1.3333333333333333
233,Santander,Sp Gijon,18,19,0.3333333333333333,1.6666666666666667,0.6666666666666666,2.0
234,Ath Madrid,Barcelona,5,2,0.3333333333333333,0.3333333333333333,3.0,1.6666666666666667
235,Osasuna,Granada,13,12,1.3333333333333333,1.6666666666666667,2.333333333333333,1.6666666666666667
236,Sociedad,Mallorca,17,10,1.3333333333333333,2.0,2.0,1.0
237,Valencia,Sevilla,3,14,1.6666666666666667,1.6666666666666667,1.0,1.3333333333333333
238,Vallecano,Real Madrid,9,1,3.0,1.3333333333333333,3.0,0.6666666666666666
239,Villarreal,Ath Bilbao,15,4,1.6666666666666667,2.0,2.333333333333333,1.6666666666666667
240,Barcelona,Sp Gijon,2,19,3.0,1.6666666666666667,0.6666666666666666,2.0
241,Getafe,Malaga,17,6,0.6666666666666666,1.3333333333333333,2.6666666666666665,1.6666666666666667
242,Mallorca,Osasuna,13,7,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.6666666666666667
243,Sevilla,Ath Madrid,11,8,1.3333333333333333,1.0,0.6666666666666666,1.0
244,Vallecano,Santander,12,18,2.333333333333333,1.3333333333333333,0.3333333333333333,1.6666666666666667
245,Ath Bilbao,Sociedad,5,15,2.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
246,Granada,Valencia,14,3,2.0,2.0,2.0,2.333333333333333
247,Real Madrid,Espanol,1,9,3.0,0.6666666666666666,0.6666666666666666,1.6666666666666667
248,Zaragoza,Villarreal,20,16,1.0,2.333333333333333,1.6666666666666667,2.333333333333333
249,Levante,Betis,4,10,2.333333333333333,3.333333333333333,1.6666666666666667,0.6666666666666666
250,Betis,Real Madrid,10,1,1.6666666666666667,0.6666666666666666,3.0,0.6666666666666666
251,Malaga,Levante,6,4,2.6666666666666665,1.6666666666666667,2.6666666666666665,2.333333333333333
252,Sociedad,Zaragoza,15,19,0.6666666666666666,2.0,1.0,2.6666666666666665
253,Sp Gijon,Sevilla,20,10,1.0,1.6666666666666667,1.6666666666666667,0.6666666666666666
254,Ath Madrid,Granada,8,14,1.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
255,Espanol,Vallecano,11,9,0.6666666666666666,2.6666666666666665,3.0,2.0
256,Osasuna,Ath Bilbao,7,5,1.0,1.3333333333333333,2.333333333333333,0.6666666666666666
257,Santander,Barcelona,18,2,1.0,3.0,3.333333333333333,1.0
258,Valencia,Mallorca,3,13,1.0,2.333333333333333,1.6666666666666667,0.6666666666666666
259,Villarreal,Getafe,16,17,1.0,2.6666666666666665,1.0,1.6666666666666667
260,Getafe,Sociedad,17,15,1.0,1.6666666666666667,0.6666666666666666,2.0
261,Granada,Sp Gijon,16,19,0.3333333333333333,1.6666666666666667,1.0,1.3333333333333333
262,Sevilla,Barcelona,12,2,1.0,1.0,2.333333333333333,0.6666666666666666
263,Vallecano,Betis,10,15,1.6666666666666667,2.6666666666666665,1.3333333333333333,2.333333333333333
264,Zaragoza,Osasuna,20,6,1.0,3.0,1.6666666666666667,1.0
265,Ath Bilbao,Valencia,7,3,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.3333333333333333
266,Levante,Villarreal,5,17,1.6666666666666667,1.0,1.3333333333333333,2.0
267,Mallorca,Ath Madrid,13,8,1.0,1.3333333333333333,1.3333333333333333,1.0
268,Real Madrid,Malaga,1,4,3.0,0.6666666666666666,3.0,0.6666666666666666
269,Espanol,Santander,9,18,2.0,2.6666666666666665,1.0,2.333333333333333
270,Barcelona,Granada,2,16,2.333333333333333,0.6666666666666666,0.3333333333333333,1.6666666666666667
271,Osasuna,Getafe,7,12,1.3333333333333333,1.0,1.3333333333333333,1.3333333333333333
272,Ath Madrid,Ath Bilbao,8,9,1.3333333333333333,1.0,1.0,1.6666666666666667
273,Sociedad,Levante,14,4,1.0,1.0,1.3333333333333333,0.6666666666666666
274,Sp Gijon,Mallorca,19,11,1.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
275,Valencia,Zaragoza,3,20,2.0,0.6666666666666666,1.0,1.6666666666666667
276,Villarreal,Real Madrid,17,1,0.6666666666666666,1.6666666666666667,3.0,1.0
277,Betis,Espanol,16,6,1.0,3.0,2.6666666666666665,2.333333333333333
278,Malaga,Vallecano,5,10,1.6666666666666667,0.6666666666666666,2.6666666666666665,2.333333333333333
279,Santander,Sevilla,18,15,1.0,3.0,0.3333333333333333,1.3333333333333333
280,Getafe,Valencia,12,3,1.3333333333333333,1.3333333333333333,2.0,0.6666666666666666
281,Mallorca,Barcelona,9,2,2.333333333333333,1.6666666666666667,3.0,1.0
282,Real Madrid,Sociedad,1,15,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.3333333333333333
283,Ath Bilbao,Sp Gijon,10,20,0.6666666666666666,2.333333333333333,1.3333333333333333,1.6666666666666667
284,Betis,Santander,16,18,1.0,2.333333333333333,0.3333333333333333,2.6666666666666665
285,Espanol,Malaga,7,5,3.0,1.0,2.0,1.0
286,Levante,Osasuna,4,8,1.3333333333333333,0.6666666666666666,1.0,0.6666666666666666
287,Vallecano,Villarreal,11,17,2.0,3.0,0.6666666666666666,1.3333333333333333
288,Zaragoza,Ath Madrid,19,6,1.0,1.6666666666666667,1.6666666666666667,1.0
289,Granada,Sevilla,14,13,1.6666666666666667,2.6666666666666665,1.0,1.0
290,Barcelona,Ath Bilbao,2,10,3.0,1.0,0.6666666666666666,2.333333333333333
291,Malaga,Betis,4,14,2.333333333333333,1.3333333333333333,0.6666666666666666,1.6666666666666667
292,Osasuna,Real Madrid,6,1,1.0,0.3333333333333333,2.333333333333333,1.0
293,Santander,Granada,19,16,0.6666666666666666,2.333333333333333,1.6666666666666667,3.0
294,Sp Gijon,Zaragoza,20,18,1.3333333333333333,2.0,1.3333333333333333,0.6666666666666666
295,Ath Madrid,Getafe,7,9,1.0,1.3333333333333333,1.3333333333333333,0.3333333333333333
296,Sociedad,Vallecano,17,13,0.6666666666666666,3.0,1.6666666666666667,2.0
297,Valencia,Levante,3,5,1.6666666666666667,1.6666666666666667,1.3333333333333333,1.0
