,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
27,Freiburg,Bayern Munich,14,3,1.6666666666666667,2.333333333333333,2.333333333333333,1.0
28,Hamburg,Braunschweig,12,18,1.6666666666666667,2.0,0.3333333333333333,2.6666666666666665
29,Hannover,Mainz,4,5,2.0,1.6666666666666667,1.6666666666666667,1.6666666666666667
30,M'gladbach,Werder Bremen,7,9,3.0,1.6666666666666667,0.6666666666666666,1.6666666666666667
31,Nurnberg,Augsburg,17,10,0.6666666666666666,1.6666666666666667,1.0,0.6666666666666666
32,Schalke 04,Leverkusen,13,3,1.0,2.0,1.6666666666666667,1.3333333333333333
33,Wolfsburg,Hertha,8,6,2.0,0.6666666666666666,1.0,1.3333333333333333
34,Ein Frankfurt,Dortmund,15,1,1.0,1.0,1.6666666666666667,0.6666666666666666
35,Stuttgart,Hoffenheim,14,11,2.333333333333333,1.6666666666666667,3.333333333333333,3.333333333333333
36,Hertha,Stuttgart,6,14,1.0,1.3333333333333333,2.333333333333333,1.6666666666666667
37,Augsburg,Freiburg,6,17,1.6666666666666667,0.6666666666666666,1.6666666666666667,2.0
38,Bayern Munich,Hannover,2,4,1.6666666666666667,0.3333333333333333,2.0,1.3333333333333333
39,Dortmund,Hamburg,1,15,3.0,1.0,2.0,2.333333333333333
40,Leverkusen,Wolfsburg,3,12,2.333333333333333,1.6666666666666667,1.0,1.6666666666666667
41,Mainz,Schalke 04,5,9,1.0,1.6666666666666667,1.3333333333333333,0.6666666666666666
42,Werder Bremen,Ein Frankfurt,14,13,0.3333333333333333,2.6666666666666665,2.0,0.6666666666666666
43,Braunschweig,Nurnberg,18,16,0.3333333333333333,2.333333333333333,0.3333333333333333,1.3333333333333333
44,Hoffenheim,M'gladbach,7,11,2.333333333333333,3.333333333333333,2.333333333333333,2.333333333333333
45,M'gladbach,Braunschweig,11,18,2.333333333333333,2.333333333333333,0.3333333333333333,2.333333333333333
46,Hamburg,Werder Bremen,16,9,2.0,2.6666666666666665,1.0,2.333333333333333
47,Hannover,Augsburg,4,8,2.0,1.3333333333333333,1.3333333333333333,1.0
48,Mainz,Leverkusen,7,3,0.6666666666666666,3.0,2.333333333333333,1.3333333333333333
49,Nurnberg,Dortmund,15,1,0.6666666666666666,1.0,3.0,1.3333333333333333
50,Schalke 04,Bayern Munich,14,2,1.0,1.3333333333333333,2.333333333333333,0.3333333333333333
51,Wolfsburg,Hoffenheim,6,11,1.6666666666666667,1.3333333333333333,1.6666666666666667,3.0
52,Freiburg,Hertha,17,10,1.0,1.3333333333333333,0.3333333333333333,1.3333333333333333
53,Stuttgart,Ein Frankfurt,12,13,2.6666666666666665,1.0,1.6666666666666667,1.0
54,Augsburg,M'gladbach,8,5,1.3333333333333333,1.0,3.0,1.3333333333333333
55,Bayern Munich,Wolfsburg,2,11,2.333333333333333,0.0,1.0,1.6666666666666667
56,Dortmund,Freiburg,1,17,4.0,1.0,0.6666666666666666,2.6666666666666665
57,Ein Frankfurt,Hamburg,13,16,2.0,1.0,1.3333333333333333,3.333333333333333
58,Hertha,Mainz,5,12,1.3333333333333333,1.0,0.6666666666666666,2.6666666666666665
59,Hoffenheim,Schalke 04,10,14,2.0,2.0,1.3333333333333333,2.333333333333333
60,Leverkusen,Hannover,3,4,3.0,0.6666666666666666,0.6666666666666666,1.6666666666666667
61,Braunschweig,Stuttgart,18,6,0.6666666666666666,3.0,2.0,0.3333333333333333
62,Werder Bremen,Nurnberg,9,15,1.6666666666666667,2.0,1.6666666666666667,1.6666666666666667
63,Hannover,Hertha,4,5,0.6666666666666666,1.6666666666666667,1.3333333333333333,1.0
64,Leverkusen,Bayern Munich,3,1,2.333333333333333,0.6666666666666666,2.0,0.3333333333333333
65,Mainz,Hoffenheim,11,10,1.3333333333333333,3.0,2.0,2.333333333333333
66,M'gladbach,Dortmund,4,2,2.6666666666666665,1.0,2.0,1.0
67,Schalke 04,Augsburg,8,12,2.333333333333333,2.6666666666666665,1.3333333333333333,2.6666666666666665
68,Stuttgart,Werder Bremen,7,9,2.0,0.6666666666666666,2.0,1.3333333333333333
69,Wolfsburg,Braunschweig,14,18,0.6666666666666666,1.3333333333333333,1.0,2.6666666666666665
70,Freiburg,Ein Frankfurt,17,13,0.6666666666666666,2.333333333333333,1.3333333333333333,1.3333333333333333
71,Nurnberg,Hamburg,16,15,1.3333333333333333,3.0,2.333333333333333,1.3333333333333333
72,Hoffenheim,Leverkusen,10,3,2.0,2.333333333333333,2.333333333333333,0.6666666666666666
73,Bayern Munich,Mainz,1,14,2.0,0.6666666666666666,1.3333333333333333,3.0
74,Braunschweig,Schalke 04,18,5,1.3333333333333333,2.333333333333333,3.333333333333333,2.0
75,Dortmund,Hannover,2,7,2.0,0.6666666666666666,0.3333333333333333,1.3333333333333333
76,Ein Frankfurt,Nurnberg,12,16,1.3333333333333333,1.3333333333333333,1.3333333333333333,3.0
77,Hertha,M'gladbach,4,6,1.6666666666666667,0.6666666666666666,1.3333333333333333,1.0
78,Werder Bremen,Freiburg,10,17,1.3333333333333333,1.3333333333333333,0.3333333333333333,2.0
79,Augsburg,Wolfsburg,13,9,1.3333333333333333,2.6666666666666665,0.6666666666666666,1.3333333333333333
80,Hamburg,Stuttgart,15,8,3.333333333333333,1.6666666666666667,2.6666666666666665,1.3333333333333333
81,Stuttgart,Nurnberg,8,16,2.6666666666666665,1.3333333333333333,1.3333333333333333,3.0
82,Bayern Munich,Hertha,1,5,2.6666666666666665,1.3333333333333333,1.3333333333333333,1.3333333333333333
83,Hannover,Hoffenheim,10,9,0.6666666666666666,2.0,2.333333333333333,1.6666666666666667
84,Leverkusen,Augsburg,3,15,1.6666666666666667,1.0,1.0,2.6666666666666665
85,Mainz,Braunschweig,11,18,1.6666666666666667,2.0,1.3333333333333333,1.6666666666666667
86,Schalke 04,Dortmund,7,2,2.6666666666666665,2.0,1.3333333333333333,1.0
87,Wolfsburg,Werder Bremen,6,13,1.6666666666666667,1.0,0.3333333333333333,1.3333333333333333
88,Freiburg,Hamburg,17,12,0.3333333333333333,1.3333333333333333,3.6666666666666665,1.0
89,M'gladbach,Ein Frankfurt,4,14,2.0,0.6666666666666666,1.0,2.0
90,Dortmund,Stuttgart,2,8,1.3333333333333333,1.0,1.6666666666666667,1.6666666666666667
91,Braunschweig,Leverkusen,18,3,1.0,1.6666666666666667,1.3333333333333333,1.0
92,Ein Frankfurt,Wolfsburg,15,5,1.0,2.333333333333333,2.333333333333333,0.6666666666666666
93,Hamburg,M'gladbach,14,4,2.0,1.6666666666666667,2.0,0.6666666666666666
94,Hertha,Schalke 04,7,6,1.0,1.6666666666666667,2.0,1.6666666666666667
95,Hoffenheim,Bayern Munich,9,1,2.0,1.6666666666666667,3.0,1.3333333333333333
96,Nurnberg,Freiburg,17,16,0.6666666666666666,1.6666666666666667,1.0,1.0
97,Augsburg,Mainz,13,12,1.3333333333333333,1.6666666666666667,1.3333333333333333,2.0
98,Werder Bremen,Hannover,8,11,1.0,1.6666666666666667,1.0,2.6666666666666665
99,Hannover,Braunschweig,11,18,1.0,2.6666666666666665,1.0,1.6666666666666667
100,Bayern Munich,Augsburg,1,13,2.6666666666666665,1.0,1.0,2.0
101,Hoffenheim,Hertha,12,7,2.333333333333333,2.0,1.6666666666666667,2.333333333333333
102,Leverkusen,Hamburg,3,14,2.333333333333333,1.6666666666666667,2.0,2.333333333333333
103,M'gladbach,Nurnberg,4,18,3.0,0.6666666666666666,0.6666666666666666,2.333333333333333
104,Schalke 04,Werder Bremen,6,10,2.0,1.3333333333333333,1.3333333333333333,2.6666666666666665
105,Wolfsburg,Dortmund,5,2,2.333333333333333,0.6666666666666666,3.333333333333333,1.3333333333333333
106,Freiburg,Stuttgart,16,8,1.3333333333333333,2.0,1.6666666666666667,2.6666666666666665
107,Mainz,Ein Frankfurt,9,15,1.3333333333333333,0.6666666666666666,0.6666666666666666,2.333333333333333
108,Stuttgart,M'gladbach,8,4,1.6666666666666667,2.6666666666666665,3.0,0.6666666666666666
109,Augsburg,Hoffenheim,10,14,1.3333333333333333,1.3333333333333333,1.0,2.333333333333333
110,Braunschweig,Freiburg,18,16,0.3333333333333333,0.3333333333333333,1.6666666666666667,1.0
111,Dortmund,Bayern Munich,3,1,2.333333333333333,2.0,2.6666666666666665,0.3333333333333333
112,Ein Frankfurt,Schalke 04,15,6,1.3333333333333333,2.0,2.6666666666666665,1.3333333333333333
113,Hertha,Leverkusen,8,2,1.0,1.6666666666666667,2.0,1.3333333333333333
114,Nurnberg,Wolfsburg,17,5,0.6666666666666666,2.333333333333333,1.6666666666666667,1.0
115,Hamburg,Hannover,11,13,2.0,2.6666666666666665,1.0,2.0
116,Werder Bremen,Mainz,12,7,2.0,2.6666666666666665,1.6666666666666667,1.3333333333333333
117,Wolfsburg,Hamburg,5,11,1.6666666666666667,1.0,2.0,2.6666666666666665
118,Bayern Munich,Braunschweig,1,18,2.6666666666666665,0.0,0.0,1.0
119,Hertha,Augsburg,7,10,1.0,1.0,0.6666666666666666,1.0
120,Hoffenheim,Werder Bremen,14,13,2.0,3.0,2.333333333333333,3.333333333333333
121,Leverkusen,Nurnberg,2,17,3.0,1.0,0.6666666666666666,2.333333333333333
122,Mainz,Dortmund,8,3,1.6666666666666667,1.6666666666666667,1.3333333333333333,2.0
123,Schalke 04,Stuttgart,5,12,3.0,1.3333333333333333,1.0,2.0
124,Hannover,Ein Frankfurt,9,15,1.0,1.0,1.0,2.0
125,M'gladbach,Freiburg,4,16,2.0,0.3333333333333333,0.6666666666666666,1.3333333333333333
126,Nurnberg,Mainz,17,8,0.6666666666666666,2.333333333333333,1.6666666666666667,1.6666666666666667
127,Dortmund,Leverkusen,3,2,1.0,1.6666666666666667,1.6666666666666667,0.0
128,Ein Frankfurt,Hoffenheim,15,11,1.3333333333333333,2.333333333333333,2.0,2.333333333333333
129,Hamburg,Augsburg,13,9,1.3333333333333333,1.0,1.0,0.0
130,M'gladbach,Schalke 04,4,6,1.6666666666666667,0.3333333333333333,2.333333333333333,1.6666666666666667
131,Stuttgart,Hannover,10,12,1.3333333333333333,2.333333333333333,1.6666666666666667,2.333333333333333
132,Werder Bremen,Bayern Munich,14,1,2.0,4.666666666666667,4.0,0.0
133,Braunschweig,Hertha,18,7,0.0,1.6666666666666667,0.6666666666666666,0.3333333333333333
134,Freiburg,Wolfsburg,16,5,0.3333333333333333,1.3333333333333333,1.6666666666666667,0.6666666666666666
135,Hertha,Werder Bremen,7,14,0.6666666666666666,0.3333333333333333,2.0,4.666666666666667
136,Augsburg,Braunschweig,8,18,1.6666666666666667,0.3333333333333333,0.3333333333333333,2.6666666666666665
137,Bayern Munich,Hamburg,1,13,4.0,0.3333333333333333,0.6666666666666666,1.6666666666666667
138,Hannover,Nurnberg,12,17,2.333333333333333,2.333333333333333,1.3333333333333333,2.333333333333333
139,Hoffenheim,Dortmund,11,3,2.6666666666666665,2.333333333333333,1.6666666666666667,1.3333333333333333
140,Mainz,M'gladbach,9,4,0.6666666666666666,1.3333333333333333,1.0,0.3333333333333333
141,Wolfsburg,Stuttgart,5,10,2.333333333333333,0.6666666666666666,1.6666666666666667,2.6666666666666665
142,Leverkusen,Ein Frankfurt,2,15,1.3333333333333333,0.3333333333333333,0.6666666666666666,1.3333333333333333
143,Schalke 04,Freiburg,6,16,2.0,0.6666666666666666,0.0,2.0
144,Ein Frankfurt,Augsburg,15,8,0.6666666666666666,1.3333333333333333,1.6666666666666667,0.3333333333333333
145,Braunschweig,Hoffenheim,18,12,0.6666666666666666,2.0,1.3333333333333333,1.3333333333333333
146,Dortmund,Hertha,4,6,1.0,1.6666666666666667,2.333333333333333,1.0
147,Freiburg,Hannover,16,13,0.6666666666666666,2.0,2.0,3.0
148,Hamburg,Mainz,14,9,1.0,2.333333333333333,1.3333333333333333,1.0
149,Nurnberg,Schalke 04,17,7,1.3333333333333333,1.3333333333333333,1.0,0.6666666666666666
150,Werder Bremen,Leverkusen,11,2,1.0,3.333333333333333,0.3333333333333333,0.6666666666666666
151,M'gladbach,Wolfsburg,3,5,1.3333333333333333,1.0,2.6666666666666665,1.0
152,M'gladbach,Bayern Munich,3,1,1.3333333333333333,1.0,4.0,0.6666666666666666
153,Dortmund,Augsburg,4,8,1.0,1.6666666666666667,2.0,0.6666666666666666
154,Ein Frankfurt,Hertha,14,7,1.0,0.3333333333333333,1.6666666666666667,1.3333333333333333
155,Freiburg,Leverkusen,15,2,1.6666666666666667,1.6666666666666667,0.6666666666666666,1.6666666666666667
156,Nurnberg,Hoffenheim,17,13,2.333333333333333,1.0,0.6666666666666666,2.333333333333333
157,Stuttgart,Mainz,12,8,1.0,2.333333333333333,1.6666666666666667,1.0
158,Wolfsburg,Hannover,6,10,2.0,2.0,2.333333333333333,2.0
159,Hamburg,Schalke 04,16,5,1.0,3.0,1.6666666666666667,0.0
160,Werder Bremen,Braunschweig,11,18,1.0,1.0,0.6666666666666666,1.3333333333333333
161,Stuttgart,Bayern Munich,12,1,1.0,2.333333333333333,2.333333333333333,0.6666666666666666
162,Braunschweig,Dortmund,18,3,0.6666666666666666,1.3333333333333333,1.6666666666666667,2.0
163,Augsburg,Werder Bremen,9,12,2.0,1.3333333333333333,0.6666666666666666,1.0
164,Hannover,M'gladbach,10,5,2.333333333333333,1.3333333333333333,1.0,2.333333333333333
165,Hoffenheim,Hamburg,11,17,1.0,1.6666666666666667,0.6666666666666666,3.0
166,Leverkusen,Stuttgart,2,13,1.3333333333333333,1.6666666666666667,1.0,2.0
167,Mainz,Freiburg,7,16,2.333333333333333,1.0,1.6666666666666667,1.6666666666666667
168,Schalke 04,Wolfsburg,4,6,1.6666666666666667,0.3333333333333333,1.3333333333333333,2.333333333333333
169,Bayern Munich,Ein Frankfurt,1,14,3.0,0.3333333333333333,0.6666666666666666,2.0
170,Hertha,Nurnberg,8,15,1.0,1.6666666666666667,2.333333333333333,0.3333333333333333
171,M'gladbach,Leverkusen,5,2,1.0,2.333333333333333,1.3333333333333333,1.6666666666666667
172,Ein Frankfurt,Braunschweig,12,18,1.3333333333333333,1.6666666666666667,0.3333333333333333,1.6666666666666667
173,Freiburg,Hoffenheim,15,11,1.3333333333333333,1.6666666666666667,1.3333333333333333,1.6666666666666667
174,Hamburg,Hertha,17,7,0.0,3.0,1.3333333333333333,1.3333333333333333
175,Nurnberg,Bayern Munich,16,1,2.333333333333333,1.0,3.0,0.0
176,Werder Bremen,Dortmund,13,3,0.6666666666666666,2.6666666666666665,3.0,1.3333333333333333
177,Wolfsburg,Mainz,6,9,1.6666666666666667,1.6666666666666667,1.3333333333333333,1.3333333333333333
178,Schalke 04,Hannover,4,10,2.333333333333333,0.3333333333333333,2.0,1.3333333333333333
179,Stuttgart,Augsburg,14,8,1.0,2.6666666666666665,3.0,1.3333333333333333
180,Mainz,Hannover,9,10,1.3333333333333333,1.3333333333333333,2.0,1.3333333333333333
181,Bayern Munich,Freiburg,1,16,3.6666666666666665,0.0,0.3333333333333333,2.333333333333333
182,Braunschweig,Hamburg,18,17,1.6666666666666667,2.333333333333333,0.6666666666666666,3.333333333333333
183,Dortmund,Ein Frankfurt,3,12,3.6666666666666665,0.6666666666666666,1.0,3.0
184,Hoffenheim,Stuttgart,10,15,2.6666666666666665,0.6666666666666666,1.0,3.333333333333333
185,Leverkusen,Schalke 04,2,4,1.3333333333333333,1.0,2.0,0.6666666666666666
186,Werder Bremen,M'gladbach,13,6,1.0,3.0,0.6666666666666666,1.6666666666666667
187,Augsburg,Nurnberg,9,14,2.333333333333333,1.0,1.3333333333333333,1.0
188,Hertha,Wolfsburg,8,5,1.6666666666666667,1.6666666666666667,2.0,1.0
189,Schalke 04,Mainz,4,7,2.0,0.6666666666666666,1.3333333333333333,1.0
190,Freiburg,Augsburg,17,8,1.0,3.0,2.6666666666666665,1.3333333333333333
191,Hamburg,Dortmund,16,3,1.6666666666666667,2.333333333333333,3.0,1.3333333333333333
192,M'gladbach,Hoffenheim,6,10,1.0,1.3333333333333333,2.333333333333333,1.3333333333333333
193,Nurnberg,Braunschweig,12,18,1.0,1.0,1.6666666666666667,2.333333333333333
194,Stuttgart,Hertha,15,7,1.0,3.333333333333333,2.0,1.0
195,Wolfsburg,Leverkusen,5,2,2.6666666666666665,0.6666666666666666,1.0,1.6666666666666667
196,Ein Frankfurt,Werder Bremen,13,14,1.0,1.3333333333333333,0.6666666666666666,2.0
197,Hannover,Bayern Munich,11,1,0.0,2.6666666666666665,3.333333333333333,0.0
198,Hertha,Freiburg,7,17,2.0,1.0,1.0,3.0
199,Augsburg,Hannover,9,11,1.6666666666666667,1.3333333333333333,0.3333333333333333,2.333333333333333
200,Bayern Munich,Schalke 04,1,4,4.333333333333333,0.3333333333333333,1.0,2.0
201,Braunschweig,M'gladbach,18,7,2.0,1.6666666666666667,1.3333333333333333,1.3333333333333333
202,Dortmund,Nurnberg,2,14,2.333333333333333,1.0,1.0,1.3333333333333333
203,Leverkusen,Mainz,3,6,0.6666666666666666,2.0,1.0,0.0
204,Werder Bremen,Hamburg,13,16,0.6666666666666666,0.3333333333333333,1.6666666666666667,1.6666666666666667
205,Ein Frankfurt,Stuttgart,12,15,0.6666666666666666,1.6666666666666667,1.0,2.6666666666666665
206,Hoffenheim,Wolfsburg,10,5,4.0,1.6666666666666667,2.333333333333333,2.6666666666666665
207,Hamburg,Ein Frankfurt,16,12,1.6666666666666667,1.6666666666666667,0.6666666666666666,1.6666666666666667
208,Hannover,Leverkusen,12,3,0.6666666666666666,2.0,0.6666666666666666,1.6666666666666667
209,M'gladbach,Augsburg,8,6,1.3333333333333333,1.6666666666666667,2.333333333333333,1.3333333333333333
210,Nurnberg,Werder Bremen,14,11,0.6666666666666666,2.0,1.0,0.0
211,Schalke 04,Hoffenheim,4,10,1.6666666666666667,1.6666666666666667,2.6666666666666665,2.6666666666666665
212,Stuttgart,Braunschweig,15,18,1.3333333333333333,2.0,1.3333333333333333,1.6666666666666667
213,Wolfsburg,Bayern Munich,5,1,2.0,4.333333333333333,5.0,0.6666666666666666
214,Freiburg,Dortmund,17,2,0.6666666666666666,1.6666666666666667,1.3333333333333333,1.0
215,Mainz,Hertha,7,9,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666
216,Augsburg,Schalke 04,6,4,2.333333333333333,1.3333333333333333,1.6666666666666667,1.6666666666666667
217,Bayern Munich,Leverkusen,1,4,4.333333333333333,1.0,0.6666666666666666,1.3333333333333333
218,Braunschweig,Wolfsburg,18,6,1.3333333333333333,1.3333333333333333,1.3333333333333333,4.333333333333333
219,Dortmund,M'gladbach,2,7,1.6666666666666667,0.6666666666666666,1.3333333333333333,1.3333333333333333
220,Hertha,Hannover,9,11,0.3333333333333333,1.3333333333333333,1.6666666666666667,0.6666666666666666
221,Hoffenheim,Mainz,10,5,2.6666666666666665,3.333333333333333,2.0,1.0
222,Werder Bremen,Stuttgart,12,17,1.3333333333333333,0.3333333333333333,1.3333333333333333,1.6666666666666667
223,Ein Frankfurt,Freiburg,13,16,1.3333333333333333,2.0,1.3333333333333333,0.6666666666666666
224,Hamburg,Nurnberg,14,15,1.0,1.0,0.3333333333333333,2.333333333333333
225,Freiburg,Werder Bremen,16,12,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.3333333333333333
226,Hannover,Dortmund,11,2,1.3333333333333333,1.3333333333333333,1.6666666666666667,0.6666666666666666
227,Mainz,Bayern Munich,7,1,1.6666666666666667,1.6666666666666667,3.333333333333333,0.6666666666666666
228,M'gladbach,Hertha,5,9,2.0,1.0,0.3333333333333333,2.333333333333333
229,Schalke 04,Braunschweig,3,18,3.0,0.6666666666666666,1.3333333333333333,2.0
230,Stuttgart,Hamburg,15,16,1.3333333333333333,1.0,1.0,1.0
231,Wolfsburg,Augsburg,6,8,1.0,2.6666666666666665,1.3333333333333333,1.3333333333333333
232,Leverkusen,Hoffenheim,4,10,1.3333333333333333,2.0,1.6666666666666667,3.333333333333333
233,Nurnberg,Ein Frankfurt,17,12,1.0,3.0,2.333333333333333,2.333333333333333
234,Braunschweig,Mainz,18,7,1.3333333333333333,2.0,1.6666666666666667,1.6666666666666667
235,Dortmund,Schalke 04,2,3,1.3333333333333333,0.6666666666666666,1.6666666666666667,0.6666666666666666
236,Hertha,Bayern Munich,9,1,0.3333333333333333,3.0,2.333333333333333,0.6666666666666666
237,Werder Bremen,Wolfsburg,13,5,1.0,2.333333333333333,1.6666666666666667,1.0
238,Augsburg,Leverkusen,8,4,1.0,2.0,2.0,2.0
239,Ein Frankfurt,M'gladbach,11,6,2.333333333333333,2.0,1.6666666666666667,0.6666666666666666
240,Hamburg,Freiburg,16,15,1.0,1.0,2.6666666666666665,1.0
241,Hoffenheim,Hannover,10,12,2.6666666666666665,2.333333333333333,1.3333333333333333,2.0
242,Nurnberg,Stuttgart,14,17,1.6666666666666667,2.333333333333333,0.6666666666666666,1.0
243,Schalke 04,Hertha,3,9,1.6666666666666667,0.6666666666666666,0.3333333333333333,3.0
244,Bayern Munich,Hoffenheim,1,9,2.6666666666666665,1.3333333333333333,3.0,2.0
245,Freiburg,Nurnberg,14,15,2.333333333333333,1.3333333333333333,2.0,2.6666666666666665
246,Leverkusen,Braunschweig,4,18,2.0,1.6666666666666667,1.6666666666666667,1.6666666666666667
247,Mainz,Augsburg,7,8,1.3333333333333333,1.6666666666666667,0.6666666666666666,2.333333333333333
248,Stuttgart,Dortmund,16,2,1.0,1.6666666666666667,2.0,0.6666666666666666
249,Wolfsburg,Ein Frankfurt,5,11,2.0,1.0,2.333333333333333,1.3333333333333333
250,Hannover,Werder Bremen,13,12,0.6666666666666666,2.6666666666666665,1.3333333333333333,2.333333333333333
251,M'gladbach,Hamburg,6,17,2.0,0.6666666666666666,0.6666666666666666,1.6666666666666667
252,Hamburg,Leverkusen,17,4,0.6666666666666666,1.6666666666666667,2.0,1.6666666666666667
253,Augsburg,Bayern Munich,8,1,0.6666666666666666,2.0,2.0,1.6666666666666667
254,Dortmund,Wolfsburg,2,6,1.6666666666666667,1.0,2.0,1.3333333333333333
255,Ein Frankfurt,Mainz,11,7,1.3333333333333333,0.6666666666666666,1.3333333333333333,1.6666666666666667
256,Nurnberg,M'gladbach,17,4,1.3333333333333333,1.6666666666666667,1.6666666666666667,0.6666666666666666
257,Stuttgart,Freiburg,15,14,1.3333333333333333,1.6666666666666667,1.3333333333333333,1.6666666666666667
258,Werder Bremen,Schalke 04,12,3,1.3333333333333333,1.6666666666666667,1.0,0.3333333333333333
259,Braunschweig,Hannover,18,13,2.333333333333333,0.6666666666666666,0.6666666666666666,2.6666666666666665
260,Hertha,Hoffenheim,10,9,0.6666666666666666,2.0,2.333333333333333,1.6666666666666667
261,Schalke 04,Ein Frankfurt,3,11,1.0,0.3333333333333333,1.3333333333333333,0.6666666666666666
262,Bayern Munich,Dortmund,1,2,1.0,2.333333333333333,2.6666666666666665,1.0
263,Freiburg,Braunschweig,14,18,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.0
264,Hannover,Hamburg,13,16,1.0,2.0,1.3333333333333333,2.0
265,Mainz,Werder Bremen,7,12,2.0,0.6666666666666666,1.0,1.6666666666666667
266,M'gladbach,Stuttgart,6,15,2.0,0.6666666666666666,1.6666666666666667,1.3333333333333333
267,Wolfsburg,Nurnberg,5,17,2.333333333333333,1.3333333333333333,1.0,3.0
268,Hoffenheim,Augsburg,9,8,2.0,1.3333333333333333,0.3333333333333333,1.6666666666666667
269,Leverkusen,Hertha,4,10,1.3333333333333333,1.3333333333333333,0.6666666666666666,1.6666666666666667
270,Ein Frankfurt,Hannover,11,13,1.0,1.3333333333333333,1.0,2.0
271,Augsburg,Hertha,8,10,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0
272,Braunschweig,Bayern Munich,18,1,1.0,1.3333333333333333,0.6666666666666666,1.3333333333333333
273,Dortmund,Mainz,2,7,3.0,1.0,1.6666666666666667,2.0
274,Freiburg,M'gladbach,13,6,2.0,1.3333333333333333,1.6666666666666667,1.6666666666666667
275,Hamburg,Wolfsburg,16,5,1.3333333333333333,2.0,2.6666666666666665,1.3333333333333333
276,Werder Bremen,Hoffenheim,11,9,1.3333333333333333,1.6666666666666667,1.3333333333333333,1.3333333333333333
277,Nurnberg,Leverkusen,17,4,0.6666666666666666,3.333333333333333,2.333333333333333,1.3333333333333333
278,Stuttgart,Schalke 04,15,3,2.0,0.6666666666666666,1.3333333333333333,1.3333333333333333
279,Hannover,Stuttgart,14,15,1.6666666666666667,2.0,2.0,0.6666666666666666
280,Bayern Munich,Werder Bremen,1,14,2.333333333333333,1.6666666666666667,1.6666666666666667,3.0
281,Hertha,Braunschweig,10,18,1.0,0.6666666666666666,0.0,2.0
282,Hoffenheim,Ein Frankfurt,9,11,1.0,1.0,0.6666666666666666,1.6666666666666667
283,Leverkusen,Dortmund,4,2,2.6666666666666665,1.3333333333333333,3.0,1.3333333333333333
284,Mainz,Nurnberg,7,17,2.333333333333333,1.3333333333333333,0.6666666666666666,3.333333333333333
285,Wolfsburg,Freiburg,5,12,3.0,1.3333333333333333,2.6666666666666665,1.3333333333333333
