,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,Real Madrid,La Coruna,16,16,1.3333333333333333,2.6666666666666665,0.6666666666666666,1.0
1,Zaragoza,Tenerife,16,16,,,,
2,Almeria,Valladolid,16,16,0.0,2.6666666666666665,1.3333333333333333,2.0
3,Ath Bilbao,Espanol,16,16,0.3333333333333333,2.333333333333333,2.333333333333333,0.0
4,Malaga,Ath Madrid,16,16,0.6666666666666666,2.0,2.6666666666666665,0.3333333333333333
5,Mallorca,Xerez,16,16,2.333333333333333,1.6666666666666667,,
6,Osasuna,Villarreal,16,16,1.0,0.3333333333333333,3.0,1.6666666666666667
7,Santander,Getafe,16,16,1.6666666666666667,1.0,1.0,0.6666666666666666
8,Valencia,Sevilla,16,16,1.0,1.3333333333333333,1.0,0.0
9,Barcelona,Sp Gijon,16,16,0.6666666666666666,1.3333333333333333,2.0,1.0
10,Ath Madrid,Santander,16,16,2.6666666666666665,0.3333333333333333,1.6666666666666667,1.0
11,Espanol,Real Madrid,16,16,2.0,1.0,1.6666666666666667,1.6666666666666667
12,Getafe,Barcelona,16,16,0.6666666666666666,1.0,1.0,0.6666666666666666
13,Sevilla,Zaragoza,16,16,2.333333333333333,0.3333333333333333,,
14,La Coruna,Malaga,16,16,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.6666666666666667
15,Sp Gijon,Almeria,16,16,1.6666666666666667,0.6666666666666666,0.0,2.333333333333333
16,Tenerife,Osasuna,16,16,,,1.3333333333333333,1.0
17,Valladolid,Valencia,16,16,1.3333333333333333,2.333333333333333,2.333333333333333,1.6666666666666667
18,Villarreal,Mallorca,16,16,2.333333333333333,1.3333333333333333,2.0,1.6666666666666667
19,Xerez,Ath Bilbao,16,16,,,0.6666666666666666,2.0
20,Barcelona,Ath Madrid,16,16,1.0,0.6666666666666666,2.6666666666666665,0.6666666666666666
21,La Coruna,Espanol,16,16,1.3333333333333333,1.3333333333333333,2.0,1.6666666666666667
22,Malaga,Santander,16,16,0.3333333333333333,2.0,1.3333333333333333,1.0
23,Mallorca,Tenerife,16,16,2.333333333333333,1.3333333333333333,,
24,Osasuna,Sevilla,16,16,1.0,1.6666666666666667,2.6666666666666665,0.3333333333333333
25,Almeria,Getafe,16,16,0.3333333333333333,1.3333333333333333,0.3333333333333333,1.3333333333333333
26,Ath Bilbao,Villarreal,16,16,1.3333333333333333,1.3333333333333333,2.0,2.0
27,Real Madrid,Xerez,16,16,3.0,0.6666666666666666,,
28,Valencia,Sp Gijon,16,16,2.6666666666666665,1.3333333333333333,1.6666666666666667,1.0
29,Zaragoza,Valladolid,16,16,,,1.6666666666666667,2.0
30,Santander,Barcelona,16,16,1.3333333333333333,1.0,2.6666666666666665,1.0
31,Sevilla,Mallorca,3,5,2.6666666666666665,0.3333333333333333,1.6666666666666667,1.0
32,Ath Madrid,Almeria,19,11,1.6666666666666667,2.6666666666666665,1.0,1.0
