,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,Buyuksehyr,Fenerbahce,4,16,,,2.333333333333333,1.3333333333333333
1,Ankaraspor,Ankaragucu,11,6,1.3333333333333333,1.3333333333333333,1.0,2.333333333333333
2,Besiktas,Konyaspor,7,13,0.6666666666666666,2.333333333333333,0.3333333333333333,1.0
3,Denizlispor,Bursaspor,10,9,1.0,0.6666666666666666,2.0,1.0
4,Galatasaray,Rizespor,1,17,0.6666666666666666,1.6666666666666667,1.0,1.0
5,Gaziantepspor,Kasimpasa,3,18,1.3333333333333333,0.3333333333333333,,
6,Genclerbirligi,Oftasspor,12,5,2.0,0.6666666666666666,,
7,Kayserispor,Manisaspor,2,15,1.6666666666666667,1.3333333333333333,0.0,0.3333333333333333
8,Trabzonspor,Sivasspor,14,8,2.0,1.6666666666666667,2.333333333333333,1.0
9,Oftasspor,Trabzonspor,5,14,,,2.0,1.6666666666666667
10,Fenerbahce,Gaziantepspor,16,3,2.333333333333333,1.3333333333333333,1.3333333333333333,0.3333333333333333
11,Ankaragucu,Denizlispor,2,13,1.6666666666666667,3.0,1.3333333333333333,1.3333333333333333
12,Bursaspor,Galatasaray,15,1,1.0,1.3333333333333333,0.6666666666666666,1.3333333333333333
13,Kasimpasa,Besiktas,18,3,,,1.3333333333333333,1.6666666666666667
14,Konyaspor,Kayserispor,14,5,0.3333333333333333,1.3333333333333333,1.6666666666666667,1.0
15,Manisaspor,Ankaraspor,11,16,0.6666666666666666,0.3333333333333333,1.3333333333333333,1.6666666666666667
16,Rizespor,Genclerbirligi,17,7,0.6666666666666666,1.0,2.0,0.3333333333333333
17,Sivasspor,Buyuksehyr,4,8,2.6666666666666665,1.0,,
18,Fenerbahce,Sivasspor,12,4,2.333333333333333,1.0,2.6666666666666665,1.0
19,Gaziantepspor,Besiktas,6,3,1.0,0.6666666666666666,1.3333333333333333,1.6666666666666667
20,Genclerbirligi,Bursaspor,7,15,2.0,0.3333333333333333,1.0,1.3333333333333333
21,Ankaraspor,Konyaspor,16,15,1.3333333333333333,1.3333333333333333,0.6666666666666666,1.3333333333333333
22,Buyuksehyr,Oftasspor,5,13,,,,
23,Denizlispor,Manisaspor,10,14,1.6666666666666667,1.6666666666666667,1.3333333333333333,1.3333333333333333
24,Galatasaray,Ankaragucu,1,6,0.6666666666666666,0.6666666666666666,1.3333333333333333,2.0
25,Kayserispor,Kasimpasa,3,18,2.0,0.3333333333333333,,
26,Trabzonspor,Rizespor,4,17,2.6666666666666665,1.0,0.6666666666666666,2.6666666666666665
27,Bursaspor,Trabzonspor,9,4,1.6666666666666667,0.6666666666666666,2.6666666666666665,1.0
28,Ankaragucu,Genclerbirligi,6,12,1.3333333333333333,2.0,2.0,1.3333333333333333
29,Besiktas,Kayserispor,2,3,1.0,1.3333333333333333,2.0,0.3333333333333333
30,Konyaspor,Denizlispor,15,10,0.6666666666666666,1.3333333333333333,1.6666666666666667,1.6666666666666667
31,Rizespor,Buyuksehyr,16,8,1.3333333333333333,2.6666666666666665,1.0,1.6666666666666667
32,Kasimpasa,Ankaraspor,17,18,1.3333333333333333,1.6666666666666667,1.0,2.0
33,Manisaspor,Galatasaray,13,1,2.0,2.0,1.3333333333333333,0.6666666666666666
34,Oftasspor,Fenerbahce,12,7,0.3333333333333333,1.3333333333333333,1.3333333333333333,0.6666666666666666
35,Sivasspor,Gaziantepspor,3,15,1.3333333333333333,0.6666666666666666,0.3333333333333333,1.6666666666666667
36,Ankaraspor,Besiktas,18,2,1.0,2.0,1.0,0.3333333333333333
37,Denizlispor,Kasimpasa,10,17,2.333333333333333,2.333333333333333,1.3333333333333333,1.6666666666666667
38,Fenerbahce,Rizespor,7,16,1.3333333333333333,0.6666666666666666,1.3333333333333333,2.6666666666666665
39,Sivasspor,Oftasspor,3,12,1.3333333333333333,0.6666666666666666,0.3333333333333333,1.3333333333333333
40,Buyuksehyr,Bursaspor,8,9,1.0,1.6666666666666667,1.3333333333333333,1.0
41,Galatasaray,Konyaspor,1,17,3.0,0.6666666666666666,1.0,3.0
42,Gaziantepspor,Kayserispor,10,5,1.3333333333333333,2.0,1.6666666666666667,1.3333333333333333
43,Genclerbirligi,Manisaspor,14,9,1.0,2.333333333333333,2.0,1.6666666666666667
44,Trabzonspor,Ankaragucu,6,7,2.0,0.6666666666666666,0.6666666666666666,1.0
45,Ankaragucu,Buyuksehyr,7,4,0.6666666666666666,1.0,1.0,1.0
46,Manisaspor,Trabzonspor,9,6,2.0,1.6666666666666667,2.0,0.6666666666666666
47,Besiktas,Denizlispor,3,13,0.3333333333333333,0.0,1.6666666666666667,1.6666666666666667
48,Kayserispor,Ankaraspor,5,18,1.6666666666666667,1.3333333333333333,0.6666666666666666,1.3333333333333333
49,Konyaspor,Genclerbirligi,17,14,1.0,3.0,1.0,2.333333333333333
50,Bursaspor,Fenerbahce,12,8,1.3333333333333333,1.0,1.0,0.6666666666666666
51,Kasimpasa,Galatasaray,12,1,1.3333333333333333,0.6666666666666666,3.0,0.6666666666666666
52,Oftasspor,Gaziantepspor,15,7,0.6666666666666666,1.3333333333333333,2.0,2.0
53,Rizespor,Sivasspor,17,2,1.3333333333333333,1.3333333333333333,1.6666666666666667,0.0
54,Fenerbahce,Ankaragucu,9,5,1.0,1.0,1.0,0.6666666666666666
55,Galatasaray,Besiktas,1,3,3.0,0.6666666666666666,1.0,0.6666666666666666
56,Oftasspor,Rizespor,15,17,0.6666666666666666,1.3333333333333333,1.3333333333333333,1.3333333333333333
57,Buyuksehyr,Manisaspor,8,10,0.6666666666666666,1.3333333333333333,1.6666666666666667,1.0
58,Denizlispor,Kayserispor,13,4,1.3333333333333333,2.0,2.0,1.6666666666666667
59,Gaziantepspor,Ankaraspor,7,18,2.0,2.0,0.6666666666666666,2.0
60,Genclerbirligi,Kasimpasa,14,12,1.0,1.6666666666666667,1.3333333333333333,0.6666666666666666
61,Sivasspor,Bursaspor,2,14,2.0,0.6666666666666666,1.0,1.6666666666666667
62,Trabzonspor,Konyaspor,4,16,0.6666666666666666,0.3333333333333333,0.3333333333333333,2.6666666666666665
63,Kasimpasa,Trabzonspor,15,4,0.6666666666666666,1.3333333333333333,0.6666666666666666,0.3333333333333333
64,Ankaraspor,Denizlispor,18,10,0.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333
65,Bursaspor,Oftasspor,14,13,1.0,1.6666666666666667,1.0,1.0
66,Manisaspor,Fenerbahce,12,7,1.3333333333333333,1.6666666666666667,1.3333333333333333,0.6666666666666666
67,Ankaragucu,Sivasspor,9,2,0.3333333333333333,0.6666666666666666,2.0,0.6666666666666666
68,Besiktas,Genclerbirligi,3,11,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333
69,Kayserispor,Galatasaray,8,1,2.0,2.333333333333333,3.0,0.3333333333333333
70,Konyaspor,Buyuksehyr,16,5,0.3333333333333333,2.6666666666666665,1.6666666666666667,0.6666666666666666
71,Rizespor,Gaziantepspor,16,8,0.6666666666666666,1.6666666666666667,1.3333333333333333,1.0
72,Buyuksehyr,Kasimpasa,7,17,2.0,1.6666666666666667,0.3333333333333333,1.3333333333333333
73,Fenerbahce,Konyaspor,5,15,1.3333333333333333,0.6666666666666666,1.3333333333333333,1.3333333333333333
74,Gaziantepspor,Denizlispor,8,10,1.3333333333333333,1.0,1.3333333333333333,1.0
75,Genclerbirligi,Kayserispor,12,6,1.3333333333333333,1.0,1.3333333333333333,1.3333333333333333
76,Rizespor,Bursaspor,16,14,0.6666666666666666,1.6666666666666667,1.3333333333333333,1.6666666666666667
77,Trabzonspor,Besiktas,4,3,0.6666666666666666,0.3333333333333333,1.6666666666666667,1.3333333333333333
78,Galatasaray,Ankaraspor,1,18,1.3333333333333333,0.6666666666666666,0.3333333333333333,1.3333333333333333
79,Oftasspor,Ankaragucu,13,9,1.3333333333333333,1.0,1.0,1.3333333333333333
80,Sivasspor,Manisaspor,2,11,2.333333333333333,1.3333333333333333,1.0,2.0
81,Kayserispor,Trabzonspor,6,7,0.6666666666666666,1.3333333333333333,1.0,1.0
82,Ankaraspor,Genclerbirligi,18,13,0.0,0.3333333333333333,1.3333333333333333,1.0
83,Bursaspor,Gaziantepspor,15,9,1.0,2.0,1.0,1.3333333333333333
84,Kasimpasa,Fenerbahce,17,4,0.3333333333333333,1.6666666666666667,2.333333333333333,0.6666666666666666
85,Manisaspor,Oftasspor,14,11,0.6666666666666666,2.0,1.6666666666666667,0.6666666666666666
86,Ankaragucu,Rizespor,10,12,1.0,2.0,1.3333333333333333,1.0
87,Besiktas,Buyuksehyr,3,5,1.6666666666666667,1.3333333333333333,2.6666666666666665,1.3333333333333333
88,Denizlispor,Galatasaray,8,2,1.3333333333333333,0.3333333333333333,1.0,0.6666666666666666
89,Konyaspor,Sivasspor,16,1,1.3333333333333333,2.333333333333333,2.0,1.3333333333333333
90,Trabzonspor,Ankaraspor,7,18,1.0,1.0,0.0,0.3333333333333333
91,Fenerbahce,Besiktas,4,3,2.333333333333333,1.0,1.3333333333333333,0.6666666666666666
92,Oftasspor,Konyaspor,8,12,1.6666666666666667,0.6666666666666666,2.0,2.333333333333333
93,Bursaspor,Ankaragucu,16,7,0.6666666666666666,1.3333333333333333,1.3333333333333333,1.3333333333333333
94,Buyuksehyr,Kayserispor,6,5,1.3333333333333333,1.0,1.0,0.6666666666666666
95,Gaziantepspor,Galatasaray,10,1,1.0,1.6666666666666667,1.0,0.6666666666666666
96,Genclerbirligi,Denizlispor,14,11,0.3333333333333333,1.3333333333333333,1.0,1.0
97,Rizespor,Manisaspor,13,15,1.3333333333333333,0.6666666666666666,0.3333333333333333,1.3333333333333333
98,Sivasspor,Kasimpasa,2,18,1.3333333333333333,1.3333333333333333,0.3333333333333333,1.3333333333333333
99,Denizlispor,Trabzonspor,11,9,1.0,1.0,0.6666666666666666,1.3333333333333333
100,Ankaragucu,Gaziantepspor,7,10,1.3333333333333333,1.3333333333333333,1.0,1.6666666666666667
101,Ankaraspor,Buyuksehyr,17,6,1.0,0.6666666666666666,1.0,0.3333333333333333
102,Besiktas,Sivasspor,4,2,1.3333333333333333,1.3333333333333333,2.0,0.6666666666666666
103,Kasimpasa,Oftasspor,18,10,0.3333333333333333,2.6666666666666665,1.3333333333333333,0.6666666666666666
104,Konyaspor,Rizespor,12,15,1.3333333333333333,1.6666666666666667,1.0,1.6666666666666667
105,Manisaspor,Bursaspor,13,14,1.3333333333333333,1.3333333333333333,1.0,1.3333333333333333
106,Galatasaray,Genclerbirligi,1,16,1.0,0.6666666666666666,0.6666666666666666,1.6666666666666667
107,Kayserispor,Fenerbahce,5,3,1.0,0.6666666666666666,2.6666666666666665,1.0
108,Buyuksehyr,Denizlispor,6,8,1.0,0.3333333333333333,1.6666666666666667,1.3333333333333333
109,Fenerbahce,Ankaraspor,3,17,2.6666666666666665,1.0,1.0,0.6666666666666666
110,Oftasspor,Besiktas,10,4,1.3333333333333333,0.6666666666666666,1.3333333333333333,1.3333333333333333
111,Ankaragucu,Manisaspor,8,13,1.0,0.6666666666666666,1.6666666666666667,1.3333333333333333
112,Bursaspor,Konyaspor,14,11,1.3333333333333333,1.0,1.6666666666666667,0.6666666666666666
113,Gaziantepspor,Genclerbirligi,12,16,0.6666666666666666,1.0,1.0,2.333333333333333
114,Rizespor,Kasimpasa,15,18,0.6666666666666666,2.333333333333333,0.6666666666666666,3.0
115,Sivasspor,Kayserispor,2,5,2.333333333333333,1.0,1.3333333333333333,0.6666666666666666
116,Trabzonspor,Galatasaray,10,1,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333
