,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal
0,10/08/07,Buyuksehyr,Fenerbahce,61,83,60,76,64,75,0.13782379964102764,0.22960858535941414,0.6325676149995583,1,6.5249999999999995,3.9166666666666665,1.4216666666666666
1,11/08/07,Ankaraspor,Ankaragucu,67,67,63,70,66,63,0.38204958364875097,0.2839231642694928,0.33402725208175615,2,2.353333333333333,3.1666666666666665,2.691666666666667
2,11/08/07,Besiktas,Konyaspor,76,67,73,67,73,64,0.6737621309318487,0.20993283384633277,0.11630503522181856,1,1.345,4.316666666666666,7.791666666666667
3,12/08/07,Denizlispor,Bursaspor,61,73,63,66,66,63,0.4019334288112994,0.2812484567139118,0.3168181144747889,X,2.2333333333333334,3.191666666666667,2.8333333333333335
4,12/08/07,Galatasaray,Rizespor,79,62,71,62,72,62,0.7110117231885077,0.19035155957643207,0.09863671723506026,1,1.2716666666666667,4.75,9.166666666666666
5,12/08/07,Gaziantepspor,Kasimpasa,62,58,62,59,66,62,0.5275031491210922,0.27339122601656596,0.199105624862342,1,1.7016666666666664,3.2833333333333337,4.508333333333333
6,12/08/07,Genclerbirligi,Oftasspor,72,59,67,58,67,62,0.5585122565623213,0.26254152790228824,0.17894621553539053,2,1.61,3.4250000000000003,5.0249999999999995
7,12/08/07,Kayserispor,Manisaspor,76,70,69,67,71,69,0.5132019985780226,0.2782164839836412,0.2085815174383362,1,1.7483333333333333,3.225,4.301666666666667
8,12/08/07,Trabzonspor,Sivasspor,71,73,72,64,73,63,0.5850263826177137,0.2566924269830914,0.1582811903991949,2,1.5466666666666669,3.5250000000000004,5.716666666666666
9,17/08/07,Oftasspor,Trabzonspor,59,71,58,72,62,73,0.3122394671670948,0.28126009444555533,0.40650043838734984,2,2.8750000000000004,3.191666666666667,2.2083333333333335
10,18/08/07,Fenerbahce,Gaziantepspor,83,62,76,62,75,66,0.7135322950921387,0.19265371967487743,0.0938139852329838,1,1.26,4.666666666666667,9.583333333333334
