,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
72,Schalke 04,Mainz,6,10,1.0,1.0,1.6666666666666667,1.0
73,Augsburg,Hannover,10,6,1.3333333333333333,2.0,1.3333333333333333,1.6666666666666667
74,Ein Frankfurt,Dortmund,7,1,2.0,1.3333333333333333,2.0,2.0
75,Hamburg,Bayern Munich,16,2,0.6666666666666666,1.3333333333333333,2.6666666666666665,0.6666666666666666
76,M'gladbach,Leverkusen,8,9,1.6666666666666667,2.0,2.6666666666666665,1.3333333333333333
77,RB Leipzig,Stuttgart,3,13,2.0,1.0,1.0,1.3333333333333333
78,FC Koln,Werder Bremen,18,17,0.6666666666666666,1.3333333333333333,0.0,0.6666666666666666
79,Freiburg,Hertha,15,11,1.3333333333333333,2.6666666666666665,1.0,1.6666666666666667
80,Wolfsburg,Hoffenheim,14,4,1.3333333333333333,1.3333333333333333,1.6666666666666667,2.0
81,Mainz,Ein Frankfurt,12,7,1.3333333333333333,1.6666666666666667,2.0,1.3333333333333333
82,Bayern Munich,RB Leipzig,1,3,2.6666666666666665,0.0,1.3333333333333333,1.3333333333333333
83,Hannover,Dortmund,4,2,2.333333333333333,1.6666666666666667,2.0,3.0
84,Hertha,Hamburg,11,16,1.0,1.3333333333333333,1.0,2.0
85,Hoffenheim,M'gladbach,7,6,1.3333333333333333,2.0,2.0,2.0
86,Leverkusen,FC Koln,8,18,3.0,1.3333333333333333,0.6666666666666666,1.3333333333333333
87,Schalke 04,Wolfsburg,5,14,1.6666666666666667,0.3333333333333333,1.3333333333333333,1.3333333333333333
88,Stuttgart,Freiburg,12,15,1.6666666666666667,0.6666666666666666,0.3333333333333333,3.0
89,Werder Bremen,Augsburg,17,9,0.0,1.6666666666666667,2.0,1.3333333333333333
90,Ein Frankfurt,Werder Bremen,10,17,1.6666666666666667,1.3333333333333333,0.0,1.6666666666666667
91,Augsburg,Leverkusen,10,9,1.6666666666666667,1.0,2.6666666666666665,1.0
92,Dortmund,Bayern Munich,3,1,1.6666666666666667,3.0,2.0,0.3333333333333333
93,Freiburg,Schalke 04,16,4,0.3333333333333333,1.6666666666666667,1.3333333333333333,0.3333333333333333
94,Hamburg,Stuttgart,15,12,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333
95,M'gladbach,Mainz,8,13,1.6666666666666667,2.333333333333333,0.6666666666666666,1.3333333333333333
96,RB Leipzig,Hannover,2,6,1.0,1.0,2.333333333333333,1.6666666666666667
97,FC Koln,Hoffenheim,18,5,0.3333333333333333,1.6666666666666667,1.6666666666666667,1.3333333333333333
98,Wolfsburg,Hertha,14,11,1.6666666666666667,1.6666666666666667,2.0,1.6666666666666667
99,Stuttgart,Dortmund,12,3,1.3333333333333333,1.3333333333333333,1.6666666666666667,3.0
100,Bayern Munich,Augsburg,1,10,2.6666666666666665,0.3333333333333333,1.3333333333333333,1.3333333333333333
101,Hertha,M'gladbach,14,4,2.333333333333333,2.6666666666666665,2.6666666666666665,1.3333333333333333
102,Hoffenheim,Ein Frankfurt,6,7,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.0
103,Leverkusen,RB Leipzig,9,3,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.6666666666666667
104,Mainz,FC Koln,12,18,1.0,0.6666666666666666,0.3333333333333333,2.0
105,Wolfsburg,Freiburg,13,17,2.333333333333333,1.6666666666666667,0.3333333333333333,2.333333333333333
106,Schalke 04,Hamburg,2,15,1.3333333333333333,0.3333333333333333,1.3333333333333333,1.6666666666666667
107,Werder Bremen,Hannover,16,8,1.6666666666666667,1.6666666666666667,1.6666666666666667,2.6666666666666665
108,Hannover,Stuttgart,8,11,1.6666666666666667,2.6666666666666665,2.0,1.3333333333333333
109,Augsburg,Wolfsburg,8,14,1.0,1.6666666666666667,2.333333333333333,2.0
110,Dortmund,Schalke 04,5,3,2.0,3.0,2.333333333333333,1.3333333333333333
111,Ein Frankfurt,Leverkusen,9,6,1.0,1.0,1.3333333333333333,1.0
112,Freiburg,Mainz,16,13,1.0,1.6666666666666667,1.0,1.0
113,M'gladbach,Bayern Munich,4,1,2.333333333333333,1.3333333333333333,2.333333333333333,1.0
114,RB Leipzig,Werder Bremen,2,17,2.0,1.0,1.6666666666666667,1.3333333333333333
115,FC Koln,Hertha,18,11,0.0,2.0,2.333333333333333,2.333333333333333
116,Hamburg,Hoffenheim,15,7,2.0,1.0,1.3333333333333333,1.3333333333333333
117,Freiburg,Hamburg,16,15,1.0,1.6666666666666667,2.0,1.0
118,Bayern Munich,Hannover,1,10,2.333333333333333,1.0,0.6666666666666666,2.6666666666666665
119,Hoffenheim,RB Leipzig,5,2,1.6666666666666667,1.3333333333333333,1.3333333333333333,2.0
120,Leverkusen,Dortmund,9,6,1.3333333333333333,1.0,2.0,2.333333333333333
121,Mainz,Augsburg,14,7,1.0,1.6666666666666667,1.6666666666666667,1.6666666666666667
122,Schalke 04,FC Koln,3,18,2.6666666666666665,2.0,0.6666666666666666,1.6666666666666667
123,Werder Bremen,Stuttgart,17,13,1.6666666666666667,0.6666666666666666,1.0,1.0
124,Hertha,Ein Frankfurt,12,8,1.6666666666666667,2.0,1.0,1.0
125,Wolfsburg,M'gladbach,11,4,2.333333333333333,1.0,2.0,2.0
126,Stuttgart,Leverkusen,13,9,1.0,1.0,1.3333333333333333,1.0
127,Dortmund,Werder Bremen,8,17,2.0,2.333333333333333,1.0,1.0
128,Ein Frankfurt,Bayern Munich,9,1,0.6666666666666666,1.0,1.6666666666666667,1.0
129,Hamburg,Wolfsburg,15,11,1.0,0.0,1.3333333333333333,0.6666666666666666
130,M'gladbach,Schalke 04,4,3,1.0,1.6666666666666667,2.333333333333333,2.333333333333333
131,RB Leipzig,Mainz,2,14,1.3333333333333333,2.0,1.3333333333333333,2.333333333333333
132,Augsburg,Hertha,7,12,2.0,1.0,1.3333333333333333,1.0
133,FC Koln,Freiburg,18,16,1.6666666666666667,2.6666666666666665,2.0,1.3333333333333333
134,Hannover,Hoffenheim,10,6,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.6666666666666667
135,Freiburg,M'gladbach,16,4,2.0,1.3333333333333333,1.0,1.6666666666666667
136,Hamburg,Ein Frankfurt,16,7,0.3333333333333333,0.6666666666666666,1.3333333333333333,1.0
137,Mainz,Dortmund,15,6,1.0,2.333333333333333,1.3333333333333333,1.0
138,Wolfsburg,RB Leipzig,12,3,1.3333333333333333,0.3333333333333333,1.0,2.333333333333333
139,Bayern Munich,FC Koln,1,18,1.6666666666666667,0.3333333333333333,1.6666666666666667,2.333333333333333
140,Hertha,Hannover,11,10,1.6666666666666667,1.3333333333333333,1.3333333333333333,2.0
141,Hoffenheim,Stuttgart,5,14,1.6666666666666667,0.6666666666666666,0.0,1.3333333333333333
142,Leverkusen,Werder Bremen,4,17,1.3333333333333333,0.3333333333333333,1.0,0.6666666666666666
143,Schalke 04,Augsburg,2,9,2.0,1.6666666666666667,2.0,1.6666666666666667
144,M'gladbach,Hamburg,8,16,0.3333333333333333,1.6666666666666667,0.3333333333333333,0.6666666666666666
145,Augsburg,Freiburg,9,13,2.0,2.333333333333333,2.6666666666666665,2.0
146,Dortmund,Hoffenheim,3,7,1.6666666666666667,1.0,0.6666666666666666,1.3333333333333333
147,Ein Frankfurt,Schalke 04,8,2,1.3333333333333333,1.3333333333333333,2.0,1.6666666666666667
148,FC Koln,Wolfsburg,18,12,1.3333333333333333,1.6666666666666667,0.3333333333333333,0.6666666666666666
149,Stuttgart,Bayern Munich,14,1,0.0,1.3333333333333333,1.0,0.0
150,Werder Bremen,Mainz,16,15,1.3333333333333333,1.3333333333333333,1.3333333333333333,2.0
151,Hannover,Leverkusen,11,4,2.333333333333333,2.333333333333333,2.333333333333333,1.3333333333333333
152,RB Leipzig,Hertha,5,10,1.6666666666666667,2.0,2.333333333333333,1.3333333333333333
153,Leverkusen,Bayern Munich,4,1,2.333333333333333,1.3333333333333333,1.0,0.0
154,Augsburg,Hamburg,8,17,2.0,2.0,0.6666666666666666,2.0
155,Ein Frankfurt,Freiburg,9,14,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.3333333333333333
156,Hannover,Mainz,10,15,2.6666666666666665,3.0,1.3333333333333333,2.333333333333333
157,RB Leipzig,Schalke 04,2,3,2.0,1.6666666666666667,2.0,2.333333333333333
158,Stuttgart,Hertha,13,11,0.3333333333333333,0.6666666666666666,2.0,1.3333333333333333
159,Werder Bremen,Hoffenheim,16,7,1.0,1.3333333333333333,1.0,1.0
160,Dortmund,Wolfsburg,4,12,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
161,FC Koln,M'gladbach,18,6,1.0,0.6666666666666666,1.3333333333333333,1.3333333333333333
162,Hertha,Dortmund,11,4,2.0,1.3333333333333333,1.3333333333333333,0.3333333333333333
163,Freiburg,RB Leipzig,12,4,2.0,1.6666666666666667,2.0,2.0
164,Hamburg,FC Koln,17,18,0.3333333333333333,2.0,1.6666666666666667,0.3333333333333333
165,Hoffenheim,Leverkusen,9,2,1.0,2.333333333333333,3.0,2.6666666666666665
166,Mainz,Stuttgart,15,14,2.333333333333333,2.333333333333333,1.0,1.3333333333333333
167,M'gladbach,Augsburg,5,8,2.0,1.0,1.3333333333333333,1.6666666666666667
168,Wolfsburg,Ein Frankfurt,13,7,0.3333333333333333,1.3333333333333333,2.0,1.3333333333333333
169,Bayern Munich,Werder Bremen,1,16,2.6666666666666665,1.0,1.6666666666666667,2.333333333333333
170,Schalke 04,Hannover,3,10,1.3333333333333333,2.0,2.6666666666666665,2.333333333333333
171,Ein Frankfurt,M'gladbach,7,5,2.0,1.3333333333333333,2.0,1.0
172,Bayern Munich,Hoffenheim,1,9,4.0,1.6666666666666667,1.3333333333333333,3.333333333333333
173,Dortmund,Freiburg,6,12,1.0,1.0,1.6666666666666667,1.3333333333333333
174,FC Koln,Augsburg,18,8,1.6666666666666667,0.6666666666666666,0.6666666666666666,1.0
175,RB Leipzig,Hamburg,5,17,1.6666666666666667,1.3333333333333333,0.3333333333333333,1.3333333333333333
176,Stuttgart,Schalke 04,14,3,1.0,1.6666666666666667,1.3333333333333333,1.3333333333333333
177,Werder Bremen,Hertha,16,11,1.0,1.6666666666666667,0.3333333333333333,0.6666666666666666
178,Hannover,Wolfsburg,10,13,1.3333333333333333,1.3333333333333333,0.6666666666666666,1.0
179,Leverkusen,Mainz,2,15,2.333333333333333,1.3333333333333333,1.6666666666666667,2.333333333333333
180,FC Koln,Dortmund,18,6,1.6666666666666667,0.6666666666666666,1.0,1.0
181,Freiburg,Leverkusen,12,2,1.3333333333333333,1.0,2.0,0.3333333333333333
182,Hertha,Hoffenheim,11,9,0.6666666666666666,0.6666666666666666,1.3333333333333333,3.333333333333333
183,Mainz,Bayern Munich,16,1,1.0,2.0,3.6666666666666665,1.3333333333333333
184,M'gladbach,RB Leipzig,8,3,0.6666666666666666,1.0,1.0,1.0
185,Schalke 04,Werder Bremen,5,15,1.3333333333333333,1.0,1.3333333333333333,1.6666666666666667
186,Wolfsburg,Stuttgart,13,14,1.0,1.3333333333333333,1.0,2.0
187,Augsburg,Ein Frankfurt,7,6,1.3333333333333333,1.0,1.6666666666666667,1.3333333333333333
188,Hamburg,Hannover,17,10,0.6666666666666666,1.3333333333333333,0.6666666666666666,1.0
189,RB Leipzig,Augsburg,3,7,1.0,1.0,1.3333333333333333,1.0
190,Bayern Munich,Schalke 04,1,6,3.0,1.0,1.3333333333333333,1.3333333333333333
191,Dortmund,Hamburg,3,17,2.333333333333333,1.3333333333333333,0.6666666666666666,1.3333333333333333
192,Ein Frankfurt,FC Koln,4,18,2.0,1.6666666666666667,1.6666666666666667,2.6666666666666665
193,Hannover,Freiburg,9,12,1.0,1.0,1.0,1.3333333333333333
194,Hoffenheim,Mainz,8,16,2.333333333333333,2.6666666666666665,0.6666666666666666,2.6666666666666665
195,Leverkusen,Hertha,5,11,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333
196,Stuttgart,M'gladbach,14,10,0.6666666666666666,1.0,0.0,1.3333333333333333
197,Werder Bremen,Wolfsburg,15,13,1.6666666666666667,0.6666666666666666,1.0,1.3333333333333333
198,Hertha,Mainz,11,16,1.0,0.3333333333333333,0.6666666666666666,2.6666666666666665
199,FC Koln,Hannover,18,7,1.6666666666666667,2.6666666666666665,1.3333333333333333,1.0
200,Freiburg,Werder Bremen,12,15,0.6666666666666666,0.6666666666666666,1.6666666666666667,1.0
201,Hamburg,Leverkusen,17,4,0.6666666666666666,1.6666666666666667,0.6666666666666666,1.0
202,Schalke 04,Hoffenheim,6,9,1.3333333333333333,1.6666666666666667,2.0,1.6666666666666667
203,Wolfsburg,Bayern Munich,14,1,1.0,2.0,2.0,0.6666666666666666
204,Augsburg,Stuttgart,8,13,1.0,1.0,1.0,0.3333333333333333
205,M'gladbach,Dortmund,10,2,0.0,1.0,2.0,0.6666666666666666
206,Ein Frankfurt,RB Leipzig,3,5,2.0,2.0,1.3333333333333333,0.6666666666666666
207,Mainz,Wolfsburg,16,14,1.3333333333333333,2.0,1.0,2.0
208,Bayern Munich,Hertha,1,11,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
209,Hannover,M'gladbach,10,7,1.0,1.0,0.3333333333333333,0.6666666666666666
210,Hoffenheim,Freiburg,9,13,2.0,1.6666666666666667,1.0,1.0
211,Stuttgart,Ein Frankfurt,12,4,1.0,0.0,2.0,1.3333333333333333
212,Werder Bremen,Hamburg,14,17,1.3333333333333333,0.6666666666666666,0.3333333333333333,1.6666666666666667
213,Leverkusen,Schalke 04,5,3,0.6666666666666666,1.6666666666666667,1.6666666666666667,1.0
214,RB Leipzig,FC Koln,6,18,1.3333333333333333,1.3333333333333333,1.6666666666666667,2.0
215,Dortmund,Augsburg,2,8,1.3333333333333333,0.3333333333333333,0.3333333333333333,1.3333333333333333
216,M'gladbach,Werder Bremen,7,14,0.3333333333333333,0.6666666666666666,1.3333333333333333,0.6666666666666666
217,Augsburg,Hoffenheim,10,7,0.3333333333333333,1.3333333333333333,1.3333333333333333,1.0
218,Ein Frankfurt,Hannover,4,11,1.0,0.6666666666666666,0.3333333333333333,1.0
219,Hamburg,Mainz,17,16,0.3333333333333333,1.0,1.0,0.3333333333333333
220,RB Leipzig,Dortmund,6,3,1.0,1.6666666666666667,1.0,0.6666666666666666
221,Schalke 04,Hertha,2,12,1.6666666666666667,0.3333333333333333,0.0,1.0
222,Wolfsburg,Leverkusen,15,5,1.0,1.6666666666666667,1.3333333333333333,1.3333333333333333
223,FC Koln,Stuttgart,18,9,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.6666666666666666
224,Freiburg,Bayern Munich,13,1,0.6666666666666666,1.6666666666666667,2.0,0.3333333333333333
225,Mainz,Schalke 04,16,2,1.0,0.3333333333333333,1.6666666666666667,0.3333333333333333
226,Bayern Munich,Hamburg,1,17,3.333333333333333,0.0,0.0,2.333333333333333
227,Hannover,Augsburg,12,8,0.3333333333333333,1.6666666666666667,1.3333333333333333,1.3333333333333333
228,Hertha,Freiburg,11,14,0.0,0.3333333333333333,0.3333333333333333,1.6666666666666667
229,Hoffenheim,Wolfsburg,7,15,2.0,0.3333333333333333,0.6666666666666666,2.0
230,Leverkusen,M'gladbach,4,9,1.3333333333333333,1.0,1.0,1.3333333333333333
231,Dortmund,Ein Frankfurt,3,5,1.6666666666666667,1.3333333333333333,1.0,1.3333333333333333
232,Stuttgart,RB Leipzig,10,6,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.0
233,Werder Bremen,FC Koln,13,18,2.0,1.0,1.6666666666666667,2.333333333333333
234,Freiburg,Stuttgart,14,10,0.3333333333333333,1.6666666666666667,1.3333333333333333,0.6666666666666666
235,Augsburg,Werder Bremen,10,12,1.3333333333333333,2.0,2.6666666666666665,1.3333333333333333
236,Ein Frankfurt,Mainz,4,16,2.0,1.0,0.0,1.3333333333333333
237,Hamburg,Hertha,18,11,0.3333333333333333,2.6666666666666665,0.6666666666666666,0.6666666666666666
238,M'gladbach,Hoffenheim,9,7,1.6666666666666667,2.333333333333333,2.6666666666666665,1.0
239,Wolfsburg,Schalke 04,15,2,0.3333333333333333,2.0,1.0,0.0
240,Dortmund,Hannover,3,13,1.6666666666666667,1.0,0.3333333333333333,1.6666666666666667
241,FC Koln,Leverkusen,17,5,1.6666666666666667,2.0,1.3333333333333333,1.0
242,RB Leipzig,Bayern Munich,6,1,1.0,0.6666666666666666,3.6666666666666665,0.6666666666666666
243,Bayern Munich,Dortmund,1,3,3.6666666666666665,0.6666666666666666,1.6666666666666667,1.0
244,Hannover,RB Leipzig,13,4,1.0,2.333333333333333,1.6666666666666667,1.0
245,Hertha,Wolfsburg,11,15,0.6666666666666666,0.3333333333333333,0.0,1.3333333333333333
246,Hoffenheim,FC Koln,7,17,4.0,1.0,1.0,3.0
247,Leverkusen,Augsburg,5,10,0.6666666666666666,0.6666666666666666,1.3333333333333333,1.3333333333333333
248,Schalke 04,Freiburg,2,14,1.3333333333333333,0.0,0.3333333333333333,1.3333333333333333
249,Stuttgart,Hamburg,8,18,1.0,0.6666666666666666,0.6666666666666666,3.0
250,Mainz,M'gladbach,16,9,0.0,1.3333333333333333,1.0,1.6666666666666667
251,Werder Bremen,Ein Frankfurt,12,6,2.6666666666666665,1.0,2.0,1.6666666666666667
252,Hannover,Werder Bremen,13,12,1.0,2.333333333333333,2.6666666666666665,1.0
253,Augsburg,Bayern Munich,11,1,0.6666666666666666,2.333333333333333,3.6666666666666665,1.0
254,FC Koln,Mainz,18,16,1.0,2.333333333333333,0.3333333333333333,1.3333333333333333
255,Freiburg,Wolfsburg,14,15,0.3333333333333333,2.0,0.6666666666666666,0.3333333333333333
256,Hamburg,Schalke 04,17,2,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.0
257,M'gladbach,Hertha,8,10,1.6666666666666667,1.3333333333333333,1.0,1.0
258,Dortmund,Stuttgart,3,9,1.3333333333333333,2.0,1.0,1.6666666666666667
259,Ein Frankfurt,Hoffenheim,5,7,1.6666666666666667,1.0,3.333333333333333,1.3333333333333333
260,RB Leipzig,Leverkusen,6,4,2.0,2.333333333333333,1.3333333333333333,1.0
261,Wolfsburg,Augsburg,15,11,0.6666666666666666,0.3333333333333333,0.6666666666666666,2.333333333333333
262,Bayern Munich,M'gladbach,1,8,5.0,0.6666666666666666,1.0,2.0
263,Hertha,FC Koln,9,18,1.0,1.0,0.6666666666666666,3.0
264,Hoffenheim,Hamburg,6,17,3.0,0.3333333333333333,1.3333333333333333,1.6666666666666667
265,Leverkusen,Ein Frankfurt,3,7,2.6666666666666665,0.6666666666666666,1.0,2.333333333333333
266,Stuttgart,Hannover,10,13,0.6666666666666666,1.6666666666666667,1.6666666666666667,1.6666666666666667
267,Schalke 04,Dortmund,2,4,2.0,1.0,1.0,2.6666666666666665
268,Werder Bremen,RB Leipzig,12,5,1.3333333333333333,1.3333333333333333,1.6666666666666667,2.333333333333333
269,Mainz,Freiburg,15,16,1.0,0.3333333333333333,0.0,2.0
270,M'gladbach,Wolfsburg,8,14,1.0,2.0,0.6666666666666666,0.0
271,Dortmund,Leverkusen,3,4,2.333333333333333,0.6666666666666666,2.6666666666666665,2.0
272,Ein Frankfurt,Hertha,7,9,0.6666666666666666,2.6666666666666665,2.0,1.0
273,Hamburg,Freiburg,17,16,1.3333333333333333,1.3333333333333333,0.0,1.6666666666666667
274,Hannover,Bayern Munich,13,1,1.0,1.6666666666666667,4.0,0.6666666666666666
275,RB Leipzig,Hoffenheim,6,5,1.3333333333333333,3.333333333333333,2.6666666666666665,1.0
276,Stuttgart,Werder Bremen,10,12,1.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
277,Augsburg,Mainz,11,15,1.0,1.3333333333333333,1.0,1.0
278,FC Koln,Schalke 04,18,2,1.3333333333333333,1.6666666666666667,2.0,1.6666666666666667
279,Hoffenheim,Hannover,5,13,2.6666666666666665,1.0,1.0,1.6666666666666667
280,Bayern Munich,Ein Frankfurt,1,7,4.0,0.6666666666666666,0.6666666666666666,3.6666666666666665
281,Freiburg,FC Koln,15,18,1.0,1.6666666666666667,1.6666666666666667,2.333333333333333
282,Hertha,Augsburg,10,11,2.333333333333333,1.0,1.3333333333333333,0.6666666666666666
283,Leverkusen,Stuttgart,5,8,1.3333333333333333,2.0,1.3333333333333333,0.3333333333333333
284,Schalke 04,M'gladbach,2,9,1.6666666666666667,1.0,1.6666666666666667,2.0
285,Wolfsburg,Hamburg,16,17,0.3333333333333333,2.0,1.3333333333333333,1.0
286,Mainz,RB Leipzig,14,6,1.6666666666666667,0.6666666666666666,1.0,3.0
287,Werder Bremen,Dortmund,12,3,0.6666666666666666,1.3333333333333333,1.6666666666666667,1.0
