,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
123,Oostende,Genk,14,4,2.0,0.6666666666666666,1.0,2.333333333333333
124,Oud-Heverlee Leuven,Kortrijk,13,7,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333
125,Waregem,Mechelen,2,12,2.333333333333333,1.0,1.0,3.0
126,Lokeren,Club Brugge,6,3,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.0
127,Standard,Bergen,1,16,0.6666666666666666,0.0,0.6666666666666666,2.0
128,Bergen,Lokeren,16,6,0.6666666666666666,2.0,1.3333333333333333,1.3333333333333333
129,Club Brugge,Oostende,2,14,1.6666666666666667,0.0,2.0,0.6666666666666666
130,Mechelen,Gent,12,8,0.3333333333333333,2.6666666666666665,1.3333333333333333,0.0
131,Waasland-Beveren,Charleroi,15,10,0.0,1.3333333333333333,0.6666666666666666,0.6666666666666666
132,Anderlecht,Cercle Brugge,5,9,1.3333333333333333,1.0,2.0,2.333333333333333
133,Genk,Oud-Heverlee Leuven,4,13,1.0,1.6666666666666667,1.0,1.3333333333333333
134,Kortrijk,Waregem,6,3,1.0,1.6666666666666667,2.0,0.6666666666666666
135,Lierse,Standard,11,1,1.3333333333333333,3.0,2.0,0.0
136,Anderlecht,Waasland-Beveren,5,15,1.3333333333333333,1.0,0.0,1.3333333333333333
137,Bergen,Waregem,16,4,0.6666666666666666,0.6666666666666666,1.6666666666666667,1.0
138,Club Brugge,Mechelen,2,14,2.6666666666666665,0.0,0.3333333333333333,2.333333333333333
139,Kortrijk,Charleroi,7,10,1.0,1.0,1.0,0.6666666666666666
140,Lierse,Gent,12,8,1.6666666666666667,3.333333333333333,2.0,0.3333333333333333
141,Oostende,Cercle Brugge,11,9,2.0,0.6666666666666666,1.0,2.6666666666666665
142,Genk,Lokeren,5,6,1.0,2.0,0.6666666666666666,1.3333333333333333
143,Oud-Heverlee Leuven,Standard,13,1,0.3333333333333333,1.3333333333333333,2.0,0.0
144,Cercle Brugge,Bergen,9,16,1.0,2.6666666666666665,0.6666666666666666,0.6666666666666666
145,Lokeren,Kortrijk,6,7,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666
146,Mechelen,Waasland-Beveren,13,15,0.0,1.3333333333333333,0.0,0.6666666666666666
147,Oud-Heverlee Leuven,Oostende,14,10,0.3333333333333333,1.6666666666666667,1.3333333333333333,1.0
148,Charleroi,Club Brugge,11,3,1.0,1.0,2.333333333333333,0.6666666666666666
149,Gent,Anderlecht,8,2,1.6666666666666667,1.0,2.0,0.6666666666666666
150,Standard,Genk,1,5,2.6666666666666665,0.3333333333333333,1.3333333333333333,1.6666666666666667
151,Waregem,Lierse,4,12,1.6666666666666667,0.6666666666666666,0.3333333333333333,3.6666666666666665
152,Cercle Brugge,Genk,9,5,1.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
153,Charleroi,Bergen,11,16,1.0,1.6666666666666667,1.3333333333333333,1.0
154,Lokeren,Oud-Heverlee Leuven,6,14,1.3333333333333333,0.0,0.3333333333333333,1.3333333333333333
155,Mechelen,Kortrijk,12,7,1.6666666666666667,1.6666666666666667,1.0,2.0
156,Waasland-Beveren,Lierse,15,13,1.0,1.0,0.6666666666666666,3.0
157,Waregem,Oostende,4,10,2.0,1.0,2.0,1.0
158,Gent,Club Brugge,8,2,1.6666666666666667,2.0,2.6666666666666665,1.0
159,Standard,Anderlecht,1,3,1.3333333333333333,0.6666666666666666,1.6666666666666667,0.6666666666666666
160,Anderlecht,Waregem,3,4,1.6666666666666667,0.6666666666666666,2.0,1.0
161,Bergen,Gent,16,8,1.3333333333333333,0.6666666666666666,0.6666666666666666,2.0
162,Club Brugge,Waasland-Beveren,3,15,2.0,1.6666666666666667,1.6666666666666667,0.6666666666666666
163,Genk,Charleroi,6,10,0.3333333333333333,2.333333333333333,1.6666666666666667,1.3333333333333333
164,Lierse,Mechelen,12,13,1.3333333333333333,2.0,1.6666666666666667,1.6666666666666667
165,Oostende,Lokeren,11,5,1.3333333333333333,2.0,1.6666666666666667,0.0
166,Oud-Heverlee Leuven,Cercle Brugge,14,9,1.3333333333333333,1.3333333333333333,1.0,1.3333333333333333
167,Kortrijk,Standard,7,1,1.0,3.333333333333333,3.0,1.0
168,Cercle Brugge,Lokeren,9,5,1.0,1.3333333333333333,1.6666666666666667,0.0
169,Charleroi,Oud-Heverlee Leuven,9,15,1.6666666666666667,0.6666666666666666,1.0,1.3333333333333333
170,Gent,Kortrijk,8,7,0.3333333333333333,1.6666666666666667,1.3333333333333333,3.333333333333333
171,Lierse,Club Brugge,13,3,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.3333333333333333
172,Standard,Oostende,1,12,2.6666666666666665,0.6666666666666666,0.6666666666666666,2.333333333333333
173,Waasland-Beveren,Bergen,14,16,3.0,1.0,1.3333333333333333,1.3333333333333333
174,Mechelen,Anderlecht,11,2,2.333333333333333,2.0,1.0,1.0
175,Waregem,Genk,4,6,1.0,1.0,0.0,1.6666666666666667
176,Lokeren,Standard,5,1,2.6666666666666665,0.0,2.6666666666666665,0.6666666666666666
177,Bergen,Mechelen,16,11,0.6666666666666666,2.0,1.3333333333333333,1.3333333333333333
178,Cercle Brugge,Charleroi,9,10,1.0,2.0,1.6666666666666667,1.0
179,Kortrijk,Lierse,7,13,1.6666666666666667,3.0,2.6666666666666665,1.3333333333333333
180,Oostende,Waasland-Beveren,12,15,0.6666666666666666,2.0,2.333333333333333,1.3333333333333333
181,Oud-Heverlee Leuven,Waregem,14,4,1.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666
182,Anderlecht,Club Brugge,2,3,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.6666666666666667
183,Genk,Gent,6,8,0.3333333333333333,2.0,0.6666666666666666,1.0
184,Lierse,Anderlecht,13,2,2.6666666666666665,1.3333333333333333,1.3333333333333333,0.6666666666666666
185,Charleroi,Oostende,12,10,0.6666666666666666,1.3333333333333333,1.0,1.0
186,Club Brugge,Bergen,3,16,1.0,1.3333333333333333,0.6666666666666666,2.6666666666666665
187,Gent,Oud-Heverlee Leuven,7,14,1.3333333333333333,0.6666666666666666,0.3333333333333333,1.3333333333333333
188,Mechelen,Genk,13,6,1.3333333333333333,1.0,1.0,1.0
189,Standard,Cercle Brugge,1,9,2.333333333333333,0.0,1.0,2.333333333333333
190,Waasland-Beveren,Kortrijk,15,8,2.0,1.3333333333333333,1.6666666666666667,1.6666666666666667
191,Waregem,Lokeren,4,5,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.6666666666666666
192,Bergen,Lierse,16,11,0.6666666666666666,2.6666666666666665,2.333333333333333,1.3333333333333333
193,Cercle Brugge,Waasland-Beveren,10,15,1.0,1.3333333333333333,0.6666666666666666,1.0
194,Kortrijk,Anderlecht,8,3,2.0,2.333333333333333,1.3333333333333333,1.3333333333333333
195,Lokeren,Charleroi,5,12,1.3333333333333333,1.0,0.3333333333333333,2.333333333333333
196,Oostende,Gent,11,7,1.0,0.3333333333333333,1.3333333333333333,0.3333333333333333
197,Oud-Heverlee Leuven,Mechelen,14,13,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
198,Genk,Club Brugge,6,2,1.3333333333333333,1.6666666666666667,1.6666666666666667,1.3333333333333333
199,Standard,Waregem,1,4,2.333333333333333,0.0,0.3333333333333333,1.3333333333333333
200,Club Brugge,Kortrijk,2,8,1.6666666666666667,1.3333333333333333,2.0,2.333333333333333
201,Charleroi,Standard,13,1,0.3333333333333333,1.6666666666666667,2.333333333333333,0.0
202,Lierse,Genk,9,6,2.333333333333333,0.6666666666666666,1.3333333333333333,1.0
203,Mechelen,Oostende,12,11,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333
204,Waasland-Beveren,Oud-Heverlee Leuven,14,15,0.6666666666666666,0.3333333333333333,0.0,1.0
205,Waregem,Cercle Brugge,4,10,1.0,1.3333333333333333,0.3333333333333333,2.0
206,Anderlecht,Bergen,3,16,1.3333333333333333,1.3333333333333333,0.6666666666666666,3.0
207,Gent,Lokeren,7,5,1.0,0.3333333333333333,1.6666666666666667,1.0
208,Lokeren,Anderlecht,5,3,1.6666666666666667,1.0,1.3333333333333333,1.3333333333333333
209,Cercle Brugge,Mechelen,9,13,1.3333333333333333,1.3333333333333333,1.0,1.3333333333333333
210,Charleroi,Waregem,12,4,1.3333333333333333,2.0,1.3333333333333333,2.0
211,Kortrijk,Bergen,8,16,1.3333333333333333,2.333333333333333,1.0,2.6666666666666665
212,Oostende,Lierse,10,11,1.3333333333333333,1.0,2.333333333333333,1.6666666666666667
213,Genk,Waasland-Beveren,6,14,0.6666666666666666,1.6666666666666667,1.0,0.0
214,Oud-Heverlee Leuven,Club Brugge,15,2,0.6666666666666666,2.0,3.6666666666666665,1.3333333333333333
215,Standard,Gent,1,7,1.6666666666666667,1.0,1.3333333333333333,1.0
216,Mechelen,Lokeren,13,5,1.0,1.3333333333333333,2.0,1.0
217,Bergen,Oostende,16,10,1.6666666666666667,1.0,1.3333333333333333,2.0
218,Gent,Charleroi,7,13,2.0,1.3333333333333333,1.3333333333333333,1.6666666666666667
219,Kortrijk,Cercle Brugge,8,9,2.0,1.6666666666666667,1.3333333333333333,2.6666666666666665
220,Lierse,Oud-Heverlee Leuven,11,15,0.6666666666666666,1.3333333333333333,0.6666666666666666,2.0
221,Waasland-Beveren,Waregem,14,4,1.6666666666666667,0.6666666666666666,2.0,2.0
222,Anderlecht,Genk,3,6,1.6666666666666667,0.6666666666666666,0.3333333333333333,1.3333333333333333
223,Club Brugge,Standard,2,1,3.0,1.0,1.0,1.3333333333333333
224,Cercle Brugge,Gent,9,7,1.3333333333333333,2.6666666666666665,2.0,1.3333333333333333
225,Charleroi,Lierse,12,11,1.6666666666666667,1.6666666666666667,1.0,1.3333333333333333
226,Genk,Bergen,6,16,1.0,1.6666666666666667,2.0,1.3333333333333333
227,Lokeren,Waasland-Beveren,5,14,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.6666666666666666
228,Oostende,Kortrijk,9,8,1.0,1.6666666666666667,1.6666666666666667,0.6666666666666666
229,Oud-Heverlee Leuven,Anderlecht,15,3,1.0,1.6666666666666667,1.0,1.0
230,Standard,Mechelen,1,13,1.3333333333333333,1.3333333333333333,1.0,1.6666666666666667
231,Waregem,Club Brugge,4,2,1.6666666666666667,2.0,2.333333333333333,1.0
232,Anderlecht,Oostende,3,9,1.0,1.0,1.0,1.6666666666666667
233,Bergen,Oud-Heverlee Leuven,16,15,2.333333333333333,1.6666666666666667,1.0,1.0
234,Club Brugge,Cercle Brugge,2,11,1.3333333333333333,0.3333333333333333,0.3333333333333333,3.333333333333333
235,Gent,Waregem,7,4,2.0,1.0,1.3333333333333333,1.0
236,Kortrijk,Genk,8,6,2.0,0.6666666666666666,1.6666666666666667,1.6666666666666667
237,Lierse,Lokeren,12,5,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666
238,Mechelen,Charleroi,13,10,0.3333333333333333,1.6666666666666667,1.6666666666666667,1.0
239,Waasland-Beveren,Standard,14,1,1.0,1.0,1.0,0.6666666666666666
