,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,Arsenal,Aston Villa,9,10,2.6666666666666665,1.0,1.0,1.6666666666666667
1,Bolton,Tottenham,5,17,1.6666666666666667,0.6666666666666666,1.0,1.0
2,Everton,Watford,7,14,1.0,0.6666666666666666,,
3,Newcastle,Wigan,8,15,1.3333333333333333,0.0,1.0,2.333333333333333
4,Portsmouth,Blackburn,3,18,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.0
5,Reading,Middlesbrough,6,13,,,0.0,0.6666666666666666
6,Sheffield United,Liverpool,12,11,,,2.6666666666666665,1.0
7,West Ham,Charlton,4,16,1.3333333333333333,1.0,0.3333333333333333,3.333333333333333
8,Chelsea,Man City,2,19,1.0,0.6666666666666666,0.6666666666666666,1.3333333333333333
9,Man United,Fulham,1,20,1.3333333333333333,1.0,1.3333333333333333,0.3333333333333333
10,Tottenham,Sheffield United,17,12,1.0,1.0,,
11,Watford,West Ham,14,3,,,1.3333333333333333,0.6666666666666666
12,Aston Villa,Reading,6,11,1.6666666666666667,1.6666666666666667,,
13,Blackburn,Everton,16,7,1.6666666666666667,0.3333333333333333,1.3333333333333333,1.0
14,Charlton,Man United,20,1,0.0,3.0,2.333333333333333,1.0
15,Fulham,Bolton,18,4,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
16,Man City,Portsmouth,17,2,0.3333333333333333,1.3333333333333333,1.0,1.3333333333333333
17,Middlesbrough,Chelsea,10,9,0.6666666666666666,1.0,1.3333333333333333,1.0
18,Charlton,Bolton,20,4,0.0,3.0,0.6666666666666666,0.6666666666666666
19,Fulham,Sheffield United,18,15,1.3333333333333333,0.6666666666666666,,
20,Liverpool,West Ham,5,3,2.6666666666666665,0.6666666666666666,1.3333333333333333,0.6666666666666666
21,Man City,Arsenal,10,9,0.3333333333333333,0.6666666666666666,1.6666666666666667,1.0
22,Tottenham,Everton,14,4,1.0,1.3333333333333333,1.6666666666666667,1.0
23,Watford,Man United,18,1,,,3.0,0.3333333333333333
24,Wigan,Reading,13,12,1.0,1.6666666666666667,,
25,Aston Villa,Newcastle,3,16,2.0,0.6666666666666666,0.3333333333333333,1.3333333333333333
26,Blackburn,Chelsea,20,6,1.0,1.0,1.0,1.0
27,Middlesbrough,Portsmouth,17,2,0.6666666666666666,2.0,1.6666666666666667,1.0
28,Arsenal,Middlesbrough,9,17,1.6666666666666667,1.0,0.6666666666666666,2.0
29,Bolton,Watford,8,18,0.6666666666666666,1.0,,
30,Chelsea,Charlton,6,15,1.0,1.0,0.6666666666666666,2.333333333333333
31,Everton,Liverpool,3,7,2.0,0.3333333333333333,1.3333333333333333,1.3333333333333333
32,Man United,Tottenham,1,15,2.0,0.3333333333333333,0.6666666666666666,1.0
33,Newcastle,Fulham,17,8,0.3333333333333333,2.0,1.3333333333333333,0.6666666666666666
34,Portsmouth,Wigan,2,14,1.6666666666666667,0.0,0.3333333333333333,0.6666666666666666
35,Sheffield United,Blackburn,18,19,0.0,1.0,0.3333333333333333,1.0
36,West Ham,Aston Villa,10,5,1.0,1.3333333333333333,1.6666666666666667,0.6666666666666666
37,Reading,Man City,9,12,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333
38,Bolton,Middlesbrough,6,13,0.6666666666666666,1.0,1.0,2.0
39,Charlton,Portsmouth,16,2,1.0,1.6666666666666667,1.6666666666666667,0.0
40,Everton,Wigan,3,14,2.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
41,Sheffield United,Reading,20,6,0.3333333333333333,1.0,1.0,0.6666666666666666
42,Watford,Aston Villa,19,5,0.3333333333333333,1.0,1.0,0.3333333333333333
43,Blackburn,Man City,13,17,1.3333333333333333,1.3333333333333333,1.0,1.6666666666666667
44,Chelsea,Liverpool,3,10,1.6666666666666667,0.3333333333333333,0.6666666666666666,1.6666666666666667
45,Man United,Arsenal,2,7,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
46,Tottenham,Fulham,16,9,0.0,1.0,1.0,0.3333333333333333
47,West Ham,Newcastle,12,11,0.6666666666666666,1.6666666666666667,1.0,1.3333333333333333
48,Liverpool,Newcastle,10,11,0.6666666666666666,1.6666666666666667,1.0,1.3333333333333333
49,Arsenal,Sheffield United,7,20,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0
50,Aston Villa,Charlton,5,18,1.0,0.3333333333333333,1.0,1.0
51,Fulham,Chelsea,11,1,0.6666666666666666,1.0,1.6666666666666667,0.3333333333333333
52,Liverpool,Tottenham,8,17,1.0,1.3333333333333333,0.0,1.3333333333333333
53,Man City,West Ham,13,15,1.3333333333333333,1.6666666666666667,0.3333333333333333,1.6666666666666667
54,Middlesbrough,Blackburn,16,10,0.3333333333333333,0.6666666666666666,1.6666666666666667,0.6666666666666666
55,Reading,Man United,9,2,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
56,Wigan,Watford,14,18,1.0,1.3333333333333333,0.3333333333333333,0.6666666666666666
57,Newcastle,Everton,12,4,1.3333333333333333,1.0,2.0,1.0
58,Portsmouth,Bolton,3,7,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0
59,Bolton,Liverpool,7,8,0.6666666666666666,0.0,1.0,1.3333333333333333
