,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
158,Man United,Man City,2,1,2.6666666666666665,1.6666666666666667,2.0,1.0
159,Southampton,Arsenal,11,5,1.0,1.3333333333333333,2.333333333333333,1.3333333333333333
160,Burnley,Stoke,7,15,1.0,0.6666666666666666,1.0,3.0
161,Crystal Palace,Watford,18,9,1.3333333333333333,1.0,0.6666666666666666,1.3333333333333333
162,Huddersfield,Chelsea,12,3,1.0,1.6666666666666667,2.0,1.0
163,Liverpool,West Brom,5,17,2.0,0.6666666666666666,0.0,0.3333333333333333
164,Man United,Bournemouth,2,14,1.6666666666666667,1.0,1.0,1.3333333333333333
165,Newcastle,Everton,16,10,1.0,2.333333333333333,1.3333333333333333,0.3333333333333333
166,Southampton,Leicester,11,8,1.0,2.0,2.6666666666666665,1.0
167,Swansea,Man City,20,1,0.6666666666666666,2.0,2.6666666666666665,0.6666666666666666
168,Tottenham,Brighton,4,13,2.6666666666666665,0.6666666666666666,0.3333333333333333,3.0
169,West Ham,Arsenal,19,7,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.3333333333333333
170,Arsenal,Newcastle,7,16,0.6666666666666666,1.3333333333333333,1.0,2.333333333333333
171,Brighton,Burnley,13,6,0.0,1.3333333333333333,0.6666666666666666,0.0
172,Chelsea,Southampton,3,12,1.3333333333333333,0.6666666666666666,0.6666666666666666,2.0
173,Leicester,Crystal Palace,8,14,2.333333333333333,2.0,2.333333333333333,1.0
174,Man City,Tottenham,1,7,3.333333333333333,0.6666666666666666,2.6666666666666665,1.6666666666666667
175,Stoke,West Ham,17,15,0.3333333333333333,3.0,1.3333333333333333,0.0
176,Watford,Huddersfield,10,11,0.6666666666666666,2.333333333333333,2.333333333333333,1.3333333333333333
177,Bournemouth,Liverpool,16,4,0.6666666666666666,2.333333333333333,1.6666666666666667,0.3333333333333333
178,West Brom,Man United,19,2,0.3333333333333333,1.0,1.3333333333333333,1.0
179,Everton,Swansea,9,20,1.6666666666666667,0.6666666666666666,0.6666666666666666,2.333333333333333
180,Arsenal,Liverpool,5,4,0.6666666666666666,0.3333333333333333,1.6666666666666667,0.3333333333333333
181,Brighton,Watford,12,10,0.3333333333333333,0.6666666666666666,0.6666666666666666,2.333333333333333
182,Burnley,Tottenham,7,5,0.3333333333333333,1.0,2.0,1.3333333333333333
183,Everton,Chelsea,9,3,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333
184,Leicester,Man United,8,2,2.0,2.0,1.6666666666666667,1.0
185,Man City,Bournemouth,1,18,4.0,0.3333333333333333,0.0,3.0
186,Southampton,Huddersfield,13,11,0.6666666666666666,2.0,2.0,1.6666666666666667
187,Stoke,West Brom,14,19,1.0,1.6666666666666667,0.6666666666666666,1.6666666666666667
188,Swansea,Crystal Palace,20,16,0.6666666666666666,2.6666666666666665,2.0,0.6666666666666666
189,West Ham,Newcastle,17,15,1.6666666666666667,1.0,1.0,1.3333333333333333
190,Bournemouth,West Ham,18,17,0.0,3.0,1.6666666666666667,1.0
191,Chelsea,Brighton,3,12,1.0,0.0,0.3333333333333333,0.6666666666666666
192,Huddersfield,Stoke,11,13,2.0,1.0,1.3333333333333333,1.6666666666666667
193,Liverpool,Swansea,4,20,4.0,1.0,0.6666666666666666,3.0
194,Man United,Burnley,2,7,2.0,1.6666666666666667,0.6666666666666666,1.6666666666666667
195,Tottenham,Southampton,5,14,3.0,2.0,1.0,2.333333333333333
196,Watford,Leicester,10,8,1.0,2.0,1.0,2.333333333333333
197,West Brom,Everton,19,9,0.6666666666666666,1.6666666666666667,1.0,0.3333333333333333
198,Newcastle,Man City,15,1,1.0,1.3333333333333333,3.0,0.3333333333333333
199,Crystal Palace,Arsenal,16,6,2.0,1.3333333333333333,2.333333333333333,1.6666666666666667
200,Bournemouth,Everton,18,9,1.0,3.6666666666666665,1.0,0.3333333333333333
201,Chelsea,Stoke,2,15,2.333333333333333,0.0,1.3333333333333333,2.333333333333333
202,Huddersfield,Burnley,11,7,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.6666666666666667
203,Liverpool,Leicester,4,8,3.333333333333333,1.3333333333333333,1.3333333333333333,2.0
204,Man United,Southampton,3,13,1.3333333333333333,1.3333333333333333,1.0,2.0
205,Newcastle,Brighton,16,12,1.0,1.0,0.3333333333333333,0.6666666666666666
206,Watford,Swansea,10,20,1.0,1.3333333333333333,1.0,2.333333333333333
207,Crystal Palace,Man City,17,1,1.0,1.3333333333333333,1.6666666666666667,0.0
208,West Brom,Arsenal,19,6,0.6666666666666666,1.3333333333333333,2.333333333333333,2.0
209,Brighton,Bournemouth,12,14,0.3333333333333333,0.6666666666666666,1.6666666666666667,2.6666666666666665
210,Burnley,Liverpool,7,4,0.6666666666666666,1.6666666666666667,3.333333333333333,1.3333333333333333
211,Everton,Man United,9,2,0.3333333333333333,1.3333333333333333,1.3333333333333333,0.6666666666666666
212,Leicester,Huddersfield,8,11,1.6666666666666667,1.3333333333333333,0.3333333333333333,1.3333333333333333
213,Stoke,Newcastle,18,13,0.3333333333333333,2.333333333333333,0.3333333333333333,0.3333333333333333
214,Man City,Watford,1,10,1.3333333333333333,0.3333333333333333,1.3333333333333333,2.0
215,Southampton,Crystal Palace,17,14,1.0,2.333333333333333,1.3333333333333333,1.3333333333333333
216,Swansea,Tottenham,20,5,0.6666666666666666,2.6666666666666665,2.6666666666666665,1.0
217,West Ham,West Brom,15,19,2.0,1.6666666666666667,0.6666666666666666,1.0
218,Arsenal,Chelsea,6,3,2.0,1.6666666666666667,3.0,0.6666666666666666
219,Tottenham,West Ham,5,15,2.6666666666666665,1.0,2.0,1.6666666666666667
220,Chelsea,Leicester,3,8,3.0,0.6666666666666666,1.6666666666666667,1.3333333333333333
221,Crystal Palace,Burnley,12,7,1.0,0.3333333333333333,0.3333333333333333,1.0
222,Huddersfield,West Ham,14,11,0.3333333333333333,2.333333333333333,2.333333333333333,1.0
223,Newcastle,Swansea,15,20,0.6666666666666666,0.3333333333333333,1.0,1.3333333333333333
224,Tottenham,Everton,5,9,2.333333333333333,0.3333333333333333,0.3333333333333333,2.6666666666666665
225,Watford,Southampton,10,17,1.3333333333333333,2.333333333333333,1.0,1.3333333333333333
226,West Brom,Brighton,19,16,1.3333333333333333,1.0,0.6666666666666666,1.3333333333333333
227,Bournemouth,Arsenal,13,6,2.0,1.3333333333333333,1.3333333333333333,1.6666666666666667
228,Liverpool,Man City,3,1,2.6666666666666665,1.6666666666666667,2.0,1.6666666666666667
229,Man United,Stoke,2,18,1.6666666666666667,0.0,0.0,3.0
230,Arsenal,Crystal Palace,6,12,1.3333333333333333,1.6666666666666667,1.0,0.3333333333333333
231,Brighton,Chelsea,16,3,0.6666666666666666,2.6666666666666665,2.0,0.6666666666666666
232,Burnley,Man United,8,2,0.3333333333333333,1.3333333333333333,2.0,0.0
233,Everton,West Brom,9,19,0.3333333333333333,2.333333333333333,1.3333333333333333,1.0
234,Leicester,Watford,7,10,1.6666666666666667,0.0,1.0,2.333333333333333
235,Man City,Newcastle,1,15,3.0,2.0,1.0,1.3333333333333333
236,Stoke,Huddersfield,17,14,0.6666666666666666,1.3333333333333333,0.3333333333333333,3.0
237,West Ham,Bournemouth,11,12,2.333333333333333,1.0,1.6666666666666667,1.3333333333333333
238,Southampton,Tottenham,18,5,1.3333333333333333,1.6666666666666667,2.333333333333333,0.3333333333333333
239,Swansea,Liverpool,20,4,0.6666666666666666,1.0,2.0,1.6666666666666667
240,Huddersfield,Liverpool,14,4,0.3333333333333333,3.0,2.0,1.6666666666666667
241,Swansea,Arsenal,19,6,1.6666666666666667,0.6666666666666666,2.0,2.0
242,West Ham,Crystal Palace,12,13,2.0,1.0,1.0,1.6666666666666667
243,Chelsea,Bournemouth,4,10,1.3333333333333333,1.0,2.0,0.6666666666666666
244,Everton,Leicester,9,8,1.0,2.0,1.0,0.6666666666666666
245,Man City,West Brom,1,20,3.0,1.6666666666666667,1.0,1.3333333333333333
246,Newcastle,Burnley,14,7,1.0,1.6666666666666667,0.3333333333333333,1.0
247,Southampton,Brighton,18,15,1.3333333333333333,1.3333333333333333,0.3333333333333333,2.333333333333333
248,Stoke,Watford,16,11,0.6666666666666666,1.0,0.6666666666666666,1.3333333333333333
249,Tottenham,Man United,5,2,2.333333333333333,0.3333333333333333,1.3333333333333333,0.6666666666666666
250,Arsenal,Everton,6,9,2.0,2.0,1.0,2.0
251,Bournemouth,Stoke,9,18,2.0,0.6666666666666666,1.0,0.6666666666666666
252,Brighton,West Ham,13,12,1.3333333333333333,2.0,1.0,1.6666666666666667
253,Burnley,Man City,7,1,0.6666666666666666,1.0,2.333333333333333,0.6666666666666666
254,Leicester,Swansea,8,17,1.3333333333333333,1.0,1.6666666666666667,0.6666666666666666
255,Man United,Huddersfield,2,19,1.0,0.6666666666666666,0.0,2.333333333333333
256,West Brom,Southampton,20,15,1.0,2.333333333333333,1.6666666666666667,1.3333333333333333
257,Crystal Palace,Newcastle,14,16,1.0,2.0,1.0,1.6666666666666667
258,Liverpool,Tottenham,3,5,1.6666666666666667,1.0,1.6666666666666667,1.0
259,Watford,Chelsea,11,4,1.3333333333333333,1.0,1.6666666666666667,2.333333333333333
260,Everton,Crystal Palace,10,14,1.3333333333333333,2.333333333333333,1.0,2.0
261,Man City,Leicester,1,8,3.0,0.6666666666666666,1.0,2.6666666666666665
262,Stoke,Brighton,19,14,0.6666666666666666,1.0,1.6666666666666667,1.0
263,Swansea,Burnley,16,7,1.6666666666666667,0.6666666666666666,0.6666666666666666,1.0
264,Tottenham,Arsenal,5,6,1.6666666666666667,0.6666666666666666,2.0,1.6666666666666667
265,West Ham,Watford,12,11,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0
266,Huddersfield,Bournemouth,17,10,1.3333333333333333,2.0,2.0,1.6666666666666667
267,Newcastle,Man United,13,2,1.0,0.6666666666666666,0.6666666666666666,1.0
268,Southampton,Liverpool,18,3,1.3333333333333333,1.6666666666666667,2.333333333333333,0.6666666666666666
269,Chelsea,West Brom,4,20,1.3333333333333333,2.333333333333333,0.6666666666666666,3.0
270,Bournemouth,Newcastle,10,13,2.0,1.6666666666666667,1.0,0.6666666666666666
271,Brighton,Swansea,12,18,2.6666666666666665,1.0,1.0,1.6666666666666667
272,Burnley,Southampton,7,16,0.6666666666666666,1.0,1.3333333333333333,1.6666666666666667
273,Leicester,Stoke,8,19,1.0,2.333333333333333,1.0,1.3333333333333333
274,Liverpool,West Ham,3,13,2.6666666666666665,1.0,1.3333333333333333,2.333333333333333
275,Watford,Everton,10,9,1.6666666666666667,1.0,1.3333333333333333,2.333333333333333
276,West Brom,Huddersfield,20,14,1.0,2.6666666666666665,2.0,1.3333333333333333
277,Crystal Palace,Tottenham,17,4,0.6666666666666666,1.6666666666666667,1.3333333333333333,0.6666666666666666
278,Man United,Chelsea,2,5,1.3333333333333333,0.6666666666666666,1.6666666666666667,2.0
279,Arsenal,Man City,6,1,1.6666666666666667,1.6666666666666667,3.0,0.6666666666666666
280,Burnley,Everton,7,9,0.6666666666666666,1.0,1.3333333333333333,2.333333333333333
281,Leicester,Bournemouth,8,12,1.0,2.333333333333333,1.3333333333333333,2.333333333333333
282,Liverpool,Newcastle,3,16,2.6666666666666665,0.3333333333333333,1.0,1.3333333333333333
283,Southampton,Stoke,17,19,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666
284,Swansea,West Ham,13,14,2.0,1.6666666666666667,1.3333333333333333,2.6666666666666665
285,Tottenham,Huddersfield,4,15,1.3333333333333333,0.0,2.0,1.3333333333333333
286,Watford,West Brom,9,20,0.6666666666666666,0.6666666666666666,0.3333333333333333,2.0
287,Brighton,Arsenal,10,6,2.333333333333333,1.0,0.3333333333333333,2.0
288,Man City,Chelsea,1,5,3.0,0.3333333333333333,1.3333333333333333,1.0
289,Crystal Palace,Man United,18,2,1.0,2.333333333333333,1.6666666666666667,1.3333333333333333
290,Chelsea,Crystal Palace,5,18,1.3333333333333333,1.0,1.0,2.333333333333333
291,Everton,Brighton,9,11,1.0,1.0,2.0,1.3333333333333333
292,Huddersfield,Swansea,15,14,0.6666666666666666,1.0,1.6666666666666667,1.6666666666666667
293,Man United,Liverpool,2,4,2.333333333333333,1.3333333333333333,2.333333333333333,1.0
294,Newcastle,Southampton,13,17,1.6666666666666667,1.3333333333333333,0.3333333333333333,1.3333333333333333
295,West Brom,Leicester,20,8,0.6666666666666666,2.333333333333333,2.0,1.0
296,West Ham,Burnley,16,7,0.6666666666666666,3.6666666666666665,2.0,0.6666666666666666
297,Arsenal,Watford,6,10,1.3333333333333333,1.6666666666666667,0.6666666666666666,1.0
298,Bournemouth,Tottenham,12,3,1.3333333333333333,2.333333333333333,2.333333333333333,0.3333333333333333
299,Stoke,Man City,19,1,0.3333333333333333,1.0,2.0,0.0
300,Bournemouth,West Brom,12,20,1.3333333333333333,2.333333333333333,0.6666666666666666,2.333333333333333
301,Huddersfield,Crystal Palace,17,18,0.0,1.3333333333333333,1.6666666666666667,1.6666666666666667
302,Liverpool,Watford,4,11,2.6666666666666665,0.6666666666666666,0.3333333333333333,2.6666666666666665
303,Stoke,Everton,19,9,0.3333333333333333,1.3333333333333333,1.6666666666666667,1.0
304,Brighton,Leicester,12,7,1.0,2.0,2.6666666666666665,1.0
305,Crystal Palace,Liverpool,18,4,1.6666666666666667,1.6666666666666667,2.6666666666666665,0.6666666666666666
306,Everton,Man City,9,1,1.6666666666666667,1.0,2.0,0.3333333333333333
307,Man United,Swansea,2,15,1.6666666666666667,1.0,1.3333333333333333,0.6666666666666666
