,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal
0,01/08/15,Celtic,Ross County,74,66,70,63,70,61,0.7916941283047647,0.14319372302841202,0.06511214866682333,1,1.1849999999999998,6.551666666666667,14.408333333333333
1,01/08/15,Hamilton,Partick,61,63,60,64,62,64,0.35450396307981624,0.28670462934735896,0.3587914075728249,X,2.65,3.276666666666667,2.6183333333333327
2,01/08/15,Inverness C,Motherwell,60,64,63,61,63,65,0.5429798592934187,0.2618572337302062,0.19516290697637495,2,1.7216666666666667,3.57,4.79
3,01/08/15,Kilmarnock,Dundee,69,65,63,61,64,62,0.3619599892822892,0.2888629950346101,0.3491770156831006,2,2.595,3.251666666666667,2.69
4,02/08/15,Dundee United,Aberdeen,65,68,61,69,62,67,0.25821578093884195,0.27920061150076964,0.4625836075603885,2,3.6366666666666667,3.3633333333333333,2.03
5,02/08/15,Hearts,St Johnstone,66,62,64,65,65,64,0.43962504181877415,0.28297958152300556,0.2773953766582201,1,2.1316666666666664,3.311666666666667,3.3783333333333325
6,08/08/15,Dundee,Hearts,65,66,61,64,62,65,0.3474713929816284,0.28961901306074056,0.3629095939576311,2,2.703333333333333,3.2433333333333336,2.5883333333333334
7,08/08/15,Motherwell,Dundee United,64,65,61,61,65,62,0.3623518781784798,0.28876657368685005,0.3488815481346702,2,2.59,3.2500000000000004,2.6899999999999995
8,08/08/15,Ross County,Hamilton,66,61,63,60,61,62,0.4392435866500225,0.2824023460809072,0.27835406726907014,1,2.1366666666666667,3.323333333333333,3.3716666666666666
9,08/08/15,St Johnstone,Inverness C,62,60,65,63,64,63,0.37876666237131856,0.29781653136320035,0.32341680626548125,X,2.4833333333333334,3.1583333333333337,2.908333333333333
10,09/08/15,Aberdeen,Kilmarnock,68,69,69,63,67,64,0.6863512024008561,0.20679015969204437,0.10685863790709943,1,1.3633333333333335,4.5249999999999995,8.756666666666666
11,09/08/15,Partick,Celtic,63,74,64,70,64,70,0.10954281445218038,0.19470498179543858,0.6957522037523811,2,8.584999999999999,4.83,1.3516666666666666
12,11/08/15,Dundee United,Dundee,65,65,61,61,62,62,0.424814181852133,0.2889264156075066,0.28625940254036036,X,2.19,3.2199999999999998,3.25
13,11/08/15,St Johnstone,Ross County,62,66,65,63,64,61,0.4904874605941421,0.27760126127955026,0.2319112781263076,X,1.8960000000000001,3.35,4.01
14,12/08/15,Hearts,Motherwell,66,64,64,61,65,65,0.5390461400908215,0.26580551045857753,0.19514834945060117,1,1.716,3.4799999999999995,4.74
15,12/08/15,Inverness C,Partick,60,63,63,64,63,64,0.47101512781022076,0.27726621851992694,0.25171865366985235,X,1.972,3.35,3.6900000000000004
16,12/08/15,Kilmarnock,Celtic,69,74,63,70,64,70,0.08471495578890911,0.17098431443633028,0.7443007297747606,X,11.0,5.45,1.252
17,15/08/15,Celtic,Inverness C,74,60,70,63,70,63,0.7774754215716577,0.15609878125842486,0.06642579716991741,1,1.2066666666666666,6.010000000000001,14.123333333333333
18,15/08/15,Dundee,St Johnstone,65,62,61,65,62,64,0.4107358798498754,0.286302148428961,0.3029619717211635,1,2.2816666666666667,3.2733333333333334,3.0933333333333333
19,15/08/15,Hamilton,Dundee United,61,65,60,61,62,62,0.3514995879973905,0.28752522535573866,0.3609751866468708,1,2.6666666666666665,3.2600000000000002,2.596666666666667
20,15/08/15,Motherwell,Aberdeen,64,68,61,69,65,67,0.19999548070809475,0.2635751566695274,0.5364293626223777,2,4.698333333333333,3.565,1.7516666666666667
21,15/08/15,Partick,Kilmarnock,63,69,64,63,64,64,0.5242209137674949,0.2627214369697236,0.21305764926278148,X,1.791666666666667,3.5749999999999997,4.408333333333334
22,15/08/15,Ross County,Hearts,66,66,63,64,61,65,0.35388890234576403,0.2888518248099408,0.35725927284429504,2,2.65,3.2466666666666666,2.625
23,22/08/15,Aberdeen,Dundee,68,65,69,61,67,62,0.6177110787075194,0.23744084080276381,0.1448480804897169,1,1.5183333333333335,3.9499999999999997,6.4750000000000005
24,22/08/15,Dundee United,Celtic,65,74,61,70,62,70,0.10654636882449822,0.1903537452464653,0.7030998859290364,2,8.831666666666667,4.943333333333333,1.3383333333333332
25,22/08/15,Hearts,Partick,66,63,64,64,65,64,0.4848512442923859,0.27853156587009403,0.23661718983751995,1,1.9349999999999998,3.3683333333333327,3.965
26,22/08/15,Inverness C,Hamilton,60,61,63,60,63,62,0.4264019800502695,0.28672605169199206,0.2868719682577386,2,2.2033333333333336,3.276666666666667,3.2750000000000004
27,22/08/15,Kilmarnock,Ross County,69,66,63,63,64,61,0.3266967098938169,0.28072198642293167,0.3925813036832515,2,2.8800000000000003,3.351666666666667,2.396666666666667
28,22/08/15,St Johnstone,Motherwell,62,64,65,61,64,65,0.44505228500287175,0.27857222012102256,0.2763754948761057,1,2.1,3.355,3.3816666666666664
29,29/08/15,Celtic,St Johnstone,74,62,70,65,70,64,0.7896206732176531,0.1446927627869922,0.06568656399535486,1,1.1883333333333332,6.484999999999999,14.285000000000002
30,29/08/15,Dundee,Inverness C,65,60,61,63,62,63,0.4429156252904034,0.2864729503025086,0.27061142440708813,X,2.115,3.270000000000001,3.4616666666666664
31,29/08/15,Hamilton,Hearts,61,66,60,64,62,65,0.2992828034015617,0.28415987245656105,0.4165573241418773,1,3.1316666666666664,3.298333333333334,2.25
32,29/08/15,Motherwell,Kilmarnock,64,69,61,63,65,64,0.505174152207511,0.2615074375274941,0.23331841026499478,1,1.8566666666666667,3.5866666666666664,4.02
33,29/08/15,Partick,Aberdeen,63,68,64,69,64,67,0.19262922884325925,0.2633560504718647,0.5440147206848761,2,4.871666666666666,3.563333333333333,1.7249999999999999
34,29/08/15,Ross County,Dundee United,66,65,63,61,61,62,0.4391941232343125,0.27984436679243974,0.2809615099732479,1,2.136666666666667,3.3533333333333335,3.34
35,11/09/15,Inverness C,Hearts,60,66,63,64,63,65,0.318284963872704,0.28994564387786204,0.3917693922494339,1,2.9499999999999997,3.2383333333333333,2.396666666666667
36,12/09/15,Aberdeen,Celtic,68,74,69,70,67,70,0.22362003143032433,0.27147687873642756,0.504903089833248,1,4.1883333333333335,3.4499999999999997,1.8549999999999998
37,12/09/15,Dundee United,Kilmarnock,65,69,61,63,62,64,0.5293253545893098,0.2574965010852081,0.21317814432548188,2,1.7666666666666668,3.6316666666666664,4.386666666666668
