,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal
0,06/08/11,Ajaccio,Toulouse,69,75,66,71,66,75,0.3569373033418964,0.3068268852682708,0.3362358113898327,2,2.5716666666666668,2.9916666666666667,2.73
1,06/08/11,Brest,Evian Thonon Gaillard,68,69,69,65,72,70,0.418994023672767,0.3027346929284003,0.2782712833988326,X,2.1916666666666664,3.033333333333333,3.2999999999999994
2,06/08/11,Caen,Valenciennes,73,76,67,69,71,73,0.4173712528823983,0.30438124519600307,0.27824750192159875,1,2.1999999999999997,3.016666666666667,3.3000000000000003
3,06/08/11,Marseille,Sochaux,82,76,76,71,79,73,0.6092820706020151,0.245612594162505,0.14510533523547994,X,1.5083333333333335,3.741666666666667,6.333333333333333
4,06/08/11,Montpellier,Auxerre,76,72,75,72,76,75,0.43028338040109754,0.30428879939967113,0.2654278201992313,1,2.1333333333333333,3.016666666666667,3.4583333333333326
5,06/08/11,Nancy,Lille,70,80,70,77,69,78,0.2724546770524574,0.2958916385193355,0.431653684428207,X,3.3666666666666667,3.1,2.125
6,06/08/11,Nice,Lyon,72,82,73,77,72,79,0.2512633452446777,0.2910411835419882,0.4576954712133341,2,3.6583333333333337,3.158333333333333,2.0083333333333333
7,06/08/11,Paris SG,Lorient,82,66,79,73,79,72,0.5938230429405557,0.2539482874879427,0.15222866957150155,2,1.5466666666666669,3.616666666666667,6.033333333333334
8,07/08/11,Bordeaux,St Etienne,74,73,73,71,77,72,0.4938132151669804,0.28752048820427323,0.21866629662874632,2,1.8583333333333334,3.1916666666666664,4.196666666666666
9,07/08/11,Dijon,Rennes,72,76,65,74,70,75,0.32213247509487936,0.306861275773594,0.37100624913152663,2,2.846666666666667,2.9883333333333333,2.4716666666666667
10,13/08/11,Lorient,Bordeaux,66,74,73,73,72,77,0.38571592902539326,0.2977309981882495,0.3165530727863573,X,2.3800000000000003,3.0833333333333335,2.9
