,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
62,Caen,Lyon,8,3,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.6666666666666666
63,Dijon,Brest,10,18,0.6666666666666666,2.0,0.6666666666666666,1.3333333333333333
64,Lorient,Auxerre,7,11,1.6666666666666667,0.6666666666666666,0.6666666666666666,0.6666666666666666
65,Marseille,Evian Thonon Gaillard,15,14,0.6666666666666666,1.0,0.6666666666666666,1.3333333333333333
66,Nancy,Valenciennes,20,16,0.6666666666666666,0.6666666666666666,2.0,1.3333333333333333
67,Paris SG,Nice,4,17,1.6666666666666667,1.0,1.3333333333333333,1.0
68,Sochaux,Rennes,9,2,1.6666666666666667,3.0,2.6666666666666665,1.0
69,St Etienne,Toulouse,12,5,0.6666666666666666,2.333333333333333,1.6666666666666667,1.0
70,Evian Thonon Gaillard,Caen,14,8,0.6666666666666666,1.3333333333333333,0.6666666666666666,0.6666666666666666
71,Lille,Lorient,6,7,1.3333333333333333,1.3333333333333333,1.6666666666666667,0.6666666666666666
72,Lyon,Bordeaux,1,14,1.6666666666666667,0.6666666666666666,1.3333333333333333,2.333333333333333
73,Montpellier,Paris SG,4,2,1.6666666666666667,2.0,2.333333333333333,1.0
74,Nice,Dijon,17,10,1.6666666666666667,1.0,0.6666666666666666,1.6666666666666667
75,Toulouse,Nancy,3,20,1.6666666666666667,1.0,0.6666666666666666,1.0
76,Valenciennes,Marseille,16,13,2.0,0.6666666666666666,1.0,1.0
77,Auxerre,Sochaux,9,12,2.0,1.0,1.6666666666666667,4.0
78,Brest,Ajaccio,18,19,1.0,1.3333333333333333,0.6666666666666666,2.333333333333333
79,Rennes,St Etienne,5,11,2.6666666666666665,1.3333333333333333,0.6666666666666666,1.6666666666666667
80,Bordeaux,Montpellier,14,4,1.3333333333333333,2.333333333333333,1.6666666666666667,2.0
81,Caen,Nice,8,16,2.0,1.0,1.0,1.3333333333333333
82,Dijon,Ajaccio,11,18,1.0,0.6666666666666666,1.0,1.6666666666666667
83,Lorient,Valenciennes,6,19,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.3333333333333333
84,Nancy,Evian Thonon Gaillard,20,15,0.6666666666666666,1.0,1.0,2.333333333333333
85,Sochaux,Toulouse,10,4,2.0,3.333333333333333,0.6666666666666666,1.3333333333333333
86,St Etienne,Auxerre,12,9,1.0,1.0,2.0,1.0
87,Lille,Rennes,5,7,1.3333333333333333,0.6666666666666666,2.333333333333333,1.6666666666666667
88,Marseille,Brest,13,17,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.0
89,Paris SG,Lyon,1,3,2.333333333333333,0.3333333333333333,1.0,1.3333333333333333
90,Auxerre,Lille,9,5,2.0,1.0,1.3333333333333333,0.6666666666666666
91,Brest,Caen,16,8,1.0,1.0,2.0,1.3333333333333333
92,Evian Thonon Gaillard,St Etienne,17,9,1.3333333333333333,2.333333333333333,1.3333333333333333,1.0
93,Lyon,Nancy,3,20,2.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
94,Montpellier,Dijon,2,12,2.333333333333333,2.6666666666666665,1.6666666666666667,2.333333333333333
95,Nice,Bordeaux,13,18,1.6666666666666667,0.6666666666666666,1.0,2.6666666666666665
96,Toulouse,Marseille,6,15,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666
97,Ajaccio,Paris SG,19,1,1.0,1.6666666666666667,2.6666666666666665,0.3333333333333333
98,Rennes,Lorient,5,7,1.0,1.0,1.0,1.0
99,Valenciennes,Sochaux,14,11,1.3333333333333333,1.0,1.3333333333333333,2.333333333333333
100,Bordeaux,Brest,18,16,1.0,2.6666666666666665,1.0,1.0
101,Caen,Montpellier,9,2,1.0,1.6666666666666667,3.333333333333333,2.0
102,Lorient,Toulouse,7,6,0.6666666666666666,0.6666666666666666,0.0,1.0
103,Marseille,Ajaccio,12,20,1.0,0.3333333333333333,0.6666666666666666,2.0
104,Nancy,Nice,19,14,1.0,1.3333333333333333,1.3333333333333333,0.6666666666666666
105,Sochaux,Evian Thonon Gaillard,10,17,1.3333333333333333,1.3333333333333333,1.0,1.3333333333333333
106,St Etienne,Valenciennes,8,15,1.3333333333333333,0.6666666666666666,1.0,1.0
107,Auxerre,Rennes,11,4,0.6666666666666666,1.6666666666666667,1.0,0.6666666666666666
108,Lille,Lyon,3,5,2.6666666666666665,0.6666666666666666,1.3333333333333333,2.0
109,Paris SG,Dijon,1,13,2.333333333333333,0.3333333333333333,1.3333333333333333,2.6666666666666665
110,Ajaccio,Bordeaux,20,18,0.6666666666666666,2.0,1.0,2.0
111,Brest,Lorient,12,7,1.6666666666666667,1.0,0.3333333333333333,1.6666666666666667
112,Dijon,Marseille,17,9,1.6666666666666667,3.333333333333333,1.6666666666666667,0.6666666666666666
113,Evian Thonon Gaillard,Auxerre,14,13,1.6666666666666667,1.3333333333333333,0.6666666666666666,2.333333333333333
114,Lyon,St Etienne,4,8,2.0,1.3333333333333333,1.0,1.0
115,Montpellier,Nancy,2,19,3.333333333333333,1.3333333333333333,0.6666666666666666,1.6666666666666667
116,Paris SG,Caen,1,10,3.0,1.0,1.3333333333333333,2.6666666666666665
117,Nice,Sochaux,16,11,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.6666666666666667
118,Toulouse,Rennes,5,6,0.3333333333333333,0.0,1.0,0.3333333333333333
119,Valenciennes,Lille,18,3,1.0,0.3333333333333333,2.0,0.6666666666666666
120,Lille,Evian Thonon Gaillard,3,14,2.0,0.6666666666666666,1.6666666666666667,1.3333333333333333
121,Auxerre,Toulouse,12,6,1.0,1.3333333333333333,0.3333333333333333,0.6666666666666666
122,Bordeaux,Paris SG,14,1,1.3333333333333333,0.6666666666666666,2.333333333333333,1.0
123,Caen,Dijon,9,19,2.0,2.333333333333333,0.6666666666666666,2.6666666666666665
124,Lorient,Ajaccio,7,20,1.0,1.0,0.0,2.0
125,Marseille,Nice,8,17,2.333333333333333,0.6666666666666666,0.3333333333333333,1.3333333333333333
126,Nancy,Brest,18,15,1.0,1.0,1.6666666666666667,1.3333333333333333
127,Rennes,Valenciennes,5,16,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666
128,Sochaux,Lyon,11,4,1.3333333333333333,1.0,1.3333333333333333,1.6666666666666667
129,St Etienne,Montpellier,10,2,0.6666666666666666,1.0,2.0,0.6666666666666666
130,Lyon,Rennes,4,5,1.3333333333333333,1.6666666666666667,0.6666666666666666,0.6666666666666666
131,Toulouse,Lille,6,3,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333
132,Ajaccio,Caen,20,9,0.6666666666666666,2.0,2.333333333333333,2.0
133,Dijon,Bordeaux,17,18,1.3333333333333333,2.0,1.0,1.0
134,Evian Thonon Gaillard,Lorient,12,7,2.0,1.0,1.3333333333333333,1.6666666666666667
135,Montpellier,Marseille,2,10,1.3333333333333333,0.3333333333333333,1.6666666666666667,1.0
136,Nice,St Etienne,19,8,0.3333333333333333,1.6666666666666667,1.0,1.0
137,Brest,Sochaux,13,11,2.0,1.0,1.0,1.3333333333333333
138,Paris SG,Nancy,1,16,1.6666666666666667,1.3333333333333333,1.0,1.0
139,Valenciennes,Auxerre,15,14,1.0,0.6666666666666666,1.3333333333333333,1.6666666666666667
140,Bordeaux,Caen,18,9,1.0,1.0,2.333333333333333,2.0
141,Lille,Brest,3,15,1.0,0.3333333333333333,1.0,1.3333333333333333
142,Nancy,Dijon,18,12,1.3333333333333333,1.0,1.3333333333333333,1.3333333333333333
143,Rennes,Evian Thonon Gaillard,4,13,2.0,1.3333333333333333,1.6666666666666667,1.6666666666666667
144,Sochaux,Montpellier,11,1,1.0,2.0,1.6666666666666667,0.6666666666666666
145,St Etienne,Ajaccio,8,20,2.0,0.6666666666666666,1.0,2.333333333333333
146,Toulouse,Valenciennes,6,17,0.6666666666666666,0.6666666666666666,1.0,1.3333333333333333
147,Auxerre,Lyon,16,5,1.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
148,Lorient,Nice,7,19,1.3333333333333333,0.6666666666666666,0.0,1.6666666666666667
149,Marseille,Paris SG,9,2,1.6666666666666667,0.3333333333333333,0.3333333333333333,1.6666666666666667
150,Caen,Marseille,10,9,1.6666666666666667,1.3333333333333333,1.6666666666666667,0.3333333333333333
151,Ajaccio,Lille,20,3,1.6666666666666667,2.6666666666666665,1.6666666666666667,0.6666666666666666
152,Brest,St Etienne,15,8,1.3333333333333333,1.3333333333333333,2.333333333333333,1.0
153,Dijon,Sochaux,14,13,1.3333333333333333,0.3333333333333333,0.3333333333333333,1.6666666666666667
154,Evian Thonon Gaillard,Valenciennes,11,17,2.0,1.6666666666666667,1.0,1.6666666666666667
155,Montpellier,Lorient,1,9,2.6666666666666665,0.3333333333333333,0.6666666666666666,2.0
156,Nice,Rennes,18,5,0.6666666666666666,1.0,1.6666666666666667,1.6666666666666667
157,Bordeaux,Nancy,12,19,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.3333333333333333
158,Lyon,Toulouse,4,6,2.333333333333333,1.3333333333333333,1.3333333333333333,1.0
159,Paris SG,Auxerre,2,16,1.0,2.0,1.0,2.6666666666666665
160,Marseille,Bordeaux,7,12,1.6666666666666667,0.6666666666666666,1.3333333333333333,0.6666666666666666
161,Nancy,Ajaccio,18,20,1.0,2.0,1.6666666666666667,2.6666666666666665
162,Rennes,Brest,5,16,1.3333333333333333,1.6666666666666667,1.0,1.6666666666666667
163,Sochaux,Paris SG,14,2,0.3333333333333333,1.3333333333333333,1.3333333333333333,1.6666666666666667
164,St Etienne,Caen,7,12,2.333333333333333,1.0,0.3333333333333333,2.0
165,Toulouse,Evian Thonon Gaillard,6,11,2.0,1.3333333333333333,1.6666666666666667,2.0
166,Valenciennes,Montpellier,17,1,0.6666666666666666,1.3333333333333333,2.333333333333333,0.6666666666666666
167,Auxerre,Nice,13,19,1.3333333333333333,2.333333333333333,1.0,1.0
168,Lille,Dijon,3,15,2.333333333333333,0.6666666666666666,0.6666666666666666,1.0
169,Lorient,Lyon,9,4,0.3333333333333333,1.6666666666666667,2.333333333333333,0.6666666666666666
170,Brest,Auxerre,16,13,1.0,1.6666666666666667,1.3333333333333333,2.333333333333333
171,Caen,Nancy,13,15,0.6666666666666666,2.0,1.3333333333333333,1.6666666666666667
172,Dijon,St Etienne,17,5,0.3333333333333333,1.3333333333333333,2.0,1.0
173,Lyon,Evian Thonon Gaillard,4,12,2.0,1.0,1.3333333333333333,1.6666666666666667
174,Marseille,Lorient,8,10,1.3333333333333333,0.6666666666666666,0.3333333333333333,2.333333333333333
175,Montpellier,Toulouse,1,6,1.6666666666666667,0.6666666666666666,1.6666666666666667,1.6666666666666667
176,Nice,Valenciennes,18,19,1.6666666666666667,0.6666666666666666,0.6666666666666666,1.3333333333333333
177,Ajaccio,Rennes,20,7,1.6666666666666667,1.6666666666666667,0.3333333333333333,1.3333333333333333
178,Bordeaux,Sochaux,9,16,1.0,0.0,0.0,0.6666666666666666
179,Paris SG,Lille,2,3,1.3333333333333333,0.6666666666666666,1.6666666666666667,0.6666666666666666
180,Nancy,Marseille,15,8,1.3333333333333333,1.6666666666666667,1.3333333333333333,0.6666666666666666
181,Auxerre,Dijon,15,16,1.3333333333333333,1.3333333333333333,1.0,2.0
182,Evian Thonon Gaillard,Montpellier,11,2,2.0,2.0,1.0,2.0
183,Lille,Nice,3,17,2.0,1.3333333333333333,2.333333333333333,2.0
184,Lorient,Caen,9,14,0.3333333333333333,1.0,0.3333333333333333,1.3333333333333333
185,Rennes,Bordeaux,5,10,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333
186,Sochaux,Ajaccio,19,20,0.0,1.3333333333333333,1.6666666666666667,0.6666666666666666
187,St Etienne,Paris SG,8,1,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.0
188,Toulouse,Brest,7,12,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333
189,Valenciennes,Lyon,13,4,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666
190,Ajaccio,Auxerre,20,15,1.6666666666666667,0.6666666666666666,1.3333333333333333,1.3333333333333333
191,Bordeaux,Valenciennes,9,14,1.0,0.6666666666666666,0.6666666666666666,1.3333333333333333
192,Brest,Nice,11,18,0.6666666666666666,0.0,2.0,1.6666666666666667
193,Caen,Rennes,15,5,0.3333333333333333,1.3333333333333333,1.0,0.3333333333333333
194,Dijon,Evian Thonon Gaillard,13,12,2.0,1.6666666666666667,2.0,2.333333333333333
195,Montpellier,Lyon,2,4,1.3333333333333333,1.6666666666666667,0.6666666666666666,1.0
196,Nancy,Lorient,17,10,1.6666666666666667,2.0,1.0,1.3333333333333333
197,Paris SG,Toulouse,1,8,1.3333333333333333,0.3333333333333333,0.6666666666666666,1.3333333333333333
198,St Etienne,Sochaux,7,19,1.0,0.6666666666666666,0.0,1.3333333333333333
199,Marseille,Lille,6,3,2.333333333333333,0.6666666666666666,1.3333333333333333,2.0
200,Auxerre,Nancy,16,17,1.0,1.6666666666666667,1.6666666666666667,2.0
201,Brest,Paris SG,11,1,0.3333333333333333,0.3333333333333333,1.6666666666666667,0.3333333333333333
202,Lille,St Etienne,3,8,2.333333333333333,2.0,0.3333333333333333,1.3333333333333333
203,Lorient,Sochaux,10,19,1.0,1.0,0.3333333333333333,1.3333333333333333
204,Lyon,Dijon,4,14,1.0,1.0,2.0,2.0
205,Nice,Montpellier,20,2,1.3333333333333333,2.0,1.3333333333333333,1.3333333333333333
206,Toulouse,Caen,7,17,0.6666666666666666,1.0,0.0,1.0
207,Evian Thonon Gaillard,Bordeaux,12,9,1.6666666666666667,1.6666666666666667,0.6666666666666666,0.6666666666666666
208,Rennes,Marseille,6,5,1.3333333333333333,0.6666666666666666,2.333333333333333,0.6666666666666666
209,Valenciennes,Ajaccio,16,15,1.0,1.3333333333333333,2.0,0.6666666666666666
210,Ajaccio,Nice,15,20,2.0,0.6666666666666666,1.3333333333333333,2.0
211,Bordeaux,Toulouse,9,8,1.3333333333333333,0.3333333333333333,0.6666666666666666,1.6666666666666667
212,Dijon,Valenciennes,17,12,1.6666666666666667,2.0,1.3333333333333333,1.6666666666666667
213,Montpellier,Brest,2,11,1.0,0.0,0.3333333333333333,0.6666666666666666
214,Nancy,Rennes,15,6,1.6666666666666667,1.0,1.0,0.6666666666666666
215,Paris SG,Evian Thonon Gaillard,1,13,2.333333333333333,0.6666666666666666,0.6666666666666666,2.0
216,Marseille,Lyon,5,4,2.0,1.0,1.6666666666666667,1.3333333333333333
217,Auxerre,Lorient,19,10,1.0,2.333333333333333,1.6666666666666667,2.333333333333333
218,Brest,Dijon,11,17,0.3333333333333333,0.6666666666666666,1.6666666666666667,2.0
219,Lyon,Caen,4,14,1.6666666666666667,1.3333333333333333,0.6666666666666666,1.3333333333333333
220,Montpellier,Ajaccio,2,16,1.0,0.0,1.6666666666666667,1.0
221,Rennes,Sochaux,5,20,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0
222,Valenciennes,Nancy,11,15,1.3333333333333333,1.0,1.0,0.6666666666666666
223,Lille,Bordeaux,3,9,2.6666666666666665,1.6666666666666667,2.333333333333333,1.3333333333333333
224,Nice,Paris SG,18,1,0.3333333333333333,0.6666666666666666,1.3333333333333333,0.3333333333333333
225,Toulouse,St Etienne,8,6,0.3333333333333333,1.0,1.6666666666666667,1.6666666666666667
226,Ajaccio,Brest,17,14,1.0,1.6666666666666667,0.3333333333333333,1.0
227,Caen,Evian Thonon Gaillard,13,12,1.3333333333333333,1.0,1.0,1.0
228,Dijon,Nice,16,18,1.0,2.0,0.3333333333333333,0.6666666666666666
229,Lorient,Lille,10,3,1.3333333333333333,2.0,2.6666666666666665,1.6666666666666667
230,Marseille,Valenciennes,7,11,1.3333333333333333,1.6666666666666667,1.3333333333333333,1.0
231,Nancy,Toulouse,16,8,0.0,1.3333333333333333,1.0,1.0
232,Sochaux,Auxerre,20,18,0.0,0.6666666666666666,0.6666666666666666,1.0
233,Bordeaux,Lyon,9,6,2.6666666666666665,1.3333333333333333,1.0,1.6666666666666667
234,Paris SG,Montpellier,1,2,1.6666666666666667,1.0,2.0,0.6666666666666666
235,St Etienne,Rennes,4,7,3.0,0.6666666666666666,0.3333333333333333,1.3333333333333333
236,Caen,Auxerre,12,18,2.0,1.3333333333333333,0.6666666666666666,1.0
237,Sochaux,Lille,20,3,0.0,0.6666666666666666,2.0,1.6666666666666667
238,St Etienne,Lorient,4,13,3.0,0.6666666666666666,1.0,2.0
239,Ajaccio,Dijon,17,15,0.3333333333333333,1.3333333333333333,1.6666666666666667,1.0
240,Auxerre,St Etienne,18,4,0.6666666666666666,1.0,3.0,0.6666666666666666
241,Evian Thonon Gaillard,Nancy,11,18,2.0,0.6666666666666666,0.0,2.0
242,Lyon,Paris SG,5,2,1.6666666666666667,2.333333333333333,2.0,2.0
243,Montpellier,Bordeaux,1,9,2.0,0.6666666666666666,2.0,1.6666666666666667
244,Nice,Caen,17,13,0.3333333333333333,1.0,1.3333333333333333,1.3333333333333333
245,Valenciennes,Lorient,10,14,1.3333333333333333,0.3333333333333333,0.3333333333333333,1.3333333333333333
246,Brest,Marseille,12,8,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.3333333333333333
247,Rennes,Lille,6,3,0.6666666666666666,1.6666666666666667,2.0,2.0
248,Toulouse,Sochaux,7,20,1.6666666666666667,0.3333333333333333,0.0,1.0
249,Bordeaux,Nice,9,17,2.0,1.6666666666666667,0.3333333333333333,1.0
250,Dijon,Montpellier,15,1,1.6666666666666667,1.0,2.0,0.6666666666666666
251,Lille,Auxerre,3,19,1.3333333333333333,1.0,0.6666666666666666,0.6666666666666666
252,Marseille,Toulouse,8,6,0.3333333333333333,1.0,2.0,0.0
253,Nancy,Lyon,17,7,0.6666666666666666,1.6666666666666667,1.3333333333333333,2.333333333333333
254,Sochaux,Valenciennes,20,11,0.3333333333333333,1.0,1.3333333333333333,0.6666666666666666
255,St Etienne,Evian Thonon Gaillard,5,10,1.3333333333333333,0.6666666666666666,2.0,0.6666666666666666
256,Caen,Brest,13,12,0.6666666666666666,1.0,0.3333333333333333,0.0
257,Lorient,Rennes,14,4,0.0,1.6666666666666667,1.0,1.6666666666666667
258,Paris SG,Ajaccio,1,18,3.333333333333333,2.333333333333333,1.0,1.6666666666666667
259,Evian Thonon Gaillard,Marseille,10,8,2.0,0.6666666666666666,0.3333333333333333,1.0
260,Ajaccio,Marseille,18,8,1.0,1.6666666666666667,0.3333333333333333,1.0
261,Brest,Bordeaux,12,9,0.3333333333333333,0.6666666666666666,1.0,1.0
262,Evian Thonon Gaillard,Sochaux,10,20,2.0,1.0,1.3333333333333333,1.6666666666666667
263,Lyon,Lille,7,3,2.0,2.333333333333333,1.3333333333333333,1.6666666666666667
264,Nice,Nancy,16,17,1.3333333333333333,0.6666666666666666,1.0,1.0
265,Toulouse,Lorient,6,15,1.3333333333333333,0.3333333333333333,0.3333333333333333,1.6666666666666667
266,Valenciennes,St Etienne,11,4,1.3333333333333333,1.0,0.6666666666666666,1.0
267,Dijon,Paris SG,18,1,1.0,1.6666666666666667,3.333333333333333,2.0
268,Montpellier,Caen,2,14,1.6666666666666667,0.3333333333333333,0.0,1.3333333333333333
269,Rennes,Auxerre,5,19,1.3333333333333333,0.6666666666666666,1.0,1.0
270,Auxerre,Evian Thonon Gaillard,19,10,1.0,1.0,2.0,1.0
271,Bordeaux,Ajaccio,8,16,1.3333333333333333,1.0,1.0,1.6666666666666667
272,Caen,Paris SG,17,1,0.6666666666666666,1.6666666666666667,2.6666666666666665,1.3333333333333333
273,Lorient,Brest,12,13,1.0,1.3333333333333333,0.3333333333333333,1.3333333333333333
274,Marseille,Dijon,9,15,0.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333
275,Nancy,Montpellier,14,2,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.6666666666666666
276,St Etienne,Lyon,6,5,0.6666666666666666,1.3333333333333333,1.0,1.0
277,Lille,Valenciennes,3,11,2.333333333333333,1.3333333333333333,0.6666666666666666,2.333333333333333
278,Rennes,Toulouse,7,4,1.0,0.6666666666666666,1.0,0.3333333333333333
279,Sochaux,Nice,19,18,2.0,1.0,1.0,1.3333333333333333
280,Ajaccio,Lorient,16,12,1.0,1.6666666666666667,1.0,1.3333333333333333
281,Brest,Nancy,16,12,0.3333333333333333,1.6666666666666667,1.0,0.3333333333333333
282,Evian Thonon Gaillard,Lille,10,3,1.3333333333333333,2.0,2.6666666666666665,0.6666666666666666
283,Lyon,Sochaux,5,19,1.6666666666666667,0.6666666666666666,2.0,1.3333333333333333
284,Montpellier,St Etienne,1,6,1.3333333333333333,0.3333333333333333,0.6666666666666666,1.0
285,Nice,Marseille,18,9,0.6666666666666666,1.3333333333333333,0.6666666666666666,1.3333333333333333
286,Valenciennes,Rennes,11,7,0.6666666666666666,2.0,0.3333333333333333,1.0
287,Dijon,Caen,13,17,1.6666666666666667,1.0,0.6666666666666666,2.333333333333333
288,Paris SG,Bordeaux,2,8,1.6666666666666667,1.3333333333333333,1.3333333333333333,0.6666666666666666
289,Toulouse,Auxerre,4,20,1.0,0.3333333333333333,0.3333333333333333,1.3333333333333333
290,Auxerre,Valenciennes,20,11,0.3333333333333333,1.3333333333333333,0.6666666666666666,2.0
291,Bordeaux,Dijon,8,13,1.0,1.0,1.6666666666666667,0.6666666666666666
292,Lorient,Evian Thonon Gaillard,14,10,1.0,1.0,1.0,1.0
293,Nancy,Paris SG,11,2,1.3333333333333333,0.3333333333333333,1.3333333333333333,1.6666666666666667
294,Sochaux,Brest,19,17,1.6666666666666667,1.0,0.6666666666666666,1.6666666666666667
295,St Etienne,Nice,6,16,0.6666666666666666,1.6666666666666667,1.3333333333333333,1.6666666666666667
296,Caen,Ajaccio,18,15,0.6666666666666666,1.3333333333333333,0.6666666666666666,0.6666666666666666
297,Lille,Toulouse,3,5,3.0,0.3333333333333333,1.0,0.6666666666666666
298,Rennes,Lyon,7,4,0.3333333333333333,1.0,1.3333333333333333,0.6666666666666666
299,Ajaccio,St Etienne,15,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.6666666666666667
300,Brest,Lille,17,3,0.6666666666666666,1.6666666666666667,3.0,0.3333333333333333
301,Dijon,Nancy,14,11,1.0,1.0,1.6666666666666667,0.3333333333333333
