,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
61,Heerenveen,Utrecht,11,10,2.333333333333333,1.3333333333333333,2.333333333333333,1.6666666666666667
62,PSV Eindhoven,Ajax,2,5,2.6666666666666665,0.6666666666666666,2.0,0.6666666666666666
63,Waalwijk,Feyenoord,4,1,1.0,2.333333333333333,2.6666666666666665,1.6666666666666667
64,Ajax,Heerenveen,5,11,2.0,0.6666666666666666,2.333333333333333,1.3333333333333333
65,Den Haag,AZ Alkmaar,16,2,1.3333333333333333,2.333333333333333,2.6666666666666665,2.0
66,Twente,PSV Eindhoven,10,1,2.333333333333333,0.3333333333333333,2.333333333333333,0.6666666666666666
67,Vitesse,Heracles,7,15,2.6666666666666665,1.3333333333333333,0.0,2.0
68,Waalwijk,NAC Breda,4,6,1.0,1.6666666666666667,1.0,1.6666666666666667
69,Utrecht,Roosendaal,11,18,1.6666666666666667,1.3333333333333333,0.6666666666666666,2.6666666666666665
70,Willem II,Feyenoord,17,3,0.3333333333333333,2.333333333333333,2.0,2.0
71,Roosendaal,Waalwijk,18,4,0.6666666666666666,2.6666666666666665,1.0,1.6666666666666667
72,AZ Alkmaar,Heracles,2,15,2.333333333333333,1.3333333333333333,0.3333333333333333,2.333333333333333
73,Twente,Willem II,14,17,1.0,0.6666666666666666,0.6666666666666666,2.6666666666666665
74,Feyenoord,Vitesse,3,5,2.6666666666666665,1.3333333333333333,3.6666666666666665,0.6666666666666666
75,Heerenveen,Groningen,10,7,1.3333333333333333,0.3333333333333333,1.6666666666666667,1.6666666666666667
76,Nijmegen,Ajax,11,6,1.6666666666666667,0.3333333333333333,0.0,0.3333333333333333
77,Utrecht,Den Haag,8,16,2.0,1.3333333333333333,0.6666666666666666,2.6666666666666665
78,Willem II,Vitesse,17,5,0.6666666666666666,2.6666666666666665,3.6666666666666665,0.6666666666666666
79,Ajax,Twente,6,12,0.0,0.6666666666666666,1.3333333333333333,1.0
80,Den Haag,Nijmegen,16,9,0.6666666666666666,2.0,1.0,0.0
81,NAC Breda,Utrecht,10,8,1.6666666666666667,2.6666666666666665,2.0,1.0
82,Waalwijk,PSV Eindhoven,4,1,2.333333333333333,1.0,1.6666666666666667,0.0
83,Groningen,AZ Alkmaar,11,2,1.3333333333333333,1.6666666666666667,3.0,1.0
84,Heracles,Roosendaal,15,18,1.0,3.0,0.6666666666666666,2.6666666666666665
85,Feyenoord,Heracles,3,15,1.3333333333333333,1.0,1.0,3.0
86,Heerenveen,Roosendaal,7,18,1.6666666666666667,0.3333333333333333,0.6666666666666666,2.6666666666666665
87,PSV Eindhoven,Den Haag,1,16,1.6666666666666667,0.0,0.6666666666666666,2.0
88,Utrecht,Ajax,8,6,2.0,1.0,0.0,0.6666666666666666
89,Vitesse,Waalwijk,5,4,2.6666666666666665,0.3333333333333333,2.333333333333333,1.0
90,NAC Breda,Groningen,10,11,1.6666666666666667,2.6666666666666665,1.3333333333333333,1.6666666666666667
91,Nijmegen,Willem II,9,17,1.0,0.0,1.0,3.6666666666666665
