,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal
0,16/08/2019,Bayern Munich,Hertha,87,77,81,75,85,75,0.805041863535695,0.12930065572691515,0.06565748073739001,X,1.1866666666666665,7.388333333333333,14.549999999999999
1,17/08/2019,Dortmund,Augsburg,83,78,82,74,83,73,0.7828078239742979,0.14558316238546393,0.07160901364023821,1,1.22,6.56,13.336666666666666
2,17/08/2019,Freiburg,Mainz,76,75,75,75,73,73,0.43345277004218935,0.28530249490836646,0.2812447350494441,1,2.205,3.3499999999999996,3.398333333333333
3,17/08/2019,Leverkusen,Paderborn,80,70,79,69,80,70,0.748016219200116,0.16313006543260983,0.0888537153672741,1,1.278333333333333,5.861666666666667,10.761666666666665
4,17/08/2019,Werder Bremen,Fortuna Dusseldorf,77,73,77,72,76,74,0.5512108844036808,0.24257930482406712,0.20620981077225214,2,1.7383333333333333,3.9499999999999997,4.646666666666667
5,17/08/2019,Wolfsburg,FC Koln,77,76,78,73,77,75,0.5019856054083723,0.25477549565274216,0.24323889893888545,1,1.9083333333333334,3.76,3.938333333333333
6,17/08/2019,M'gladbach,Schalke 04,78,76,78,76,79,77,0.4633560901834001,0.27521485893443565,0.2614290508821643,X,2.065,3.4766666666666666,3.66
7,18/08/2019,Ein Frankfurt,Hoffenheim,78,79,77,75,77,77,0.41475029047166445,0.2622769326576644,0.3229727768706712,1,2.305,3.645,2.9599999999999995
8,18/08/2019,Union Berlin,RB Leipzig,73,81,73,79,71,81,0.2036998903982198,0.23701883157859777,0.5592812780231825,2,4.695,4.035,1.71
9,23/08/2019,FC Koln,Dortmund,76,83,73,82,75,83,0.14981723174188688,0.2044130075106345,0.6457697607474785,2,6.364999999999999,4.665,1.4766666666666666
10,24/08/2019,Augsburg,Union Berlin,78,73,74,73,73,71,0.4262830055789338,0.2838359039132821,0.289881090507784,X,2.235,3.356666666666666,3.286666666666667
11,24/08/2019,Fortuna Dusseldorf,Leverkusen,73,80,72,79,74,80,0.21686770525961444,0.22772401470050097,0.5554082800398846,2,4.405,4.195,1.72
12,24/08/2019,Hoffenheim,Werder Bremen,79,77,75,77,77,76,0.5100434849417826,0.24518799918795212,0.24476851587026535,1,1.87,3.89,3.896666666666666
13,24/08/2019,Mainz,M'gladbach,75,78,75,78,73,79,0.3353745211622858,0.27852584441388084,0.3860996344238334,2,2.841666666666667,3.4216666666666664,2.4683333333333333
14,24/08/2019,Paderborn,Freiburg,70,76,69,75,70,73,0.396305951885501,0.26848332796750135,0.33521072014699765,2,2.405,3.5500000000000003,2.8433333333333333
15,24/08/2019,Schalke 04,Bayern Munich,76,87,76,81,77,85,0.11811444204011201,0.1983176281602435,0.6835679297996445,2,8.073333333333332,4.808333333333334,1.3950000000000002
16,25/08/2019,RB Leipzig,Ein Frankfurt,81,78,79,77,81,77,0.6374160592787336,0.2058107348157641,0.15677320590550242,1,1.4933333333333334,4.625,6.071666666666666
17,25/08/2019,Hertha,Wolfsburg,77,77,75,78,75,77,0.39026942520114954,0.27482175973760603,0.33490881506124437,2,2.44,3.465,2.8433333333333333
18,31/08/2019,Bayern Munich,Mainz,87,75,81,75,85,73,0.8786466982048093,0.08767640759558246,0.03367689419960824,1,1.086666666666667,10.89,28.35166666666667
19,31/08/2019,Freiburg,FC Koln,76,76,75,73,73,75,0.39309749668203137,0.27543181879588685,0.3314706845220818,2,2.438333333333333,3.48,2.891666666666666
20,31/08/2019,Leverkusen,Hoffenheim,80,79,79,75,80,77,0.6175476781253584,0.19660787970474916,0.18584444216989243,X,1.5483333333333336,4.863333333333333,5.1450000000000005
21,31/08/2019,Schalke 04,Hertha,76,77,76,75,77,75,0.4508284350905103,0.2744547152554825,0.2747168496540072,1,2.126666666666667,3.4933333333333327,3.49
22,31/08/2019,Wolfsburg,Paderborn,77,70,78,69,77,70,0.6593735423740281,0.19411777970739633,0.14650867791857566,X,1.4449999999999996,4.908333333333333,6.503333333333333
23,31/08/2019,Union Berlin,Dortmund,73,83,73,82,71,83,0.10253418566761183,0.1698374307622291,0.727628383570159,1,9.32,5.626666666666666,1.3133333333333335
24,01/09/2019,Werder Bremen,Augsburg,77,78,77,74,76,73,0.563679613980834,0.23569533305148535,0.20062505296768066,1,1.6983333333333333,4.0616666666666665,4.771666666666667
25,01/09/2019,Ein Frankfurt,Fortuna Dusseldorf,78,73,77,72,77,74,0.565077216801121,0.23381711172162162,0.2011056714772573,1,1.6916666666666664,4.088333333333333,4.753333333333333
26,13/09/2019,Fortuna Dusseldorf,Wolfsburg,73,77,72,78,74,77,0.3155506045093685,0.26571144001761554,0.418737955473016,X,3.03,3.598333333333333,2.283333333333333
27,14/09/2019,Augsburg,Ein Frankfurt,78,78,74,77,73,77,0.27567034051653233,0.26004277019246586,0.4642868892910019,1,3.466666666666667,3.6750000000000003,2.058333333333333
28,14/09/2019,Dortmund,Leverkusen,83,80,82,79,83,80,0.5299475407161304,0.2353149596537799,0.2347374996300897,1,1.805,4.0649999999999995,4.074999999999999
29,14/09/2019,FC Koln,M'gladbach,76,78,73,78,75,79,0.3720777961747923,0.2704584358044127,0.3574637680207949,2,2.5683333333333334,3.5333333333333337,2.6733333333333333
30,14/09/2019,Mainz,Hertha,75,77,75,75,73,75,0.4040889689072567,0.2767279155745599,0.3191831155181833,1,2.368333333333333,3.4583333333333335,2.9983333333333335
31,14/09/2019,Union Berlin,Werder Bremen,73,77,73,77,71,76,0.34007670916355637,0.2738469729636848,0.38607631787275887,2,2.811666666666667,3.4916666666666667,2.4766666666666666
